1.3770 	 2.5229 	 1.1402 	 6.4542 	 0.0401 	 0.0000 	 1.2077 	 704.4275 	 1.7537 	 1.9478 	 5.2937 	 9.9628 	 2.6492 	 0.0000 	 0.1936 	 0.0001 
1.1429 	 2.3070 	 1.2172 	 6.6416 	 0.0232 	 0.0000 	 1.1584 	 705.0106 	 1.0727 	 1.8717 	 3.1291 	 5.7092 	 -2.8863 	 0.0000 	 1.0972 	 0.0002 
3.0138 	 3.2037 	 7.5436 	 4.1744 	 -1.5638 	 0.0000 	 0.9683 	 769.2344 	 1.7010 	 1.6572 	 5.8824 	 3.2304 	 -1.5686 	 0.0000 	 2.6565 	 0.0002 
1.4332 	 2.5939 	 1.1226 	 6.3882 	 0.0634 	 0.0000 	 1.1866 	 704.4291 	 1.0044 	 3.1880 	 7.3557 	 6.3074 	 0.3869 	 0.0000 	 1.5015 	 0.0002 
1.4600 	 2.2375 	 0.0000 	 6.6478 	 7.6977 	 0.0000 	 2.0160 	 761.7442 	 1.7487 	 1.6285 	 2.3909 	 2.5016 	 -2.8471 	 0.0000 	 1.4669 	 0.0107 
0.0047 	 2.7662 	 1.2001 	 6.6150 	 -0.0218 	 0.0000 	 1.1450 	 704.4327 	 0.4700 	 1.7659 	 6.3443 	 -3.1438 	 1.2024 	 0.0000 	 2.6438 	 0.0015 
0.3388 	 8.0820 	 24.9447 	 2.8755 	 -6.2291 	 0.0000 	 1.7511 	 815.2955 	 0.5720 	 1.9642 	 3.1164 	 1.7112 	 -3.5962 	 0.0000 	 2.8380 	 0.0002 
1.0520 	 3.2004 	 1.1779 	 6.3284 	 -0.0360 	 0.0000 	 1.1468 	 702.5567 	 0.7342 	 4.0484 	 4.4003 	 7.6628 	 -0.3165 	 0.0000 	 2.6868 	 0.0004 
1.3511 	 1.7812 	 0.0018 	 6.5403 	 5.0149 	 0.0000 	 1.8269 	 752.1980 	 0.8631 	 0.2711 	 2.4423 	 6.7434 	 -1.0268 	 0.0000 	 1.0376 	 0.0001 
1.2017 	 2.6509 	 1.1715 	 6.3985 	 0.0476 	 0.0000 	 1.2219 	 704.9510 	 1.6274 	 1.4395 	 4.5893 	 4.3467 	 4.1873 	 0.0000 	 0.8906 	 0.0046 
1.4308 	 2.3528 	 1.1544 	 6.4588 	 0.0504 	 0.0000 	 1.2660 	 710.6001 	 1.0475 	 1.7256 	 6.9848 	 7.4903 	 2.7274 	 0.0000 	 1.0913 	 0.3533 
0.0848 	 2.4786 	 1.2712 	 6.7583 	 0.0084 	 0.0000 	 1.1461 	 706.2883 	 1.2120 	 1.7663 	 3.1759 	 -9.8688 	 1.0656 	 0.0000 	 1.2702 	 0.0001 
0.4658 	 1.1234 	 23.1546 	 8.5026 	 10.7885 	 0.0000 	 1.6391 	 770.6579 	 0.3147 	 4.5396 	 2.9172 	 -8.0794 	 -4.0077 	 0.0000 	 0.1014 	 0.0001 
0.8086 	 2.8627 	 1.2077 	 6.4240 	 0.0340 	 0.0000 	 1.1561 	 704.0833 	 0.9935 	 1.5797 	 3.3925 	 -6.5215 	 3.2087 	 0.0000 	 2.9037 	 0.0001 
1.1479 	 2.3227 	 1.2133 	 6.6250 	 0.0451 	 0.0000 	 1.1488 	 705.5113 	 0.3797 	 0.0343 	 3.7680 	 0.8537 	 -0.6778 	 0.0000 	 2.9026 	 0.0005 
1.8230 	 2.5363 	 1.1398 	 6.2790 	 0.0244 	 0.0000 	 1.1438 	 704.2900 	 0.6608 	 1.3474 	 9.1080 	 -3.5224 	 -0.9235 	 0.0000 	 1.2197 	 0.0001 
