1.1006 	 0.0147 	 0.1316 	 1.0000 	 3.6999 	 1.2903 	 5.7549 	 4.9193 	 2.5048 	 0.0789 	 0.3350 	 796.2500 	 2.3083 	 0.2913 	 0.8013 	 0.6912 	 2.6367 	 8.4043 	 6.9621 	 0.2237 	 -1.7323 	 -2.4526 	 -4.4494 	 0.0147 
2.0795 	 0.0148 	 0.0080 	 0.4598 	 25.7630 	 7.3838 	 8.8482 	 2.3602 	 4.9300 	 0.0107 	 0.9486 	 831.1666 	 2.1063 	 0.1335 	 0.3252 	 0.8682 	 2.0023 	 5.9260 	 7.8433 	 0.5324 	 2.9700 	 -0.4602 	 -0.6860 	 0.0009 
2.2993 	 0.0152 	 0.1184 	 0.9995 	 1.1577 	 1.1641 	 9.7796 	 4.4552 	 2.5890 	 0.1414 	 0.3887 	 799.0510 	 2.0112 	 0.6791 	 0.1087 	 0.8951 	 9.1110 	 9.5356 	 9.2042 	 2.2683 	 -2.8647 	 2.8032 	 -6.1620 	 0.0167 
0.6965 	 0.0076 	 0.0620 	 1.0000 	 9.3916 	 9.2973 	 5.6581 	 1.5149 	 5.0741 	 -0.1417 	 0.9669 	 832.1076 	 0.9762 	 0.0393 	 0.0475 	 0.4098 	 5.8699 	 7.6661 	 6.5793 	 0.1735 	 2.5501 	 0.6528 	 -8.3683 	 0.0013 
1.9162 	 0.0044 	 0.0500 	 0.3438 	 3.7289 	 0.4182 	 2.3965 	 2.0308 	 3.7486 	 -0.1578 	 0.8974 	 822.5575 	 2.4305 	 0.2234 	 0.9759 	 0.3411 	 1.4652 	 7.9537 	 6.8771 	 1.2288 	 -1.5327 	 0.5715 	 -10.8245 	 0.0049 
2.3050 	 0.8107 	 0.7179 	 0.9957 	 16.6716 	 0.3793 	 5.0931 	 4.3692 	 2.4144 	 -0.3549 	 0.4183 	 803.5054 	 1.7960 	 0.8481 	 0.4633 	 0.6123 	 9.2973 	 6.8053 	 8.0330 	 0.4877 	 -2.2023 	 2.9403 	 -5.2313 	 0.0741 
1.3307 	 0.0011 	 0.3661 	 0.0589 	 4.5448 	 7.9906 	 3.0173 	 3.2754 	 5.0605 	 -0.0609 	 0.9721 	 832.2002 	 1.2268 	 0.7562 	 0.2797 	 0.4486 	 14.2873 	 4.3091 	 9.9126 	 0.3723 	 -0.4261 	 -1.6261 	 0.7292 	 0.0347 
1.7917 	 0.2501 	 0.7145 	 0.1863 	 6.1584 	 3.3099 	 4.7018 	 4.2266 	 4.9979 	 -0.0744 	 0.9522 	 831.4528 	 1.2072 	 0.6769 	 0.0844 	 0.1265 	 2.0116 	 8.2457 	 2.1716 	 0.7250 	 -0.6807 	 1.6021 	 -6.5479 	 0.0005 
2.6485 	 0.1550 	 0.3914 	 0.0762 	 2.0809 	 0.0879 	 8.1856 	 4.6390 	 2.3098 	 -0.0593 	 0.3801 	 815.5743 	 2.8508 	 0.6261 	 0.8608 	 0.0889 	 4.0953 	 2.9611 	 3.2688 	 2.1260 	 1.8265 	 -0.3161 	 -11.9514 	 0.0046 
1.6094 	 0.0065 	 0.1304 	 0.0363 	 8.3030 	 3.5032 	 5.5763 	 2.4514 	 4.9419 	 -0.0372 	 0.9494 	 831.1144 	 1.5190 	 0.5005 	 0.6420 	 0.7304 	 4.0316 	 7.7295 	 6.7941 	 2.8731 	 -0.2855 	 -2.8983 	 -10.7930 	 0.0002 
1.5950 	 0.0223 	 0.0038 	 0.0151 	 2.5500 	 5.1120 	 3.7969 	 2.4964 	 4.5216 	 1.4698 	 1.1309 	 1436.5120 	 3.1811 	 0.5346 	 0.5174 	 0.0731 	 12.4160 	 4.0942 	 1.3760 	 1.1368 	 -1.5331 	 -1.6654 	 -13.3365 	 0.0000 
0.0011 	 0.6726 	 0.0037 	 0.0018 	 1.1477 	 0.2032 	 0.7131 	 4.0311 	 5.0581 	 0.0000 	 0.9929 	 834.9213 	 3.2615 	 0.8162 	 0.7887 	 0.4728 	 11.2319 	 0.2187 	 5.7876 	 1.4318 	 -2.9856 	 0.0000 	 -3.8011 	 0.0164 
3.4012 	 0.0092 	 0.0057 	 0.8617 	 7.2119 	 0.9572 	 7.8534 	 4.9591 	 2.3584 	 -0.0137 	 0.3200 	 795.4450 	 3.2163 	 0.7146 	 0.4950 	 0.7777 	 8.2203 	 1.1329 	 3.7765 	 2.1737 	 -2.3335 	 2.7756 	 -12.8285 	 0.0185 
2.1676 	 0.0235 	 0.0215 	 0.0011 	 1.7123 	 6.6261 	 10.0000 	 0.2968 	 4.5387 	 1.5656 	 1.1313 	 1436.5127 	 1.8234 	 0.2215 	 0.9252 	 0.3772 	 4.3553 	 4.2449 	 4.7408 	 1.4898 	 -1.8345 	 -2.4796 	 -11.4389 	 0.0000 
2.3054 	 0.0010 	 0.5535 	 0.0045 	 31.6193 	 2.5195 	 3.1439 	 2.9917 	 4.9584 	 0.0000 	 0.9472 	 833.5171 	 1.2851 	 0.9402 	 0.9159 	 0.0283 	 2.8100 	 8.1494 	 7.6304 	 0.0013 	 2.2109 	 0.0000 	 -8.9888 	 0.0016 
1.0992 	 0.0026 	 0.7492 	 0.3816 	 1.8205 	 1.1892 	 7.5323 	 4.8524 	 2.6046 	 0.0000 	 0.3327 	 794.2152 	 2.2137 	 0.3759 	 0.8961 	 0.7203 	 10.4859 	 8.6655 	 4.9258 	 2.4835 	 -1.0961 	 0.0000 	 -9.4984 	 0.0046 
2.4849 	 0.0024 	 0.3980 	 0.0177 	 9.0918 	 5.5740 	 6.2331 	 2.4535 	 4.9472 	 -0.0438 	 0.9491 	 831.1076 	 0.7942 	 0.6830 	 0.5759 	 0.0531 	 12.1872 	 5.6822 	 2.8834 	 1.2029 	 0.9387 	 -0.9011 	 -13.1697 	 0.0001 
1.7940 	 0.0040 	 0.1248 	 0.3786 	 1.7767 	 0.4355 	 6.5871 	 5.0311 	 1.1663 	 0.0000 	 0.7495 	 811.0576 	 0.3472 	 0.1430 	 0.4517 	 0.0879 	 9.1926 	 2.5854 	 5.6206 	 1.2452 	 1.9009 	 0.0000 	 -2.2790 	 0.0090 
1.0986 	 0.0023 	 0.2108 	 0.0940 	 3.4904 	 4.3666 	 7.6709 	 2.4574 	 4.9463 	 0.0000 	 0.9511 	 831.1704 	 2.0024 	 0.1637 	 0.3521 	 0.3061 	 8.8868 	 4.0935 	 5.0200 	 1.4033 	 -2.3368 	 0.0000 	 -8.1746 	 0.0007 
1.0123 	 0.4827 	 0.0011 	 0.0066 	 1.0000 	 8.5413 	 3.5764 	 1.6143 	 5.0500 	 0.0000 	 0.9748 	 835.2517 	 2.2225 	 0.2779 	 0.4330 	 0.8906 	 12.5806 	 8.5147 	 2.1675 	 0.1242 	 1.2590 	 0.0000 	 -4.9659 	 0.0337 
0.6941 	 0.0297 	 0.9834 	 0.2460 	 5.1462 	 4.4559 	 4.4538 	 2.2119 	 5.0519 	 0.0000 	 0.9696 	 834.4988 	 0.9376 	 0.5021 	 0.2979 	 0.0412 	 1.1157 	 9.5783 	 4.0885 	 1.4395 	 2.5273 	 0.0000 	 -7.0984 	 0.0053 
3.4012 	 0.0031 	 0.0195 	 0.0162 	 2.1173 	 1.8960 	 4.9997 	 2.4401 	 4.9329 	 0.0000 	 0.9444 	 831.1829 	 3.3484 	 0.2613 	 0.6923 	 0.5128 	 13.2031 	 6.7394 	 0.0084 	 1.3563 	 -2.1981 	 0.0000 	 -0.6091 	 0.0008 
1.6093 	 0.0253 	 0.2369 	 0.2744 	 2.4787 	 5.6761 	 8.5327 	 2.5379 	 4.9429 	 0.0000 	 0.9462 	 831.1321 	 2.3244 	 0.1502 	 0.8310 	 0.8717 	 13.1212 	 8.5930 	 0.6480 	 0.4375 	 2.8658 	 0.0000 	 -1.0401 	 0.0003 
2.8937 	 0.0010 	 0.2060 	 0.0018 	 48.2972 	 4.1474 	 9.9898 	 3.3836 	 5.1036 	 0.0000 	 0.9675 	 836.1454 	 3.0031 	 0.7830 	 0.2732 	 0.2735 	 13.9669 	 8.7751 	 1.6094 	 0.7394 	 -2.0615 	 0.0000 	 -13.1833 	 0.0016 
2.2222 	 0.4951 	 0.1339 	 0.0795 	 15.7018 	 8.7714 	 3.6282 	 8.4197 	 5.0765 	 0.0000 	 0.9495 	 843.4582 	 1.3043 	 0.2556 	 0.1449 	 0.1893 	 10.1203 	 6.6189 	 1.7795 	 1.6036 	 -0.2707 	 0.0000 	 -4.8339 	 0.0685 
3.3962 	 0.8767 	 0.1002 	 0.1674 	 14.4551 	 7.7637 	 0.0000 	 1.4736 	 4.4766 	 0.0000 	 1.0404 	 845.9505 	 3.2655 	 0.6723 	 0.6777 	 0.5131 	 9.2731 	 8.7705 	 1.4086 	 0.9982 	 2.4391 	 0.0000 	 -0.6869 	 0.0221 
