1.3286 	 0.9726 	 1.0645 	 9.8799 	 3.6604 	 3.1637 	 0.0000 	 1.6058 	 812.5685 	 0.2826 	 3.6466 	 5.6682 	 9.9162 	 1.4478 	 -1.1119 	 0.0000 	 2.3088 	 0.0001 
1.5498 	 1.0906 	 0.1536 	 1.2480 	 4.6373 	 0.6480 	 0.0000 	 2.3923 	 817.3071 	 0.5192 	 0.7541 	 0.3924 	 3.9435 	 2.7124 	 -1.2833 	 0.0000 	 2.4808 	 0.0094 
1.5237 	 0.9993 	 2.7431 	 1.8283 	 3.8717 	 3.9089 	 0.0000 	 2.4345 	 825.3626 	 1.1013 	 4.7685 	 1.8003 	 5.4784 	 0.2793 	 0.5142 	 0.0000 	 0.5119 	 0.0001 
0.9585 	 0.4554 	 5.0070 	 7.7681 	 1.5530 	 4.8999 	 0.0000 	 2.4013 	 833.5035 	 1.0146 	 3.5317 	 7.3935 	 9.9359 	 1.4976 	 2.5063 	 0.0000 	 0.1934 	 0.0063 
1.4597 	 1.0324 	 2.5821 	 7.4032 	 0.0001 	 5.2426 	 0.0000 	 2.7410 	 827.8152 	 1.0304 	 4.5470 	 1.3896 	 7.5423 	 2.7194 	 1.4209 	 0.0000 	 0.3522 	 0.0045 
1.6379 	 1.0357 	 3.3639 	 9.8954 	 1.4700 	 4.9509 	 0.0000 	 2.6542 	 828.8086 	 1.8358 	 0.1412 	 1.7069 	 2.3318 	 0.3888 	 2.1670 	 0.0000 	 2.3108 	 0.0001 
1.4193 	 0.9887 	 9.0907 	 3.3866 	 0.4984 	 5.1901 	 0.0000 	 2.5602 	 829.4684 	 0.5453 	 4.2421 	 2.9440 	 6.2242 	 1.9223 	 2.7922 	 0.0000 	 2.5236 	 0.0000 
1.3686 	 0.9079 	 7.3809 	 9.7196 	 1.2033 	 5.1315 	 0.0000 	 2.6238 	 828.9222 	 1.2419 	 2.8120 	 1.9635 	 1.5638 	 1.6877 	 -1.3341 	 0.0000 	 0.1859 	 0.0006 
0.5870 	 0.2972 	 6.1535 	 3.3582 	 0.2867 	 4.8757 	 0.0000 	 2.8726 	 838.3718 	 0.3773 	 3.4858 	 1.3384 	 4.0033 	 1.8431 	 -2.7163 	 0.0000 	 2.1139 	 0.1178 
1.3931 	 0.8665 	 1.6318 	 5.7665 	 1.0537 	 4.9920 	 0.0000 	 2.5697 	 828.0460 	 0.8091 	 0.3935 	 6.3267 	 7.4244 	 0.1360 	 2.3697 	 0.0000 	 1.9858 	 0.0001 
0.0624 	 -0.0169 	 4.0224 	 2.0106 	 3.6841 	 4.7040 	 -0.9442 	 0.9723 	 830.8976 	 0.3461 	 -6.7262 	 6.6487 	 0.6748 	 2.0121 	 1.3247 	 2.7121 	 -2.3739 	 0.0189 
0.0135 	 -0.0695 	 5.8571 	 3.7459 	 1.5883 	 4.7520 	 -1.0024 	 1.0151 	 832.7457 	 0.3243 	 -4.5730 	 7.7942 	 6.4859 	 1.8180 	 -1.5421 	 -2.0537 	 -3.9729 	 0.0042 
1.3863 	 -6.9078 	 6.6452 	 1.1288 	 2.6851 	 2.8386 	 2.4512 	 0.9679 	 1290.5024 	 1.1826 	 -0.9471 	 4.1577 	 9.7565 	 2.9827 	 -1.6249 	 -0.7417 	 0.6801 	 0.0002 
0.0004 	 -0.1059 	 8.4754 	 0.0000 	 7.5826 	 0.5491 	 20.7462 	 0.9674 	 832.5468 	 1.2776 	 -5.8091 	 9.6595 	 4.9879 	 2.8050 	 -0.8857 	 -0.8432 	 -12.3912 	 0.0000 
0.6928 	 0.0886 	 2.7540 	 1.2654 	 0.0000 	 5.4495 	 2.3701 	 0.9949 	 832.7592 	 1.2780 	 -2.3269 	 0.2529 	 6.9246 	 2.5745 	 0.0730 	 1.1423 	 -12.9941 	 0.0000 
0.2111 	 0.0647 	 1.5555 	 0.1346 	 6.2874 	 1.1572 	 -3.4616 	 1.0536 	 837.2871 	 0.2392 	 -0.8054 	 9.3085 	 5.1192 	 0.7835 	 -2.9451 	 1.8150 	 -4.7841 	 0.3150 
0.6931 	 0.1876 	 2.4556 	 1.5491 	 8.4173 	 1.3478 	 -0.2809 	 -4.7666 	 790.4134 	 0.4254 	 -0.9518 	 0.2012 	 7.6750 	 1.9350 	 1.0414 	 -1.7156 	 -10.6722 	 0.0002 
0.7012 	 0.2604 	 3.6265 	 1.4107 	 6.8075 	 2.7371 	 -0.9020 	 0.7021 	 810.1521 	 0.4806 	 -3.2893 	 8.6286 	 3.6141 	 1.0800 	 1.3475 	 1.4831 	 -13.3061 	 0.0043 
0.6368 	 -0.0104 	 3.2141 	 6.3706 	 1.3567 	 4.5791 	 -0.2316 	 1.0005 	 832.9430 	 0.0430 	 -2.3276 	 5.0645 	 5.9051 	 1.2529 	 -0.7900 	 0.6516 	 -12.3343 	 0.0017 
0.0032 	 -0.1243 	 6.2977 	 4.4739 	 0.0016 	 5.3001 	 0.6520 	 0.9550 	 833.3926 	 1.8627 	 0.1174 	 2.3463 	 7.5086 	 2.8443 	 1.6226 	 -0.4392 	 -4.7169 	 0.0003 
