0.0241 	 0.2763 	 0.0273 	 0.9728 	 33.6638 	 0.1940 	 4.1932 	 2.4046 	 -0.0490 	 0.8325 	 818.4304 	 1.5727 	 0.6525 	 0.2200 	 0.7265 	 3.0204 	 6.9385 	 -0.4102 	 -2.0060 	 -0.8946 	 -2.6141 	 0.0067 
1.0995 	 0.0841 	 0.1486 	 0.9075 	 1.7319 	 0.8770 	 5.6184 	 -0.2639 	 -0.0383 	 0.5886 	 811.8936 	 2.3925 	 0.6199 	 0.8633 	 0.2507 	 11.3681 	 4.5362 	 7.9820 	 -0.2896 	 1.2781 	 -10.8057 	 0.0030 
2.6528 	 0.0014 	 1.0000 	 0.0207 	 2.0594 	 0.6901 	 5.9210 	 -0.3463 	 -0.0457 	 0.5915 	 811.3985 	 2.1398 	 0.5995 	 0.1263 	 0.3259 	 1.8592 	 8.7424 	 5.9032 	 0.8290 	 1.3434 	 -0.1439 	 0.0013 
1.4024 	 0.4318 	 0.0759 	 0.8846 	 1.2544 	 5.8615 	 14.3925 	 0.3290 	 -0.0125 	 -6.7959 	 819.8933 	 2.6632 	 0.3717 	 0.9896 	 0.9934 	 11.0445 	 9.0865 	 3.3885 	 -4.3300 	 1.8933 	 -11.2908 	 0.1686 
3.3063 	 0.0359 	 0.0114 	 0.0394 	 1.6567 	 3.8114 	 5.9139 	 2.0238 	 -0.0068 	 0.8337 	 816.6887 	 2.4313 	 0.2289 	 0.0063 	 0.6608 	 7.1479 	 1.9021 	 -4.7231 	 -4.4576 	 2.1001 	 -3.4420 	 0.0033 
2.7740 	 0.0022 	 0.9449 	 0.0072 	 1.1683 	 0.5110 	 6.6030 	 -0.3372 	 -0.0265 	 0.5916 	 811.4845 	 1.0381 	 0.8245 	 0.0360 	 0.3540 	 5.9902 	 3.9894 	 6.4562 	 -4.9200 	 0.4903 	 -5.7142 	 0.0010 
1.6098 	 0.1473 	 0.9097 	 0.3169 	 1.9673 	 1.1668 	 5.8662 	 -0.2171 	 -0.0511 	 0.5126 	 811.3552 	 1.1241 	 0.8913 	 0.0807 	 0.3593 	 7.9429 	 7.7825 	 -0.5285 	 2.0095 	 2.6042 	 -3.1273 	 0.0011 
3.4012 	 0.0132 	 0.0048 	 0.9507 	 2.4936 	 0.9438 	 4.7819 	 0.1576 	 -0.0248 	 0.8005 	 814.2981 	 0.3457 	 0.8942 	 0.1600 	 0.0254 	 3.2676 	 1.2945 	 2.4553 	 0.3649 	 -1.3326 	 -8.1331 	 0.0031 
1.0987 	 0.0228 	 0.0175 	 0.9941 	 9.8901 	 0.8351 	 4.5067 	 0.5367 	 -0.1268 	 0.7955 	 814.4492 	 0.6400 	 0.3774 	 0.2411 	 0.8133 	 6.2682 	 3.9151 	 6.6209 	 -4.6208 	 -1.3531 	 0.8754 	 0.0022 
0.1112 	 0.6760 	 0.0011 	 0.4853 	 44.9155 	 2.0899 	 6.2008 	 0.9213 	 0.0000 	 0.8708 	 819.0197 	 0.2323 	 0.6450 	 0.7778 	 0.3624 	 13.9828 	 3.3633 	 6.2100 	 -2.3097 	 0.0000 	 -6.8078 	 0.0240 
0.6933 	 0.0323 	 0.9904 	 0.4245 	 1.8257 	 0.9082 	 4.8506 	 0.2385 	 0.0000 	 0.7658 	 813.2101 	 3.1580 	 0.7873 	 0.4554 	 0.4250 	 4.0835 	 3.6357 	 -5.3744 	 -2.3640 	 0.0000 	 -7.2862 	 0.0012 
0.2429 	 0.0490 	 0.1444 	 0.0185 	 1.1090 	 4.4653 	 5.1904 	 4.9268 	 0.0000 	 0.8856 	 813.0734 	 1.9849 	 0.1944 	 0.7960 	 0.6668 	 9.7309 	 2.5090 	 5.4494 	 1.4547 	 0.0000 	 -13.4226 	 0.3514 
1.0986 	 0.0942 	 0.0520 	 0.7492 	 6.2560 	 1.0382 	 5.3941 	 0.0509 	 -0.0664 	 0.7167 	 812.8447 	 1.5964 	 0.2843 	 0.4280 	 0.0758 	 10.9847 	 0.4140 	 2.5070 	 4.5282 	 -0.7202 	 -10.6451 	 0.0022 
0.5348 	 0.1372 	 0.0416 	 0.0150 	 2.2167 	 12.8369 	 7.7734 	 3.3252 	 0.0000 	 0.8364 	 816.8847 	 1.2338 	 0.5623 	 0.0037 	 0.4311 	 10.4672 	 2.5012 	 2.8119 	 -4.8445 	 0.0000 	 -1.9116 	 0.2889 
0.4617 	 0.0819 	 0.2979 	 0.0021 	 1.4596 	 7.9248 	 6.0840 	 3.7207 	 0.0000 	 0.8292 	 825.1302 	 1.5476 	 0.4885 	 0.3215 	 0.6391 	 4.4394 	 9.6730 	 -9.4508 	 -4.7422 	 0.0000 	 -8.7011 	 0.3218 
2.9252 	 0.0177 	 0.0101 	 0.9500 	 1.8206 	 0.0000 	 4.0342 	 -6.8942 	 -0.1028 	 0.8474 	 816.9607 	 0.5318 	 0.6000 	 0.7141 	 0.9024 	 6.7415 	 1.1938 	 5.7999 	 -3.7022 	 2.1583 	 0.2394 	 0.0057 
0.4593 	 0.0455 	 0.0048 	 0.0012 	 19.7289 	 22.0171 	 7.4089 	 6.2411 	 0.0000 	 0.7855 	 821.5648 	 2.7846 	 0.4589 	 0.8333 	 0.2164 	 3.3754 	 1.8358 	 -2.0172 	 -2.9238 	 0.0000 	 -9.8464 	 0.0122 
1.0439 	 0.4052 	 0.0292 	 0.0014 	 1.6233 	 0.0051 	 3.7964 	 15.1875 	 0.0000 	 0.7781 	 822.6623 	 1.4354 	 0.7989 	 0.5694 	 0.6709 	 3.9358 	 9.8817 	 6.8811 	 2.3286 	 0.0000 	 -12.2156 	 0.0289 
0.3628 	 0.2560 	 0.0027 	 0.0131 	 4.3066 	 2.9871 	 7.9254 	 0.7996 	 0.0000 	 0.7818 	 816.1021 	 1.6778 	 0.1756 	 0.1725 	 0.9528 	 8.7285 	 8.5803 	 1.8429 	 -1.6080 	 0.0000 	 -0.7051 	 0.4149 
1.3796 	 0.3571 	 0.0919 	 1.0000 	 1.6862 	 3.8194 	 10.6112 	 0.1946 	 0.0000 	 -11.7508 	 817.9109 	 1.7533 	 0.4655 	 0.7061 	 0.8660 	 13.4927 	 3.3332 	 -4.7627 	 1.3326 	 0.0000 	 -2.4918 	 0.0571 
1.3870 	 0.0850 	 0.1690 	 0.9998 	 1.0015 	 1.1666 	 5.8688 	 -0.1596 	 0.0000 	 0.5297 	 811.9470 	 1.8475 	 0.8530 	 0.6942 	 0.0279 	 11.4788 	 7.3400 	 5.1870 	 -3.7267 	 0.0000 	 -13.7204 	 0.0039 
0.7014 	 0.0209 	 0.0181 	 0.0987 	 6.9410 	 7.2149 	 5.3995 	 5.3032 	 0.0000 	 0.8547 	 818.3178 	 3.2821 	 0.6700 	 0.9821 	 0.4974 	 10.1022 	 3.4471 	 -8.2883 	 4.2990 	 0.0000 	 -3.6709 	 0.0077 
1.4705 	 0.0937 	 0.1309 	 0.9992 	 1.3229 	 0.9316 	 4.7863 	 0.4511 	 0.0000 	 0.7876 	 814.3101 	 2.5140 	 0.0151 	 0.2903 	 0.4175 	 5.7881 	 1.0875 	 -0.2029 	 -1.3372 	 0.0000 	 -5.1076 	 0.0043 
