2.9306 	 0.0304 	 0.3369 	 0.0417 	 2.8572 	 13.3876 	 0.1515 	 -7.2078 	 1.6748 	 0.3355 	 1297.4545 	 1.5338 	 0.0648 	 0.0840 	 0.4071 	 12.3054 	 0.3520 	 1.0584 	 -2.4858 	 -1.1171 	 -3.8557 	 0.0000 
0.6971 	 0.0810 	 0.9996 	 0.1372 	 1.3200 	 3.3772 	 -5.6890 	 2.7481 	 2.0661 	 -11.5236 	 1296.4427 	 0.6109 	 0.5379 	 0.3584 	 0.8293 	 14.9901 	 3.8732 	 -4.8713 	 2.0876 	 2.4165 	 -13.7909 	 0.0053 
2.4299 	 0.0436 	 0.0290 	 0.0048 	 14.1431 	 8.3572 	 -0.0802 	 -4.0580 	 5.3006 	 0.3355 	 1297.4817 	 0.3672 	 0.2203 	 0.7327 	 0.9327 	 1.0782 	 3.4135 	 -9.7290 	 1.1988 	 -0.6855 	 -0.6417 	 0.0000 
1.1088 	 0.2770 	 0.7575 	 0.4708 	 1.0789 	 0.0004 	 2.3773 	 6.9649 	 0.0355 	 0.1801 	 664.2672 	 0.9147 	 0.2399 	 0.4294 	 0.8715 	 12.1758 	 0.4223 	 7.1538 	 -4.0304 	 -1.5364 	 -13.4838 	 0.0019 
1.8080 	 0.2089 	 0.1757 	 0.0517 	 2.9351 	 0.0000 	 2.3752 	 8.4953 	 0.0002 	 0.1863 	 664.1694 	 1.0561 	 0.1618 	 0.0684 	 0.1448 	 9.7794 	 1.3687 	 -3.5273 	 3.3215 	 0.4824 	 -8.5313 	 0.0009 
2.2015 	 0.0024 	 1.0000 	 0.0292 	 1.0218 	 9.0427 	 -2.4347 	 0.0032 	 1.6888 	 -8.2149 	 1297.0281 	 2.6727 	 0.6416 	 0.1766 	 0.8341 	 9.3771 	 5.2059 	 9.2351 	 3.2277 	 -1.8630 	 -2.8652 	 0.0018 
1.4085 	 0.4006 	 0.1306 	 0.9962 	 3.3542 	 0.0000 	 2.3682 	 -3.6520 	 0.0793 	 0.1865 	 663.5906 	 1.0318 	 0.6998 	 0.1132 	 0.9120 	 8.0246 	 2.0130 	 1.7355 	 -1.6825 	 -2.1468 	 -8.8248 	 0.2601 
2.8310 	 0.0020 	 1.0000 	 0.0594 	 2.4073 	 12.1046 	 -1.3545 	 -1.7418 	 -1.2344 	 -2.3571 	 931.7336 	 0.3073 	 0.7053 	 0.5877 	 0.8167 	 1.1679 	 7.1947 	 -0.0511 	 4.7124 	 1.9116 	 -8.6098 	 0.1139 
3.3678 	 0.0010 	 0.0692 	 0.0028 	 6.1455 	 7.2780 	 0.6375 	 -3.4936 	 -8.1523 	 0.0361 	 961.7924 	 1.0864 	 0.8348 	 0.7624 	 0.9368 	 12.5685 	 2.2757 	 7.5744 	 1.9343 	 2.2816 	 -6.0248 	 0.0026 
1.3810 	 0.6292 	 0.7129 	 0.7443 	 1.3912 	 2.4504 	 4.7061 	 0.6550 	 -0.0196 	 -11.5729 	 652.8828 	 1.9788 	 0.7722 	 0.6493 	 0.3444 	 3.0557 	 5.1348 	 3.3059 	 -1.6384 	 -1.9153 	 -10.8115 	 0.0897 
0.7348 	 0.0507 	 0.0168 	 0.1821 	 7.7898 	 6.7374 	 4.1501 	 3.7792 	 0.0152 	 0.1724 	 665.0118 	 2.2379 	 0.3720 	 0.1073 	 0.3105 	 13.2491 	 4.1222 	 -1.8295 	 2.8915 	 0.2274 	 -12.5349 	 0.0044 
1.4102 	 0.1827 	 0.0138 	 0.0518 	 29.1515 	 4.7391 	 4.6316 	 2.1070 	 0.0000 	 0.1809 	 664.1625 	 2.8104 	 0.2965 	 0.4432 	 0.6459 	 14.2516 	 1.3921 	 -9.1817 	 -2.9641 	 0.0000 	 -1.6574 	 0.0037 
3.2609 	 0.1539 	 0.4755 	 0.0097 	 5.8403 	 3.8729 	 1.4902 	 -4.7202 	 1.2206 	 0.3405 	 1297.4859 	 1.6046 	 0.7442 	 0.1861 	 0.8734 	 10.6250 	 3.7589 	 -7.5638 	 2.9507 	 0.2343 	 0.8073 	 0.0000 
0.6875 	 0.3164 	 0.6823 	 0.6643 	 1.0007 	 2.6458 	 5.5160 	 0.4989 	 0.0000 	 -11.9784 	 650.4691 	 0.1473 	 0.3351 	 0.6819 	 0.0808 	 3.4045 	 9.3395 	 4.4259 	 0.3712 	 0.0000 	 0.6659 	 0.1184 
3.3803 	 0.3454 	 0.0021 	 0.0129 	 50.0000 	 4.0801 	 3.4572 	 3.7984 	 0.0000 	 0.1836 	 664.1568 	 1.4137 	 0.2120 	 0.0106 	 0.6826 	 2.7163 	 8.6608 	 -0.1479 	 -0.2324 	 0.0000 	 -7.7548 	 0.0023 
0.7658 	 0.1737 	 0.4665 	 0.8376 	 1.9709 	 1.8964 	 3.5615 	 0.5348 	 0.0000 	 -4.8513 	 672.6458 	 3.0297 	 0.5765 	 0.2126 	 0.7638 	 11.2579 	 3.3311 	 -4.1442 	 -1.8310 	 0.0000 	 -0.8966 	 0.1307 
3.4012 	 0.3838 	 0.1198 	 0.0106 	 1.0000 	 4.8723 	 2.6175 	 19.9681 	 0.0000 	 0.1838 	 664.1864 	 3.1700 	 0.0292 	 0.8544 	 0.2456 	 1.3038 	 2.5345 	 -3.3010 	 4.0127 	 0.0000 	 -10.3622 	 0.0013 
0.6888 	 0.3957 	 0.5408 	 0.6302 	 1.6136 	 10.1668 	 8.9216 	 1.4133 	 0.0000 	 -0.2192 	 658.5646 	 0.4264 	 0.6211 	 0.0910 	 0.1200 	 14.1381 	 1.3230 	 4.1561 	 -4.4136 	 0.0000 	 -11.3387 	 0.0560 
2.7566 	 0.2781 	 0.0804 	 0.0067 	 2.6844 	 8.3614 	 4.8662 	 3.3533 	 0.0000 	 0.1874 	 664.1422 	 0.2002 	 0.4261 	 0.9898 	 0.3373 	 2.1092 	 5.2388 	 6.2245 	 -0.4123 	 0.0000 	 -2.8518 	 0.0012 
3.1183 	 0.1943 	 0.0539 	 0.0190 	 1.5191 	 0.0842 	 2.4072 	 2.7657 	 0.0000 	 0.1856 	 664.2598 	 1.4325 	 0.0859 	 0.2381 	 0.2190 	 8.4590 	 1.1463 	 -6.8022 	 2.3050 	 0.0000 	 -11.5685 	 0.0007 
1.6094 	 0.0551 	 0.0936 	 0.0017 	 9.5247 	 2.9898 	 2.8475 	 6.3997 	 0.0000 	 0.1918 	 664.2073 	 3.0861 	 0.5949 	 0.9012 	 0.8793 	 3.3675 	 1.7229 	 1.9056 	 -1.1398 	 0.0000 	 -10.6664 	 0.0009 
2.2908 	 0.2030 	 0.0160 	 0.0371 	 12.4934 	 0.0801 	 2.3930 	 4.6731 	 0.0000 	 0.1863 	 664.1890 	 2.7688 	 0.5350 	 0.8116 	 0.3366 	 4.0826 	 5.6715 	 9.1485 	 -3.1988 	 0.0000 	 -3.6883 	 0.0016 
1.8088 	 0.1292 	 0.1935 	 0.0103 	 3.2860 	 0.0044 	 2.3781 	 8.4124 	 0.0000 	 0.1850 	 664.1496 	 2.9130 	 0.0205 	 0.4849 	 0.1492 	 9.0299 	 8.7753 	 7.4221 	 -1.8974 	 0.0000 	 -6.0960 	 0.0005 
0.0997 	 0.0529 	 0.1409 	 0.0456 	 6.4578 	 0.4872 	 3.3132 	 0.4410 	 0.0000 	 0.1797 	 666.4831 	 2.5006 	 0.4842 	 0.0948 	 0.3921 	 1.8718 	 0.8895 	 -4.5912 	 0.6682 	 0.0000 	 0.5602 	 0.0112 
