3.3568 	 0.0060 	 0.0063 	 0.5663 	 2.7755 	 0.0015 	 5.0095 	 2.9524 	 0.0000 	 0.6880 	 799.6663 	 2.4189 	 0.1725 	 0.7807 	 0.4148 	 4.5314 	 3.7637 	 -7.8414 	 -2.5693 	 0.0000 	 -5.1549 	 0.0010 
0.7791 	 0.7978 	 0.0053 	 0.4168 	 16.4297 	 5.1998 	 6.2805 	 4.0853 	 0.0000 	 0.6914 	 801.0713 	 0.0641 	 0.6890 	 0.5962 	 0.9173 	 11.0580 	 3.6860 	 -1.9030 	 -2.6422 	 0.0000 	 -6.1608 	 0.0114 
1.3859 	 0.0289 	 1.0000 	 0.0829 	 1.1442 	 4.3316 	 12.6520 	 0.2771 	 0.0000 	 -11.8475 	 799.7522 	 2.2817 	 0.3069 	 0.3905 	 0.6116 	 1.3174 	 3.8698 	 -6.2934 	 -1.4679 	 0.0000 	 -5.5409 	 0.0083 
3.3418 	 0.0427 	 0.0291 	 0.9897 	 2.1286 	 11.1871 	 -6.6460 	 -0.2490 	 -2.8153 	 -1.0686 	 928.6150 	 0.6638 	 0.3162 	 0.7167 	 0.9153 	 8.6735 	 6.6255 	 -2.2117 	 -3.2186 	 -1.3654 	 -11.6194 	 0.0635 
2.5842 	 0.5069 	 0.0040 	 1.0000 	 20.0477 	 2.1191 	 9.2440 	 0.0176 	 0.0000 	 -13.7454 	 794.1797 	 2.7817 	 0.4055 	 0.6577 	 0.8199 	 4.7845 	 9.5369 	 -4.0879 	 4.9816 	 0.0000 	 -6.2714 	 0.0314 
0.3289 	 0.7720 	 0.0513 	 0.0027 	 1.0061 	 3.9177 	 5.9384 	 4.1687 	 0.0000 	 0.6853 	 800.9143 	 1.9834 	 0.8549 	 0.9229 	 0.6039 	 4.6681 	 6.2190 	 -7.1768 	 3.5136 	 0.0000 	 -9.6421 	 0.0155 
3.1353 	 0.0223 	 1.0000 	 0.0745 	 1.3698 	 0.8836 	 6.2991 	 -0.3419 	 0.0000 	 0.3060 	 789.0997 	 3.0725 	 0.4407 	 0.2501 	 0.6138 	 3.1507 	 6.3176 	 -1.7325 	 2.5568 	 0.0000 	 -7.9091 	 0.0020 
0.2965 	 0.7254 	 0.0143 	 0.0113 	 1.2113 	 3.3420 	 5.3107 	 4.3887 	 0.0000 	 0.7459 	 790.0830 	 3.0680 	 0.9248 	 0.8202 	 0.1797 	 11.8286 	 8.1509 	 -7.8129 	 -2.7329 	 0.0000 	 -9.4302 	 0.1047 
0.7236 	 0.1905 	 0.1020 	 0.9982 	 1.3047 	 6.2139 	 14.0028 	 0.4205 	 0.0000 	 -1.4697 	 807.5833 	 2.7259 	 0.2853 	 0.1681 	 0.7431 	 7.8560 	 4.1437 	 8.2710 	 -2.2735 	 0.0000 	 -4.2636 	 0.1124 
3.3974 	 0.3791 	 0.0162 	 1.0000 	 3.3584 	 1.1504 	 6.6980 	 -0.2016 	 0.0000 	 0.1650 	 789.3320 	 3.3983 	 0.6137 	 0.7717 	 0.4685 	 5.8221 	 7.6476 	 -9.1564 	 -0.9248 	 0.0000 	 -12.3238 	 0.0105 
