1.0999 	 0.4146 	 0.5600 	 0.7670 	 3.5971 	 0.3512 	 5.1307 	 5.4582 	 0.8390 	 -0.2154 	 0.1995 	 746.7760 	 1.0360 	 0.9544 	 0.2547 	 0.8897 	 7.1162 	 4.2373 	 4.3038 	 0.7391 	 -1.7381 	 -2.0385 	 -2.2140 	 0.1058 
2.2918 	 0.0025 	 0.0314 	 0.8268 	 2.6199 	 1.6270 	 3.8178 	 2.7207 	 2.6163 	 0.3498 	 1.0938 	 758.3645 	 1.7556 	 0.8341 	 0.1387 	 0.4316 	 11.9927 	 7.8874 	 8.9741 	 0.5618 	 -0.1639 	 -0.7413 	 -9.0702 	 0.0028 
2.3028 	 0.0022 	 0.9967 	 0.1335 	 1.7721 	 0.7709 	 9.9980 	 5.3603 	 0.8768 	 0.1011 	 0.2286 	 733.4747 	 3.0064 	 0.2154 	 0.3344 	 0.4804 	 7.1039 	 3.5158 	 1.7145 	 0.5749 	 -1.0241 	 -2.8248 	 -6.6749 	 0.0024 
2.7725 	 0.0087 	 0.1745 	 0.0194 	 15.4081 	 4.2660 	 5.3780 	 3.2813 	 2.8133 	 -2.0538 	 1.1094 	 816.8107 	 0.0433 	 0.6818 	 0.1439 	 0.7083 	 4.4311 	 8.9112 	 1.2458 	 1.8219 	 -0.3652 	 -0.8675 	 -5.6846 	 0.0065 
0.6982 	 0.5146 	 0.0017 	 0.0017 	 1.7272 	 2.1486 	 1.2547 	 9.6900 	 3.2601 	 0.0000 	 1.1924 	 781.2152 	 0.6837 	 0.7350 	 0.3984 	 0.9044 	 10.0442 	 2.6633 	 2.7244 	 0.9406 	 -1.2889 	 0.0000 	 -2.1376 	 0.0344 
3.4012 	 0.0192 	 0.0110 	 0.6608 	 3.7426 	 0.7001 	 9.9982 	 5.3639 	 0.8861 	 -0.1702 	 0.2115 	 734.3968 	 0.0548 	 0.3719 	 0.0072 	 0.0988 	 13.1296 	 1.7001 	 6.7211 	 2.9050 	 2.5000 	 -1.0129 	 -1.9647 	 0.0047 
0.8043 	 0.8911 	 0.8336 	 0.0015 	 48.0533 	 0.2247 	 9.6488 	 0.0086 	 3.3892 	 0.0000 	 1.2035 	 782.7829 	 1.0265 	 0.5411 	 0.0289 	 0.9552 	 1.7984 	 8.6767 	 1.5501 	 0.6496 	 -1.2295 	 0.0000 	 -10.7960 	 0.0648 
1.0986 	 0.0019 	 0.0080 	 0.0011 	 48.2712 	 5.0981 	 3.8524 	 6.8498 	 3.2372 	 0.0000 	 1.1875 	 778.3954 	 3.0547 	 0.0121 	 0.0279 	 0.3887 	 12.0569 	 6.0258 	 2.0105 	 0.4054 	 -2.9812 	 0.0000 	 -2.9100 	 0.0005 
1.0986 	 0.0023 	 0.0448 	 0.6380 	 5.9117 	 1.2337 	 1.0656 	 5.5764 	 0.6686 	 0.0000 	 1.1052 	 758.5022 	 0.7404 	 0.5729 	 0.2056 	 0.3252 	 5.0720 	 5.6701 	 2.3393 	 0.3308 	 -1.2447 	 0.0000 	 -11.1819 	 0.0023 
2.3007 	 0.0817 	 0.1048 	 1.0000 	 1.4660 	 0.9237 	 10.0000 	 5.5613 	 0.7295 	 -0.0837 	 0.2217 	 736.6279 	 2.2352 	 0.9669 	 0.5142 	 0.4431 	 9.6982 	 0.1906 	 4.1840 	 1.0963 	 -2.0213 	 0.3014 	 -11.9576 	 0.0159 
0.6031 	 0.8485 	 0.1286 	 0.0816 	 2.9159 	 6.5432 	 5.8584 	 5.3315 	 2.9179 	 0.0000 	 1.2427 	 782.2993 	 0.1923 	 0.6753 	 0.6102 	 0.5693 	 14.4721 	 6.6271 	 1.4905 	 0.7862 	 0.3292 	 0.0000 	 -3.3534 	 0.1039 
2.1979 	 0.0360 	 0.0611 	 0.4672 	 3.1829 	 0.7386 	 4.5958 	 3.8047 	 1.6826 	 -0.2114 	 1.0294 	 756.9723 	 2.6121 	 0.2913 	 0.0842 	 0.8364 	 10.4329 	 3.4506 	 0.1474 	 0.8454 	 1.0476 	 2.6283 	 0.8554 	 0.0028 
0.6932 	 0.0024 	 0.0089 	 0.6836 	 45.1957 	 1.0936 	 1.4634 	 4.7779 	 1.0299 	 0.0000 	 1.1117 	 758.5936 	 0.2398 	 0.4961 	 0.6732 	 0.0141 	 8.9770 	 8.2624 	 5.0577 	 0.7099 	 -1.9424 	 0.0000 	 0.6215 	 0.0057 
2.3023 	 0.0164 	 0.0624 	 0.1853 	 2.8782 	 0.5224 	 8.4331 	 3.2811 	 2.3026 	 -0.1838 	 1.0701 	 757.5050 	 3.3722 	 0.4443 	 0.8333 	 0.1796 	 11.0224 	 2.2727 	 4.6406 	 1.5056 	 2.2265 	 -1.2931 	 -3.0228 	 0.0020 
0.6999 	 0.1513 	 0.0010 	 0.0139 	 2.0611 	 0.2955 	 9.9677 	 6.3077 	 3.2353 	 0.0000 	 1.1941 	 780.4003 	 0.2424 	 0.5890 	 0.7449 	 0.3523 	 5.9845 	 4.9509 	 3.1877 	 1.6793 	 2.5603 	 0.0000 	 -8.6873 	 0.0187 
1.3862 	 0.0024 	 0.0127 	 0.6610 	 15.7228 	 1.2672 	 4.9183 	 2.8958 	 2.3632 	 0.2196 	 1.1176 	 758.0694 	 1.6901 	 0.8646 	 0.0808 	 0.8431 	 13.9182 	 0.8197 	 3.6447 	 0.3449 	 -1.4679 	 1.3467 	 -6.6865 	 0.0022 
1.0987 	 0.0024 	 0.0414 	 0.5911 	 6.4125 	 0.9069 	 1.3444 	 4.8430 	 0.7966 	 0.0000 	 1.1168 	 758.3047 	 0.4050 	 0.0572 	 0.7299 	 0.1453 	 14.3539 	 5.1042 	 8.7779 	 0.1789 	 -0.3230 	 0.0000 	 -6.3923 	 0.0019 
0.2023 	 0.8563 	 0.2404 	 1.0000 	 6.7924 	 2.5236 	 7.8171 	 1.5600 	 3.2768 	 0.0000 	 1.1672 	 780.5480 	 0.1995 	 0.8591 	 0.2836 	 0.4323 	 7.5531 	 4.0534 	 7.1103 	 1.7469 	 0.8502 	 0.0000 	 0.6196 	 0.0437 
3.2603 	 0.0912 	 0.0068 	 1.0000 	 9.1332 	 0.8610 	 10.0000 	 5.5467 	 0.7439 	 0.0000 	 0.2144 	 736.7157 	 3.0696 	 0.3043 	 0.7740 	 0.5024 	 6.7164 	 1.6159 	 6.8990 	 1.9594 	 0.3843 	 0.0000 	 -4.6246 	 0.0131 
2.6378 	 0.0021 	 0.0365 	 0.5491 	 1.6183 	 1.1434 	 2.1929 	 3.7021 	 1.9473 	 0.0000 	 1.1110 	 757.8874 	 0.1000 	 0.1352 	 0.1270 	 0.1366 	 14.7708 	 9.3204 	 6.5664 	 1.1871 	 -0.0282 	 0.0000 	 -7.4892 	 0.0027 
