0.6931 	 -2.7081 	 0.0000 	 3.6869 	 -9.6158 	 -0.3890 	 0.9425 	 816.5271 	 1.4904 	 -2.7658 	 1.0351 	 7.2725 	 1.8884 	 -1.2010 	 0.6086 	 0.0007 
3.2217 	 0.3427 	 2.2138 	 3.5128 	 0.5569 	 0.2927 	 -10.5693 	 781.4933 	 0.9567 	 0.5865 	 3.4922 	 -3.4545 	 -4.3362 	 1.7893 	 -6.9537 	 0.0077 
0.6932 	 -2.7081 	 0.0000 	 3.6765 	 -0.4801 	 -0.3926 	 0.9412 	 816.4974 	 1.8360 	 -5.0174 	 0.1353 	 6.7532 	 -4.6874 	 -0.5738 	 -8.7322 	 0.0012 
1.0989 	 -1.0634 	 2.9660 	 6.1410 	 0.3346 	 -0.0174 	 -7.0633 	 821.5333 	 1.9034 	 -3.5895 	 5.7188 	 5.7186 	 -2.5499 	 -0.0780 	 -13.2509 	 0.1105 
0.0007 	 -6.0275 	 0.0000 	 3.6489 	 -12.4880 	 -0.8474 	 0.9628 	 816.9378 	 3.2408 	 -3.2365 	 3.1008 	 -7.2384 	 -2.5849 	 0.6723 	 -11.7288 	 0.0085 
1.1003 	 -0.9737 	 4.8004 	 7.2856 	 0.6666 	 0.0392 	 -12.0981 	 821.0131 	 0.2997 	 -3.0087 	 7.9229 	 1.6541 	 -2.4732 	 0.5453 	 -3.1209 	 0.1048 
3.1351 	 0.2439 	 2.0386 	 3.2433 	 0.5755 	 0.3441 	 -4.3554 	 782.4686 	 3.2634 	 -2.6033 	 0.2230 	 -0.5694 	 -3.5018 	 -1.6555 	 -12.2226 	 0.0073 
1.3811 	 -0.8343 	 3.1969 	 5.5639 	 0.5383 	 0.0126 	 -5.2598 	 815.6103 	 0.4010 	 -0.5692 	 2.7308 	 -4.8237 	 2.8910 	 -2.4681 	 -7.9907 	 0.1998 
1.3862 	 -1.3158 	 0.0000 	 3.6924 	 6.3384 	 -0.2230 	 0.9414 	 816.4782 	 2.1445 	 -4.3873 	 2.1743 	 -1.3422 	 4.9050 	 0.1665 	 -9.5115 	 0.0102 
3.1359 	 0.2919 	 2.1183 	 3.4962 	 0.5805 	 0.2722 	 -0.4698 	 781.4024 	 2.1734 	 -1.2113 	 5.3627 	 1.5145 	 2.9095 	 -1.1166 	 -0.8374 	 0.0058 
0.6980 	 -2.2971 	 0.0000 	 3.6465 	 1.4749 	 -0.1526 	 0.9392 	 820.7756 	 0.7731 	 -1.6874 	 6.3476 	 4.7627 	 3.6711 	 1.8991 	 -3.6565 	 0.0100 
1.0993 	 -1.1941 	 3.2770 	 5.7207 	 0.4738 	 0.0133 	 -8.1136 	 819.7501 	 2.0388 	 -6.8614 	 9.3750 	 1.9745 	 -3.9273 	 1.6107 	 -9.1574 	 0.1055 
