3.0731 	 0.5971 	 0.0327 	 0.9942 	 10.6868 	 2.6542 	 4.2058 	 0.5150 	 0.7200 	 -13.6077 	 820.3333 	 3.0909 	 0.9413 	 0.1946 	 0.5092 	 14.5093 	 0.4456 	 8.8714 	 -2.6452 	 -0.9279 	 -3.2174 	 0.0378 
2.0794 	 0.0523 	 0.3801 	 0.3933 	 1.8159 	 1.1917 	 6.3730 	 -0.0456 	 0.2476 	 1.1818 	 814.9633 	 1.3422 	 0.9075 	 0.6432 	 0.0371 	 4.2317 	 7.9395 	 -5.1644 	 -3.1257 	 -0.9210 	 -5.3809 	 0.0015 
2.9469 	 0.0097 	 0.7475 	 0.0596 	 3.4642 	 0.9918 	 6.6464 	 -0.0646 	 0.0519 	 1.1976 	 815.1581 	 1.8651 	 0.1983 	 0.1791 	 0.3384 	 13.0822 	 5.3942 	 8.1302 	 -3.9226 	 2.7957 	 0.4715 	 0.0011 
2.5664 	 0.0033 	 0.1264 	 0.3145 	 1.2079 	 1.2158 	 6.4390 	 -0.1419 	 0.0491 	 1.1804 	 814.2971 	 1.0216 	 0.7924 	 0.7517 	 0.8745 	 12.6277 	 2.1218 	 -4.7878 	 4.6231 	 -0.9065 	 -5.1316 	 0.0020 
1.0991 	 0.2317 	 0.9886 	 0.9469 	 1.1343 	 5.9927 	 2.3002 	 0.3541 	 0.5483 	 -10.7852 	 818.0297 	 2.7751 	 0.2848 	 0.8170 	 0.7675 	 8.5257 	 6.1171 	 4.0123 	 0.6183 	 1.0740 	 -4.2487 	 0.0378 
0.6940 	 0.1014 	 0.4214 	 0.9643 	 3.8744 	 3.2242 	 5.1812 	 0.6941 	 0.3503 	 0.9077 	 815.7593 	 3.3321 	 0.8248 	 0.8178 	 0.5431 	 8.0050 	 4.1015 	 5.6797 	 -4.3503 	 0.9905 	 -11.2091 	 0.0122 
0.6934 	 0.0197 	 0.2297 	 0.4730 	 6.9649 	 1.3018 	 6.8808 	 -0.0264 	 0.0000 	 1.1677 	 813.4538 	 0.3145 	 0.7484 	 0.1341 	 0.2187 	 8.2847 	 7.9537 	 9.2364 	 0.7730 	 0.0000 	 1.0184 	 0.0028 
1.6094 	 0.3475 	 0.8364 	 0.6653 	 2.4326 	 2.0594 	 6.3881 	 0.2193 	 0.0000 	 1.0902 	 814.2386 	 0.8390 	 0.1544 	 0.7084 	 0.7838 	 4.9538 	 8.8603 	 -1.1166 	 2.5253 	 0.0000 	 -4.0685 	 0.0039 
2.3978 	 0.2313 	 0.7503 	 0.2285 	 3.5945 	 1.2827 	 7.1051 	 -0.0235 	 -0.0328 	 1.1671 	 814.7571 	 2.4919 	 0.0301 	 0.7561 	 0.6988 	 6.9473 	 7.0432 	 -5.7239 	 4.7347 	 -0.2375 	 -13.3932 	 0.0012 
3.0472 	 0.2003 	 0.1097 	 0.9947 	 1.4486 	 1.5128 	 5.7097 	 0.0654 	 0.8063 	 1.1409 	 814.1783 	 1.6048 	 0.8632 	 0.2534 	 0.5534 	 6.1361 	 5.2260 	 -7.5760 	 -1.1774 	 -0.5418 	 -2.4064 	 0.0042 
2.3978 	 0.3373 	 0.0574 	 0.5237 	 9.4773 	 1.3887 	 7.0002 	 0.0109 	 0.0000 	 1.1594 	 814.9129 	 2.1364 	 0.3628 	 0.5795 	 0.3920 	 11.6671 	 7.4399 	 -9.2939 	 -2.0601 	 0.0000 	 -2.0980 	 0.0017 
0.6936 	 0.1112 	 0.0414 	 0.9943 	 47.8915 	 5.1654 	 5.0245 	 0.9856 	 0.3312 	 -13.3815 	 817.2300 	 2.5708 	 0.2722 	 0.9640 	 0.4836 	 7.2872 	 3.9145 	 -0.2065 	 -0.6979 	 -1.1517 	 -6.6645 	 0.0956 
2.7081 	 0.1327 	 0.9087 	 0.1458 	 3.1416 	 1.1505 	 6.9997 	 -0.0219 	 0.0000 	 1.1892 	 815.0429 	 1.4572 	 0.9374 	 0.6423 	 0.9722 	 1.9680 	 5.7379 	 5.6273 	 2.5359 	 0.0000 	 -6.2466 	 0.0010 
2.0808 	 0.0035 	 0.0398 	 0.0056 	 10.9713 	 18.5485 	 10.6003 	 3.7598 	 0.0000 	 1.2209 	 826.2504 	 1.9426 	 0.8202 	 0.8718 	 0.5754 	 8.1110 	 7.5901 	 -7.8223 	 1.2829 	 0.0000 	 0.4682 	 0.0025 
1.6089 	 0.5368 	 0.7947 	 0.8475 	 12.9744 	 2.3246 	 6.1372 	 0.6725 	 0.0000 	 1.0813 	 819.1717 	 1.0388 	 0.9219 	 0.7859 	 0.3257 	 12.8035 	 6.0207 	 7.1055 	 -2.6171 	 0.0000 	 -5.5985 	 0.0188 
1.7917 	 0.0010 	 0.2818 	 0.0402 	 5.4037 	 0.8898 	 7.4913 	 -0.4078 	 0.0000 	 1.2037 	 816.1584 	 3.3045 	 0.9932 	 0.1837 	 0.7043 	 3.8991 	 2.8160 	 8.3789 	 -4.0201 	 0.0000 	 -4.5571 	 0.0013 
2.8204 	 0.0256 	 0.0642 	 0.0238 	 2.8583 	 3.5742 	 6.4307 	 4.5656 	 0.0000 	 1.2752 	 830.5361 	 2.2468 	 0.2808 	 0.5701 	 0.7712 	 5.6662 	 1.2935 	 -5.5055 	 1.8871 	 0.0000 	 -2.7051 	 0.0052 
2.9964 	 0.0532 	 0.7120 	 0.0864 	 3.9433 	 1.0784 	 6.9169 	 -0.0608 	 0.0000 	 1.1887 	 815.0541 	 0.0782 	 0.0690 	 0.7743 	 0.1809 	 7.4624 	 9.2573 	 5.4728 	 0.6963 	 0.0000 	 -8.1964 	 0.0034 
2.8905 	 0.0077 	 0.1433 	 0.1988 	 1.0174 	 0.8785 	 6.7847 	 -0.1463 	 0.0000 	 1.1988 	 814.5118 	 2.3122 	 0.1164 	 0.0334 	 0.2658 	 13.4294 	 1.0009 	 -5.1156 	 -2.8916 	 0.0000 	 -5.8179 	 0.0012 
