48.0000 	 1.8553 	 9.5947 	 5.0439 	 -2.5171 	 4.8450 	 1311.9556 	 48.0000 	 0.7426 	 4.7684 	 -2.9988 	 0.5003 	 2.5505 	 0.9624 
50.0000 	 0.0025 	 8.6072 	 21.9214 	 10.6958 	 8.0249 	 1871.8427 	 50.0000 	 2.9858 	 11.4013 	 0.2531 	 -4.7148 	 8.2417 	 0.6149 
49.0000 	 1.0724 	 3.6720 	 -1.7187 	 7.9709 	 12.4219 	 1697.1658 	 49.0000 	 0.2894 	 3.0800 	 -3.0811 	 -0.5279 	 4.3297 	 0.9957 
50.0000 	 0.0027 	 0.0404 	 28.7083 	 7.8497 	 8.2533 	 1870.3303 	 50.0000 	 0.7078 	 13.2649 	 -0.3983 	 3.2115 	 0.1383 	 0.0020 
49.0000 	 1.3443 	 7.1387 	 -3.2617 	 5.2539 	 8.5840 	 1739.2609 	 49.0000 	 0.5498 	 12.0842 	 -1.2053 	 -4.8342 	 7.4836 	 0.9937 
49.0000 	 2.0130 	 8.9069 	 2.6398 	 -1.0693 	 6.5353 	 1186.4796 	 49.0000 	 0.0630 	 7.0032 	 -1.1274 	 0.5501 	 2.7598 	 0.9921 
50.0000 	 1.7671 	 12.9102 	 10.7520 	 0.0488 	 0.8643 	 844.9407 	 50.0000 	 0.4810 	 12.0111 	 -4.8063 	 0.0555 	 1.3865 	 0.9919 
50.0000 	 1.0020 	 11.5381 	 9.8340 	 -11.8848 	 5.7031 	 1459.7820 	 50.0000 	 2.8541 	 4.4868 	 1.8635 	 -4.7365 	 4.9153 	 0.9838 
50.0000 	 2.2447 	 9.0234 	 4.2969 	 -1.6406 	 5.8203 	 1281.7905 	 50.0000 	 1.4023 	 2.8320 	 -1.4051 	 2.7078 	 9.3653 	 1.0083 
50.0000 	 1.3303 	 11.4160 	 10.2014 	 -0.0531 	 2.1564 	 1057.1119 	 50.0000 	 0.8482 	 15.3585 	 -0.2873 	 -4.6505 	 2.1515 	 0.9905 
48.0000 	 2.0878 	 15.0027 	 9.7827 	 -0.2280 	 4.9300 	 886.1286 	 48.0000 	 2.4002 	 11.8153 	 -3.3449 	 -3.7014 	 0.3802 	 0.9128 
49.0000 	 1.9181 	 14.3885 	 9.8382 	 0.0471 	 1.0477 	 840.1177 	 49.0000 	 2.5641 	 12.9359 	 -3.6746 	 0.2780 	 2.4799 	 0.6327 
49.0000 	 1.5230 	 11.4328 	 11.2823 	 0.0592 	 2.6035 	 947.0926 	 49.0000 	 0.3628 	 17.9088 	 -4.6880 	 3.0561 	 2.5292 	 0.9489 
49.0000 	 2.0967 	 13.1424 	 7.8113 	 -1.1178 	 5.2516 	 1066.3901 	 49.0000 	 2.1736 	 1.4652 	 3.5868 	 -1.6462 	 4.0913 	 0.9789 
49.0000 	 1.6832 	 13.7949 	 10.4760 	 -0.0044 	 2.1665 	 855.1434 	 49.0000 	 0.6076 	 6.5888 	 -2.1601 	 0.9332 	 8.1458 	 0.9925 
48.0000 	 1.4117 	 13.9994 	 7.2967 	 -1.0616 	 8.3489 	 1081.0013 	 48.0000 	 1.9518 	 3.2568 	 4.8801 	 -3.3342 	 5.7933 	 0.9971 
46.0000 	 0.0203 	 7.2730 	 21.8741 	 12.4959 	 2.1013 	 1870.3184 	 46.0000 	 0.9278 	 0.3056 	 4.6532 	 4.6666 	 3.4777 	 0.0000 
45.0000 	 2.1698 	 18.3365 	 1.1060 	 0.4010 	 14.1653 	 943.6519 	 45.0000 	 2.1699 	 18.3101 	 -1.4165 	 0.3977 	 9.0844 	 0.9771 
48.0000 	 1.8406 	 18.7872 	 9.7478 	 -0.3574 	 0.9422 	 875.6129 	 48.0000 	 0.5797 	 14.8420 	 2.4582 	 0.4913 	 9.8981 	 0.6452 
47.0000 	 1.2278 	 3.8184 	 6.1206 	 -6.5039 	 3.7512 	 1562.3980 	 47.0000 	 2.6299 	 16.2681 	 2.4135 	 4.4368 	 2.6283 	 0.9999 
47.0000 	 2.2913 	 11.5332 	 8.4180 	 -0.1758 	 7.5098 	 978.2069 	 47.0000 	 2.5319 	 8.1900 	 -3.0847 	 -3.7011 	 5.0208 	 0.9920 
47.0000 	 1.1678 	 16.1331 	 9.5715 	 4.0729 	 4.1354 	 1360.5139 	 47.0000 	 0.6200 	 3.3189 	 -1.1198 	 -4.5488 	 9.3690 	 1.1630 
46.0000 	 1.3722 	 4.7278 	 -7.7344 	 9.7656 	 8.5547 	 1771.8046 	 46.0000 	 1.1180 	 5.0424 	 0.1416 	 2.8005 	 9.8876 	 0.9933 
47.0000 	 2.0053 	 17.8662 	 -3.1738 	 -0.7715 	 10.9326 	 967.1162 	 47.0000 	 1.2964 	 15.3654 	 -0.6726 	 -0.7689 	 5.9345 	 0.9864 
46.0000 	 1.7853 	 14.1272 	 10.1221 	 0.0073 	 0.1501 	 842.2947 	 46.0000 	 2.4383 	 3.5942 	 -4.4955 	 0.2432 	 8.1419 	 0.3499 
46.0000 	 1.5758 	 9.6073 	 12.1303 	 -0.4731 	 5.1056 	 1051.6744 	 46.0000 	 0.5493 	 14.2143 	 -0.7973 	 0.8477 	 1.9656 	 0.9884 
42.0000 	 2.0260 	 3.8965 	 2.4414 	 -6.0742 	 6.7480 	 1917.3879 	 42.0000 	 2.1709 	 15.4976 	 -0.5013 	 -3.2346 	 1.3936 	 0.0792 
46.0000 	 2.6046 	 13.9746 	 -0.5054 	 0.1001 	 4.6765 	 1137.9565 	 46.0000 	 2.1910 	 18.2649 	 2.0085 	 0.7607 	 4.7426 	 0.9689 
46.0000 	 1.5230 	 9.8853 	 15.1807 	 0.8228 	 9.5178 	 1134.8987 	 46.0000 	 2.9686 	 13.4728 	 -2.7959 	 3.3389 	 1.5034 	 0.9170 
47.0000 	 0.0573 	 0.8872 	 17.8655 	 -1.2800 	 9.1826 	 1870.9756 	 47.0000 	 0.6474 	 15.0511 	 3.1281 	 -2.0528 	 4.2493 	 0.0551 
42.0000 	 0.8474 	 12.7002 	 8.0469 	 11.2207 	 8.5889 	 1525.4805 	 42.0000 	 2.4875 	 13.5440 	 -0.5439 	 4.8850 	 9.0005 	 0.9869 
43.0000 	 1.9429 	 23.0457 	 3.5931 	 0.3186 	 6.8912 	 899.6376 	 43.0000 	 1.8653 	 17.0519 	 3.6682 	 -3.3310 	 7.0480 	 0.9931 
44.0000 	 1.7976 	 11.4551 	 8.5449 	 0.1953 	 3.9893 	 924.8057 	 44.0000 	 2.8247 	 5.9629 	 -1.0589 	 -3.5166 	 0.3379 	 0.9968 
43.0000 	 0.0053 	 4.1422 	 21.7946 	 -7.5471 	 8.2616 	 1870.3307 	 43.0000 	 1.2411 	 18.3784 	 0.5934 	 -0.3282 	 1.4058 	 0.0122 
45.0000 	 1.9768 	 15.4794 	 14.2651 	 -0.0024 	 4.3713 	 841.9252 	 45.0000 	 2.3546 	 11.8425 	 -4.4206 	 0.5059 	 2.3863 	 0.9881 
46.0000 	 1.9985 	 15.6104 	 9.9316 	 0.1074 	 3.8428 	 851.5098 	 46.0000 	 0.8415 	 19.5272 	 -1.0280 	 0.7191 	 5.9409 	 0.9405 
46.0000 	 1.5366 	 12.3182 	 11.8955 	 0.2663 	 4.0941 	 913.9481 	 46.0000 	 0.6326 	 4.5413 	 -0.6867 	 4.2218 	 7.7531 	 0.9961 
44.0000 	 1.7165 	 12.5256 	 9.0601 	 -0.0098 	 5.1966 	 842.6325 	 44.0000 	 1.0826 	 3.2452 	 -4.4839 	 -4.5649 	 4.0315 	 0.9956 
44.0000 	 1.9453 	 15.3238 	 -1.7636 	 -0.6083 	 8.6018 	 951.5511 	 44.0000 	 1.7441 	 12.3629 	 -2.4974 	 0.7095 	 9.0365 	 0.9990 
44.0000 	 1.7914 	 13.8416 	 11.6162 	 0.0635 	 4.1089 	 831.8608 	 44.0000 	 1.8797 	 12.3691 	 -1.5977 	 -0.0241 	 3.0668 	 0.9979 
43.0000 	 1.7227 	 13.3549 	 10.2737 	 0.0584 	 0.6314 	 835.7910 	 43.0000 	 1.4148 	 8.3480 	 -3.7167 	 -1.5647 	 6.5875 	 0.7298 
44.0000 	 1.9764 	 17.4841 	 8.9289 	 0.0556 	 4.3665 	 843.6253 	 44.0000 	 1.3873 	 6.3190 	 -4.7389 	 -4.5736 	 5.7678 	 0.9147 
44.0000 	 1.5612 	 9.6582 	 -0.1001 	 0.7788 	 9.0613 	 1224.2280 	 44.0000 	 2.0282 	 7.1148 	 -0.5316 	 1.1967 	 9.0182 	 0.9900 
45.0000 	 1.6739 	 12.2595 	 7.8103 	 -0.1031 	 2.1768 	 870.4968 	 45.0000 	 0.2871 	 12.8639 	 -1.6033 	 3.2932 	 8.5493 	 0.9927 
39.0000 	 1.3646 	 21.0691 	 6.8469 	 0.9797 	 4.2230 	 980.0812 	 39.0000 	 2.4244 	 11.1711 	 -3.2700 	 1.7894 	 4.0193 	 0.9887 
40.0000 	 1.4179 	 13.0942 	 8.9544 	 0.3031 	 2.1631 	 899.0015 	 40.0000 	 1.7863 	 8.9457 	 3.1818 	 -3.5756 	 0.9177 	 0.9822 
43.0000 	 1.6532 	 13.6963 	 9.9902 	 0.0684 	 0.0000 	 851.2185 	 43.0000 	 0.4877 	 5.8410 	 -0.6565 	 -1.0342 	 4.3180 	 0.1943 
39.0000 	 1.1846 	 17.8320 	 6.9531 	 0.6738 	 9.7021 	 1020.7284 	 39.0000 	 1.0996 	 11.1571 	 -2.1917 	 2.0329 	 9.0103 	 0.9897 
39.0000 	 0.3731 	 2.4902 	 9.0308 	 -18.3081 	 5.1257 	 1771.1234 	 39.0000 	 1.4476 	 3.9856 	 -3.8722 	 2.9779 	 8.9074 	 0.9777 
43.0000 	 1.5625 	 9.1756 	 20.7289 	 -0.4031 	 4.6603 	 1139.1023 	 43.0000 	 0.5773 	 8.9532 	 2.3794 	 -1.5516 	 6.8522 	 0.9545 
