3.4012 	 0.4775 	 0.9983 	 9.9160 	 5.3462 	 0.8853 	 0.0000 	 0.1962 	 745.6017 	 1.3786 	 -2.0327 	 5.4499 	 8.6391 	 2.1281 	 -2.5497 	 0.0000 	 -4.4800 	 0.0131 
0.0108 	 -0.2181 	 9.3769 	 2.2826 	 1.4466 	 3.1426 	 0.0000 	 1.1999 	 787.4959 	 2.5947 	 -6.5595 	 8.9212 	 5.0792 	 0.9869 	 0.2184 	 0.0000 	 0.8111 	 0.2283 
3.4012 	 0.4275 	 1.9412 	 2.4756 	 4.7835 	 1.6098 	 0.0000 	 1.0070 	 772.4903 	 1.5350 	 -6.4993 	 2.2787 	 1.3618 	 0.2775 	 2.7763 	 0.0000 	 -8.9675 	 0.0119 
0.2757 	 -0.5003 	 3.5352 	 5.9668 	 3.4307 	 3.1934 	 0.0000 	 1.2370 	 791.2472 	 2.7787 	 -4.3457 	 0.5331 	 6.4506 	 2.8360 	 -0.0879 	 0.0000 	 -3.2205 	 0.1169 
0.1874 	 -0.2905 	 6.8841 	 0.0031 	 2.8413 	 1.4291 	 0.0000 	 1.1337 	 787.9399 	 2.9825 	 -2.2995 	 3.7674 	 8.5813 	 2.3878 	 1.0474 	 0.0000 	 -1.6615 	 0.0677 
0.0058 	 -0.0064 	 2.2814 	 8.7544 	 0.3187 	 2.9140 	 0.0000 	 1.2025 	 788.3660 	 1.3327 	 -3.1188 	 3.7215 	 1.9301 	 2.9523 	 -2.1771 	 0.0000 	 0.0430 	 0.9882 
0.0587 	 0.0484 	 8.3579 	 3.6578 	 0.5800 	 3.0883 	 0.0000 	 1.2419 	 789.0029 	 2.4724 	 -5.8831 	 8.5773 	 6.1019 	 0.2944 	 2.2229 	 0.0000 	 -0.5534 	 0.2816 
0.6892 	 -0.7909 	 0.1647 	 2.7032 	 5.5319 	 0.8561 	 0.0000 	 -13.5163 	 840.1472 	 1.0102 	 0.3368 	 8.1603 	 8.5987 	 2.3259 	 2.1378 	 0.0000 	 -13.1194 	 0.4089 
3.4012 	 0.4841 	 0.9836 	 10.0000 	 5.4204 	 0.8470 	 0.0000 	 0.2000 	 745.4928 	 0.0359 	 -6.5890 	 7.2959 	 9.9202 	 1.5453 	 -0.1661 	 0.0000 	 -5.3001 	 0.0150 
0.0564 	 -0.6525 	 3.1445 	 9.7339 	 3.2399 	 3.1386 	 0.0000 	 1.1792 	 787.2302 	 1.6447 	 -3.1886 	 2.2605 	 4.2251 	 0.0429 	 2.1283 	 0.0000 	 -0.4290 	 0.0795 
