50.0000 	 0.0029 	 0.3144 	 0.0020 	 49.6821 	 9.5947 	 0.0000 	 6.5509 	 9.3601 	 0.0000 	 3.3905 	 296.8069 	 50.0000 	 0.5615 	 0.8109 	 0.4610 	 13.7765 	 2.6004 	 2.1685 	 0.2774 	 1.4680 	 0.0000 	 2.3233 	 0.0007 
50.0000 	 0.0300 	 0.0040 	 0.0023 	 37.8702 	 0.8767 	 9.9999 	 9.9045 	 10.0000 	 0.0000 	 0.0000 	 403.5024 	 50.0000 	 0.7491 	 0.6632 	 0.2246 	 5.0832 	 0.2882 	 4.1352 	 1.8179 	 2.9930 	 0.0000 	 1.4331 	 0.0007 
50.0000 	 0.0153 	 0.0411 	 0.0010 	 2.9194 	 9.0477 	 6.4182 	 0.0984 	 9.9939 	 0.0000 	 0.3118 	 346.9235 	 50.0000 	 0.7752 	 0.9374 	 0.8217 	 1.4962 	 2.1634 	 9.0583 	 1.0477 	 0.3608 	 0.0000 	 0.1628 	 0.0007 
50.0000 	 0.0193 	 0.0835 	 0.0020 	 1.5747 	 7.6485 	 0.0000 	 7.4407 	 8.8752 	 0.0000 	 3.4622 	 296.8000 	 50.0000 	 0.9564 	 0.9219 	 0.9157 	 12.9418 	 3.0575 	 8.4945 	 2.2411 	 -0.8223 	 0.0000 	 1.2851 	 0.0011 
50.0000 	 0.0265 	 0.0995 	 0.0164 	 1.0774 	 8.3875 	 0.0000 	 6.0199 	 9.7807 	 0.0000 	 3.4591 	 296.8156 	 50.0000 	 0.2905 	 0.5515 	 0.6048 	 7.8332 	 2.2902 	 7.7058 	 1.7287 	 -2.5571 	 0.0000 	 1.0365 	 0.0012 
50.0000 	 0.0551 	 0.0323 	 0.0016 	 9.2039 	 3.5657 	 6.5333 	 10.0000 	 9.6708 	 0.0000 	 0.1082 	 347.1242 	 50.0000 	 0.5615 	 0.8109 	 0.4610 	 13.7765 	 2.6004 	 2.1685 	 0.2774 	 1.4680 	 0.0000 	 2.3233 	 0.0015 
48.0000 	 0.0025 	 0.0011 	 0.0329 	 48.8553 	 2.3720 	 8.4667 	 10.0000 	 10.0000 	 0.0000 	 0.0000 	 404.0463 	 48.0000 	 0.2660 	 0.5646 	 0.6624 	 2.4452 	 2.3805 	 7.0829 	 2.5137 	 2.7338 	 0.0000 	 0.0776 	 0.0124 
48.0000 	 0.0026 	 0.0011 	 0.0039 	 49.9190 	 7.5774 	 8.7948 	 9.9652 	 9.9999 	 0.0000 	 0.0000 	 403.7421 	 48.0000 	 0.7671 	 0.0829 	 0.0433 	 1.4423 	 4.3382 	 3.8062 	 0.2660 	 2.5121 	 0.0000 	 1.8409 	 0.0045 
48.0000 	 0.0023 	 0.0447 	 0.0024 	 1.3586 	 0.0000 	 9.1789 	 3.5820 	 9.8972 	 0.0000 	 3.3837 	 297.0513 	 48.0000 	 0.3702 	 0.5488 	 0.5121 	 8.7228 	 6.0135 	 5.1111 	 0.8147 	 -2.8328 	 0.0000 	 1.8828 	 0.0033 
48.0000 	 0.9628 	 1.0000 	 1.0000 	 1.3201 	 7.2644 	 0.0366 	 6.6636 	 9.9998 	 0.0000 	 4.1482 	 298.0672 	 48.0000 	 0.9006 	 0.8743 	 0.4187 	 4.5601 	 7.9850 	 0.4476 	 0.4594 	 2.2158 	 0.0000 	 2.2665 	 0.0065 
