50.0000 	 0.0015 	 0.9990 	 0.6939 	 1.0000 	 6.8354 	 3.3990 	 0.0980 	 9.3045 	 0.0000 	 0.8557 	 315.2791 	 50.0000 	 0.1554 	 0.4470 	 0.7933 	 11.4196 	 9.8276 	 0.8746 	 1.6453 	 0.8633 	 0.0000 	 1.6624 	 0.0000 
50.0000 	 0.0014 	 0.5427 	 0.4340 	 33.2225 	 2.6990 	 0.0008 	 9.0580 	 3.6631 	 0.0000 	 0.8559 	 315.2865 	 50.0000 	 0.0592 	 0.5334 	 0.2002 	 10.1035 	 5.5280 	 1.3830 	 0.0026 	 -1.6969 	 0.0000 	 1.2801 	 0.0001 
50.0000 	 0.0977 	 0.3107 	 0.6822 	 43.5872 	 2.9121 	 7.5152 	 9.0709 	 0.3310 	 0.0000 	 0.8562 	 315.2359 	 50.0000 	 0.7343 	 0.1783 	 0.3222 	 4.2229 	 4.7650 	 2.0566 	 2.1183 	 -0.4666 	 0.0000 	 2.4380 	 0.0001 
50.0000 	 0.0640 	 0.5470 	 0.6597 	 17.8971 	 9.4406 	 5.5972 	 6.7771 	 2.6250 	 0.0000 	 0.8554 	 315.2791 	 50.0000 	 0.1710 	 0.0856 	 0.4898 	 12.3771 	 4.8134 	 5.1160 	 2.2219 	 0.9003 	 0.0000 	 1.9013 	 0.0000 
50.0000 	 0.0141 	 0.3480 	 0.9980 	 1.0743 	 8.2681 	 9.3986 	 8.5677 	 0.8361 	 0.0000 	 0.8571 	 315.2797 	 50.0000 	 0.3155 	 0.1730 	 0.0777 	 2.5258 	 4.7065 	 9.3861 	 0.3159 	 0.5144 	 0.0000 	 1.3332 	 0.0001 
49.0000 	 0.0011 	 0.1564 	 0.9140 	 50.0000 	 0.0047 	 5.2212 	 9.7349 	 -0.3329 	 0.0000 	 0.8569 	 315.2791 	 49.0000 	 0.1212 	 0.5972 	 0.7055 	 12.3953 	 4.2532 	 9.5922 	 1.2653 	 -1.0218 	 0.0000 	 1.2699 	 0.0007 
49.0000 	 0.1260 	 0.9724 	 1.0000 	 35.0021 	 1.5948 	 10.0000 	 8.0562 	 1.3455 	 0.0000 	 0.8562 	 315.2790 	 49.0000 	 0.7251 	 0.9569 	 0.4009 	 10.9433 	 7.3400 	 0.0935 	 2.0250 	 -2.0014 	 0.0000 	 1.8882 	 0.0000 
50.0000 	 0.1050 	 0.0163 	 0.9620 	 37.1238 	 3.3372 	 7.7269 	 9.4332 	 -0.0308 	 0.0000 	 0.8568 	 315.2792 	 50.0000 	 0.6042 	 0.2574 	 0.3077 	 10.5585 	 5.9117 	 6.8315 	 2.5469 	 0.0136 	 0.0000 	 2.2753 	 0.0001 
48.0000 	 0.2352 	 0.2937 	 0.7537 	 7.1185 	 9.9981 	 4.7259 	 1.2778 	 8.1132 	 0.0000 	 0.8514 	 315.2964 	 48.0000 	 0.4766 	 0.1194 	 0.8745 	 2.3966 	 9.0576 	 9.4053 	 0.6640 	 2.8321 	 0.0000 	 1.7881 	 0.0000 
48.0000 	 0.0011 	 0.9388 	 0.8572 	 3.5325 	 1.7927 	 2.8696 	 9.9799 	 -0.5753 	 0.0000 	 0.8557 	 315.2805 	 48.0000 	 0.0076 	 0.7225 	 0.3248 	 13.3242 	 0.6156 	 5.4575 	 0.8643 	 -1.6318 	 0.0000 	 0.4159 	 0.0000 
49.0000 	 0.0010 	 0.0278 	 0.0012 	 1.8748 	 6.3164 	 9.9643 	 7.5795 	 9.3819 	 0.0000 	 0.8419 	 352.6605 	 49.0000 	 0.9348 	 0.4940 	 0.3713 	 9.2146 	 9.7136 	 6.6043 	 2.1040 	 -0.8114 	 0.0000 	 2.4208 	 0.0444 
50.0000 	 0.0214 	 0.0520 	 0.9316 	 5.6208 	 0.5417 	 9.5587 	 0.0023 	 9.3978 	 0.0000 	 0.8565 	 315.2868 	 50.0000 	 0.2064 	 0.7353 	 0.7021 	 11.3527 	 5.5199 	 6.0793 	 2.0210 	 -0.8708 	 0.0000 	 1.3244 	 0.0008 
47.0000 	 0.0038 	 0.1499 	 0.3635 	 15.3580 	 0.4041 	 3.4157 	 0.0000 	 9.4009 	 0.0000 	 0.8551 	 315.2809 	 47.0000 	 0.5857 	 0.6024 	 0.5747 	 2.5945 	 7.7811 	 1.6021 	 0.7915 	 1.6614 	 0.0000 	 0.4414 	 0.0001 
48.0000 	 0.0010 	 0.0380 	 0.0011 	 1.4516 	 7.0180 	 8.7021 	 5.1532 	 9.3984 	 0.0000 	 0.8553 	 352.6755 	 48.0000 	 0.8375 	 0.9703 	 0.0317 	 7.9845 	 2.0489 	 9.2251 	 1.1292 	 1.0623 	 0.0000 	 1.8517 	 0.0406 
50.0000 	 0.6167 	 0.0402 	 1.0000 	 14.3683 	 0.1100 	 4.4313 	 10.0000 	 -0.6209 	 0.0000 	 0.8511 	 315.3674 	 50.0000 	 0.9204 	 0.5787 	 0.3972 	 1.0321 	 8.0939 	 5.8541 	 1.3843 	 2.8622 	 0.0000 	 1.2982 	 0.0005 
50.0000 	 0.0013 	 0.0359 	 0.9891 	 37.6367 	 0.2925 	 6.6831 	 9.2019 	 0.1998 	 0.0000 	 0.8560 	 315.2790 	 50.0000 	 0.6655 	 0.5617 	 0.1713 	 9.6914 	 6.2630 	 8.8506 	 2.2990 	 0.0698 	 0.0000 	 0.9137 	 0.0000 
48.0000 	 0.0302 	 0.0417 	 0.8210 	 38.5997 	 7.5918 	 1.0154 	 0.0000 	 9.4019 	 0.0000 	 0.8564 	 315.2790 	 48.0000 	 0.9704 	 0.4789 	 0.5212 	 8.5324 	 1.5382 	 1.8560 	 1.0420 	 -2.5279 	 0.0000 	 1.7023 	 0.0000 
49.0000 	 0.4940 	 0.9342 	 0.9668 	 43.1368 	 9.9256 	 3.5388 	 0.3411 	 9.0606 	 0.0000 	 0.8561 	 315.2790 	 49.0000 	 0.1992 	 0.9953 	 0.8508 	 13.8359 	 9.4625 	 2.1336 	 1.1334 	 0.6434 	 0.0000 	 2.9865 	 0.0000 
48.0000 	 0.0441 	 0.9462 	 0.9711 	 50.0000 	 9.8763 	 9.0249 	 0.0001 	 9.4017 	 0.0000 	 0.8566 	 315.2791 	 48.0000 	 0.0404 	 0.5002 	 0.2000 	 6.0503 	 8.7929 	 7.8508 	 0.1780 	 1.3422 	 0.0000 	 1.7236 	 0.0000 
47.0000 	 0.0619 	 0.8701 	 0.6290 	 5.2194 	 0.2099 	 2.5303 	 0.0000 	 9.4035 	 0.0000 	 0.8561 	 315.2795 	 47.0000 	 0.0661 	 0.7437 	 0.6934 	 2.2120 	 9.5938 	 3.5602 	 2.8331 	 1.4708 	 0.0000 	 0.4530 	 0.0000 
49.0000 	 0.0168 	 0.9630 	 0.6433 	 1.1609 	 2.0645 	 7.6661 	 9.9790 	 -0.5773 	 0.0000 	 0.8567 	 315.2791 	 49.0000 	 0.1409 	 0.6178 	 0.3816 	 3.8969 	 8.1532 	 7.0469 	 1.5582 	 1.4510 	 0.0000 	 0.1671 	 0.0000 
50.0000 	 0.1357 	 0.0728 	 0.9593 	 17.9311 	 9.2586 	 9.3575 	 0.0019 	 9.3999 	 0.0000 	 0.8563 	 315.2790 	 50.0000 	 0.0652 	 0.1565 	 0.3248 	 10.4473 	 2.9574 	 3.8931 	 0.1750 	 -1.2856 	 0.0000 	 0.8737 	 0.0000 
47.0000 	 0.0010 	 0.8834 	 0.3371 	 34.2243 	 6.1917 	 0.0000 	 8.4783 	 4.0425 	 0.0000 	 0.8567 	 315.2794 	 47.0000 	 0.6597 	 0.2818 	 0.8642 	 13.2443 	 4.2728 	 7.7813 	 2.3418 	 0.1363 	 0.0000 	 1.2076 	 0.0001 
47.0000 	 0.0011 	 0.9320 	 0.3089 	 30.7864 	 7.3482 	 0.5754 	 0.0005 	 9.4020 	 0.0000 	 0.8564 	 315.2799 	 47.0000 	 0.9972 	 0.8853 	 0.4024 	 14.9959 	 8.5621 	 1.6796 	 0.0316 	 -2.6101 	 0.0000 	 2.6972 	 0.0001 
48.0000 	 0.0010 	 0.5602 	 0.3365 	 42.2281 	 3.1745 	 0.0000 	 2.8490 	 7.6015 	 0.0000 	 0.8567 	 315.2794 	 48.0000 	 0.2520 	 0.1072 	 0.1381 	 1.4530 	 8.1111 	 4.7545 	 2.7418 	 -2.2416 	 0.0000 	 2.7084 	 0.0001 
