50.0000 	 2.2398 	 15.4712 	 9.6484 	 0.0000 	 0.3146 	 819.8829 	 50.0000 	 1.0416 	 2.6182 	 0.3705 	 0.0000 	 2.2472 	 0.0631 
50.0000 	 2.2591 	 15.1254 	 9.5788 	 0.0000 	 0.1735 	 820.0525 	 50.0000 	 1.1655 	 5.6280 	 3.1616 	 0.0000 	 1.6022 	 0.0293 
50.0000 	 2.2147 	 15.6777 	 9.5766 	 0.0000 	 0.0000 	 819.7142 	 50.0000 	 0.8060 	 1.8886 	 -0.6456 	 0.0000 	 2.2925 	 0.0491 
50.0000 	 2.2422 	 15.3012 	 9.5991 	 0.0000 	 0.0854 	 819.8330 	 50.0000 	 0.3174 	 3.8275 	 -4.2013 	 0.0000 	 1.9342 	 0.0409 
50.0000 	 2.2051 	 15.6445 	 9.5123 	 0.0000 	 0.2837 	 820.3870 	 50.0000 	 2.5464 	 7.7330 	 1.3534 	 0.0000 	 0.6019 	 0.0295 
40.0000 	 1.9893 	 15.4658 	 9.5679 	 0.0000 	 0.1024 	 816.8794 	 40.0000 	 1.6977 	 6.9513 	 -2.4412 	 0.0000 	 0.5548 	 0.0333 
50.0000 	 2.2190 	 15.7891 	 9.5620 	 0.0000 	 0.2122 	 820.0867 	 50.0000 	 2.9678 	 7.1219 	 2.5162 	 0.0000 	 2.2910 	 0.0248 
40.0000 	 1.9755 	 15.5360 	 9.5778 	 0.0000 	 0.1106 	 816.9585 	 40.0000 	 1.7424 	 2.0542 	 -3.7456 	 0.0000 	 0.3234 	 0.0257 
40.0000 	 1.9704 	 15.4971 	 9.5465 	 0.0000 	 0.0019 	 816.8084 	 40.0000 	 1.8400 	 7.5054 	 -5.4533 	 0.0000 	 0.3373 	 0.0300 
40.0000 	 1.9970 	 15.5206 	 9.5901 	 0.0000 	 0.0767 	 816.9530 	 40.0000 	 0.0622 	 0.5088 	 -6.2160 	 0.0000 	 1.4388 	 0.0347 
40.0000 	 1.9820 	 15.4130 	 9.5527 	 0.0000 	 0.0057 	 816.8220 	 40.0000 	 0.2397 	 0.3415 	 4.9100 	 0.0000 	 1.5319 	 0.0200 
40.0000 	 1.9869 	 15.2288 	 9.5461 	 0.0000 	 0.0014 	 816.8174 	 40.0000 	 2.8602 	 1.6219 	 8.5416 	 0.0000 	 2.9914 	 0.0230 
30.0000 	 1.7019 	 15.2250 	 9.5510 	 0.0000 	 0.0552 	 813.3337 	 30.0000 	 1.3487 	 9.3592 	 -6.3148 	 0.0000 	 1.4090 	 0.0205 
20.0000 	 1.3561 	 14.9844 	 9.5877 	 0.0000 	 0.0000 	 809.7065 	 20.0000 	 2.9078 	 4.7001 	 8.5198 	 0.0000 	 2.2723 	 0.0314 
