3.4012 	 0.4304 	 10.0000 	 8.9663 	 0.8912 	 5.9279 	 0.0000 	 0.4720 	 736.6252 	 1.8348 	 -4.0236 	 0.8251 	 1.6541 	 1.9146 	 -1.3528 	 0.0000 	 -12.2217 	 0.0045 
0.0083 	 -3.8510 	 0.2692 	 0.6551 	 4.3690 	 2.7027 	 0.0000 	 0.2758 	 758.0746 	 0.3282 	 -4.0372 	 5.3547 	 6.7650 	 2.9099 	 2.4264 	 0.0000 	 -12.8623 	 0.1465 
0.0373 	 -2.1907 	 9.8279 	 0.1866 	 5.8015 	 3.7852 	 0.0000 	 0.4750 	 754.5322 	 0.5241 	 -4.1017 	 5.5746 	 4.9571 	 1.5495 	 1.5995 	 0.0000 	 -12.0785 	 0.2514 
2.8082 	 0.1099 	 0.8039 	 3.9604 	 2.8848 	 4.2206 	 0.0000 	 -0.0178 	 728.0187 	 0.5603 	 -0.5977 	 7.8051 	 2.7878 	 2.2429 	 -2.1343 	 0.0000 	 -5.7481 	 0.0123 
0.0442 	 -0.1396 	 2.1786 	 9.9554 	 5.3583 	 5.8898 	 0.0000 	 0.4908 	 746.3522 	 3.3406 	 -0.5903 	 3.7273 	 8.6931 	 2.9271 	 0.1883 	 0.0000 	 -8.0816 	 0.2859 
0.1666 	 -0.3882 	 7.5750 	 4.3387 	 3.1261 	 5.8757 	 0.0000 	 0.4727 	 746.0251 	 3.2394 	 -1.3743 	 0.1812 	 0.9621 	 0.0082 	 1.2360 	 0.0000 	 -5.8371 	 0.2292 
0.0879 	 0.1433 	 1.7581 	 9.7516 	 0.0000 	 6.0850 	 0.0000 	 0.4924 	 747.9094 	 0.0708 	 0.5415 	 9.0190 	 4.9696 	 2.7931 	 -2.7246 	 0.0000 	 -4.3295 	 0.2716 
3.3394 	 0.4336 	 0.7559 	 6.8546 	 2.7239 	 4.2495 	 0.0000 	 0.0220 	 727.2364 	 2.6281 	 -4.3561 	 0.2172 	 1.4318 	 2.8685 	 0.5226 	 0.0000 	 -7.0584 	 0.0110 
0.4590 	 -0.6865 	 3.1673 	 8.5403 	 1.8593 	 6.0168 	 0.0000 	 0.4996 	 750.5456 	 3.2521 	 0.8270 	 2.7928 	 5.6600 	 2.7758 	 -2.5149 	 0.0000 	 -13.3593 	 0.1959 
0.0988 	 -0.8094 	 9.7684 	 4.8285 	 1.9796 	 5.8642 	 0.0000 	 0.4878 	 745.9019 	 2.4799 	 -1.7108 	 2.3798 	 8.6998 	 1.5801 	 -2.5491 	 0.0000 	 -12.6857 	 0.2746 
