49.0000 	 0.0013 	 0.0897 	 0.0316 	 49.5462 	 5.5042 	 8.2626 	 5.4127 	 5.3243 	 0.0000 	 3.3692 	 593.5664 	 49.0000 	 0.8165 	 0.1375 	 0.5418 	 8.5312 	 7.5884 	 4.0956 	 1.2961 	 -0.3914 	 0.0000 	 0.0211 	 0.0003 
49.0000 	 0.0023 	 0.4311 	 0.0554 	 10.9446 	 7.5651 	 9.1681 	 5.0511 	 5.3612 	 0.0000 	 3.1204 	 592.6419 	 49.0000 	 0.4073 	 0.1222 	 0.7728 	 10.1201 	 4.8266 	 0.4369 	 0.4234 	 0.1409 	 0.0000 	 0.8781 	 0.0003 
50.0000 	 0.0043 	 1.0000 	 0.0522 	 34.7137 	 9.0475 	 6.3498 	 5.0733 	 5.3578 	 0.0000 	 3.1262 	 592.6409 	 50.0000 	 0.1246 	 0.2929 	 0.7881 	 11.8278 	 3.9560 	 3.6249 	 0.1568 	 1.2575 	 0.0000 	 1.8331 	 0.0003 
50.0000 	 0.0010 	 0.5344 	 0.0278 	 30.9445 	 8.1890 	 5.2606 	 5.0488 	 5.3624 	 0.0000 	 3.1237 	 592.6434 	 50.0000 	 0.1246 	 0.2929 	 0.7881 	 11.8278 	 3.9560 	 3.6249 	 0.1568 	 1.2575 	 0.0000 	 1.8331 	 0.0003 
50.0000 	 0.0251 	 0.3574 	 0.0926 	 13.6428 	 8.6999 	 9.2664 	 5.0660 	 5.3634 	 0.0000 	 3.1253 	 592.6405 	 50.0000 	 0.5762 	 0.7494 	 0.9728 	 4.3185 	 8.7138 	 6.1882 	 2.3459 	 -0.5473 	 0.0000 	 1.0839 	 0.0004 
50.0000 	 0.0012 	 0.4223 	 0.0298 	 49.8132 	 7.1676 	 5.4732 	 5.0820 	 5.3492 	 0.0000 	 3.1258 	 592.6463 	 50.0000 	 0.5762 	 0.7494 	 0.9728 	 4.3185 	 8.7138 	 6.1882 	 2.3459 	 -0.5473 	 0.0000 	 1.0839 	 0.0003 
49.0000 	 0.3286 	 0.9826 	 0.2561 	 25.8127 	 6.4702 	 6.3806 	 5.0759 	 5.3512 	 0.0000 	 3.1277 	 592.6474 	 49.0000 	 0.4995 	 0.7863 	 0.1979 	 14.7998 	 6.5864 	 5.7133 	 2.6085 	 0.5555 	 0.0000 	 2.0085 	 0.0004 
50.0000 	 0.0011 	 0.0553 	 0.0320 	 34.2401 	 9.4812 	 6.6322 	 5.0990 	 5.3319 	 0.0000 	 3.1209 	 592.6462 	 50.0000 	 0.7855 	 0.9219 	 0.6618 	 7.4199 	 1.6182 	 3.1467 	 0.9610 	 1.1336 	 0.0000 	 0.6965 	 0.0003 
49.0000 	 0.1768 	 0.7034 	 0.1901 	 4.7980 	 2.4037 	 8.1392 	 6.0006 	 4.1849 	 0.0000 	 2.7496 	 590.9161 	 49.0000 	 0.8544 	 0.3183 	 0.2553 	 10.1385 	 1.8967 	 1.4588 	 2.2349 	 2.0857 	 0.0000 	 1.6168 	 0.0004 
50.0000 	 0.1098 	 0.0366 	 0.1933 	 32.7493 	 9.1994 	 3.7435 	 5.0827 	 5.3347 	 0.0000 	 3.1242 	 592.6427 	 50.0000 	 0.8040 	 0.8779 	 0.4716 	 3.7700 	 6.8348 	 3.9492 	 0.3289 	 -0.8888 	 0.0000 	 0.1623 	 0.0004 
