50.0000 	 2.1543 	 13.5355 	 11.5841 	 0.0000 	 1.5884 	 839.7547 	 50.0000 	 2.5333 	 5.7910 	 9.3913 	 0.0000 	 1.4789 	 0.0208 
30.0000 	 0.0181 	 14.5098 	 7.8646 	 0.0000 	 3.1194 	 1127.8779 	 30.0000 	 0.9345 	 5.7708 	 -8.6690 	 0.0000 	 0.1791 	 0.0000 
40.0000 	 0.0011 	 7.7515 	 7.8643 	 0.0000 	 3.1212 	 1127.8779 	 40.0000 	 2.0246 	 0.1823 	 4.6001 	 0.0000 	 1.6559 	 0.0000 
50.0000 	 2.2025 	 13.4343 	 11.7365 	 0.0000 	 1.7309 	 839.9764 	 50.0000 	 1.6899 	 3.3800 	 9.5079 	 0.0000 	 2.9317 	 0.0234 
50.0000 	 2.0064 	 14.5139 	 11.1539 	 0.0000 	 0.4811 	 840.5850 	 50.0000 	 2.8745 	 8.6890 	 3.3831 	 0.0000 	 1.1652 	 0.0372 
40.0000 	 1.8744 	 14.0874 	 11.6210 	 0.0000 	 1.2844 	 838.5271 	 40.0000 	 2.4897 	 6.3641 	 -7.6971 	 0.0000 	 0.4287 	 0.0319 
50.0000 	 2.1592 	 13.5614 	 11.6257 	 0.0000 	 1.5648 	 839.7815 	 50.0000 	 0.4427 	 6.9171 	 -4.8660 	 0.0000 	 0.1899 	 0.0252 
50.0000 	 2.1402 	 13.4007 	 11.4906 	 0.0000 	 1.6256 	 839.7841 	 50.0000 	 2.6251 	 6.5283 	 1.7402 	 0.0000 	 1.4176 	 0.0245 
40.0000 	 1.9223 	 13.5755 	 11.7161 	 0.0000 	 1.7344 	 838.8726 	 40.0000 	 2.9000 	 1.8535 	 -2.0242 	 0.0000 	 1.1256 	 0.0223 
40.0000 	 1.8509 	 14.2640 	 11.5170 	 0.0000 	 1.0665 	 838.4351 	 40.0000 	 1.3433 	 4.7454 	 7.9186 	 0.0000 	 2.2109 	 0.0386 
50.0000 	 2.1497 	 13.5361 	 11.5910 	 0.0000 	 1.6334 	 839.8209 	 50.0000 	 2.4500 	 9.5293 	 0.8803 	 0.0000 	 2.5543 	 0.0245 
50.0000 	 2.1802 	 13.0346 	 11.5516 	 0.0000 	 1.8547 	 839.9955 	 50.0000 	 1.7424 	 2.0542 	 -3.7456 	 0.0000 	 0.3234 	 0.0253 
