3.0147 	 0.4614 	 8.4143 	 0.0000 	 3.0758 	 3.0388 	 0.0000 	 0.7381 	 808.5811 	 0.6120 	 -5.0956 	 0.6608 	 1.7989 	 2.2551 	 2.5431 	 0.0000 	 -9.0040 	 0.0114 
0.0033 	 -0.1338 	 6.0352 	 0.0452 	 4.9618 	 2.2185 	 0.0000 	 0.7381 	 804.8860 	 0.2654 	 -2.6903 	 4.4846 	 4.4947 	 1.8030 	 1.6474 	 0.0000 	 -3.4040 	 0.1748 
3.1923 	 0.5567 	 4.4866 	 1.6761 	 6.2733 	 4.7435 	 0.0000 	 0.7235 	 808.3462 	 3.3869 	 -2.7906 	 9.1730 	 8.5064 	 1.0594 	 1.6959 	 0.0000 	 -7.5240 	 0.0108 
3.4012 	 0.6402 	 8.8417 	 1.5825 	 5.8066 	 4.8573 	 0.0000 	 0.6864 	 806.1514 	 1.2045 	 0.2952 	 4.9746 	 0.7736 	 1.5956 	 1.4479 	 0.0000 	 -2.1138 	 0.0091 
0.0163 	 0.5665 	 4.8969 	 9.4757 	 1.5358 	 4.8949 	 0.0000 	 0.7591 	 806.8527 	 0.6506 	 -1.4465 	 6.9147 	 7.7736 	 0.1495 	 1.0424 	 0.0000 	 -6.7566 	 0.1542 
0.0889 	 -0.4180 	 3.3220 	 7.3869 	 1.9403 	 5.0354 	 0.0000 	 0.6567 	 806.1936 	 3.3684 	 -0.3254 	 2.6357 	 7.3345 	 0.6733 	 -2.9643 	 0.0000 	 -8.7762 	 0.2782 
0.0897 	 0.1369 	 2.6465 	 4.6240 	 3.2007 	 4.7900 	 0.0000 	 0.7418 	 807.3484 	 1.3287 	 -2.8636 	 3.2564 	 4.8477 	 0.0394 	 2.4613 	 0.0000 	 -7.1475 	 0.5015 
0.4733 	 0.6483 	 6.8528 	 0.0185 	 2.7544 	 3.4230 	 0.0000 	 0.6972 	 808.2403 	 0.8742 	 -5.8330 	 2.2666 	 4.0300 	 2.7442 	 2.2377 	 0.0000 	 -2.2801 	 0.1623 
0.0169 	 -0.6907 	 6.5669 	 2.1521 	 0.0000 	 4.9893 	 0.0000 	 0.6741 	 805.2376 	 2.5271 	 0.5791 	 8.3505 	 8.1964 	 1.8402 	 -2.4265 	 0.0000 	 0.3648 	 0.1928 
0.1113 	 -0.1151 	 3.9758 	 9.7040 	 2.6639 	 4.9724 	 0.0000 	 0.7049 	 805.3687 	 2.8151 	 -6.4686 	 4.8706 	 3.5546 	 2.6476 	 -0.1367 	 0.0000 	 -1.2737 	 0.1809 
