49.0000 	 2.3246 	 4.6436 	 5.0427 	 6.4530 	 4.2971 	 0.0000 	 1.6155 	 773.0279 	 49.0000 	 0.6479 	 1.0562 	 2.6554 	 2.3326 	 0.3247 	 0.0000 	 1.7755 	 0.0050 
50.0000 	 2.5399 	 2.4982 	 1.5599 	 6.9227 	 3.4250 	 0.0000 	 1.2301 	 769.2722 	 50.0000 	 0.1674 	 3.5131 	 1.2320 	 0.6237 	 -1.6842 	 0.0000 	 1.7958 	 0.0109 
50.0000 	 2.4298 	 1.9154 	 5.6991 	 4.2581 	 4.0459 	 0.0000 	 1.3454 	 768.9963 	 50.0000 	 0.7623 	 6.3728 	 5.3097 	 0.1316 	 -2.4862 	 0.0000 	 1.7946 	 0.0105 
50.0000 	 2.4337 	 1.7530 	 10.0000 	 3.8279 	 4.0731 	 0.0000 	 1.3415 	 768.8137 	 50.0000 	 1.2473 	 8.5568 	 4.0900 	 2.2677 	 2.2582 	 0.0000 	 2.3920 	 0.0221 
50.0000 	 2.4842 	 1.6493 	 5.4615 	 3.9378 	 3.9756 	 0.0000 	 1.3173 	 768.8523 	 50.0000 	 1.9908 	 2.4652 	 2.7689 	 0.5429 	 1.9165 	 0.0000 	 2.6402 	 0.0155 
49.0000 	 0.0015 	 5.2331 	 9.2603 	 1.7210 	 2.9916 	 0.0000 	 1.8694 	 1133.8460 	 49.0000 	 2.6399 	 4.7062 	 4.0088 	 2.0460 	 -0.7251 	 0.0000 	 2.3501 	 0.0000 
49.0000 	 2.2684 	 4.8962 	 4.7266 	 7.4916 	 4.2407 	 0.0000 	 1.5492 	 772.5528 	 49.0000 	 0.0641 	 6.5649 	 2.5101 	 1.4680 	 -1.8843 	 0.0000 	 0.3993 	 0.0045 
50.0000 	 2.4395 	 1.7099 	 9.5367 	 3.7950 	 4.0556 	 0.0000 	 1.3337 	 768.8095 	 50.0000 	 1.9908 	 2.4652 	 2.7689 	 0.5429 	 1.9165 	 0.0000 	 2.6402 	 0.0096 
49.0000 	 2.4324 	 1.7431 	 3.6899 	 4.2946 	 3.8605 	 0.0000 	 1.3010 	 768.7489 	 49.0000 	 0.5159 	 0.1003 	 8.4415 	 0.4359 	 0.7636 	 0.0000 	 2.2031 	 0.0099 
49.0000 	 0.0022 	 1.4148 	 10.0000 	 2.9385 	 1.7952 	 0.0000 	 1.8619 	 1133.8617 	 49.0000 	 1.0478 	 3.1273 	 4.0958 	 2.7065 	 -2.7953 	 0.0000 	 1.6174 	 0.0005 
48.0000 	 0.0162 	 5.1171 	 3.6493 	 0.5920 	 4.1199 	 0.0000 	 1.8690 	 1133.8460 	 48.0000 	 2.3971 	 4.1254 	 0.4645 	 0.7028 	 -2.0370 	 0.0000 	 1.5566 	 0.0000 
48.0000 	 2.2830 	 0.0000 	 5.1446 	 2.1582 	 2.3286 	 0.0000 	 1.7015 	 782.8128 	 48.0000 	 1.5234 	 4.1471 	 8.4076 	 0.3981 	 2.1888 	 0.0000 	 0.4873 	 0.0040 
49.0000 	 0.0012 	 2.1814 	 4.5743 	 2.1313 	 2.5806 	 0.0000 	 1.8686 	 1133.8460 	 49.0000 	 0.9289 	 2.5333 	 9.5185 	 1.5993 	 -1.0542 	 0.0000 	 2.3604 	 0.0000 
48.0000 	 2.3382 	 3.0019 	 1.8042 	 6.3883 	 3.6803 	 0.0000 	 1.3159 	 768.9866 	 48.0000 	 2.6398 	 1.9726 	 6.7169 	 2.4332 	 0.6611 	 0.0000 	 1.9302 	 0.0073 
49.0000 	 2.4196 	 1.7148 	 7.6997 	 3.9137 	 4.0253 	 0.0000 	 1.3265 	 768.7291 	 49.0000 	 0.4644 	 5.5563 	 2.4386 	 1.4357 	 1.1043 	 0.0000 	 1.9867 	 0.0090 
47.0000 	 2.2245 	 6.4331 	 2.6892 	 6.8251 	 4.5344 	 0.0000 	 1.7759 	 781.2200 	 47.0000 	 0.4878 	 8.2565 	 5.6600 	 1.3804 	 0.7437 	 0.0000 	 0.7636 	 0.0685 
