50.0000 	 0.0026 	 19.6962 	 7.5291 	 0.0000 	 3.2231 	 1077.0128 	 50.0000 	 0.5663 	 1.2814 	 -8.0204 	 0.0000 	 2.0538 	 0.0000 
50.0000 	 1.9255 	 12.3599 	 10.1464 	 0.0000 	 1.5477 	 830.9924 	 50.0000 	 1.1848 	 7.8816 	 -5.2174 	 0.0000 	 2.8536 	 0.0137 
50.0000 	 1.9300 	 12.3726 	 10.1734 	 0.0000 	 1.5966 	 831.0242 	 50.0000 	 2.4377 	 4.9897 	 -3.6914 	 0.0000 	 2.3464 	 0.0141 
50.0000 	 1.9332 	 12.4063 	 10.1938 	 0.0000 	 1.5606 	 831.0112 	 50.0000 	 1.3356 	 4.3282 	 -5.0248 	 0.0000 	 1.7128 	 0.0168 
30.0000 	 1.4409 	 12.6520 	 10.2347 	 0.0000 	 1.3481 	 826.2436 	 30.0000 	 0.7252 	 8.4978 	 5.6394 	 0.0000 	 0.7134 	 0.0174 
50.0000 	 1.9296 	 12.2874 	 10.1292 	 0.0000 	 1.5382 	 831.0137 	 50.0000 	 2.7935 	 7.5101 	 3.7846 	 0.0000 	 2.3073 	 0.0164 
30.0000 	 1.4456 	 12.7610 	 10.2718 	 0.0000 	 1.3044 	 826.2905 	 30.0000 	 1.2686 	 0.9035 	 -3.3833 	 0.0000 	 2.1560 	 0.0177 
30.0000 	 1.4432 	 12.6905 	 10.2431 	 0.0000 	 1.3184 	 826.2566 	 30.0000 	 2.0407 	 1.3075 	 -7.5851 	 0.0000 	 2.0913 	 0.0161 
25.0000 	 1.2933 	 12.7435 	 10.2222 	 0.0000 	 1.2203 	 824.1314 	 25.0000 	 1.3051 	 7.9133 	 8.1116 	 0.0000 	 0.0733 	 0.0268 
30.0000 	 1.4456 	 12.7382 	 10.2640 	 0.0000 	 1.2905 	 826.2571 	 30.0000 	 1.5463 	 2.4747 	 -3.7650 	 0.0000 	 1.9341 	 0.0162 
30.0000 	 1.4466 	 12.7390 	 10.2763 	 0.0000 	 1.3356 	 826.2965 	 30.0000 	 2.8989 	 0.4940 	 3.5245 	 0.0000 	 0.7535 	 0.0159 
25.0000 	 1.2975 	 12.7266 	 10.2667 	 0.0000 	 1.2254 	 824.1503 	 25.0000 	 2.4622 	 3.1563 	 1.6133 	 0.0000 	 0.1274 	 0.0182 
15.0000 	 0.9280 	 12.9014 	 10.2444 	 0.0000 	 0.9500 	 817.5606 	 15.0000 	 0.9771 	 0.5974 	 -8.9159 	 0.0000 	 1.4316 	 0.0184 
25.0000 	 1.3095 	 12.9554 	 10.3658 	 0.0000 	 1.2561 	 824.2700 	 25.0000 	 0.1881 	 1.2558 	 1.7217 	 0.0000 	 2.9813 	 0.0202 
20.0000 	 1.1314 	 12.8555 	 10.2943 	 0.0000 	 1.0832 	 821.3799 	 20.0000 	 1.3419 	 8.5148 	 -7.3001 	 0.0000 	 2.7089 	 0.0204 
20.0000 	 1.1242 	 12.7632 	 10.2538 	 0.0000 	 1.1474 	 821.3299 	 20.0000 	 2.7475 	 9.0939 	 -9.1824 	 0.0000 	 0.2914 	 0.0222 
20.0000 	 1.1272 	 12.7518 	 10.2419 	 0.0000 	 1.0726 	 821.3817 	 20.0000 	 1.0320 	 5.9109 	 8.3896 	 0.0000 	 2.2933 	 0.0190 
20.0000 	 1.1152 	 12.8752 	 10.2472 	 0.0000 	 1.0640 	 821.4139 	 20.0000 	 1.2964 	 6.9470 	 -0.6763 	 0.0000 	 1.8045 	 0.0295 
20.0000 	 1.1277 	 12.8188 	 10.2826 	 0.0000 	 1.1168 	 821.3482 	 20.0000 	 0.2011 	 5.5852 	 9.7239 	 0.0000 	 0.4769 	 0.0210 
10.0000 	 0.6866 	 12.9107 	 10.2353 	 0.0000 	 0.7668 	 812.8917 	 10.0000 	 1.0596 	 8.8531 	 3.7044 	 0.0000 	 0.9775 	 0.0153 
10.0000 	 0.6893 	 13.0392 	 10.2991 	 0.0000 	 0.8149 	 812.9232 	 10.0000 	 2.2811 	 3.3893 	 -7.4587 	 0.0000 	 1.7247 	 0.0166 
10.0000 	 0.6873 	 13.0419 	 10.2755 	 0.0000 	 0.7734 	 812.8887 	 10.0000 	 2.8380 	 3.5448 	 -0.1006 	 0.0000 	 2.8352 	 0.0210 
5.0000 	 0.3506 	 13.0537 	 10.3492 	 0.0000 	 0.8716 	 812.3533 	 5.0000 	 0.4349 	 4.1256 	 8.1128 	 0.0000 	 0.2146 	 0.0228 
