50.0000 	 0.1463 	 9.9999 	 0.0000 	 10.0000 	 958.3170 	 50.0000 	 2.9769 	 1.9582 	 0.0000 	 1.0347 	 0.0021 
48.0000 	 0.2080 	 9.9999 	 0.0000 	 10.0000 	 958.3176 	 48.0000 	 2.1573 	 4.7553 	 0.0000 	 1.2064 	 0.0000 
47.0000 	 0.0019 	 9.9994 	 0.0000 	 10.0000 	 958.3023 	 47.0000 	 0.7032 	 4.6563 	 0.0000 	 1.9717 	 0.0101 
44.0000 	 0.1377 	 9.9929 	 0.0000 	 9.9998 	 958.0324 	 44.0000 	 0.3860 	 2.6225 	 0.0000 	 1.1047 	 0.0890 
44.0000 	 0.0574 	 9.9981 	 0.0000 	 9.9999 	 958.3359 	 44.0000 	 0.3901 	 2.8236 	 0.0000 	 0.4899 	 0.0000 
42.0000 	 0.0010 	 9.9999 	 0.0000 	 10.0000 	 958.3121 	 42.0000 	 2.2326 	 0.2848 	 0.0000 	 1.0816 	 0.0031 
39.0000 	 0.0015 	 10.0000 	 0.0000 	 10.0000 	 958.3165 	 39.0000 	 2.9944 	 3.4086 	 0.0000 	 0.2157 	 0.0000 
39.0000 	 0.0061 	 9.9999 	 0.0000 	 10.0000 	 958.3176 	 39.0000 	 1.8947 	 1.7269 	 0.0000 	 2.6703 	 0.0000 
37.0000 	 0.0298 	 9.9981 	 0.0000 	 9.9999 	 958.3227 	 37.0000 	 0.5827 	 2.8438 	 0.0000 	 2.0994 	 0.0005 
35.0000 	 0.2547 	 9.9994 	 0.0000 	 10.0000 	 958.3203 	 35.0000 	 1.0831 	 2.8797 	 0.0000 	 0.1862 	 0.0000 
34.0000 	 0.0521 	 9.9722 	 0.0000 	 9.9990 	 958.1276 	 34.0000 	 2.8792 	 2.8786 	 0.0000 	 0.6044 	 0.0834 
32.0000 	 0.0053 	 9.9981 	 0.0000 	 9.9999 	 958.3353 	 32.0000 	 0.5817 	 3.5649 	 0.0000 	 0.5057 	 0.0003 
31.0000 	 0.1151 	 9.9722 	 0.0000 	 9.9990 	 958.2402 	 31.0000 	 0.2071 	 0.6513 	 0.0000 	 1.3496 	 0.0013 
28.0000 	 0.1449 	 9.9981 	 0.0000 	 9.9999 	 958.1509 	 28.0000 	 1.0936 	 4.2295 	 0.0000 	 1.8074 	 0.0453 
28.0000 	 0.0552 	 9.9994 	 0.0000 	 10.0000 	 958.3224 	 28.0000 	 2.2847 	 3.3288 	 0.0000 	 0.1544 	 0.0000 
26.0000 	 0.0027 	 9.9994 	 0.0000 	 10.0000 	 958.3226 	 26.0000 	 0.3019 	 2.8103 	 0.0000 	 1.6536 	 0.0000 
23.0000 	 0.1961 	 9.9981 	 0.0000 	 9.9999 	 958.1834 	 23.0000 	 1.7489 	 3.8827 	 0.0000 	 1.9361 	 0.0354 
23.0000 	 0.0749 	 10.0000 	 0.0000 	 10.0000 	 958.3165 	 23.0000 	 1.5851 	 4.8882 	 0.0000 	 1.5894 	 0.0000 
21.0000 	 0.7578 	 9.9999 	 0.0000 	 10.0000 	 957.4496 	 21.0000 	 1.6746 	 3.9569 	 0.0000 	 2.0577 	 0.0035 
19.0000 	 0.0065 	 9.9981 	 0.0000 	 9.9999 	 958.0992 	 19.0000 	 2.3066 	 3.4226 	 0.0000 	 0.5352 	 0.2749 
18.0000 	 0.3509 	 9.9981 	 0.0000 	 9.9978 	 958.3306 	 18.0000 	 1.3807 	 1.6714 	 0.0000 	 2.9025 	 0.0002 
16.0000 	 0.0161 	 9.9999 	 0.0000 	 10.0000 	 958.3174 	 16.0000 	 2.5438 	 0.3332 	 0.0000 	 0.9450 	 0.0003 
14.0000 	 0.5460 	 10.0000 	 0.0000 	 10.0000 	 957.5558 	 14.0000 	 2.1268 	 4.1042 	 0.0000 	 2.4230 	 0.0057 
13.0000 	 0.2881 	 9.9981 	 0.0000 	 9.9999 	 958.1584 	 13.0000 	 1.3188 	 2.9601 	 0.0000 	 1.0227 	 0.0018 
12.0000 	 0.4710 	 10.0000 	 0.0000 	 10.0000 	 957.5576 	 12.0000 	 1.1393 	 3.7653 	 0.0000 	 0.1659 	 0.0046 
9.0000 	 0.2930 	 9.9929 	 0.0000 	 9.9998 	 957.5500 	 9.0000 	 2.9136 	 1.5858 	 0.0000 	 0.4079 	 0.0117 
8.0000 	 0.1411 	 9.9722 	 0.0000 	 9.9990 	 957.5780 	 8.0000 	 0.8963 	 1.0992 	 0.0000 	 0.6042 	 0.0261 
7.0000 	 0.1156 	 9.9994 	 0.0000 	 10.0000 	 958.2958 	 7.0000 	 0.2751 	 1.5475 	 0.0000 	 0.2913 	 0.0019 
5.0000 	 0.1015 	 9.9981 	 0.0000 	 9.9999 	 958.1197 	 5.0000 	 2.1910 	 1.5182 	 0.0000 	 2.5969 	 0.0011 
3.0000 	 0.0289 	 10.0000 	 0.0000 	 10.0000 	 958.1432 	 3.0000 	 0.5017 	 1.6097 	 0.0000 	 1.5811 	 0.0028 
2.0000 	 0.0120 	 10.0000 	 0.0000 	 10.0000 	 958.0577 	 2.0000 	 1.2011 	 0.0035 	 0.0000 	 0.2243 	 0.0046 
