50.0000 	 3.9443 	 0.0010 	 0.0000 	 7.4092 	 889.3381 	 50.0000 	 0.0672 	 3.5437 	 0.0000 	 0.9164 	 0.1202 
40.0000 	 1.1773 	 0.9011 	 0.0000 	 4.6643 	 814.6889 	 40.0000 	 1.5854 	 1.8183 	 0.0000 	 0.0452 	 0.0056 
50.0000 	 1.3150 	 0.8359 	 0.0000 	 4.7845 	 813.8335 	 50.0000 	 0.8745 	 0.5780 	 0.0000 	 2.6281 	 0.0078 
40.0000 	 1.1882 	 0.9178 	 0.0000 	 4.7197 	 814.6744 	 40.0000 	 1.5854 	 1.8183 	 0.0000 	 0.0452 	 0.0062 
50.0000 	 5.9929 	 9.9722 	 0.0000 	 9.9990 	 898.2558 	 50.0000 	 0.1155 	 2.6114 	 0.0000 	 2.7464 	 0.2522 
50.0000 	 1.3169 	 0.8421 	 0.0000 	 4.7736 	 813.8371 	 50.0000 	 1.8429 	 1.0303 	 0.0000 	 2.7707 	 0.0112 
50.0000 	 1.3131 	 0.8370 	 0.0000 	 4.7448 	 813.8248 	 50.0000 	 1.9775 	 4.0102 	 0.0000 	 2.6745 	 0.0065 
40.0000 	 1.1745 	 0.8851 	 0.0000 	 4.6439 	 814.6748 	 40.0000 	 2.5420 	 3.7051 	 0.0000 	 0.1788 	 0.1446 
40.0000 	 1.1814 	 0.9033 	 0.0000 	 4.6727 	 814.6755 	 40.0000 	 1.6030 	 2.0102 	 0.0000 	 1.9333 	 0.0055 
50.0000 	 1.3078 	 0.8271 	 0.0000 	 4.7636 	 813.8273 	 50.0000 	 0.0296 	 1.7230 	 0.0000 	 1.6129 	 0.0099 
30.0000 	 1.0281 	 1.0068 	 0.0000 	 4.6328 	 816.1366 	 30.0000 	 0.4453 	 2.2467 	 0.0000 	 0.9254 	 0.0134 
40.0000 	 1.0690 	 0.6711 	 0.0000 	 5.1748 	 815.8015 	 40.0000 	 1.9492 	 4.8450 	 0.0000 	 0.4429 	 0.3113 
20.0000 	 0.8511 	 1.2761 	 0.0000 	 4.3239 	 818.9853 	 20.0000 	 0.1980 	 2.5762 	 0.0000 	 2.0832 	 0.0281 
40.0000 	 1.1845 	 0.9064 	 0.0000 	 4.5545 	 814.7725 	 40.0000 	 2.5358 	 4.1144 	 0.0000 	 1.3459 	 0.0375 
25.0000 	 0.9518 	 1.1368 	 0.0000 	 4.4908 	 817.2466 	 25.0000 	 1.4494 	 4.8302 	 0.0000 	 0.4806 	 0.0077 
20.0000 	 0.8647 	 1.3230 	 0.0000 	 4.3635 	 818.9879 	 20.0000 	 2.0814 	 4.2949 	 0.0000 	 1.8101 	 0.0146 
25.0000 	 0.9501 	 1.1255 	 0.0000 	 4.4929 	 817.2656 	 25.0000 	 1.3959 	 4.9932 	 0.0000 	 1.9153 	 0.0059 
25.0000 	 0.9549 	 1.1477 	 0.0000 	 4.4710 	 817.2669 	 25.0000 	 1.8209 	 1.3239 	 0.0000 	 1.7155 	 0.0126 
20.0000 	 5.7322 	 0.0084 	 0.0000 	 7.4248 	 893.5505 	 20.0000 	 0.1380 	 3.1548 	 0.0000 	 2.4627 	 0.0006 
25.0000 	 0.9503 	 1.1231 	 0.0000 	 4.5901 	 817.3087 	 25.0000 	 2.0958 	 2.7294 	 0.0000 	 1.0243 	 0.0204 
25.0000 	 0.9606 	 1.1688 	 0.0000 	 4.4746 	 817.2472 	 25.0000 	 0.2064 	 3.2575 	 0.0000 	 1.9597 	 0.0142 
20.0000 	 0.8442 	 1.2480 	 0.0000 	 4.3798 	 819.0034 	 20.0000 	 2.3817 	 0.4327 	 0.0000 	 2.2540 	 0.0169 
25.0000 	 0.9609 	 1.1741 	 0.0000 	 4.4156 	 817.2480 	 25.0000 	 0.2289 	 1.8476 	 0.0000 	 0.2443 	 0.0180 
15.0000 	 0.9731 	 3.3541 	 0.0000 	 4.2656 	 820.0414 	 15.0000 	 1.3689 	 2.9173 	 0.0000 	 1.1887 	 0.1589 
10.0000 	 0.5832 	 2.0169 	 0.0000 	 3.6869 	 827.3036 	 10.0000 	 2.5840 	 0.6502 	 0.0000 	 2.8434 	 0.0440 
15.0000 	 0.9731 	 3.3541 	 0.0000 	 4.2656 	 808.0518 	 15.0000 	 2.9446 	 1.6436 	 0.0000 	 1.7671 	 0.1929 
15.0000 	 0.7446 	 1.5717 	 0.0000 	 4.1270 	 821.8664 	 15.0000 	 2.3899 	 4.6282 	 0.0000 	 1.8452 	 0.0179 
7.0000 	 0.4554 	 2.6502 	 0.0000 	 3.2976 	 833.0674 	 7.0000 	 1.3609 	 4.0185 	 0.0000 	 2.0209 	 0.0491 
10.0000 	 0.8388 	 2.3849 	 0.0000 	 4.4209 	 818.0037 	 10.0000 	 1.1598 	 3.0162 	 0.0000 	 1.5961 	 0.1879 
10.0000 	 0.5778 	 1.9312 	 0.0000 	 3.9295 	 827.4036 	 10.0000 	 0.1933 	 1.7668 	 0.0000 	 1.5378 	 0.0217 
10.0000 	 0.5961 	 2.1441 	 0.0000 	 3.6897 	 827.3289 	 10.0000 	 1.5774 	 0.4674 	 0.0000 	 2.3656 	 0.0387 
15.0000 	 0.7310 	 1.4818 	 0.0000 	 4.1925 	 821.8909 	 15.0000 	 2.4095 	 3.4139 	 0.0000 	 2.8207 	 0.0129 
7.0000 	 0.4536 	 2.6286 	 0.0000 	 3.1967 	 833.0714 	 7.0000 	 1.6140 	 1.9780 	 0.0000 	 0.2287 	 0.0769 
20.0000 	 0.8575 	 1.3034 	 0.0000 	 4.3503 	 818.9882 	 20.0000 	 0.9146 	 3.3448 	 0.0000 	 1.7478 	 0.0103 
