50.0000 	 0.0174 	 0.9478 	 0.3050 	 3.1300 	 1.0693 	 -7.1801 	 -1.1840 	 0.0000 	 0.0274 	 2.8898 	 50.0000 	 0.0423 	 0.9928 	 0.3613 	 14.5043 	 1.1280 	 -3.0593 	 -0.4978 	 0.0000 	 1.8701 	 0.0003 
50.0000 	 0.0012 	 0.4838 	 0.3584 	 35.4410 	 7.5232 	 -15.5542 	 -12.4597 	 0.0000 	 0.9005 	 2.8175 	 50.0000 	 0.4748 	 0.1880 	 0.8909 	 4.2917 	 0.2924 	 4.2659 	 -3.1524 	 0.0000 	 0.9346 	 0.0036 
50.0000 	 0.0225 	 0.2827 	 0.6871 	 11.6628 	 1.6095 	 -7.8967 	 -7.4191 	 0.0000 	 0.0000 	 -5.2687 	 50.0000 	 0.4389 	 0.7818 	 0.0748 	 11.1504 	 4.0176 	 3.2194 	 3.1360 	 0.0000 	 1.9596 	 0.0001 
49.0000 	 0.0074 	 0.0431 	 0.8357 	 29.5208 	 6.3511 	 -3.3562 	 -6.1366 	 0.0000 	 0.0000 	 -26.3874 	 49.0000 	 0.9035 	 0.7615 	 0.3806 	 1.7251 	 6.2531 	 7.4188 	 3.6985 	 0.0000 	 2.6973 	 0.0000 
50.0000 	 0.0010 	 0.5865 	 0.7043 	 2.3632 	 8.9428 	 -9.9609 	 -4.8987 	 0.0000 	 0.0097 	 2.4380 	 50.0000 	 0.2627 	 0.0097 	 0.2222 	 8.6328 	 0.1390 	 -1.7756 	 -3.8759 	 0.0000 	 1.4785 	 0.0000 
50.0000 	 0.0154 	 0.1650 	 0.7844 	 4.3688 	 4.8469 	 -9.2928 	 -10.6804 	 0.0000 	 0.0001 	 2.8541 	 50.0000 	 0.4389 	 0.7818 	 0.0748 	 11.1504 	 4.0176 	 3.2194 	 3.1360 	 0.0000 	 1.9596 	 0.0000 
50.0000 	 0.0069 	 0.2179 	 0.7670 	 4.3887 	 0.6056 	 -11.2028 	 -13.9128 	 0.0000 	 0.0055 	 2.8541 	 50.0000 	 0.4748 	 0.1880 	 0.8909 	 4.2917 	 0.2924 	 4.2659 	 -3.1524 	 0.0000 	 0.9346 	 0.0000 
47.0000 	 0.0030 	 0.2585 	 0.9745 	 13.5451 	 6.7622 	 -6.5486 	 -6.4681 	 0.0000 	 0.0000 	 2.8538 	 47.0000 	 0.7259 	 0.3290 	 0.7531 	 9.4959 	 8.4459 	 0.5958 	 3.1851 	 0.0000 	 2.8635 	 0.0000 
48.0000 	 0.0172 	 0.3666 	 0.5308 	 6.0358 	 5.5855 	 -8.7018 	 -7.1222 	 0.0000 	 0.3746 	 2.8540 	 48.0000 	 0.5241 	 0.9691 	 0.4865 	 10.4778 	 7.2262 	 -5.6098 	 -4.5546 	 0.0000 	 2.4873 	 0.0000 
47.0000 	 0.0018 	 0.2359 	 0.7268 	 8.9504 	 0.0000 	 -6.5570 	 0.4132 	 0.0000 	 0.0002 	 -3.1798 	 47.0000 	 0.0187 	 0.9441 	 0.1997 	 9.2349 	 1.0692 	 1.4957 	 -4.4273 	 0.0000 	 1.3727 	 1.6083 
49.0000 	 0.0013 	 0.2760 	 0.5386 	 8.7363 	 2.7409 	 -8.1519 	 -5.3055 	 0.0000 	 0.1129 	 2.8541 	 49.0000 	 0.0466 	 0.7010 	 0.5120 	 9.0211 	 9.2960 	 -3.5992 	 2.9393 	 0.0000 	 1.6078 	 0.0000 
49.0000 	 0.4403 	 0.2441 	 1.0000 	 2.0435 	 6.5562 	 -7.9720 	 -8.4933 	 0.0000 	 0.0000 	 2.8542 	 49.0000 	 0.4654 	 0.2395 	 0.5863 	 10.2381 	 5.7765 	 5.5714 	 2.4788 	 0.0000 	 0.2425 	 0.0001 
