2.4850 	 0.0290 	 0.4164 	 0.0977 	 2.8184 	 1.5244 	 5.0979 	 3.4852 	 5.1961 	 0.0000 	 1.2371 	 817.6505 	 3.2742 	 0.6130 	 0.6550 	 0.5409 	 13.0490 	 5.2328 	 4.6967 	 0.7724 	 0.2649 	 0.0000 	 -0.4844 	 0.0017 
1.7929 	 0.0033 	 0.9997 	 0.0874 	 5.1714 	 2.7782 	 0.6157 	 5.1862 	 4.1522 	 0.0000 	 1.2302 	 815.5849 	 1.3297 	 0.1890 	 0.2355 	 0.6290 	 3.5508 	 9.5357 	 0.1829 	 1.6723 	 -2.1342 	 0.0000 	 -8.0453 	 0.0023 
3.3961 	 0.0075 	 0.0830 	 0.1438 	 1.0001 	 1.7401 	 4.8727 	 3.2526 	 5.2087 	 0.0000 	 1.2504 	 817.0023 	 2.9297 	 0.3926 	 0.6843 	 0.0121 	 14.1057 	 1.1402 	 7.9675 	 1.6889 	 -0.4416 	 0.0000 	 0.0073 	 0.0024 
3.4011 	 0.0089 	 0.0313 	 0.1738 	 2.7726 	 2.6663 	 0.7140 	 4.5194 	 4.5107 	 0.0000 	 1.2367 	 816.2942 	 1.1771 	 0.2095 	 0.2250 	 0.6151 	 9.9789 	 5.7919 	 7.5163 	 0.8667 	 -1.2564 	 0.0000 	 -8.7807 	 0.0027 
2.3006 	 0.0099 	 0.0145 	 0.1992 	 17.3118 	 1.7191 	 8.3794 	 3.2526 	 5.1527 	 0.0000 	 1.2460 	 817.0469 	 0.9735 	 0.4706 	 0.5429 	 0.3295 	 4.1334 	 0.0348 	 4.8769 	 0.3625 	 2.0200 	 0.0000 	 -13.4149 	 0.0031 
3.3998 	 0.8133 	 1.0000 	 0.0975 	 13.4936 	 0.0657 	 4.3168 	 6.2747 	 2.7173 	 0.0000 	 0.7048 	 818.1446 	 1.3491 	 0.0740 	 0.0147 	 0.5401 	 11.1219 	 5.4005 	 2.1283 	 2.7618 	 -0.8940 	 0.0000 	 -3.8012 	 0.0228 
3.3240 	 0.2156 	 0.0826 	 0.3374 	 2.3261 	 1.2049 	 9.0617 	 3.4706 	 5.1986 	 0.0000 	 1.2340 	 818.1154 	 1.9511 	 0.4566 	 0.3785 	 0.4309 	 1.3075 	 3.9240 	 4.7090 	 2.5244 	 2.8723 	 0.0000 	 -6.6107 	 0.0031 
3.4012 	 0.0085 	 0.0796 	 0.1487 	 1.0797 	 1.5595 	 4.3760 	 3.1119 	 5.1813 	 0.0000 	 1.2429 	 816.9636 	 2.3061 	 0.5144 	 0.7234 	 0.5368 	 4.3173 	 3.8645 	 6.4303 	 1.2213 	 2.3143 	 0.0000 	 -3.0244 	 0.0069 
3.3361 	 0.8009 	 0.1586 	 0.6807 	 3.5850 	 0.6052 	 7.7864 	 5.8900 	 2.9948 	 0.0000 	 0.7316 	 809.9653 	 3.0439 	 0.6789 	 0.9298 	 0.1409 	 14.3764 	 3.1672 	 1.2302 	 0.0416 	 -2.6775 	 0.0000 	 -12.4315 	 0.0198 
2.5641 	 0.0075 	 0.1753 	 0.1365 	 1.2957 	 1.4117 	 9.1820 	 3.1254 	 5.1434 	 0.0000 	 1.2403 	 816.9383 	 1.5472 	 0.2457 	 0.6455 	 0.5208 	 4.8956 	 3.6305 	 6.5872 	 2.1179 	 -2.0727 	 0.0000 	 -7.2954 	 0.0025 
