40.0000 	 1.7986 	 11.9352 	 8.8891 	 0.0000 	 0.8333 	 811.2320 	 40.0000 	 2.1658 	 7.3249 	 3.6459 	 0.0000 	 1.8275 	 0.0236 
50.0000 	 2.0268 	 11.9374 	 8.8881 	 0.0000 	 0.8569 	 812.5186 	 50.0000 	 1.6489 	 5.5568 	 7.7346 	 0.0000 	 2.0038 	 0.0157 
50.0000 	 2.0411 	 11.9889 	 8.9346 	 0.0000 	 0.8766 	 812.5330 	 50.0000 	 1.6110 	 9.1693 	 -5.3856 	 0.0000 	 1.8001 	 0.0177 
50.0000 	 2.0353 	 11.9526 	 8.9212 	 0.0000 	 0.8477 	 812.5213 	 50.0000 	 0.7162 	 2.8842 	 -5.7166 	 0.0000 	 2.4669 	 0.0194 
50.0000 	 2.0393 	 11.8775 	 8.8840 	 0.0000 	 0.8811 	 812.5231 	 50.0000 	 2.4252 	 2.5813 	 8.0053 	 0.0000 	 2.0539 	 0.0183 
50.0000 	 2.0194 	 11.8339 	 8.8031 	 0.0000 	 0.9244 	 812.5437 	 50.0000 	 1.5371 	 9.5056 	 3.2682 	 0.0000 	 2.2691 	 0.0215 
50.0000 	 1.8955 	 7.3496 	 6.9961 	 0.0000 	 2.1573 	 823.1020 	 50.0000 	 0.3403 	 0.7023 	 -0.2323 	 0.0000 	 2.7356 	 0.0129 
50.0000 	 2.0455 	 11.9756 	 8.9375 	 0.0000 	 0.8623 	 812.5309 	 50.0000 	 0.8559 	 3.9151 	 -3.0588 	 0.0000 	 2.3695 	 0.0178 
50.0000 	 2.0284 	 11.9874 	 8.8939 	 0.0000 	 0.8662 	 812.5108 	 50.0000 	 1.1184 	 2.1423 	 -4.6755 	 0.0000 	 1.0241 	 0.0195 
30.0000 	 1.5309 	 11.7704 	 8.8471 	 0.0000 	 0.8349 	 809.5837 	 30.0000 	 1.3956 	 9.4310 	 -2.9086 	 0.0000 	 2.3362 	 0.0173 
30.0000 	 1.5335 	 11.7928 	 8.8534 	 0.0000 	 0.8219 	 809.5304 	 30.0000 	 0.0451 	 5.4571 	 -2.4186 	 0.0000 	 2.0550 	 0.0245 
