49.0000 	 0.0010 	 0.0060 	 0.1657 	 6.9803 	 3.7208 	 -8.7612 	 0.5940 	 0.0000 	 0.0001 	 1508.1813 	 49.0000 	 0.2844 	 0.6208 	 0.7875 	 5.5128 	 2.2990 	 -3.8570 	 -3.1359 	 0.0000 	 2.9157 	 0.2694 
49.0000 	 0.0457 	 0.5123 	 0.1431 	 3.2168 	 0.0000 	 5.1694 	 -4.1985 	 0.0000 	 2.7582 	 710.2281 	 49.0000 	 0.9046 	 0.8065 	 0.4656 	 14.4148 	 5.1568 	 -4.7680 	 -1.2625 	 0.0000 	 1.8866 	 0.0003 
49.0000 	 0.0741 	 0.9447 	 1.0000 	 4.4049 	 7.1705 	 -1.5884 	 -1.0730 	 0.0000 	 2.6895 	 728.0954 	 49.0000 	 0.8836 	 0.5391 	 0.6648 	 13.4351 	 6.5572 	 -5.4357 	 1.1619 	 0.0000 	 0.3521 	 0.0003 
49.0000 	 0.0020 	 0.2615 	 0.1176 	 1.0464 	 0.0000 	 5.1772 	 2.9955 	 0.0000 	 2.7852 	 699.1827 	 49.0000 	 0.7088 	 0.6462 	 0.1621 	 14.9108 	 0.9268 	 8.5470 	 -4.5115 	 0.0000 	 0.0871 	 0.1537 
49.0000 	 0.0017 	 0.1846 	 0.0640 	 6.0311 	 0.0000 	 5.1689 	 0.3409 	 0.0000 	 2.7603 	 710.2282 	 49.0000 	 0.2844 	 0.6208 	 0.7875 	 5.5128 	 2.2990 	 -3.8570 	 -3.1359 	 0.0000 	 2.9157 	 0.0003 
50.0000 	 0.0075 	 0.0450 	 0.0992 	 18.2098 	 0.0000 	 5.2011 	 10.9178 	 0.0000 	 2.6106 	 749.1175 	 50.0000 	 0.4520 	 0.3205 	 0.5242 	 6.9365 	 6.5938 	 -5.8768 	 -3.2448 	 0.0000 	 0.1074 	 0.0567 
48.0000 	 0.0010 	 0.2538 	 0.0317 	 22.2633 	 0.0000 	 4.7598 	 2.7209 	 0.0000 	 3.1726 	 716.6445 	 48.0000 	 0.6192 	 0.3052 	 0.7044 	 11.0815 	 8.1216 	 0.8080 	 -4.8575 	 0.0000 	 0.5015 	 0.0022 
50.0000 	 0.3022 	 0.3548 	 0.4621 	 1.2514 	 0.0000 	 5.1735 	 1.6925 	 0.0000 	 2.7464 	 710.3611 	 50.0000 	 0.8448 	 0.7655 	 0.9435 	 13.6729 	 1.4930 	 -0.9977 	 -1.4985 	 0.0000 	 0.7926 	 0.0014 
49.0000 	 0.0880 	 0.5243 	 0.2323 	 1.2313 	 0.0000 	 5.1814 	 -5.5068 	 0.0000 	 2.7575 	 710.2392 	 49.0000 	 0.6227 	 0.7113 	 0.4150 	 11.6006 	 1.7754 	 -0.8242 	 0.0175 	 0.0000 	 1.7803 	 0.0018 
50.0000 	 0.5621 	 0.4189 	 0.4927 	 7.4335 	 8.6071 	 1.9884 	 -2.6335 	 0.0000 	 2.6818 	 722.8470 	 50.0000 	 0.9046 	 0.8065 	 0.4656 	 14.4148 	 5.1568 	 -4.7680 	 -1.2625 	 0.0000 	 1.8866 	 0.0102 
47.0000 	 0.0011 	 0.8101 	 0.0373 	 13.8067 	 0.0000 	 5.1689 	 -3.7491 	 0.0000 	 2.7595 	 710.2271 	 47.0000 	 0.7915 	 0.6467 	 0.9777 	 11.6837 	 0.5353 	 -6.6737 	 2.3231 	 0.0000 	 0.0945 	 0.0002 
49.0000 	 0.0025 	 0.0071 	 0.3691 	 16.7519 	 0.0000 	 5.2014 	 -6.7088 	 0.0000 	 2.7631 	 710.7682 	 49.0000 	 0.9321 	 0.7390 	 0.9148 	 7.4265 	 7.5892 	 -3.6101 	 -1.8177 	 0.0000 	 2.7319 	 0.0173 
47.0000 	 0.0046 	 0.0200 	 0.2490 	 7.2502 	 2.5198 	 -7.6726 	 0.2526 	 0.0000 	 0.0002 	 1378.3477 	 47.0000 	 0.3902 	 0.1864 	 0.7230 	 10.1081 	 5.5133 	 7.0481 	 2.8124 	 0.0000 	 0.2082 	 0.0284 
48.0000 	 0.1356 	 0.0838 	 0.6736 	 3.0975 	 15.7874 	 0.5443 	 -3.3429 	 0.0000 	 2.7167 	 723.8271 	 48.0000 	 0.3752 	 0.6120 	 0.4610 	 14.5343 	 3.5606 	 -8.9113 	 0.3878 	 0.0000 	 1.4232 	 0.0159 
49.0000 	 0.0012 	 0.0010 	 0.0010 	 42.8648 	 8.2059 	 6.6887 	 4.9043 	 0.0000 	 2.7402 	 741.5934 	 49.0000 	 0.5064 	 0.4511 	 0.9403 	 3.9935 	 7.7478 	 6.1807 	 3.2961 	 0.0000 	 1.7695 	 0.1925 
49.0000 	 0.0067 	 0.0903 	 0.0141 	 32.7724 	 2.8215 	 -14.3513 	 0.3711 	 0.0000 	 0.0002 	 1379.3724 	 49.0000 	 0.2567 	 0.1891 	 0.4292 	 12.9613 	 9.4894 	 -1.5356 	 2.8984 	 0.0000 	 2.8763 	 0.0022 
46.0000 	 0.0923 	 0.0327 	 0.6619 	 5.6791 	 0.0000 	 4.9809 	 1.4266 	 0.0000 	 2.7842 	 712.2247 	 46.0000 	 0.6368 	 0.1720 	 0.4004 	 13.2140 	 6.8245 	 4.6410 	 0.8551 	 0.0000 	 2.9071 	 0.0145 
49.0000 	 0.7817 	 0.3239 	 0.7267 	 2.8511 	 0.0000 	 5.1695 	 -9.9678 	 0.0000 	 2.7612 	 710.5148 	 49.0000 	 0.6852 	 0.2145 	 0.9024 	 2.0935 	 4.0772 	 1.3870 	 1.2237 	 0.0000 	 0.3494 	 0.0039 
47.0000 	 0.0983 	 0.1965 	 0.3345 	 2.1822 	 0.0000 	 5.1736 	 -3.3262 	 0.0000 	 2.7572 	 710.2348 	 47.0000 	 0.9235 	 0.3402 	 0.1734 	 5.6059 	 6.9318 	 -4.7373 	 2.1035 	 0.0000 	 2.8045 	 0.0006 
47.0000 	 0.0220 	 0.1334 	 0.1645 	 6.0835 	 0.0000 	 5.1807 	 11.7715 	 0.0000 	 2.7691 	 708.8230 	 47.0000 	 0.3307 	 0.6223 	 0.1867 	 8.6784 	 6.3383 	 -3.1248 	 -4.8305 	 0.0000 	 2.2087 	 0.0341 
46.0000 	 0.0018 	 0.1479 	 1.0000 	 10.9518 	 8.2238 	 0.0223 	 -1.6269 	 0.0000 	 2.6924 	 728.1946 	 46.0000 	 0.6308 	 0.0561 	 0.9675 	 7.1301 	 7.8825 	 -7.5254 	 -4.7688 	 0.0000 	 1.1891 	 0.0000 
48.0000 	 0.0147 	 0.0246 	 0.2559 	 12.1246 	 0.0000 	 5.1771 	 0.4340 	 0.0000 	 2.7609 	 710.2406 	 48.0000 	 0.7140 	 0.0862 	 0.1953 	 2.5172 	 3.7118 	 -1.8117 	 2.3371 	 0.0000 	 1.9858 	 0.0015 
46.0000 	 0.0011 	 0.0035 	 0.3383 	 44.2438 	 0.0000 	 5.1798 	 -0.6599 	 0.0000 	 2.7551 	 710.3709 	 46.0000 	 0.6843 	 0.8603 	 0.2053 	 9.6677 	 7.8351 	 5.6269 	 3.4400 	 0.0000 	 0.0962 	 0.0046 
45.0000 	 0.3773 	 0.2847 	 0.3247 	 47.7955 	 0.0000 	 5.1752 	 -5.6872 	 0.0000 	 2.7597 	 710.2358 	 45.0000 	 0.3819 	 0.5028 	 0.3098 	 7.0978 	 8.7596 	 -4.5116 	 2.0254 	 0.0000 	 0.9516 	 0.0025 
47.0000 	 0.2729 	 0.3443 	 0.3606 	 4.3490 	 7.6289 	 3.9351 	 -5.9635 	 0.0000 	 2.6834 	 720.2015 	 47.0000 	 0.5279 	 0.3379 	 0.5815 	 2.3367 	 3.8760 	 2.8067 	 1.2474 	 0.0000 	 2.8577 	 0.0067 
46.0000 	 0.0048 	 0.1826 	 0.1804 	 1.6577 	 0.0000 	 5.1753 	 -0.8869 	 0.0000 	 2.7591 	 710.2484 	 46.0000 	 0.5775 	 0.2254 	 0.7673 	 13.5564 	 4.1910 	 0.2789 	 -1.9418 	 0.0000 	 0.8380 	 0.0009 
45.0000 	 0.3302 	 0.0226 	 0.9997 	 2.2165 	 4.4853 	 6.6961 	 0.5459 	 0.0000 	 0.0024 	 870.0783 	 45.0000 	 0.4766 	 0.1918 	 0.9547 	 11.3401 	 5.6996 	 5.2281 	 -1.1826 	 0.0000 	 1.6231 	 0.2345 
45.0000 	 0.4012 	 0.9432 	 0.3367 	 8.0263 	 0.0000 	 5.1699 	 -9.0337 	 0.0000 	 2.7460 	 710.2401 	 45.0000 	 0.6878 	 0.0724 	 0.2808 	 8.0808 	 2.4194 	 4.0695 	 -3.4500 	 0.0000 	 0.2236 	 0.0042 
47.0000 	 0.0070 	 0.0711 	 0.0134 	 6.3809 	 2.2035 	 -6.0496 	 0.3914 	 0.0000 	 0.0008 	 1380.4129 	 47.0000 	 0.7004 	 0.9850 	 0.9724 	 4.5297 	 3.4950 	 -1.6801 	 4.9027 	 0.0000 	 0.8048 	 0.0063 
45.0000 	 0.1452 	 0.0610 	 0.4572 	 5.6510 	 0.0000 	 5.1657 	 0.1144 	 0.0000 	 2.7573 	 710.2405 	 45.0000 	 0.6570 	 0.4678 	 0.7111 	 14.2614 	 5.2850 	 -8.5471 	 2.7027 	 0.0000 	 2.2162 	 0.0012 
43.0000 	 0.1178 	 0.0991 	 0.2100 	 26.6357 	 0.0000 	 5.1726 	 -1.4210 	 0.0000 	 2.7618 	 710.2285 	 43.0000 	 0.0281 	 0.0752 	 0.5325 	 8.2700 	 1.0017 	 -1.2238 	 0.0282 	 0.0000 	 1.2040 	 0.0004 
45.0000 	 0.1639 	 0.3521 	 0.4293 	 1.0058 	 0.0000 	 5.1653 	 -1.4141 	 0.0000 	 2.7596 	 710.3396 	 45.0000 	 0.7036 	 0.1114 	 0.4427 	 3.6049 	 0.3984 	 9.4328 	 3.1436 	 0.0000 	 1.2235 	 0.0015 
43.0000 	 0.0726 	 0.0085 	 0.9757 	 11.2054 	 5.0901 	 -15.3641 	 1.2664 	 0.0000 	 0.0218 	 1089.4951 	 43.0000 	 0.3430 	 0.7736 	 0.9954 	 1.0627 	 6.8677 	 6.1127 	 2.8497 	 0.0000 	 1.8210 	 1.1052 
42.0000 	 0.0048 	 0.1019 	 0.1124 	 47.4660 	 4.6837 	 4.6154 	 -7.8087 	 0.0000 	 2.7082 	 718.2135 	 42.0000 	 0.1602 	 0.7223 	 0.8819 	 12.9883 	 2.6412 	 -1.8475 	 -4.6229 	 0.0000 	 0.8327 	 0.0077 
45.0000 	 0.0891 	 0.3817 	 0.2712 	 1.5356 	 0.0000 	 5.1690 	 0.3558 	 0.0000 	 2.7608 	 710.2500 	 45.0000 	 0.3659 	 0.0958 	 0.1382 	 1.9544 	 2.0115 	 -8.1448 	 -4.6659 	 0.0000 	 0.5037 	 0.0005 
45.0000 	 0.1479 	 0.0114 	 0.4374 	 35.5347 	 0.0000 	 5.2785 	 6.2942 	 0.0000 	 2.6858 	 710.6509 	 45.0000 	 0.5367 	 0.6930 	 0.8187 	 8.5065 	 4.4389 	 -5.1286 	 -0.6571 	 0.0000 	 0.3875 	 0.0245 
43.0000 	 0.0015 	 0.0465 	 0.0010 	 1.0859 	 18.5582 	 6.0622 	 19.3807 	 0.0000 	 2.7040 	 742.0406 	 43.0000 	 0.5037 	 0.9277 	 0.1379 	 1.2264 	 4.9305 	 4.6829 	 -0.2654 	 0.0000 	 2.8206 	 0.0497 
46.0000 	 0.7909 	 0.2105 	 0.9940 	 2.4511 	 0.3982 	 1.1631 	 1.2598 	 0.0000 	 0.0000 	 743.6788 	 46.0000 	 0.6015 	 0.2573 	 0.0215 	 9.2805 	 5.8412 	 2.0890 	 4.3877 	 0.0000 	 1.6264 	 0.0667 
45.0000 	 0.8551 	 0.1643 	 0.0456 	 49.9969 	 24.5494 	 8.1713 	 7.8264 	 0.0000 	 2.6252 	 778.4754 	 45.0000 	 0.9460 	 0.6852 	 0.2895 	 9.7070 	 9.5095 	 8.8793 	 -1.6153 	 0.0000 	 2.3844 	 0.1041 
43.0000 	 0.3286 	 0.2691 	 0.3275 	 6.8687 	 0.0000 	 5.1506 	 -11.8456 	 0.0000 	 2.7724 	 710.4089 	 43.0000 	 0.2606 	 0.3573 	 0.8695 	 6.1681 	 2.0610 	 6.3895 	 4.3485 	 0.0000 	 1.4902 	 0.0057 
40.0000 	 0.0014 	 0.0532 	 0.0010 	 1.0234 	 14.8840 	 8.4628 	 4.3997 	 0.0000 	 2.6997 	 742.6961 	 40.0000 	 0.1585 	 0.8354 	 0.3573 	 2.9264 	 3.4789 	 -2.7516 	 2.7861 	 0.0000 	 1.8554 	 0.0473 
42.0000 	 0.2651 	 0.9773 	 0.2837 	 5.1686 	 0.0000 	 5.1722 	 -4.7505 	 0.0000 	 2.7603 	 710.2286 	 42.0000 	 0.0366 	 0.4688 	 0.0265 	 6.1137 	 8.8321 	 -1.9602 	 3.6042 	 0.0000 	 1.6829 	 0.0004 
43.0000 	 0.0059 	 0.0328 	 0.9549 	 2.8577 	 0.0000 	 5.1485 	 -4.3578 	 0.0000 	 2.7552 	 714.2549 	 43.0000 	 0.4093 	 0.5564 	 0.7460 	 6.7261 	 5.3665 	 -5.1902 	 -2.9146 	 0.0000 	 2.8116 	 0.0258 
43.0000 	 0.0066 	 0.0456 	 0.2452 	 5.9419 	 0.0000 	 5.1850 	 -11.3002 	 0.0000 	 2.7644 	 710.2647 	 43.0000 	 0.1231 	 0.7920 	 0.6332 	 1.3441 	 4.0511 	 0.0652 	 -4.3258 	 0.0000 	 0.9606 	 0.0058 
38.0000 	 0.0175 	 0.5761 	 0.1196 	 6.7156 	 0.0000 	 5.1807 	 -7.8308 	 0.0000 	 2.7792 	 710.3002 	 38.0000 	 0.4660 	 0.0239 	 0.5849 	 9.6982 	 7.0150 	 -3.5743 	 -1.5115 	 0.0000 	 0.3515 	 0.0187 
42.0000 	 0.0015 	 0.3302 	 0.0525 	 6.8860 	 0.0000 	 5.1693 	 -0.6036 	 0.0000 	 2.7581 	 710.2284 	 42.0000 	 0.1999 	 0.2347 	 0.7074 	 2.5330 	 5.9070 	 -4.4656 	 4.4247 	 0.0000 	 1.0391 	 0.0004 
45.0000 	 0.0017 	 0.0529 	 0.9779 	 2.8865 	 3.2772 	 -11.8820 	 0.1672 	 0.0000 	 0.0001 	 1377.3844 	 45.0000 	 0.2505 	 0.5949 	 0.9404 	 2.6179 	 5.7659 	 0.7651 	 -4.6396 	 0.0000 	 0.7683 	 0.0351 
42.0000 	 0.1743 	 0.2500 	 0.3757 	 2.3360 	 0.0000 	 5.1787 	 -19.0534 	 0.0000 	 2.7597 	 710.2409 	 42.0000 	 0.2618 	 0.8324 	 0.7558 	 14.7439 	 4.4348 	 -8.6353 	 4.5491 	 0.0000 	 1.4882 	 0.0077 
43.0000 	 0.5001 	 0.3151 	 0.5302 	 1.8210 	 0.0223 	 4.9518 	 -0.9576 	 0.0000 	 2.7427 	 713.5341 	 43.0000 	 0.9214 	 0.6767 	 0.5974 	 7.4177 	 7.9173 	 9.4544 	 0.3473 	 0.0000 	 1.2654 	 0.4279 
44.0000 	 0.3165 	 0.0098 	 0.2392 	 2.4541 	 1.4436 	 12.4209 	 -0.2639 	 0.0000 	 0.0000 	 927.2768 	 44.0000 	 0.5866 	 0.8058 	 0.4493 	 9.2744 	 1.4429 	 9.8428 	 4.6080 	 0.0000 	 1.3769 	 0.2693 
42.0000 	 0.0010 	 0.3536 	 0.0819 	 6.4263 	 7.5654 	 4.0383 	 -6.5201 	 0.0000 	 2.7210 	 715.1352 	 42.0000 	 0.3072 	 0.7533 	 0.1562 	 2.9487 	 7.3688 	 -3.9048 	 0.7083 	 0.0000 	 1.0415 	 0.0055 
42.0000 	 0.0760 	 0.0836 	 0.5751 	 2.2712 	 0.0002 	 5.1769 	 -0.7598 	 0.0000 	 2.8502 	 711.3839 	 42.0000 	 0.8464 	 0.8349 	 0.5213 	 5.8465 	 2.1434 	 -4.8288 	 0.8359 	 0.0000 	 0.3258 	 0.0085 
43.0000 	 0.8893 	 0.1896 	 0.9850 	 4.8112 	 2.0470 	 1.2850 	 0.3507 	 0.0000 	 0.0000 	 768.5199 	 43.0000 	 0.6948 	 0.1553 	 0.6719 	 12.7321 	 7.1486 	 -5.3766 	 -3.9814 	 0.0000 	 2.3392 	 0.1003 
