1.4360 	 1.4077 	 2.8737 	 0.0000 	 802.3860 	 2.0000 	 1.2938 	 4.0100 	 0.0000 	 0.0000 
1.4336 	 1.4115 	 2.8720 	 0.0000 	 802.7169 	 1.0000 	 4.4706 	 1.9391 	 0.0000 	 0.0000 
1.4358 	 1.4080 	 2.8733 	 0.0000 	 802.3860 	 2.0000 	 3.8643 	 2.4339 	 0.0000 	 0.0000 
1.3632 	 1.3911 	 2.8609 	 0.0000 	 802.5883 	 2.0000 	 1.4464 	 0.5105 	 0.0000 	 0.0040 
1.4353 	 1.4095 	 2.8765 	 0.0000 	 802.3872 	 1.0000 	 0.7476 	 1.2374 	 0.0000 	 0.0002 
1.4370 	 1.4082 	 2.8737 	 0.0000 	 802.3860 	 1.0000 	 3.9403 	 1.3491 	 0.0000 	 0.0000 
1.4372 	 1.4087 	 2.8716 	 0.0000 	 802.6045 	 2.0000 	 1.8791 	 2.9217 	 0.0000 	 0.0002 
1.4368 	 1.4080 	 2.8735 	 0.0000 	 802.3859 	 2.0000 	 3.8763 	 4.5658 	 0.0000 	 0.0000 
1.4268 	 1.4043 	 2.8756 	 0.0000 	 802.3889 	 1.0000 	 0.8303 	 4.6017 	 0.0000 	 0.0000 
1.3796 	 1.3199 	 2.9638 	 0.0000 	 802.7849 	 1.0000 	 0.0793 	 0.7784 	 0.0000 	 0.0000 
