48.0000 	 1.0000 	 0.0935 	 0.0378 	 1.2690 	 2.3653 	 0.9867 	 2.2330 	 1.0195 	 0.0000 	 1.5275 	 317.0133 	 48.0000 	 0.0980 	 0.8726 	 0.5906 	 10.3803 	 4.3452 	 6.9863 	 0.1388 	 0.9331 	 0.0000 	 0.0981 	 0.0000 
46.0000 	 1.0000 	 0.0011 	 0.7679 	 37.6232 	 8.3155 	 6.1785 	 5.2706 	 1.0176 	 0.0000 	 1.5268 	 317.0135 	 46.0000 	 0.3554 	 0.0549 	 0.0977 	 9.1719 	 4.7768 	 9.2874 	 0.6606 	 0.8105 	 0.0000 	 2.6094 	 0.0000 
48.0000 	 1.0000 	 0.1251 	 0.0129 	 2.6512 	 4.2331 	 4.1682 	 6.0819 	 1.0198 	 0.0000 	 1.5273 	 317.0133 	 48.0000 	 0.2174 	 0.7292 	 0.8905 	 2.5071 	 6.6498 	 4.3111 	 0.9012 	 2.3188 	 0.0000 	 0.4464 	 0.0000 
49.0000 	 0.2512 	 0.0250 	 0.0143 	 49.9994 	 9.9791 	 6.5299 	 5.9726 	 0.9813 	 0.0000 	 1.5697 	 434.7401 	 49.0000 	 0.0266 	 0.7385 	 0.5003 	 13.0700 	 7.1768 	 3.9341 	 0.3644 	 -0.2099 	 0.0000 	 1.1046 	 0.0768 
47.0000 	 0.0381 	 0.1167 	 0.0029 	 5.6020 	 5.6911 	 2.9624 	 0.0138 	 1.0263 	 0.0000 	 1.5222 	 440.2099 	 47.0000 	 0.4880 	 0.1047 	 0.8834 	 3.6441 	 7.0896 	 3.1333 	 2.6338 	 1.2874 	 0.0000 	 2.6628 	 0.0559 
46.0000 	 1.0000 	 0.0126 	 0.0104 	 1.5974 	 5.7893 	 0.3097 	 0.3753 	 1.0384 	 0.0000 	 1.5123 	 317.0247 	 46.0000 	 0.3227 	 0.0091 	 0.8273 	 9.0667 	 4.4398 	 5.7544 	 1.5210 	 1.2059 	 0.0000 	 1.6330 	 0.0000 
48.0000 	 0.0669 	 0.0766 	 0.0073 	 8.1743 	 8.4706 	 0.0000 	 1.3717 	 0.1739 	 0.0000 	 1.5116 	 439.2000 	 48.0000 	 0.9507 	 0.1666 	 0.8634 	 8.3462 	 8.1714 	 1.7055 	 1.2791 	 -1.7141 	 0.0000 	 1.2751 	 0.1396 
47.0000 	 0.0354 	 0.0632 	 0.0023 	 7.9794 	 3.6866 	 4.6263 	 0.9005 	 1.0395 	 0.0000 	 1.5480 	 440.9920 	 47.0000 	 0.5012 	 0.5284 	 0.5944 	 3.7946 	 5.7243 	 8.5825 	 0.8561 	 -2.0544 	 0.0000 	 1.6256 	 0.0617 
46.0000 	 1.0000 	 0.9519 	 0.0024 	 1.0939 	 10.0000 	 0.1032 	 0.0000 	 1.0178 	 0.0000 	 1.5272 	 317.0134 	 46.0000 	 0.6064 	 0.4069 	 0.9332 	 14.0955 	 0.8216 	 7.2313 	 2.9479 	 1.0623 	 0.0000 	 1.7587 	 0.0000 
48.0000 	 0.1245 	 0.3361 	 0.0220 	 1.1664 	 7.0536 	 0.0364 	 0.0130 	 0.9313 	 0.0000 	 1.5962 	 442.0093 	 48.0000 	 0.7063 	 0.7694 	 0.7415 	 12.4089 	 4.4105 	 8.9811 	 1.9068 	 -2.3006 	 0.0000 	 2.7569 	 0.0664 
46.0000 	 0.0293 	 0.0161 	 0.0012 	 47.8705 	 10.0000 	 3.7801 	 1.2323 	 1.0143 	 0.0000 	 1.5531 	 440.9162 	 46.0000 	 0.0286 	 0.9082 	 0.5977 	 14.4289 	 1.1126 	 0.9648 	 0.8414 	 -1.7286 	 0.0000 	 2.9529 	 0.0565 
45.0000 	 1.0000 	 0.5900 	 0.0803 	 45.8142 	 0.0100 	 0.0000 	 1.3677 	 0.0222 	 0.0000 	 1.6957 	 317.6212 	 45.0000 	 0.9186 	 0.1140 	 0.5153 	 3.7522 	 6.2730 	 1.7498 	 1.7983 	 -0.9396 	 0.0000 	 2.5697 	 0.0311 
47.0000 	 1.0000 	 0.0518 	 0.0430 	 1.6273 	 6.9995 	 1.1450 	 3.2747 	 1.0027 	 0.0000 	 1.5213 	 317.0333 	 47.0000 	 0.3409 	 0.3392 	 0.5417 	 3.7066 	 3.5815 	 7.1251 	 1.2631 	 2.7964 	 0.0000 	 0.9134 	 0.0052 
46.0000 	 1.0000 	 0.0130 	 0.0174 	 28.9539 	 9.3787 	 8.1520 	 1.4115 	 1.0158 	 0.0000 	 1.5301 	 317.0122 	 46.0000 	 0.3187 	 0.3903 	 0.0336 	 2.8280 	 1.4356 	 6.0849 	 2.4230 	 2.9860 	 0.0000 	 1.1377 	 0.0004 
46.0000 	 0.2551 	 0.0999 	 0.0178 	 50.0000 	 9.9582 	 7.7242 	 0.6033 	 1.0681 	 0.0000 	 1.5332 	 434.6495 	 46.0000 	 0.2158 	 0.5083 	 0.7373 	 4.4362 	 1.5556 	 9.4248 	 2.2558 	 0.5592 	 0.0000 	 2.3204 	 0.0609 
45.0000 	 1.0000 	 0.0754 	 0.0015 	 1.0410 	 4.5739 	 8.1420 	 2.0612 	 1.0202 	 0.0000 	 1.5263 	 317.0133 	 45.0000 	 0.2198 	 0.5656 	 0.9715 	 2.7278 	 8.5976 	 9.6414 	 0.1761 	 1.2608 	 0.0000 	 2.9622 	 0.0000 
46.0000 	 0.0714 	 0.0284 	 0.0061 	 49.9804 	 9.9911 	 0.0000 	 0.7625 	 0.5526 	 0.0000 	 1.4819 	 437.6023 	 46.0000 	 0.8684 	 0.9986 	 0.3666 	 1.1101 	 4.2612 	 7.2291 	 0.8267 	 -1.7799 	 0.0000 	 1.7717 	 0.0661 
46.0000 	 0.0830 	 0.1454 	 0.0096 	 3.5763 	 5.3849 	 3.1145 	 1.5814 	 0.9392 	 0.0000 	 1.5448 	 440.4265 	 46.0000 	 0.8577 	 0.5260 	 0.8943 	 2.1709 	 4.2330 	 8.0220 	 1.7489 	 2.6615 	 0.0000 	 2.1532 	 0.0540 
47.0000 	 0.1658 	 0.0233 	 0.0118 	 49.6891 	 9.0789 	 5.8620 	 1.5369 	 0.9908 	 0.0000 	 1.5426 	 435.4619 	 47.0000 	 0.2734 	 0.1339 	 0.6281 	 1.9438 	 4.1861 	 2.6347 	 1.1005 	 1.4644 	 0.0000 	 0.7396 	 0.0615 
45.0000 	 0.3717 	 0.0093 	 0.0419 	 22.1011 	 0.1850 	 2.0290 	 2.5658 	 1.3109 	 0.0000 	 0.0015 	 525.6422 	 45.0000 	 0.9803 	 0.4370 	 0.8105 	 14.0576 	 1.0788 	 0.6603 	 0.4825 	 -2.0634 	 0.0000 	 1.5906 	 0.1548 
43.0000 	 1.0000 	 0.0307 	 0.6572 	 3.6422 	 9.9954 	 0.7888 	 3.5851 	 1.0274 	 0.0000 	 1.5566 	 316.4988 	 43.0000 	 0.3363 	 0.0454 	 0.3903 	 3.5152 	 7.2615 	 7.5439 	 2.3695 	 -1.0995 	 0.0000 	 1.5350 	 0.0000 
45.0000 	 1.0000 	 0.1171 	 0.3095 	 3.4074 	 0.9345 	 5.3147 	 2.6894 	 1.0199 	 0.0000 	 1.5267 	 317.0133 	 45.0000 	 0.1017 	 0.8060 	 0.5946 	 7.7195 	 9.7686 	 5.9706 	 1.5708 	 -0.3810 	 0.0000 	 2.1783 	 0.0000 
46.0000 	 0.1443 	 0.1098 	 0.0171 	 5.9136 	 8.3976 	 6.9779 	 5.5010 	 1.0846 	 0.0000 	 1.5046 	 441.0804 	 46.0000 	 0.0704 	 0.7835 	 0.4372 	 3.2157 	 6.8255 	 7.5518 	 2.6978 	 -0.6462 	 0.0000 	 2.5382 	 0.0759 
45.0000 	 0.0574 	 0.1030 	 0.0066 	 6.4995 	 6.5629 	 3.4960 	 0.3340 	 1.0178 	 0.0000 	 1.5511 	 439.7644 	 45.0000 	 0.8629 	 0.6814 	 0.2422 	 2.5303 	 8.8249 	 1.0896 	 1.7119 	 1.8724 	 0.0000 	 1.7098 	 0.1362 
43.0000 	 1.0000 	 0.9362 	 0.1005 	 8.3379 	 2.5352 	 5.4262 	 0.0002 	 1.0317 	 0.0000 	 1.5040 	 316.9961 	 43.0000 	 0.7317 	 0.8638 	 0.1019 	 13.7159 	 1.1227 	 3.4968 	 2.5668 	 1.6369 	 0.0000 	 0.6978 	 0.0006 
44.0000 	 0.0329 	 0.0668 	 0.0032 	 9.6799 	 9.7411 	 8.9562 	 2.9485 	 1.0160 	 0.0000 	 1.5395 	 440.8970 	 44.0000 	 0.7313 	 0.3747 	 0.4675 	 1.7279 	 2.6857 	 6.1026 	 2.8048 	 2.9747 	 0.0000 	 1.8305 	 0.0555 
44.0000 	 0.0562 	 0.1204 	 0.0066 	 6.0546 	 5.7028 	 3.2124 	 0.1342 	 1.0374 	 0.0000 	 1.4927 	 440.5085 	 44.0000 	 0.3643 	 0.9450 	 0.6057 	 13.4384 	 5.2667 	 4.0840 	 2.9257 	 1.2627 	 0.0000 	 1.6899 	 0.1566 
43.0000 	 0.0592 	 0.0449 	 0.0088 	 19.5055 	 7.0609 	 4.9393 	 1.8963 	 0.8639 	 0.0000 	 1.6548 	 440.2321 	 43.0000 	 0.9762 	 0.0500 	 0.0511 	 14.7709 	 5.6360 	 2.4907 	 2.3692 	 -2.1027 	 0.0000 	 0.9881 	 0.0824 
45.0000 	 0.0404 	 0.0851 	 0.0037 	 9.3853 	 0.0001 	 0.5266 	 0.0037 	 0.9724 	 0.0000 	 1.5525 	 440.3811 	 45.0000 	 0.8334 	 0.3028 	 0.5811 	 14.0817 	 3.1624 	 5.3991 	 0.2312 	 0.2009 	 0.0000 	 2.4855 	 0.0562 
43.0000 	 1.0000 	 0.0400 	 0.3325 	 32.2651 	 2.0752 	 10.0000 	 0.5321 	 0.9734 	 0.0000 	 1.5921 	 315.7511 	 43.0000 	 0.2189 	 0.9037 	 0.0976 	 1.0287 	 6.4683 	 5.3392 	 0.4178 	 2.7488 	 0.0000 	 1.3323 	 0.0867 
45.0000 	 1.0000 	 0.0589 	 0.1656 	 3.0501 	 6.8686 	 8.9456 	 0.0000 	 1.0192 	 0.0000 	 1.5206 	 317.0462 	 45.0000 	 0.6749 	 0.9899 	 0.9602 	 7.3959 	 6.7765 	 4.6891 	 2.7181 	 2.1924 	 0.0000 	 1.5698 	 0.0119 
43.0000 	 1.0000 	 0.8045 	 0.4717 	 8.1188 	 0.3809 	 2.2754 	 0.2794 	 1.0320 	 0.0000 	 1.5492 	 313.3264 	 43.0000 	 0.8662 	 0.9831 	 0.3096 	 14.7852 	 5.9044 	 3.8058 	 0.2915 	 -1.0519 	 0.0000 	 2.2077 	 0.0001 
47.0000 	 0.1428 	 0.0179 	 0.0097 	 49.9928 	 8.5463 	 5.0024 	 0.0000 	 0.9738 	 0.0000 	 1.4981 	 436.3792 	 47.0000 	 0.0331 	 0.6876 	 0.7836 	 3.7291 	 0.4391 	 9.6550 	 2.0042 	 2.9043 	 0.0000 	 2.2535 	 0.0746 
46.0000 	 0.0676 	 0.0256 	 0.0041 	 48.2903 	 5.5060 	 9.9828 	 8.8502 	 1.0697 	 0.0000 	 1.5021 	 439.5319 	 46.0000 	 0.3156 	 0.0368 	 0.3016 	 13.2591 	 4.9095 	 6.0955 	 2.2463 	 -0.7583 	 0.0000 	 1.4842 	 0.0542 
44.0000 	 0.1496 	 0.0825 	 0.0202 	 22.0339 	 3.5391 	 7.2755 	 0.0600 	 1.0416 	 0.0000 	 1.5146 	 439.2691 	 44.0000 	 0.3874 	 0.9209 	 0.7676 	 3.3010 	 7.1205 	 0.7031 	 1.1382 	 -1.6643 	 0.0000 	 1.3245 	 0.0588 
41.0000 	 1.0000 	 0.0011 	 0.0343 	 23.5051 	 6.4273 	 9.3903 	 3.7202 	 1.0157 	 0.0000 	 1.5303 	 316.9533 	 41.0000 	 0.1164 	 0.4637 	 0.1482 	 4.9963 	 3.7431 	 8.8525 	 0.8204 	 -1.6780 	 0.0000 	 0.2718 	 0.0004 
43.0000 	 1.0000 	 0.0043 	 0.3148 	 18.4539 	 9.1096 	 2.9364 	 9.4132 	 1.0197 	 0.0000 	 1.5294 	 317.0135 	 43.0000 	 0.5689 	 0.1145 	 0.2424 	 8.7314 	 6.5855 	 1.7990 	 2.3034 	 -1.8324 	 0.0000 	 2.8050 	 0.0000 
43.0000 	 0.0419 	 0.4727 	 0.0046 	 1.1117 	 7.8062 	 3.1870 	 1.8313 	 0.9325 	 0.0000 	 1.5981 	 441.1424 	 43.0000 	 0.5710 	 0.3040 	 0.4504 	 6.9033 	 9.1955 	 8.5244 	 2.0498 	 2.3671 	 0.0000 	 1.2589 	 0.0617 
42.0000 	 0.4422 	 0.1308 	 0.0248 	 49.9507 	 8.1747 	 1.7170 	 0.2294 	 0.9478 	 0.0000 	 1.5604 	 432.4035 	 42.0000 	 0.1936 	 0.1210 	 0.5829 	 11.4184 	 6.7981 	 5.5664 	 2.5766 	 -2.2259 	 0.0000 	 1.9517 	 0.0912 
42.0000 	 1.0000 	 0.6342 	 0.0045 	 5.0388 	 8.1494 	 0.1318 	 0.0879 	 1.0459 	 0.0000 	 1.4911 	 316.5880 	 42.0000 	 0.9907 	 0.5587 	 0.5659 	 11.4224 	 9.0118 	 7.2347 	 2.0098 	 -0.1966 	 0.0000 	 2.1564 	 0.0086 
44.0000 	 1.0000 	 0.0335 	 0.0255 	 49.9383 	 6.7777 	 9.7278 	 0.1834 	 1.0173 	 0.0000 	 1.5297 	 317.0135 	 44.0000 	 0.2460 	 0.4408 	 0.2769 	 6.5481 	 2.4389 	 7.3747 	 1.3139 	 0.8044 	 0.0000 	 1.2019 	 0.0000 
44.0000 	 0.0764 	 0.0178 	 0.0070 	 48.1084 	 8.7971 	 4.1393 	 0.1162 	 0.9186 	 0.0000 	 1.5638 	 437.8238 	 44.0000 	 0.6004 	 0.2513 	 0.7182 	 2.5862 	 0.7492 	 6.8720 	 2.2126 	 -0.5689 	 0.0000 	 1.0985 	 0.0618 
42.0000 	 0.0563 	 0.0204 	 0.0048 	 31.7037 	 8.6655 	 2.0754 	 1.9253 	 1.0801 	 0.0000 	 1.5352 	 440.0165 	 42.0000 	 0.2395 	 0.8671 	 0.0584 	 13.7943 	 5.1184 	 3.1368 	 0.5044 	 0.4539 	 0.0000 	 0.6470 	 0.0759 
41.0000 	 1.0000 	 0.1128 	 0.2839 	 22.6962 	 6.3527 	 7.1816 	 2.7378 	 1.0201 	 0.0000 	 1.5272 	 317.0133 	 41.0000 	 0.8975 	 0.4581 	 0.4899 	 5.7453 	 5.7774 	 8.1630 	 1.4497 	 1.7932 	 0.0000 	 2.7664 	 0.0000 
42.0000 	 0.0647 	 0.1000 	 0.0085 	 6.9862 	 9.3998 	 2.3852 	 5.2235 	 1.0224 	 0.0000 	 1.5284 	 440.6282 	 42.0000 	 0.1772 	 0.4573 	 0.7726 	 5.9573 	 9.8546 	 8.7151 	 1.3243 	 1.7820 	 0.0000 	 2.7856 	 0.0752 
43.0000 	 1.0000 	 0.0150 	 0.0366 	 49.9986 	 3.4595 	 7.9587 	 5.6840 	 1.0179 	 0.0000 	 1.5303 	 316.9926 	 43.0000 	 0.2096 	 0.0609 	 0.9134 	 8.5807 	 8.6167 	 6.3576 	 1.4535 	 -1.0393 	 0.0000 	 1.6851 	 0.0014 
44.0000 	 1.0000 	 0.8608 	 0.0243 	 1.0000 	 5.5737 	 7.4864 	 1.1870 	 1.0285 	 0.0000 	 1.5370 	 317.0331 	 44.0000 	 0.9642 	 0.7662 	 0.4591 	 1.1205 	 8.1401 	 2.4634 	 0.6548 	 2.2190 	 0.0000 	 1.7971 	 0.0001 
42.0000 	 1.0000 	 0.0012 	 0.8732 	 46.0241 	 9.9934 	 9.9764 	 0.0700 	 1.0178 	 0.0000 	 1.5264 	 317.0072 	 42.0000 	 0.8116 	 0.1757 	 0.8084 	 6.7152 	 4.1385 	 0.7466 	 2.4752 	 1.5965 	 0.0000 	 1.7015 	 0.0009 
42.0000 	 1.0000 	 0.0034 	 0.2657 	 42.6669 	 5.6345 	 1.5573 	 2.1951 	 1.0204 	 0.0000 	 1.5272 	 317.0118 	 42.0000 	 0.9866 	 0.3796 	 0.0916 	 9.4235 	 6.7668 	 0.5180 	 2.4201 	 1.8269 	 0.0000 	 0.9147 	 0.0000 
41.0000 	 0.1936 	 0.1041 	 0.0152 	 49.9992 	 3.2120 	 3.2507 	 0.0055 	 0.9804 	 0.0000 	 1.6016 	 435.0826 	 41.0000 	 0.3467 	 0.7026 	 0.7186 	 12.6952 	 2.5098 	 8.4785 	 1.6751 	 1.4909 	 0.0000 	 1.5428 	 0.0688 
45.0000 	 0.0273 	 0.1090 	 0.0013 	 5.8566 	 6.9775 	 7.4805 	 4.0016 	 0.9939 	 0.0000 	 1.5634 	 441.6317 	 45.0000 	 0.4016 	 0.2933 	 0.3304 	 6.9399 	 3.9078 	 6.1526 	 2.1471 	 0.9137 	 0.0000 	 0.9311 	 0.0594 
41.0000 	 1.0000 	 0.0011 	 0.8051 	 4.7873 	 9.9945 	 0.0057 	 0.0059 	 1.0188 	 0.0000 	 1.5278 	 317.0133 	 41.0000 	 0.7005 	 0.7487 	 0.2512 	 4.7101 	 2.8467 	 7.5767 	 2.7510 	 -0.4465 	 0.0000 	 1.9607 	 0.0000 
41.0000 	 1.0000 	 0.1497 	 0.0010 	 44.5762 	 0.2945 	 0.7250 	 1.4129 	 0.7501 	 0.0000 	 1.9235 	 320.7360 	 41.0000 	 0.3752 	 0.7431 	 0.0530 	 14.0298 	 6.7080 	 2.6858 	 1.2599 	 -0.3415 	 0.0000 	 1.7666 	 0.0000 
40.0000 	 1.0000 	 0.0203 	 0.0010 	 1.7498 	 8.7181 	 9.7948 	 4.2073 	 1.0140 	 0.0000 	 1.5459 	 316.8783 	 40.0000 	 0.4426 	 0.6319 	 0.4395 	 1.2479 	 4.2438 	 7.2836 	 0.4709 	 -0.6974 	 0.0000 	 1.7051 	 0.0001 
40.0000 	 1.0000 	 0.0021 	 0.0017 	 22.6757 	 9.9993 	 0.0000 	 1.4290 	 0.1358 	 0.0000 	 1.5001 	 317.0381 	 40.0000 	 0.4553 	 0.2135 	 0.1855 	 13.3324 	 8.8378 	 2.8304 	 0.2223 	 -0.5056 	 0.0000 	 1.2001 	 0.0000 
42.0000 	 0.1285 	 0.0235 	 0.0107 	 49.7870 	 8.2737 	 0.0000 	 0.2816 	 0.8268 	 0.0000 	 1.5525 	 436.3711 	 42.0000 	 0.8119 	 0.7610 	 0.9350 	 9.6434 	 5.6630 	 8.2696 	 2.7752 	 -1.6707 	 0.0000 	 1.5344 	 0.1050 
44.0000 	 1.0000 	 0.4866 	 0.0492 	 2.9535 	 5.1417 	 7.9543 	 1.9194 	 1.0206 	 0.0000 	 1.5277 	 316.9976 	 44.0000 	 0.7603 	 0.8401 	 0.2139 	 3.6842 	 5.1836 	 9.4384 	 1.5738 	 0.4207 	 0.0000 	 2.2816 	 0.0000 
41.0000 	 0.3335 	 0.0310 	 0.0275 	 49.9114 	 2.2231 	 9.8840 	 0.0218 	 0.9639 	 0.0000 	 1.4737 	 434.8477 	 41.0000 	 0.6388 	 0.6207 	 0.3291 	 4.2698 	 5.0526 	 6.7073 	 2.8158 	 0.9320 	 0.0000 	 2.4784 	 0.0754 
40.0000 	 0.1047 	 0.0876 	 0.0150 	 34.4391 	 9.8352 	 5.1049 	 3.4637 	 1.0431 	 0.0000 	 1.3775 	 439.5761 	 40.0000 	 0.2676 	 0.4635 	 0.5650 	 4.1722 	 1.0292 	 0.3396 	 2.4560 	 -2.5526 	 0.0000 	 0.4551 	 0.0699 
42.0000 	 0.0284 	 0.0828 	 0.0030 	 9.0350 	 8.5376 	 0.9317 	 0.0015 	 1.0356 	 0.0000 	 1.5366 	 441.3503 	 42.0000 	 0.6008 	 0.5678 	 0.6790 	 13.7107 	 8.9329 	 0.0743 	 2.6622 	 -0.1373 	 0.0000 	 2.3245 	 0.0670 
