50.0000 	 3.2620 	 6.5557 	 -57.4328 	 -4.8990 	 0.0000 	 0.0000 	 754.1321 	 50.0000 	 0.7076 	 2.0689 	 -0.2560 	 -0.3656 	 0.0000 	 2.4589 	 0.0041 
50.0000 	 3.8305 	 6.0858 	 3.0801 	 1.9352 	 0.0000 	 1.9364 	 471.0746 	 50.0000 	 0.9101 	 3.9888 	 -7.8581 	 0.8462 	 0.0000 	 2.8281 	 0.0073 
50.0000 	 3.1507 	 2.3534 	 3.4883 	 -0.9854 	 0.0000 	 0.0000 	 465.8365 	 50.0000 	 0.3767 	 8.3969 	 -3.8716 	 1.5921 	 0.0000 	 0.8162 	 0.0120 
50.0000 	 2.6491 	 1.7965 	 2.4037 	 -4.4722 	 0.0000 	 1.1354 	 458.5076 	 50.0000 	 1.9526 	 4.2931 	 4.0322 	 -2.0781 	 0.0000 	 1.8579 	 0.0019 
49.0000 	 2.4482 	 7.0031 	 2.1956 	 -14.8565 	 0.0000 	 1.0695 	 459.5368 	 49.0000 	 2.6317 	 7.7635 	 -7.7920 	 2.1069 	 0.0000 	 1.3499 	 0.0056 
50.0000 	 3.0785 	 2.3014 	 3.3625 	 -1.2642 	 0.0000 	 0.0008 	 465.7598 	 50.0000 	 2.8208 	 4.5528 	 2.1337 	 2.6987 	 0.0000 	 2.9398 	 0.0137 
50.0000 	 2.6862 	 0.8395 	 2.5732 	 -7.6110 	 0.0000 	 1.1142 	 458.3675 	 50.0000 	 0.4529 	 5.4470 	 9.6790 	 -4.6976 	 0.0000 	 0.1489 	 0.0020 
49.0000 	 2.7070 	 3.3880 	 2.5263 	 -1.2395 	 0.0000 	 0.0003 	 466.5403 	 49.0000 	 0.8920 	 9.0938 	 2.4908 	 3.9986 	 0.0000 	 1.7279 	 0.0123 
50.0000 	 2.7120 	 0.9261 	 2.5582 	 -6.1625 	 0.0000 	 1.1314 	 458.3874 	 50.0000 	 1.7896 	 9.0224 	 0.4463 	 2.4929 	 0.0000 	 1.1611 	 0.0024 
49.0000 	 3.0354 	 9.5215 	 3.9941 	 2.1045 	 0.0000 	 0.0000 	 357.5054 	 49.0000 	 1.7173 	 6.2255 	 3.9978 	 -2.8424 	 0.0000 	 2.7911 	 0.2361 
48.0000 	 2.5529 	 5.3031 	 1.9333 	 -1.8666 	 0.0000 	 0.0013 	 469.4709 	 48.0000 	 1.6557 	 9.7035 	 -8.8737 	 0.1919 	 0.0000 	 2.5526 	 0.0167 
48.0000 	 2.5073 	 0.5473 	 2.5110 	 -14.3243 	 0.0000 	 1.1631 	 458.6492 	 48.0000 	 0.2272 	 0.2155 	 4.0605 	 -3.3140 	 0.0000 	 2.7330 	 0.0036 
48.0000 	 2.9428 	 2.5146 	 3.2099 	 -1.1405 	 0.0000 	 0.0000 	 465.6769 	 48.0000 	 1.1573 	 3.1091 	 -7.7741 	 2.6046 	 0.0000 	 0.4487 	 0.0093 
48.0000 	 2.5704 	 1.1560 	 2.4787 	 -7.6690 	 0.0000 	 1.1487 	 458.4387 	 48.0000 	 1.4980 	 8.8893 	 7.8802 	 3.8499 	 0.0000 	 1.5538 	 0.0031 
49.0000 	 2.6690 	 1.5151 	 2.5500 	 -4.6785 	 0.0000 	 1.0940 	 458.4320 	 49.0000 	 2.0232 	 4.3694 	 -8.0876 	 -4.0771 	 0.0000 	 2.7486 	 0.0024 
48.0000 	 2.7882 	 2.9750 	 2.7807 	 -0.9941 	 0.0000 	 0.0021 	 466.0816 	 48.0000 	 0.1151 	 6.6033 	 -3.1908 	 -2.7664 	 0.0000 	 2.9138 	 0.0167 
48.0000 	 3.0100 	 2.4082 	 3.3375 	 -1.0708 	 0.0000 	 0.0001 	 465.6800 	 48.0000 	 0.7648 	 4.8443 	 1.6733 	 -2.1905 	 0.0000 	 1.3315 	 0.0142 
49.0000 	 2.6745 	 1.3831 	 2.5623 	 -5.1464 	 0.0000 	 1.0963 	 458.4065 	 49.0000 	 0.8365 	 1.7028 	 1.5193 	 -3.7239 	 0.0000 	 0.0664 	 0.0023 
48.0000 	 3.7598 	 2.7978 	 4.7560 	 -0.1562 	 0.0000 	 0.6259 	 467.8544 	 48.0000 	 1.0395 	 1.4713 	 1.3675 	 4.2619 	 0.0000 	 1.3219 	 0.0111 
48.0000 	 2.5698 	 2.0905 	 2.4338 	 -5.0829 	 0.0000 	 1.0962 	 458.5175 	 48.0000 	 1.2600 	 1.6189 	 -3.9467 	 -3.6732 	 0.0000 	 2.7139 	 0.0027 
47.0000 	 2.5425 	 0.3947 	 2.5373 	 -13.1099 	 0.0000 	 1.1363 	 458.4289 	 47.0000 	 1.8520 	 9.6969 	 -7.5016 	 -1.1083 	 0.0000 	 0.2159 	 0.0022 
48.0000 	 2.6028 	 2.0677 	 2.3933 	 -3.9654 	 0.0000 	 1.1309 	 458.5751 	 48.0000 	 0.1063 	 6.8011 	 -2.1497 	 -2.8921 	 0.0000 	 0.3941 	 0.0027 
47.0000 	 2.6316 	 1.4289 	 2.6115 	 -4.9323 	 0.0000 	 1.0650 	 458.4194 	 47.0000 	 2.8529 	 2.8222 	 8.4482 	 0.1091 	 0.0000 	 0.5426 	 0.0020 
46.0000 	 2.2089 	 4.5390 	 1.0683 	 -2.1444 	 0.0000 	 1.1613 	 462.0731 	 46.0000 	 2.4484 	 0.9531 	 6.7041 	 -0.2701 	 0.0000 	 1.1032 	 0.4408 
49.0000 	 2.6984 	 1.4059 	 2.5814 	 -4.5784 	 0.0000 	 1.0871 	 458.4324 	 49.0000 	 1.3721 	 6.9571 	 -8.0972 	 4.7784 	 0.0000 	 1.3388 	 0.0028 
48.0000 	 4.6743 	 9.1441 	 9.4714 	 0.8138 	 0.0000 	 0.0000 	 474.7019 	 48.0000 	 0.9247 	 6.0785 	 8.9360 	 -1.6203 	 0.0000 	 2.8070 	 0.0375 
46.0000 	 3.1388 	 2.2159 	 3.7540 	 -1.0015 	 0.0000 	 0.0000 	 465.8297 	 46.0000 	 1.1646 	 7.1445 	 8.7984 	 -2.1895 	 0.0000 	 0.7601 	 0.0108 
46.0000 	 2.6281 	 3.6578 	 2.5241 	 -1.4672 	 0.0000 	 0.0000 	 466.6997 	 46.0000 	 1.6046 	 7.4547 	 3.6252 	 -2.9684 	 0.0000 	 1.3643 	 0.0129 
45.0000 	 2.9076 	 0.1611 	 -19.1992 	 4.0234 	 0.0000 	 1.6037 	 714.4738 	 45.0000 	 2.9032 	 0.1602 	 -9.2032 	 4.0246 	 0.0000 	 1.6015 	 0.2955 
46.0000 	 2.6870 	 1.1377 	 2.7199 	 -3.9289 	 0.0000 	 1.0866 	 458.6437 	 46.0000 	 2.8105 	 0.2067 	 1.8736 	 0.8584 	 0.0000 	 2.3910 	 0.0036 
46.0000 	 2.8018 	 2.9945 	 3.1485 	 -1.2933 	 0.0000 	 0.0075 	 466.3238 	 46.0000 	 2.6143 	 3.7258 	 5.7254 	 0.5869 	 0.0000 	 0.5760 	 0.0976 
