45.0000 	 0.7461 	 0.0821 	 0.1913 	 1.2414 	 2.8767 	 -1.9872 	 1.0202 	 0.0000 	 0.0000 	 215.5302 	 45.0000 	 0.0707 	 0.0143 	 0.8606 	 9.7681 	 4.4159 	 6.5638 	 -0.4826 	 0.0000 	 2.9862 	 0.0251 
44.0000 	 0.1606 	 0.0237 	 0.0022 	 1.6621 	 1.5662 	 5.9521 	 0.0586 	 0.0000 	 0.0128 	 216.0106 	 44.0000 	 0.4847 	 0.0256 	 0.8507 	 11.4583 	 5.7784 	 9.3008 	 -3.1265 	 0.0000 	 2.8153 	 0.2342 
46.0000 	 0.7233 	 0.3787 	 0.0149 	 2.6464 	 1.0936 	 2.1873 	 -0.7801 	 0.0000 	 0.0001 	 216.5785 	 46.0000 	 0.8771 	 0.5077 	 0.1514 	 2.4232 	 2.6946 	 1.8081 	 -3.4582 	 0.0000 	 1.9992 	 0.0638 
46.0000 	 0.6436 	 0.0357 	 0.0935 	 3.9846 	 3.4763 	 1.4274 	 -1.7959 	 0.0000 	 0.0000 	 214.4986 	 46.0000 	 0.6636 	 0.3830 	 0.4560 	 1.7339 	 7.0736 	 0.1536 	 0.4982 	 0.0000 	 1.7152 	 0.0039 
43.0000 	 0.1318 	 0.0028 	 0.0022 	 26.7903 	 3.4244 	 -1.4160 	 -8.1784 	 0.0000 	 0.0001 	 204.7713 	 43.0000 	 0.3671 	 0.5468 	 0.6232 	 7.8874 	 8.0951 	 -1.1585 	 4.4653 	 0.0000 	 1.6636 	 0.0440 
45.0000 	 0.1402 	 0.0039 	 0.0539 	 9.9583 	 12.2594 	 0.0108 	 -4.0889 	 0.0000 	 0.0000 	 214.9511 	 45.0000 	 0.7024 	 0.4715 	 0.5675 	 12.3917 	 6.1662 	 0.3085 	 -2.0232 	 0.0000 	 2.9823 	 0.0084 
44.0000 	 0.5695 	 0.1024 	 0.0032 	 2.7193 	 0.6938 	 9.4233 	 -0.6251 	 0.0000 	 2.4968 	 216.4065 	 44.0000 	 0.6453 	 0.9583 	 0.9028 	 9.0959 	 0.2294 	 -3.4552 	 3.3241 	 0.0000 	 2.3742 	 0.0075 
46.0000 	 0.4802 	 0.0171 	 0.0427 	 6.9252 	 8.2318 	 2.7075 	 -0.3174 	 0.0000 	 0.0000 	 216.8269 	 46.0000 	 0.3162 	 0.8763 	 0.6801 	 12.0144 	 4.4193 	 -3.6104 	 1.6662 	 0.0000 	 1.8146 	 0.0559 
47.0000 	 0.6943 	 0.0318 	 0.0021 	 14.5141 	 9.3361 	 -2.0094 	 -1.6415 	 0.0000 	 0.0047 	 217.6993 	 47.0000 	 0.8137 	 0.3271 	 0.6674 	 7.1319 	 9.4116 	 -0.8901 	 0.9074 	 0.0000 	 0.4580 	 0.0102 
43.0000 	 0.1327 	 0.0036 	 0.0536 	 10.3470 	 2.6710 	 1.6684 	 -1.6168 	 0.0000 	 0.0003 	 214.7702 	 43.0000 	 0.3326 	 0.6103 	 0.7324 	 9.5845 	 7.2153 	 -9.8021 	 -3.0127 	 0.0000 	 2.6260 	 0.0045 
45.0000 	 0.4988 	 0.1288 	 0.0022 	 1.0159 	 3.3813 	 -2.7447 	 1.0905 	 0.0000 	 0.4380 	 217.7718 	 45.0000 	 0.5600 	 0.0944 	 0.9929 	 1.2676 	 2.7516 	 9.7509 	 -1.8566 	 0.0000 	 1.1089 	 0.0028 
45.0000 	 0.0570 	 0.0065 	 0.0332 	 3.9655 	 5.2928 	 0.6717 	 -1.9830 	 0.0000 	 0.0000 	 215.2668 	 45.0000 	 0.1248 	 0.5139 	 0.8799 	 10.2296 	 0.3449 	 2.4050 	 -3.0776 	 0.0000 	 1.4950 	 0.0068 
44.0000 	 0.0888 	 0.8420 	 0.0089 	 9.4678 	 3.9404 	 2.5879 	 -12.4023 	 0.0000 	 0.0001 	 214.0126 	 44.0000 	 0.5965 	 0.2248 	 0.5667 	 3.8257 	 3.8080 	 5.8440 	 2.1550 	 0.0000 	 1.6793 	 0.0823 
46.0000 	 0.6070 	 0.0664 	 0.0021 	 3.7322 	 0.0586 	 -5.1953 	 -9.2383 	 0.0000 	 0.2834 	 204.6105 	 46.0000 	 0.1028 	 0.5004 	 0.9523 	 2.7252 	 6.6708 	 5.0473 	 4.1087 	 0.0000 	 2.9795 	 0.5124 
45.0000 	 0.8621 	 0.1235 	 0.0580 	 3.3222 	 5.4102 	 3.3203 	 1.5820 	 0.0000 	 0.4261 	 213.1992 	 45.0000 	 0.0953 	 0.0138 	 0.2346 	 6.6114 	 7.6091 	 -8.7028 	 2.1522 	 0.0000 	 0.8161 	 0.4244 
44.0000 	 0.6802 	 0.1320 	 0.1175 	 1.1804 	 6.5498 	 -1.2137 	 -1.2317 	 0.0000 	 0.0608 	 214.8669 	 44.0000 	 0.9126 	 0.3350 	 0.1527 	 4.0334 	 7.0586 	 -3.0709 	 -1.5211 	 0.0000 	 2.8242 	 0.0112 
42.0000 	 0.0837 	 0.0330 	 0.0117 	 1.3167 	 4.3208 	 7.2685 	 0.7036 	 0.0000 	 0.0000 	 215.9682 	 42.0000 	 0.9283 	 0.1633 	 0.5602 	 5.8385 	 6.6416 	 9.5031 	 0.1513 	 0.0000 	 1.3416 	 0.0792 
44.0000 	 0.0109 	 0.0046 	 0.0208 	 3.3930 	 3.1453 	 -5.5844 	 0.7227 	 0.0000 	 0.0004 	 218.3604 	 44.0000 	 0.5406 	 0.7034 	 0.4749 	 4.0145 	 7.2038 	 -7.1480 	 4.5820 	 0.0000 	 2.0520 	 0.0277 
44.0000 	 0.0104 	 0.3649 	 0.0031 	 10.0410 	 4.2788 	 1.6628 	 -3.3268 	 0.0000 	 0.0011 	 214.6153 	 44.0000 	 0.4625 	 0.0265 	 0.1618 	 5.9611 	 3.6114 	 5.3528 	 -3.9524 	 0.0000 	 0.9058 	 0.0023 
43.0000 	 0.2897 	 0.0216 	 0.0010 	 3.8562 	 0.0088 	 -0.1291 	 0.3667 	 0.0000 	 0.0017 	 217.7523 	 43.0000 	 0.5092 	 0.6886 	 0.5812 	 8.2803 	 8.3856 	 7.9576 	 -3.4041 	 0.0000 	 1.7899 	 0.0018 
45.0000 	 0.1443 	 0.0351 	 0.0206 	 1.0328 	 1.3553 	 3.1677 	 0.0868 	 0.0000 	 0.0000 	 215.1563 	 45.0000 	 0.1766 	 0.2056 	 0.7520 	 4.1067 	 0.1320 	 -8.9743 	 -4.1025 	 0.0000 	 0.3629 	 0.0121 
44.0000 	 0.1357 	 0.0135 	 0.1077 	 2.5449 	 7.0490 	 -2.3143 	 -1.0759 	 0.0000 	 0.1665 	 215.0892 	 44.0000 	 0.7268 	 0.0569 	 0.0939 	 8.8431 	 8.3899 	 2.1138 	 -2.9678 	 0.0000 	 2.6050 	 0.0088 
42.0000 	 0.3306 	 0.0097 	 0.0375 	 6.0735 	 6.2866 	 4.2896 	 -0.3204 	 0.0000 	 0.1168 	 203.6610 	 42.0000 	 0.6272 	 0.4297 	 0.5816 	 13.4304 	 3.2665 	 -4.4571 	 1.8397 	 0.0000 	 2.8251 	 0.1230 
40.0000 	 0.1839 	 0.0314 	 0.0049 	 1.6311 	 9.4043 	 15.7617 	 0.0098 	 0.0000 	 0.0433 	 217.5356 	 40.0000 	 0.6462 	 0.0736 	 0.1733 	 13.4781 	 0.6763 	 -5.9950 	 0.8932 	 0.0000 	 2.2012 	 0.1201 
43.0000 	 0.2282 	 0.8004 	 0.0095 	 1.2654 	 5.3418 	 10.1367 	 -0.3027 	 0.0000 	 0.0000 	 216.8812 	 43.0000 	 0.1156 	 0.2421 	 0.2161 	 8.9444 	 8.1524 	 2.3234 	 -1.5489 	 0.0000 	 2.4058 	 0.0077 
43.0000 	 0.1278 	 0.2049 	 0.0066 	 11.6060 	 5.0879 	 3.3789 	 -1.8457 	 0.0000 	 0.0003 	 210.8290 	 43.0000 	 0.9589 	 0.5111 	 0.8580 	 6.8026 	 0.2173 	 8.7657 	 2.4457 	 0.0000 	 2.9060 	 0.3468 
45.0000 	 0.7234 	 0.3786 	 0.0149 	 2.6464 	 1.0938 	 2.1875 	 -5.7812 	 0.0000 	 0.0001 	 217.1102 	 45.0000 	 0.7313 	 0.6904 	 0.0416 	 7.7725 	 2.8750 	 -8.8891 	 -2.8110 	 0.0000 	 1.0681 	 0.0294 
44.0000 	 0.0491 	 0.2434 	 0.0031 	 9.5436 	 3.6012 	 3.6071 	 -0.5185 	 0.0000 	 0.0002 	 213.1415 	 44.0000 	 0.3002 	 0.6289 	 0.9602 	 4.4225 	 6.3357 	 1.9538 	 4.0255 	 0.0000 	 1.4906 	 0.0110 
46.0000 	 0.1414 	 0.2298 	 0.0012 	 6.8933 	 9.5117 	 1.8359 	 -7.4414 	 0.0000 	 0.0077 	 217.4869 	 46.0000 	 0.1812 	 0.1485 	 0.2111 	 9.9138 	 2.6514 	 -8.4684 	 -4.5268 	 0.0000 	 2.1652 	 0.0092 
40.0000 	 0.1398 	 0.0048 	 0.0072 	 12.0560 	 0.1509 	 2.2243 	 -2.3269 	 0.0000 	 0.0011 	 208.9559 	 40.0000 	 0.7785 	 0.4807 	 0.0140 	 6.9494 	 6.5872 	 6.8488 	 -2.3071 	 0.0000 	 0.3840 	 0.0159 
44.0000 	 0.1013 	 0.4753 	 0.0103 	 4.2362 	 1.3518 	 2.3770 	 -3.1508 	 0.0000 	 0.0783 	 214.4447 	 44.0000 	 0.9875 	 0.9127 	 0.9902 	 8.4482 	 4.6811 	 -4.7893 	 1.2824 	 0.0000 	 2.4481 	 0.0025 
41.0000 	 0.4045 	 0.0125 	 0.0815 	 6.9112 	 3.7380 	 1.0394 	 -1.6803 	 0.0000 	 0.0142 	 214.6449 	 41.0000 	 0.5048 	 0.9142 	 0.7581 	 7.4812 	 2.5371 	 6.4834 	 4.1191 	 0.0000 	 0.4834 	 0.0068 
41.0000 	 0.2289 	 0.8034 	 0.0096 	 1.0294 	 4.1287 	 1.0753 	 -1.9056 	 0.0000 	 0.0064 	 215.7246 	 41.0000 	 0.5809 	 0.5841 	 0.1737 	 5.1311 	 7.1490 	 2.8787 	 -3.6638 	 0.0000 	 0.3647 	 0.0094 
41.0000 	 0.6029 	 0.0669 	 0.0385 	 2.5979 	 8.9355 	 6.0742 	 1.4160 	 0.0000 	 0.0547 	 214.8156 	 41.0000 	 0.9849 	 0.7317 	 0.5143 	 6.5093 	 3.2815 	 -4.1102 	 3.0814 	 0.0000 	 1.1358 	 0.3537 
42.0000 	 0.5150 	 0.1574 	 0.0031 	 1.0055 	 9.6898 	 -7.9942 	 0.2442 	 0.0000 	 0.0154 	 217.7319 	 42.0000 	 0.2177 	 0.3132 	 0.8662 	 12.9757 	 1.6667 	 -4.4327 	 -3.5851 	 0.0000 	 0.8414 	 0.0016 
43.0000 	 0.6374 	 0.0900 	 0.1565 	 1.3643 	 3.5241 	 -1.0913 	 0.7235 	 0.0000 	 0.0040 	 215.9740 	 43.0000 	 0.5265 	 0.4018 	 0.5165 	 3.0668 	 4.9687 	 1.5504 	 0.2512 	 0.0000 	 2.7586 	 0.0179 
41.0000 	 0.4101 	 0.0768 	 0.0027 	 13.4324 	 1.9997 	 7.4211 	 0.1083 	 0.0000 	 0.0000 	 215.2333 	 41.0000 	 0.3291 	 0.3297 	 0.1032 	 8.6283 	 2.7737 	 9.3015 	 3.9329 	 0.0000 	 0.7278 	 0.0092 
43.0000 	 0.3323 	 0.0150 	 0.0150 	 8.0732 	 21.2098 	 -1.4117 	 -9.4009 	 0.0000 	 0.0000 	 215.8203 	 43.0000 	 0.9672 	 0.0517 	 0.4117 	 11.9813 	 0.6009 	 5.9350 	 1.4016 	 0.0000 	 2.4797 	 0.0324 
38.0000 	 0.0098 	 0.3686 	 0.0028 	 7.7940 	 7.2580 	 1.3192 	 -4.7364 	 0.0000 	 0.0002 	 214.7351 	 38.0000 	 0.1855 	 0.6683 	 0.4825 	 13.2165 	 5.7627 	 0.1661 	 0.7123 	 0.0000 	 2.3964 	 0.0020 
42.0000 	 0.5902 	 0.0181 	 0.0246 	 9.6464 	 4.5581 	 -6.9036 	 -7.4380 	 0.0000 	 0.0029 	 217.7227 	 42.0000 	 0.3553 	 0.2473 	 0.6979 	 8.2658 	 6.3237 	 -9.5387 	 4.1044 	 0.0000 	 0.2061 	 0.0013 
43.0000 	 0.5398 	 0.3524 	 0.0119 	 3.1521 	 4.6970 	 4.6496 	 -6.2926 	 0.0000 	 0.0251 	 188.7273 	 43.0000 	 0.0395 	 0.3263 	 0.7410 	 13.4941 	 1.4578 	 -2.3085 	 1.1109 	 0.0000 	 2.5521 	 0.0522 
38.0000 	 0.6052 	 0.0627 	 0.0014 	 6.3520 	 2.5985 	 -7.0319 	 1.9917 	 0.0000 	 0.1683 	 217.7175 	 38.0000 	 0.2249 	 0.5122 	 0.0120 	 8.3693 	 4.3120 	 -7.6734 	 3.8897 	 0.0000 	 1.7411 	 0.0025 
40.0000 	 0.1802 	 0.0064 	 0.0615 	 6.3591 	 7.9736 	 2.0020 	 -11.3232 	 0.0000 	 0.0000 	 215.1948 	 40.0000 	 0.1936 	 0.7137 	 0.1301 	 5.0447 	 2.6178 	 -3.4191 	 -2.7726 	 0.0000 	 1.2629 	 0.0109 
42.0000 	 0.8479 	 0.1522 	 0.1815 	 1.4323 	 8.0724 	 -5.6433 	 -0.0835 	 0.0000 	 0.0028 	 216.7341 	 42.0000 	 0.7592 	 0.0883 	 0.3990 	 2.1909 	 9.1839 	 -9.0030 	 0.3819 	 0.0000 	 1.8802 	 0.0431 
42.0000 	 0.0114 	 0.0022 	 0.0125 	 6.3075 	 2.6208 	 2.2317 	 -8.0131 	 0.0000 	 0.0000 	 215.9154 	 42.0000 	 0.9880 	 0.9580 	 0.6242 	 4.4111 	 3.9026 	 4.1500 	 -0.7662 	 0.0000 	 1.6223 	 0.0214 
42.0000 	 0.0175 	 0.0059 	 0.0082 	 3.6348 	 5.0781 	 2.0312 	 -7.4219 	 0.0000 	 0.0642 	 217.0907 	 42.0000 	 0.0495 	 0.3621 	 0.6274 	 12.0614 	 0.6504 	 4.4411 	 -4.0214 	 0.0000 	 1.5882 	 0.0161 
40.0000 	 0.2908 	 0.0274 	 0.0551 	 2.8447 	 5.4321 	 1.3247 	 -2.8347 	 0.0000 	 0.0012 	 214.8792 	 40.0000 	 0.0722 	 0.9163 	 0.1424 	 6.2833 	 2.0087 	 3.7477 	 4.9980 	 0.0000 	 0.2708 	 0.0094 
41.0000 	 0.3697 	 0.0752 	 0.0699 	 1.1790 	 7.6002 	 -1.4460 	 -1.3578 	 0.0000 	 0.0076 	 215.2754 	 41.0000 	 0.9074 	 0.7688 	 0.5150 	 12.8307 	 2.4184 	 -4.5505 	 2.5928 	 0.0000 	 0.2329 	 0.0192 
41.0000 	 0.2273 	 0.2561 	 0.0104 	 13.5212 	 1.7418 	 -17.2702 	 3.7304 	 0.0000 	 0.0365 	 217.7018 	 41.0000 	 0.5623 	 0.3926 	 0.4368 	 13.0485 	 7.2740 	 0.7725 	 -0.2858 	 0.0000 	 1.3605 	 0.0017 
41.0000 	 0.0761 	 0.2033 	 0.0040 	 10.8923 	 0.9619 	 3.0151 	 -1.8726 	 0.0000 	 0.0004 	 212.9798 	 41.0000 	 0.0566 	 0.6433 	 0.5786 	 6.3075 	 8.5084 	 -3.9837 	 -3.6830 	 0.0000 	 2.3125 	 0.1848 
43.0000 	 0.7253 	 0.1179 	 0.0370 	 2.1549 	 0.0005 	 -4.2861 	 3.7734 	 0.0000 	 2.2356 	 216.6675 	 43.0000 	 0.5856 	 0.3621 	 0.9455 	 1.0442 	 4.2789 	 -7.7646 	 3.1442 	 0.0000 	 1.7699 	 0.0017 
