0.6154 	 1.7629 	 10.0000 	 7.3247 	 2.8512 	 4.9412 	 0.0000 	 2.0032 	 797.8114 	 0.1095 	 1.8400 	 2.1831 	 8.6923 	 1.1520 	 -1.6547 	 0.0000 	 0.6275 	 0.0000 
0.7635 	 1.4735 	 3.8595 	 2.8191 	 2.3727 	 4.9452 	 0.0000 	 2.0177 	 797.4311 	 1.2267 	 0.4694 	 2.1409 	 5.2101 	 0.2256 	 -2.8171 	 0.0000 	 1.8829 	 0.0004 
0.0553 	 1.8639 	 3.9991 	 9.9921 	 1.1970 	 4.9443 	 0.0000 	 1.9999 	 797.5401 	 1.1093 	 3.7681 	 4.3601 	 2.9175 	 2.4649 	 2.2366 	 0.0000 	 0.7578 	 0.0001 
0.4988 	 1.7250 	 0.1975 	 1.8128 	 0.0028 	 4.9549 	 0.0000 	 2.0090 	 797.7238 	 0.8494 	 4.1777 	 5.0718 	 5.3792 	 2.0185 	 -2.7848 	 0.0000 	 1.9281 	 0.0002 
0.7165 	 1.6903 	 3.5221 	 3.4797 	 0.7010 	 4.9569 	 0.0000 	 2.0093 	 797.2298 	 0.7055 	 2.8811 	 9.7805 	 9.6042 	 0.6428 	 -0.1531 	 0.0000 	 0.2697 	 0.0001 
0.0679 	 1.8882 	 9.8031 	 7.1350 	 1.3901 	 4.9553 	 0.0000 	 2.0335 	 797.6746 	 1.8861 	 2.2239 	 7.1215 	 2.2807 	 1.1805 	 1.1856 	 0.0000 	 2.0298 	 0.0003 
0.6519 	 1.5965 	 9.9987 	 3.1380 	 0.5466 	 4.9660 	 0.0000 	 2.0230 	 797.4624 	 0.2763 	 1.9408 	 8.7640 	 9.6013 	 2.9080 	 -1.9897 	 0.0000 	 0.3147 	 0.0061 
0.9032 	 1.5933 	 6.8940 	 0.0000 	 2.7627 	 3.2080 	 0.0000 	 2.1150 	 798.5818 	 0.6202 	 0.4726 	 6.4166 	 7.0445 	 2.6543 	 -0.1897 	 0.0000 	 0.5099 	 0.0000 
0.0684 	 1.9177 	 3.9980 	 9.5532 	 0.9631 	 4.9098 	 0.0000 	 2.1266 	 798.5669 	 1.1712 	 1.0479 	 4.9889 	 3.4430 	 1.5261 	 0.2823 	 0.0000 	 1.2206 	 0.0221 
0.8440 	 1.3741 	 7.3300 	 4.6888 	 7.4429 	 4.9427 	 0.0000 	 2.0416 	 797.3599 	 0.1917 	 2.4963 	 1.7042 	 6.1103 	 0.7595 	 -2.6232 	 0.0000 	 1.5349 	 0.0004 
0.0006 	 0.6402 	 1.8904 	 0.8495 	 4.7887 	 2.4594 	 -0.9599 	 0.5661 	 790.4119 	 0.8141 	 -4.5826 	 1.4953 	 1.3262 	 0.1593 	 1.8381 	 0.7205 	 -2.1556 	 0.0019 
0.0619 	 0.7083 	 8.7693 	 0.3817 	 2.1281 	 4.0720 	 -2.5400 	 0.6853 	 799.7519 	 0.0134 	 -4.3711 	 5.7909 	 1.1234 	 2.4463 	 1.7072 	 -1.3466 	 -11.2671 	 0.0004 
0.0076 	 0.0636 	 1.3472 	 1.0244 	 9.4291 	 0.7073 	 -0.0104 	 -11.8285 	 811.4537 	 0.3903 	 -5.5148 	 8.4589 	 1.5203 	 1.4171 	 2.4265 	 -0.9416 	 -1.5205 	 0.0000 
0.0088 	 0.3957 	 2.4167 	 5.5696 	 3.0779 	 1.9420 	 -5.9642 	 0.6622 	 797.7029 	 0.0613 	 0.3618 	 8.8983 	 5.6968 	 2.5535 	 2.8785 	 -2.7617 	 -7.1596 	 0.0123 
0.0070 	 0.5445 	 7.5790 	 8.7665 	 0.3141 	 4.8008 	 -8.3625 	 0.7089 	 797.1354 	 1.8501 	 -0.5413 	 7.5123 	 6.9492 	 1.5460 	 2.3184 	 0.0377 	 -9.7601 	 0.0542 
0.0001 	 0.4703 	 4.6601 	 7.6590 	 0.3049 	 5.1010 	 -1.3482 	 0.7048 	 798.5868 	 1.7987 	 -6.2036 	 8.9055 	 0.6800 	 2.8796 	 2.5716 	 -0.0856 	 -8.4652 	 0.0020 
0.0019 	 0.5901 	 2.3399 	 1.1431 	 4.1490 	 3.5111 	 -0.7472 	 0.6153 	 790.6949 	 0.4976 	 1.1832 	 3.7674 	 5.3252 	 0.5992 	 -1.3841 	 -1.9373 	 -8.6118 	 0.0003 
0.0004 	 0.5013 	 2.4247 	 3.4714 	 2.6962 	 2.2682 	 17.2602 	 0.6989 	 798.5084 	 1.1553 	 -0.2287 	 2.8487 	 6.7152 	 2.3813 	 -0.5510 	 1.9181 	 -10.4974 	 0.0002 
0.9857 	 -5.2945 	 4.9188 	 5.4470 	 0.0000 	 5.2815 	 1.6458 	 0.6083 	 1279.5339 	 0.8869 	 -1.5557 	 4.3675 	 5.0828 	 2.8446 	 -0.9443 	 -1.9930 	 -4.9832 	 0.0000 
0.0288 	 0.7128 	 4.8213 	 9.3469 	 3.9139 	 1.2365 	 -17.4802 	 0.6564 	 798.6441 	 1.8228 	 -1.6028 	 3.3091 	 7.6995 	 2.4748 	 -1.6751 	 2.9940 	 -13.0986 	 0.0005 
