50.0000 	 0.8659 	 0.0052 	 0.0010 	 1.6006 	 9.2641 	 0.0000 	 7.4514 	 893.5471 	 50.0000 	 0.7442 	 0.6964 	 0.1519 	 1.1203 	 2.5540 	 0.0000 	 2.5474 	 0.0000 
50.0000 	 0.1199 	 0.0119 	 0.3747 	 4.1363 	 0.3132 	 0.0000 	 4.0508 	 823.9416 	 50.0000 	 0.7827 	 0.8196 	 0.9814 	 1.7791 	 1.0821 	 0.0000 	 2.0280 	 0.4697 
48.0000 	 0.0235 	 0.0010 	 0.9054 	 3.7121 	 0.1241 	 0.0000 	 5.3799 	 928.8066 	 48.0000 	 0.9382 	 0.8406 	 0.2244 	 1.0923 	 3.7145 	 0.0000 	 2.8646 	 0.4321 
50.0000 	 0.1032 	 0.0234 	 0.0419 	 4.0806 	 0.0347 	 0.0000 	 2.3518 	 822.7151 	 50.0000 	 0.4191 	 0.4084 	 0.0093 	 4.9555 	 2.0963 	 0.0000 	 0.8383 	 0.0818 
49.0000 	 0.1723 	 0.0152 	 0.2747 	 5.4642 	 0.2177 	 0.0000 	 3.6466 	 818.0415 	 49.0000 	 0.1736 	 0.7748 	 0.9337 	 4.2096 	 1.6367 	 0.0000 	 2.0277 	 0.0342 
49.0000 	 0.1017 	 0.0033 	 0.1613 	 33.2890 	 0.2988 	 0.0000 	 6.7818 	 840.1241 	 49.0000 	 0.8020 	 0.1246 	 0.6220 	 5.4629 	 3.8255 	 0.0000 	 0.8164 	 0.2421 
49.0000 	 0.1027 	 0.0637 	 0.0054 	 3.0602 	 0.0054 	 0.0000 	 1.5853 	 829.6952 	 49.0000 	 0.4332 	 0.9204 	 0.9920 	 4.9174 	 4.3234 	 0.0000 	 0.7299 	 0.0899 
48.0000 	 0.2791 	 0.0044 	 0.2113 	 21.7773 	 0.1157 	 0.0000 	 3.4150 	 819.3639 	 48.0000 	 0.6675 	 0.2552 	 0.6001 	 2.3467 	 3.9638 	 0.0000 	 0.8595 	 0.0892 
49.0000 	 0.1235 	 0.0493 	 0.3894 	 1.9842 	 0.6190 	 0.0000 	 4.2073 	 816.0450 	 49.0000 	 0.4283 	 0.2245 	 0.3423 	 1.2175 	 1.7862 	 0.0000 	 0.9747 	 0.0998 
50.0000 	 0.3950 	 0.0575 	 0.3090 	 2.0050 	 0.1768 	 0.0000 	 3.0707 	 817.3290 	 50.0000 	 0.0311 	 0.3594 	 0.6466 	 14.3362 	 1.1757 	 0.0000 	 2.7699 	 0.0207 
