50.0000 	 2.0609 	 4.9072 	 -7.0312 	 0.0000 	 13.1885 	 819.5402 	 50.0000 	 0.9974 	 4.8630 	 -2.9180 	 0.0000 	 2.2124 	 0.9956 
49.0000 	 2.2755 	 3.5798 	 5.0070 	 0.0000 	 0.4159 	 803.4463 	 49.0000 	 1.3285 	 18.0510 	 -2.5934 	 0.0000 	 7.7761 	 0.6500 
48.0000 	 2.4086 	 6.2449 	 -0.4362 	 0.0000 	 6.8932 	 924.2265 	 48.0000 	 1.3353 	 16.2001 	 0.5636 	 0.0000 	 9.7184 	 0.5511 
49.0000 	 2.2743 	 4.4668 	 5.7440 	 0.0000 	 1.7794 	 829.8850 	 49.0000 	 1.3353 	 16.2001 	 0.5636 	 0.0000 	 9.7184 	 1.7671 
50.0000 	 2.0750 	 5.8008 	 3.1738 	 0.0000 	 5.9521 	 898.6912 	 50.0000 	 2.0747 	 3.3006 	 3.1777 	 0.0000 	 5.9502 	 0.1889 
49.0000 	 3.4649 	 3.4229 	 5.6641 	 0.0000 	 7.3535 	 814.9057 	 49.0000 	 0.9711 	 6.6456 	 0.5388 	 0.0000 	 2.7588 	 0.9980 
49.0000 	 1.3919 	 5.5179 	 -4.7992 	 0.0000 	 6.5041 	 888.2742 	 49.0000 	 0.6880 	 2.8202 	 -1.3327 	 0.0000 	 1.9769 	 0.9912 
49.0000 	 1.9848 	 3.6169 	 10.8247 	 0.0000 	 7.8079 	 823.1939 	 49.0000 	 2.6110 	 9.5035 	 3.9567 	 0.0000 	 9.0698 	 0.5975 
48.0000 	 2.0260 	 3.8965 	 2.4414 	 0.0000 	 0.7129 	 818.9573 	 48.0000 	 1.7501 	 16.8567 	 -4.0913 	 0.0000 	 5.3598 	 0.1659 
49.0000 	 2.6204 	 3.8965 	 10.6567 	 0.0000 	 9.4080 	 807.0080 	 49.0000 	 0.5935 	 13.8379 	 -2.1769 	 0.0000 	 7.9608 	 0.9956 
49.0000 	 2.2172 	 3.7869 	 4.5129 	 0.0000 	 0.0549 	 801.8939 	 49.0000 	 0.3132 	 5.2639 	 -3.8876 	 0.0000 	 1.1646 	 0.1146 
49.0000 	 2.6070 	 3.5140 	 6.1876 	 0.0000 	 0.0836 	 803.4308 	 49.0000 	 2.3001 	 16.1609 	 -0.6432 	 0.0000 	 7.3868 	 0.1523 
49.0000 	 2.3702 	 3.5936 	 5.2040 	 0.0000 	 0.1028 	 801.4958 	 49.0000 	 1.1442 	 2.4508 	 -1.6001 	 0.0000 	 2.9724 	 0.1097 
49.0000 	 2.3765 	 3.4325 	 5.2394 	 0.0000 	 0.0000 	 802.0136 	 49.0000 	 0.7698 	 8.8875 	 -4.3901 	 0.0000 	 8.8431 	 0.1340 
48.0000 	 2.2718 	 3.5598 	 4.8630 	 0.0000 	 0.0485 	 801.4248 	 48.0000 	 1.1442 	 2.4508 	 -1.6001 	 0.0000 	 2.9724 	 0.0971 
48.0000 	 2.2200 	 4.0625 	 4.0674 	 0.0000 	 4.8193 	 811.8422 	 48.0000 	 1.9834 	 1.1196 	 -2.2351 	 0.0000 	 2.0308 	 0.9850 
48.0000 	 2.5740 	 3.7492 	 5.5429 	 0.0000 	 1.8380 	 824.2368 	 48.0000 	 2.1792 	 15.3202 	 -3.3311 	 0.0000 	 5.9079 	 0.7624 
45.0000 	 2.0200 	 5.4575 	 7.1240 	 0.0000 	 11.2178 	 836.3186 	 45.0000 	 0.6939 	 15.3868 	 3.3762 	 0.0000 	 8.2682 	 0.9766 
50.0000 	 2.6191 	 3.0694 	 1.1579 	 0.0000 	 7.8181 	 811.0906 	 50.0000 	 1.7053 	 1.3389 	 -1.2187 	 0.0000 	 0.9171 	 0.9926 
50.0000 	 2.8821 	 3.7125 	 -1.2067 	 0.0000 	 8.7969 	 809.1776 	 50.0000 	 0.4633 	 7.1388 	 4.4889 	 0.0000 	 8.3283 	 0.9951 
50.0000 	 2.3602 	 3.5986 	 5.1910 	 0.0000 	 0.1409 	 802.1821 	 50.0000 	 0.6192 	 2.2725 	 -3.3779 	 0.0000 	 8.7849 	 0.1077 
48.0000 	 2.0945 	 4.1643 	 3.7980 	 0.0000 	 0.0000 	 804.6243 	 48.0000 	 1.2031 	 10.4314 	 4.6940 	 0.0000 	 6.3183 	 0.1010 
46.0000 	 3.5246 	 4.0607 	 10.3375 	 0.0000 	 2.2638 	 848.1291 	 46.0000 	 2.4666 	 15.4595 	 -0.9277 	 0.0000 	 0.8112 	 0.1207 
46.0000 	 1.8411 	 4.3457 	 0.2930 	 0.0000 	 2.7246 	 867.0386 	 46.0000 	 1.0128 	 12.6850 	 -4.0356 	 0.0000 	 7.0005 	 0.3280 
50.0000 	 2.1689 	 3.5646 	 4.6485 	 0.0000 	 0.4549 	 803.8475 	 50.0000 	 1.7778 	 19.6919 	 -4.9837 	 0.0000 	 8.0363 	 0.7388 
45.0000 	 1.5732 	 6.0059 	 -0.5762 	 0.0000 	 3.9209 	 854.9285 	 45.0000 	 0.4712 	 7.6937 	 -3.3777 	 0.0000 	 7.9153 	 0.6995 
46.0000 	 1.6845 	 5.5664 	 1.4453 	 0.0000 	 10.5273 	 838.0176 	 46.0000 	 2.4467 	 17.3100 	 -0.7287 	 0.0000 	 6.4169 	 0.9613 
46.0000 	 2.2374 	 3.5031 	 4.9843 	 0.0000 	 0.0000 	 801.1843 	 46.0000 	 1.5022 	 5.1969 	 -1.4305 	 0.0000 	 7.4612 	 0.1768 
46.0000 	 2.1036 	 9.9611 	 -8.8893 	 0.0000 	 8.9950 	 901.9175 	 46.0000 	 0.0672 	 16.7544 	 2.7672 	 0.0000 	 6.4963 	 0.9929 
50.0000 	 2.1341 	 3.8241 	 3.9546 	 0.0000 	 0.0001 	 802.8408 	 50.0000 	 1.1943 	 6.9569 	 2.9960 	 0.0000 	 4.4708 	 0.1202 
47.0000 	 1.7792 	 5.6445 	 -0.5859 	 0.0000 	 4.1992 	 877.9261 	 47.0000 	 2.8550 	 15.3916 	 -1.4957 	 0.0000 	 9.9192 	 0.5823 
45.0000 	 1.8629 	 4.0247 	 3.2511 	 0.0000 	 1.1946 	 817.3706 	 45.0000 	 2.2445 	 7.6140 	 -2.3030 	 0.0000 	 2.2977 	 1.7641 
50.0000 	 2.1571 	 3.8247 	 3.9225 	 0.0000 	 0.0279 	 802.7716 	 50.0000 	 2.7385 	 18.9609 	 -0.7311 	 0.0000 	 6.2473 	 0.1278 
46.0000 	 1.9396 	 6.2946 	 2.2925 	 0.0000 	 7.1838 	 890.1722 	 46.0000 	 1.2955 	 11.8058 	 -4.4912 	 0.0000 	 2.1877 	 0.5135 
47.0000 	 2.2126 	 3.5257 	 4.8079 	 0.0000 	 0.0854 	 801.4399 	 47.0000 	 1.4563 	 17.6780 	 3.7480 	 0.0000 	 8.7134 	 0.1604 
46.0000 	 2.1797 	 3.5839 	 4.7537 	 0.0000 	 0.1288 	 801.3208 	 46.0000 	 1.6520 	 5.9762 	 0.3451 	 0.0000 	 2.9653 	 0.1062 
47.0000 	 2.0775 	 4.7597 	 2.8871 	 0.0000 	 0.6552 	 817.4161 	 47.0000 	 2.1148 	 18.5559 	 2.4157 	 0.0000 	 0.0503 	 0.3844 
47.0000 	 3.8395 	 3.4098 	 8.6420 	 0.0000 	 2.1943 	 817.6774 	 47.0000 	 2.7600 	 12.1293 	 -3.7431 	 0.0000 	 9.3221 	 0.9801 
47.0000 	 1.6745 	 6.3477 	 10.1892 	 0.0000 	 7.1484 	 1076.9313 	 47.0000 	 0.0444 	 3.2864 	 -4.5341 	 0.0000 	 9.6592 	 0.2646 
46.0000 	 2.1805 	 4.9841 	 -9.1182 	 0.0000 	 8.7048 	 821.4804 	 46.0000 	 0.8828 	 1.0887 	 3.0149 	 0.0000 	 3.2709 	 0.9854 
