50.0000 	 0.0089 	 0.3641 	 0.0242 	 20.2799 	 1.8148 	 3.6074 	 -4.4823 	 0.0000 	 1.3531 	 388.0588 	 50.0000 	 0.2683 	 0.6267 	 0.4894 	 11.6276 	 1.1965 	 -9.8699 	 0.9160 	 0.0000 	 1.4911 	 0.0028 
50.0000 	 0.0062 	 0.1810 	 0.0129 	 14.2111 	 0.1413 	 3.9616 	 -4.0886 	 0.0000 	 1.3420 	 388.3635 	 50.0000 	 0.2683 	 0.6267 	 0.4894 	 11.6276 	 1.1965 	 -9.8699 	 0.9160 	 0.0000 	 1.4911 	 0.0033 
50.0000 	 0.0069 	 0.3118 	 0.0193 	 29.5485 	 0.9514 	 3.7572 	 -4.0734 	 0.0000 	 1.3597 	 387.8723 	 50.0000 	 0.1353 	 0.5857 	 0.8167 	 6.3851 	 9.5200 	 6.9615 	 1.8907 	 0.0000 	 1.4550 	 0.0020 
49.0000 	 0.0043 	 0.0085 	 0.1367 	 12.2056 	 4.6111 	 -5.6704 	 -0.1985 	 0.0000 	 0.0013 	 416.2185 	 49.0000 	 0.7796 	 0.5622 	 0.6900 	 13.5294 	 5.6962 	 -1.8822 	 -3.5499 	 0.0000 	 0.3117 	 0.1133 
50.0000 	 0.1060 	 0.0619 	 0.0186 	 49.9990 	 2.6309 	 -2.2926 	 0.1236 	 0.0000 	 0.0064 	 405.5162 	 50.0000 	 0.0033 	 0.7213 	 0.1928 	 7.7340 	 1.6631 	 -6.6292 	 -0.3784 	 0.0000 	 2.0091 	 0.0196 
49.0000 	 0.0010 	 0.0932 	 0.1196 	 1.4569 	 6.9806 	 1.1966 	 -2.4510 	 0.0000 	 1.3488 	 391.1396 	 49.0000 	 0.4704 	 0.0837 	 0.8470 	 12.1859 	 5.3455 	 -8.8928 	 1.9488 	 0.0000 	 0.7662 	 0.0091 
50.0000 	 0.0022 	 0.2002 	 0.0109 	 8.2829 	 0.2779 	 3.9237 	 -3.6867 	 0.0000 	 1.3597 	 388.2975 	 50.0000 	 0.8401 	 0.0432 	 0.3777 	 3.2158 	 1.8393 	 0.9062 	 -3.0345 	 0.0000 	 2.9509 	 0.0030 
49.0000 	 0.0010 	 0.0642 	 0.0118 	 17.2115 	 1.3195 	 3.2081 	 -1.6517 	 0.0000 	 1.3690 	 388.3538 	 49.0000 	 0.4875 	 0.1814 	 0.1682 	 2.1996 	 3.0653 	 -7.6199 	 3.9236 	 0.0000 	 1.1961 	 0.0015 
50.0000 	 0.1026 	 0.0827 	 0.0156 	 22.1468 	 1.1642 	 3.2528 	 0.2672 	 0.0000 	 0.0009 	 402.2660 	 50.0000 	 0.8401 	 0.0432 	 0.3777 	 3.2158 	 1.8393 	 0.9062 	 -3.0345 	 0.0000 	 2.9509 	 0.0165 
49.0000 	 0.0125 	 0.2790 	 0.0080 	 1.2495 	 0.6314 	 1.6639 	 0.6632 	 0.0000 	 0.0085 	 402.4898 	 49.0000 	 0.6482 	 0.4227 	 0.9451 	 12.6413 	 9.9472 	 -5.0987 	 0.6388 	 0.0000 	 1.7691 	 0.0185 
49.0000 	 0.7473 	 0.2250 	 0.2140 	 39.5935 	 4.9517 	 3.4635 	 -9.3624 	 0.0000 	 1.3495 	 387.5725 	 49.0000 	 0.9845 	 0.6046 	 0.5189 	 12.1856 	 3.4743 	 2.9227 	 -0.2130 	 0.0000 	 2.4234 	 0.0025 
49.0000 	 0.0034 	 0.0042 	 0.0491 	 47.8279 	 4.8280 	 3.0007 	 -4.8474 	 0.0000 	 1.3486 	 392.0953 	 49.0000 	 0.6049 	 0.1051 	 0.5503 	 12.4905 	 0.0902 	 7.0092 	 -3.4546 	 0.0000 	 0.3150 	 0.0030 
49.0000 	 0.0356 	 0.0881 	 0.0045 	 7.3255 	 4.2209 	 5.9734 	 0.8820 	 0.0000 	 0.0062 	 480.3543 	 49.0000 	 0.9664 	 0.6745 	 0.0182 	 5.6894 	 3.4179 	 5.2628 	 0.7407 	 0.0000 	 2.5003 	 0.0703 
49.0000 	 0.0010 	 0.0302 	 0.0866 	 6.7668 	 6.4999 	 0.8476 	 -2.0421 	 0.0000 	 1.3774 	 391.2034 	 49.0000 	 0.5931 	 0.6302 	 0.8571 	 2.8661 	 6.0298 	 5.8524 	 -0.9652 	 0.0000 	 1.3330 	 0.0117 
48.0000 	 0.0041 	 0.3403 	 0.0178 	 3.5114 	 0.8220 	 3.7494 	 -3.1970 	 0.0000 	 1.3586 	 388.0769 	 48.0000 	 0.9032 	 0.2421 	 0.6646 	 5.3407 	 0.8508 	 7.8820 	 0.7532 	 0.0000 	 1.5970 	 0.0020 
49.0000 	 0.1023 	 0.1967 	 0.0637 	 12.6676 	 2.5679 	 3.3657 	 -4.0032 	 0.0000 	 1.3549 	 387.3735 	 49.0000 	 0.3615 	 0.8482 	 0.2760 	 14.1761 	 1.6958 	 4.8796 	 -1.2817 	 0.0000 	 2.9658 	 0.0012 
48.0000 	 0.0024 	 0.0020 	 0.1039 	 49.9968 	 0.6922 	 0.4782 	 0.4296 	 0.0000 	 0.0001 	 401.3228 	 48.0000 	 0.1716 	 0.5316 	 0.2267 	 12.9703 	 0.6813 	 7.0834 	 -0.7689 	 0.0000 	 1.7882 	 0.0436 
47.0000 	 0.0104 	 0.0808 	 0.0107 	 18.5725 	 2.2114 	 -2.7673 	 0.1581 	 0.0000 	 0.0000 	 404.5093 	 47.0000 	 0.2615 	 0.5027 	 0.4314 	 4.9493 	 9.8435 	 -9.9598 	 4.6771 	 0.0000 	 1.1759 	 0.0100 
46.0000 	 0.0067 	 0.0305 	 0.0896 	 2.3891 	 1.1432 	 1.9494 	 0.1408 	 0.0000 	 0.0000 	 419.9453 	 46.0000 	 0.7482 	 0.5192 	 0.4057 	 4.8878 	 6.3453 	 6.1592 	 -0.4129 	 0.0000 	 1.1938 	 0.0745 
46.0000 	 0.0040 	 0.1247 	 0.0159 	 19.5651 	 1.3531 	 3.3313 	 -2.0155 	 0.0000 	 1.3694 	 388.1644 	 46.0000 	 0.5924 	 0.9281 	 0.7213 	 14.6798 	 2.1479 	 -7.1783 	 -1.9441 	 0.0000 	 0.7630 	 0.0022 
49.0000 	 0.0032 	 0.0963 	 0.0214 	 5.6387 	 3.6791 	 -5.8508 	 -0.1548 	 0.0000 	 1.1655 	 398.3047 	 49.0000 	 0.7975 	 0.9145 	 0.2942 	 10.7598 	 0.4212 	 -0.9951 	 2.4649 	 0.0000 	 0.7239 	 0.0009 
47.0000 	 0.0136 	 0.4085 	 0.0142 	 25.5678 	 0.1051 	 3.9644 	 -3.6868 	 0.0000 	 1.3673 	 388.5903 	 47.0000 	 0.4823 	 0.4182 	 0.1544 	 10.4732 	 4.0129 	 6.2587 	 1.3262 	 0.0000 	 0.5906 	 0.0045 
46.0000 	 0.0673 	 0.3248 	 0.0574 	 3.8668 	 1.2762 	 3.7973 	 -5.1574 	 0.0000 	 1.3232 	 387.8202 	 46.0000 	 0.3146 	 0.4568 	 0.0455 	 1.7809 	 6.2698 	 -3.8803 	 2.4573 	 0.0000 	 2.7656 	 0.0025 
