50.0000 	 0.0535 	 0.0870 	 0.0507 	 0.0000 	 4.1639 	 1.2305 	 1749.3105 	 50.0000 	 0.3844 	 0.7435 	 0.1553 	 0.0000 	 2.2073 	 0.1795 	 0.3983 
45.0000 	 0.0011 	 0.5176 	 0.2315 	 0.0000 	 9.9929 	 -0.7471 	 1839.9434 	 45.0000 	 0.4484 	 0.1802 	 0.4626 	 0.0000 	 2.5097 	 0.4240 	 0.0000 
42.0000 	 1.0000 	 0.0012 	 0.0144 	 0.0000 	 9.0437 	 2.1497 	 1751.7015 	 42.0000 	 0.0360 	 0.8097 	 0.0398 	 0.0000 	 1.9424 	 -0.1678 	 0.0148 
39.0000 	 0.0186 	 0.0064 	 0.0022 	 0.0000 	 4.2558 	 1.5015 	 1756.4385 	 39.0000 	 0.6935 	 0.7945 	 0.8928 	 0.0000 	 0.9381 	 0.1865 	 0.0000 
36.0000 	 0.0010 	 1.0000 	 1.0000 	 0.0000 	 9.9929 	 -1.4954 	 1838.8261 	 36.0000 	 0.4268 	 0.9263 	 0.6347 	 0.0000 	 1.2796 	 0.2156 	 0.1114 
32.0000 	 0.4203 	 0.1901 	 0.9091 	 0.0000 	 8.6843 	 2.0630 	 1752.6502 	 32.0000 	 0.3080 	 0.5752 	 0.7413 	 0.0000 	 2.2696 	 -0.2960 	 0.2583 
29.0000 	 0.0043 	 0.0182 	 1.0000 	 0.0000 	 7.7227 	 -1.2754 	 1839.6505 	 29.0000 	 0.9311 	 0.7581 	 0.5804 	 0.0000 	 2.9212 	 0.4780 	 0.0077 
26.0000 	 0.2194 	 0.0767 	 0.8244 	 0.0000 	 2.9240 	 0.6860 	 1755.8032 	 26.0000 	 0.3556 	 0.1377 	 0.4127 	 0.0000 	 0.9392 	 0.4265 	 0.0707 
22.0000 	 0.0033 	 0.3703 	 0.0181 	 0.0000 	 2.7273 	 0.6445 	 1756.4384 	 22.0000 	 0.2080 	 0.5837 	 0.1254 	 0.0000 	 0.1095 	 -0.3423 	 0.0004 
20.0000 	 0.3256 	 0.0610 	 0.9207 	 0.0000 	 7.2152 	 2.1600 	 1756.4385 	 20.0000 	 0.2833 	 0.2235 	 0.4980 	 0.0000 	 1.5543 	 -0.1445 	 0.0000 
15.0000 	 0.0267 	 0.0111 	 0.1004 	 0.0000 	 2.2137 	 0.5428 	 1756.4384 	 15.0000 	 0.1522 	 0.3181 	 0.1025 	 0.0000 	 1.2216 	 -0.3287 	 0.0000 
13.0000 	 0.0827 	 0.0142 	 0.0016 	 0.0000 	 3.6257 	 0.9927 	 1756.4384 	 13.0000 	 0.4164 	 0.6709 	 0.6630 	 0.0000 	 0.6490 	 -0.2328 	 0.0000 
9.0000 	 0.0039 	 0.1281 	 0.0415 	 0.0000 	 9.9988 	 -0.9389 	 1839.7930 	 9.0000 	 0.1704 	 0.8018 	 0.3223 	 0.0000 	 0.0900 	 -0.2584 	 0.0002 
6.0000 	 0.0183 	 0.0339 	 0.0016 	 0.0000 	 4.2293 	 -0.3464 	 1839.9435 	 6.0000 	 0.9887 	 0.3545 	 0.2931 	 0.0000 	 0.7996 	 0.3785 	 0.0000 
3.0000 	 0.0238 	 0.1458 	 0.1934 	 0.0000 	 2.6974 	 0.9576 	 1715.2644 	 3.0000 	 0.3675 	 0.7161 	 0.8809 	 0.0000 	 2.4923 	 -0.4115 	 0.0000 
50.0000 	 0.5114 	 0.0054 	 0.1404 	 1.0045 	 0.0434 	 0.0000 	 607.4740 	 50.0000 	 0.4198 	 0.9394 	 0.4751 	 11.0000 	 0.4932 	 0.0000 	 0.1111 
49.0000 	 0.9475 	 0.9475 	 0.0013 	 1.0655 	 0.0027 	 0.0000 	 666.5272 	 49.0000 	 0.2235 	 0.7755 	 0.3531 	 11.0000 	 0.6245 	 0.0000 	 0.9571 
50.0000 	 0.1928 	 0.0010 	 0.0149 	 1.0394 	 0.0018 	 0.0000 	 114.0654 	 50.0000 	 0.5320 	 0.6999 	 0.0460 	 8.0000 	 1.5418 	 0.0000 	 0.6237 
50.0000 	 0.3728 	 0.9916 	 0.0049 	 1.9376 	 0.0204 	 0.0000 	 671.8041 	 50.0000 	 0.6515 	 0.4365 	 0.4895 	 10.0000 	 1.4089 	 0.0000 	 0.3492 
49.0000 	 0.9579 	 0.0014 	 0.2059 	 3.0625 	 0.0047 	 0.0000 	 136.1575 	 49.0000 	 0.5721 	 0.2906 	 0.5257 	 7.0000 	 1.9028 	 0.0000 	 0.9916 
50.0000 	 0.2255 	 0.0010 	 0.9380 	 1.1844 	 0.0798 	 0.0000 	 193.5743 	 50.0000 	 0.3965 	 0.1818 	 0.3105 	 4.0000 	 2.5070 	 0.0000 	 0.1436 
50.0000 	 0.9320 	 0.0044 	 0.2174 	 1.3946 	 0.0073 	 0.0000 	 181.8377 	 50.0000 	 0.6717 	 0.4662 	 0.9912 	 12.0000 	 2.6256 	 0.0000 	 0.6384 
50.0000 	 0.9197 	 0.0018 	 0.2235 	 1.4020 	 0.0052 	 0.0000 	 124.7223 	 50.0000 	 0.6717 	 0.4662 	 0.9912 	 12.0000 	 2.6256 	 0.0000 	 0.9927 
50.0000 	 0.0475 	 0.0010 	 0.0219 	 6.1063 	 0.0108 	 0.0000 	 394.7814 	 50.0000 	 0.6717 	 0.4662 	 0.9912 	 12.0000 	 2.6256 	 0.0000 	 0.5571 
