50.0000 	 0.0038 	 0.1805 	 1.0000 	 7.9222 	 7.0417 	 -3.7575 	 -1.0243 	 0.0000 	 1.0626 	 482.4059 	 50.0000 	 0.1193 	 0.6754 	 0.5145 	 13.9498 	 6.2126 	 -3.5990 	 -0.9873 	 0.0000 	 1.4198 	 0.0001 
49.0000 	 0.0010 	 0.0012 	 0.0010 	 48.8038 	 0.0000 	 3.0966 	 19.0409 	 0.0000 	 1.0559 	 505.3268 	 49.0000 	 0.3694 	 0.4700 	 0.1763 	 14.6089 	 7.8896 	 -9.7412 	 3.7342 	 0.0000 	 2.4569 	 0.0441 
50.0000 	 0.0164 	 0.2556 	 0.1719 	 16.5936 	 7.4156 	 1.2039 	 -3.8337 	 0.0000 	 1.0572 	 480.4457 	 50.0000 	 0.9547 	 0.2291 	 0.3577 	 9.2986 	 3.7366 	 7.7096 	 -2.6042 	 0.0000 	 2.3852 	 0.0033 
50.0000 	 0.0105 	 0.7625 	 0.1396 	 2.7180 	 0.0000 	 3.2071 	 14.7849 	 0.0000 	 1.1782 	 478.7690 	 50.0000 	 0.1284 	 0.8296 	 0.9317 	 14.3872 	 0.8785 	 -6.4524 	 -4.4380 	 0.0000 	 2.3560 	 0.0057 
50.0000 	 0.0091 	 0.1106 	 1.0000 	 4.4475 	 1.0722 	 2.1826 	 -1.1616 	 0.0000 	 1.0628 	 482.4215 	 50.0000 	 0.5972 	 0.7119 	 0.7960 	 8.8818 	 1.3643 	 1.7469 	 -1.6161 	 0.0000 	 2.3583 	 0.0002 
50.0000 	 0.0017 	 0.0182 	 0.7708 	 45.6689 	 9.6725 	 -1.0223 	 -2.3444 	 0.0000 	 1.0637 	 482.4282 	 50.0000 	 0.0366 	 0.6759 	 0.5173 	 11.8962 	 0.5232 	 -7.1972 	 -1.7084 	 0.0000 	 0.5980 	 0.0000 
50.0000 	 0.0260 	 0.1391 	 0.5105 	 1.7047 	 0.0000 	 3.1020 	 -1.8146 	 0.0000 	 1.0622 	 477.9191 	 50.0000 	 0.3068 	 0.3294 	 0.1686 	 6.6318 	 4.6416 	 8.4616 	 1.5962 	 0.0000 	 0.5365 	 0.0024 
50.0000 	 0.0027 	 0.0264 	 0.3501 	 7.7975 	 0.0000 	 3.1023 	 -25.7753 	 0.0000 	 1.0572 	 477.8950 	 50.0000 	 0.3068 	 0.3294 	 0.1686 	 6.6318 	 4.6416 	 8.4616 	 1.5962 	 0.0000 	 0.5365 	 0.0014 
49.0000 	 0.4359 	 0.0030 	 0.2398 	 25.6325 	 0.8471 	 5.1047 	 -0.0114 	 0.0000 	 0.0000 	 660.2110 	 49.0000 	 0.9729 	 0.8627 	 0.6276 	 6.4077 	 1.8406 	 -7.5119 	 2.5152 	 0.0000 	 1.9926 	 0.1364 
50.0000 	 0.0157 	 0.0618 	 1.0000 	 3.5178 	 2.2547 	 0.4396 	 -0.8101 	 0.0000 	 1.0543 	 482.4672 	 50.0000 	 0.5968 	 0.3920 	 0.7865 	 12.0153 	 0.3998 	 9.4030 	 -0.0836 	 0.0000 	 1.0649 	 0.0066 
