1.2118 	 0.9789 	 3.5236 	 0.0000 	 800.5655 	 1.0000 	 3.1728 	 4.3066 	 0.0000 	 0.0007 
1.2025 	 0.9775 	 3.5321 	 0.0000 	 800.5641 	 2.0000 	 2.8964 	 0.4414 	 0.0000 	 0.0002 
1.2029 	 0.9775 	 3.5321 	 0.0000 	 800.5638 	 2.0000 	 1.4444 	 4.1825 	 0.0000 	 0.0002 
1.2031 	 0.9771 	 3.5339 	 0.0000 	 800.5638 	 1.0000 	 4.6273 	 2.1700 	 0.0000 	 0.0002 
1.2023 	 0.9773 	 3.5327 	 0.0000 	 800.5640 	 2.0000 	 1.0490 	 4.9995 	 0.0000 	 0.0002 
1.2025 	 0.9774 	 3.5326 	 0.0000 	 800.5639 	 2.0000 	 4.0806 	 3.4819 	 0.0000 	 0.0002 
1.2303 	 0.7736 	 3.9827 	 0.0000 	 808.4368 	 2.0000 	 2.3458 	 1.3412 	 0.0000 	 0.0002 
1.2013 	 0.9772 	 3.5332 	 0.0000 	 800.5642 	 2.0000 	 3.9888 	 4.2908 	 0.0000 	 0.0002 
1.2159 	 0.9723 	 3.5485 	 0.0000 	 800.5829 	 2.0000 	 4.3326 	 1.4175 	 0.0000 	 0.0002 
1.2059 	 0.9815 	 3.5288 	 0.0000 	 800.5667 	 2.0000 	 0.5229 	 2.2507 	 0.0000 	 0.0002 
