49.0000 	 0.0355 	 0.9608 	 0.7444 	 18.0192 	 0.1518 	 4.6712 	 7.4080 	 10.0000 	 0.0000 	 0.0000 	 519.0854 	 49.0000 	 0.2295 	 0.5951 	 0.8955 	 6.5113 	 1.3669 	 3.3592 	 0.5125 	 -2.5012 	 0.0000 	 1.2761 	 0.0000 
49.0000 	 0.0010 	 0.0393 	 0.0020 	 1.3915 	 0.0005 	 9.9716 	 1.4725 	 9.8022 	 0.0000 	 2.3442 	 287.7139 	 49.0000 	 0.2541 	 0.4528 	 0.6276 	 6.3685 	 3.5986 	 4.7591 	 0.3272 	 -1.0481 	 0.0000 	 1.7167 	 0.0446 
50.0000 	 0.0082 	 0.8996 	 0.6745 	 1.0830 	 0.9206 	 0.0000 	 3.7257 	 8.7216 	 0.0000 	 2.2145 	 249.4173 	 50.0000 	 0.0078 	 0.2520 	 0.3828 	 11.1555 	 5.6075 	 6.3226 	 1.5560 	 1.1885 	 0.0000 	 0.5193 	 0.0641 
49.0000 	 0.0068 	 0.0243 	 0.6341 	 46.5746 	 0.0594 	 4.5245 	 1.2133 	 10.0000 	 0.0000 	 2.2606 	 249.6592 	 49.0000 	 0.4468 	 0.9790 	 0.0394 	 7.5048 	 6.8363 	 4.3882 	 1.0068 	 2.7416 	 0.0000 	 1.3397 	 0.0000 
49.0000 	 0.0013 	 0.6627 	 0.3397 	 2.0413 	 0.0000 	 2.4956 	 9.0030 	 2.2085 	 0.0000 	 2.2604 	 249.6599 	 49.0000 	 0.9742 	 0.4317 	 0.7958 	 1.8127 	 0.4493 	 5.9190 	 2.7388 	 1.5273 	 0.0000 	 2.5021 	 0.0001 
50.0000 	 0.1121 	 0.4299 	 0.8434 	 41.1433 	 2.6240 	 3.1448 	 1.2030 	 9.8406 	 0.0000 	 2.1607 	 249.8382 	 50.0000 	 0.3178 	 0.7566 	 0.7929 	 13.0766 	 3.9842 	 3.7540 	 0.3590 	 1.0409 	 0.0000 	 1.9900 	 0.0000 
50.0000 	 0.0010 	 0.8656 	 0.4700 	 49.7903 	 0.2207 	 0.0001 	 5.8905 	 7.4836 	 0.0000 	 2.2569 	 249.2263 	 50.0000 	 0.7943 	 0.8584 	 0.6980 	 10.8888 	 9.0347 	 7.2375 	 2.1203 	 -2.3569 	 0.0000 	 1.4402 	 0.0436 
50.0000 	 0.0010 	 0.1809 	 1.0000 	 1.9879 	 2.9897 	 5.6212 	 1.2171 	 9.9971 	 0.0000 	 2.2631 	 249.6591 	 50.0000 	 0.8369 	 0.6813 	 0.4967 	 1.8454 	 8.6827 	 5.6405 	 2.2013 	 -2.3019 	 0.0000 	 1.9575 	 0.0001 
50.0000 	 0.0568 	 0.0335 	 0.8510 	 48.9248 	 2.3448 	 0.0000 	 9.0735 	 5.4726 	 0.0000 	 2.2602 	 249.6591 	 50.0000 	 0.4546 	 0.9171 	 0.9113 	 14.3190 	 5.4273 	 8.9934 	 0.3249 	 -0.1529 	 0.0000 	 0.9208 	 0.0001 
50.0000 	 0.0064 	 0.1042 	 0.8291 	 29.7218 	 2.9685 	 8.5699 	 9.8667 	 1.3604 	 0.0000 	 2.3103 	 248.2676 	 50.0000 	 0.4777 	 0.5808 	 0.2019 	 3.9795 	 4.5095 	 8.3697 	 2.9172 	 2.2920 	 0.0000 	 1.3905 	 0.0002 
