1.1405 	 0.9018 	 0.0000 	 6.8993 	 -22.3311 	 0.0000 	 3.2321 	 842.7989 	 0.0106 	 1.9799 	 8.6374 	 1.9683 	 -2.3184 	 0.0000 	 0.5975 	 0.0071 
1.2451 	 0.9453 	 3.5284 	 6.6033 	 0.5376 	 0.0000 	 0.4996 	 817.4073 	 1.5782 	 1.4354 	 5.2888 	 3.8535 	 4.8516 	 0.0000 	 0.8655 	 0.0002 
0.2011 	 0.1654 	 10.6303 	 5.1743 	 -4.2537 	 0.0000 	 2.8768 	 902.0530 	 1.2695 	 4.2644 	 6.4047 	 -4.5819 	 1.7179 	 0.0000 	 0.2106 	 0.0121 
1.3288 	 0.9495 	 3.3871 	 6.3750 	 0.5059 	 0.0000 	 0.6072 	 817.2990 	 1.5725 	 1.6770 	 0.3854 	 -4.0653 	 -1.3827 	 0.0000 	 1.3535 	 0.0001 
1.2837 	 0.9585 	 3.4730 	 6.4844 	 0.4718 	 0.0000 	 0.2267 	 816.9507 	 1.4375 	 2.8933 	 6.7103 	 -3.4335 	 -4.5678 	 0.0000 	 0.7664 	 0.0001 
1.3227 	 0.9483 	 3.4641 	 6.2348 	 0.5690 	 0.0000 	 0.4958 	 817.4857 	 0.4420 	 4.2951 	 3.4331 	 -0.7843 	 -2.9443 	 0.0000 	 1.1922 	 0.0038 
1.3372 	 0.9485 	 3.3027 	 6.2928 	 0.5002 	 0.0000 	 0.5641 	 817.0278 	 0.8153 	 1.1779 	 6.2258 	 5.1064 	 2.4168 	 0.0000 	 0.9557 	 0.0001 
1.5008 	 0.9518 	 3.1690 	 5.7910 	 0.5020 	 0.0000 	 0.4105 	 818.7771 	 0.4853 	 2.0892 	 5.2111 	 -4.2360 	 4.1621 	 0.0000 	 0.3877 	 0.0185 
1.4769 	 0.9666 	 3.1410 	 6.0301 	 0.4303 	 0.0000 	 0.6315 	 819.2655 	 0.6940 	 0.8552 	 3.3833 	 7.5336 	 0.5212 	 0.0000 	 2.2721 	 0.0113 
1.2707 	 0.9504 	 3.5240 	 6.4832 	 0.5251 	 0.0000 	 0.3801 	 817.8207 	 1.0905 	 4.8603 	 9.6815 	 -1.5266 	 0.4955 	 0.0000 	 1.2794 	 0.0001 
1.3551 	 0.9483 	 3.3051 	 6.2553 	 0.5114 	 0.0000 	 0.5550 	 817.0174 	 1.9731 	 2.9638 	 8.1901 	 -0.4799 	 0.6489 	 0.0000 	 0.6338 	 0.0005 
1.2696 	 0.9087 	 3.3731 	 6.7002 	 0.3696 	 0.0000 	 0.3073 	 817.5991 	 1.3878 	 1.9852 	 8.6571 	 2.0169 	 -3.8033 	 0.0000 	 0.3357 	 0.0002 
1.4700 	 0.9378 	 3.3087 	 5.9597 	 0.3643 	 0.0000 	 0.1766 	 819.1647 	 0.9496 	 2.1977 	 6.7380 	 2.9314 	 -1.8062 	 0.0000 	 0.6814 	 0.0038 
1.3746 	 0.9492 	 3.2448 	 6.1918 	 0.5114 	 0.0000 	 0.6635 	 817.3308 	 0.9040 	 3.5923 	 1.7886 	 -0.1431 	 -0.3019 	 0.0000 	 2.3597 	 0.0002 
1.3785 	 0.9474 	 3.2623 	 6.2356 	 0.4871 	 0.0000 	 0.5239 	 817.2600 	 0.5289 	 2.9924 	 0.3282 	 -3.5811 	 -2.0417 	 0.0000 	 0.4437 	 0.0001 
0.0001 	 0.4067 	 1.2663 	 6.9933 	 0.1110 	 0.0000 	 2.8254 	 843.8751 	 0.5770 	 3.2481 	 6.6733 	 -1.5429 	 -0.2024 	 0.0000 	 2.9757 	 0.0001 
0.0079 	 -0.0667 	 0.0295 	 5.6132 	 9.3678 	 -0.0156 	 1.1768 	 846.9541 	 0.2099 	 -2.7207 	 1.1391 	 6.8566 	 4.6100 	 1.0917 	 -5.7111 	 0.0021 
0.0354 	 -0.1142 	 0.1393 	 6.6742 	 2.3578 	 -0.7078 	 1.1587 	 843.7996 	 0.5102 	 -1.1134 	 6.0721 	 0.9245 	 2.8034 	 1.8069 	 -2.0134 	 0.1660 
