49.0000 	 0.1972 	 0.0050 	 0.0021 	 12.9435 	 9.9792 	 5.3056 	 0.5020 	 5.8552 	 0.0000 	 5.4856 	 839.7914 	 49.0000 	 0.6008 	 0.2269 	 0.7859 	 3.0543 	 8.3766 	 7.8105 	 1.8629 	 2.0905 	 0.0000 	 1.9681 	 0.0028 
49.0000 	 0.2316 	 0.0327 	 0.0069 	 2.1730 	 9.3648 	 1.1281 	 5.1985 	 5.8499 	 0.0000 	 5.3879 	 839.7720 	 49.0000 	 0.4222 	 0.3359 	 0.6762 	 12.0764 	 6.4127 	 6.7349 	 0.2543 	 2.1259 	 0.0000 	 2.0284 	 0.0032 
50.0000 	 0.4145 	 0.0448 	 0.0012 	 3.3533 	 0.0145 	 8.4322 	 0.0010 	 5.8670 	 0.0000 	 5.4577 	 839.6146 	 50.0000 	 0.1544 	 0.9885 	 0.6182 	 7.5606 	 9.1072 	 1.6580 	 1.3882 	 1.0804 	 0.0000 	 2.6493 	 0.0016 
50.0000 	 0.2424 	 0.0012 	 0.0214 	 47.2286 	 9.9995 	 8.9088 	 1.4973 	 5.8194 	 0.0000 	 5.4464 	 839.8306 	 50.0000 	 0.5555 	 0.4040 	 0.6950 	 9.8458 	 6.6054 	 6.4533 	 1.3253 	 -0.0207 	 0.0000 	 2.7907 	 0.0036 
50.0000 	 0.2870 	 0.0112 	 0.0109 	 7.4559 	 5.5592 	 3.8085 	 1.6425 	 5.8493 	 0.0000 	 5.4837 	 839.7049 	 50.0000 	 0.4772 	 0.4860 	 0.5791 	 7.4793 	 4.3093 	 3.4935 	 1.7424 	 2.1897 	 0.0000 	 2.4029 	 0.0032 
50.0000 	 0.3909 	 0.0509 	 0.0050 	 2.9514 	 2.0910 	 0.6337 	 0.3794 	 6.0022 	 0.0000 	 5.6017 	 839.8429 	 50.0000 	 0.9043 	 0.7407 	 0.2880 	 14.0719 	 3.4812 	 0.1096 	 2.5778 	 -2.5226 	 0.0000 	 2.5685 	 0.0064 
50.0000 	 0.3240 	 0.1066 	 0.0039 	 1.0001 	 0.0014 	 9.9964 	 1.9200 	 4.5268 	 0.0000 	 5.3813 	 838.4097 	 50.0000 	 0.2775 	 0.3230 	 0.7340 	 8.2365 	 6.4242 	 1.6207 	 0.0271 	 1.2177 	 0.0000 	 1.2433 	 0.0034 
50.0000 	 0.6678 	 0.0289 	 0.0107 	 11.2587 	 5.4984 	 2.4184 	 0.2883 	 5.8676 	 0.0000 	 5.4633 	 839.5767 	 50.0000 	 0.5468 	 0.2318 	 0.4111 	 11.7816 	 5.7563 	 9.5030 	 0.3065 	 2.7379 	 0.0000 	 2.1265 	 0.0013 
48.0000 	 0.0179 	 0.0073 	 0.0094 	 2.6985 	 0.0513 	 9.3580 	 5.2704 	 5.4275 	 0.0000 	 4.9911 	 839.4518 	 48.0000 	 0.2857 	 0.8011 	 0.3152 	 13.1116 	 1.4114 	 8.6069 	 2.3670 	 -0.4988 	 0.0000 	 1.3797 	 0.0242 
48.0000 	 0.0843 	 0.4811 	 0.0123 	 6.1770 	 7.5055 	 5.0127 	 4.1869 	 5.8039 	 0.0000 	 5.5013 	 839.7482 	 48.0000 	 0.9633 	 0.7316 	 0.4238 	 12.0502 	 4.7532 	 3.7824 	 1.6968 	 0.8111 	 0.0000 	 1.2421 	 0.0016 
