3.4012 	 0.0071 	 0.3338 	 0.0017 	 8.4340 	 8.9564 	 3.6848 	 4.3676 	 2.3759 	 0.0000 	 0.1891 	 664.3762 	 0.4727 	 0.5118 	 0.7410 	 0.6549 	 4.9314 	 8.4947 	 5.2171 	 2.2793 	 -2.7050 	 0.0000 	 -5.0052 	 0.0017 
2.6640 	 0.3013 	 0.0739 	 0.0010 	 4.7555 	 6.8068 	 8.3873 	 4.2815 	 2.3782 	 0.0000 	 0.1865 	 664.1416 	 1.8053 	 0.3851 	 0.1782 	 0.6834 	 13.2308 	 7.6798 	 4.2018 	 2.1677 	 2.0670 	 0.0000 	 -12.8754 	 0.0011 
2.6677 	 0.2436 	 0.0368 	 0.0156 	 5.1565 	 2.4201 	 5.8889 	 1.9825 	 2.3724 	 0.0000 	 0.1894 	 664.1765 	 2.6166 	 0.0433 	 0.9866 	 0.9959 	 14.9256 	 4.3942 	 1.1421 	 2.5843 	 -0.4631 	 0.0000 	 0.2163 	 0.0012 
0.0154 	 0.1226 	 0.0670 	 0.8506 	 17.0038 	 1.4583 	 2.0178 	 4.0170 	 2.2192 	 0.0000 	 0.1462 	 662.9056 	 1.2412 	 0.3766 	 0.4134 	 0.3719 	 9.1062 	 2.8374 	 2.7356 	 1.6546 	 2.6107 	 0.0000 	 -0.2738 	 0.0858 
1.5709 	 0.3738 	 0.0010 	 0.0027 	 1.0037 	 7.6283 	 9.9761 	 5.7049 	 2.3689 	 0.0000 	 0.1951 	 668.1816 	 2.1084 	 0.2942 	 0.8458 	 0.0666 	 8.7507 	 8.7956 	 3.5594 	 0.0163 	 -2.7292 	 0.0000 	 0.7986 	 0.1448 
1.6218 	 0.1006 	 0.0247 	 0.0059 	 20.5069 	 9.6096 	 5.8888 	 2.0619 	 2.3809 	 0.0000 	 0.1854 	 664.1916 	 3.1438 	 0.4481 	 0.3406 	 0.7643 	 10.1674 	 2.1364 	 4.9195 	 1.0334 	 -1.9169 	 0.0000 	 -5.7338 	 0.0018 
1.1476 	 0.0562 	 0.2809 	 0.0677 	 4.4925 	 1.6338 	 9.8023 	 4.1423 	 2.3611 	 0.0000 	 0.1696 	 663.1045 	 0.4553 	 0.0199 	 0.5126 	 0.8942 	 6.6578 	 8.3532 	 0.7605 	 1.7411 	 1.3317 	 0.0000 	 -8.2791 	 0.0044 
1.5870 	 0.0706 	 0.2254 	 0.0238 	 5.2700 	 5.3164 	 1.6690 	 0.0411 	 2.3754 	 0.0000 	 0.1854 	 664.1883 	 2.5628 	 0.8296 	 0.8190 	 0.7656 	 11.9013 	 0.8825 	 9.5886 	 1.8133 	 -0.9457 	 0.0000 	 -10.5503 	 0.0015 
1.1073 	 0.0580 	 0.2887 	 0.0103 	 42.8707 	 7.6116 	 5.0881 	 0.5157 	 2.3760 	 0.0000 	 0.1879 	 664.1534 	 3.0155 	 0.5392 	 0.6840 	 0.2610 	 9.6417 	 0.6348 	 6.8098 	 0.6055 	 -2.3110 	 0.0000 	 -9.6595 	 0.0017 
3.1728 	 0.1209 	 0.0143 	 0.0621 	 3.8578 	 0.7523 	 6.9756 	 4.5368 	 2.3644 	 0.0000 	 0.1444 	 663.0474 	 1.9531 	 0.8001 	 0.2349 	 0.0902 	 11.8507 	 7.0515 	 5.5631 	 1.2584 	 2.4766 	 0.0000 	 -6.0197 	 0.0053 
