50.0000 	 0.0256 	 0.3767 	 0.0514 	 6.3307 	 2.6838 	 15.3005 	 -4.0479 	 0.0000 	 0.0001 	 257.8230 	 50.0000 	 0.1148 	 0.1038 	 0.2456 	 5.3626 	 1.2043 	 -9.6944 	 1.2742 	 0.0000 	 2.3512 	 0.0096 
49.0000 	 0.0032 	 0.0179 	 0.2013 	 6.9411 	 4.9081 	 11.2351 	 -6.4292 	 0.0000 	 0.0000 	 266.1706 	 49.0000 	 0.6702 	 0.7757 	 0.3277 	 8.7116 	 5.3154 	 -8.4267 	 2.0532 	 0.0000 	 0.6556 	 0.0288 
49.0000 	 0.1996 	 1.0000 	 0.1476 	 5.6723 	 31.6802 	 -3.1109 	 29.7121 	 0.0000 	 10.0000 	 264.2343 	 49.0000 	 0.4931 	 0.0913 	 0.0308 	 2.6081 	 4.4583 	 -1.8299 	 -3.7669 	 0.0000 	 2.7046 	 0.0094 
49.0000 	 0.0150 	 0.0901 	 0.1049 	 2.9019 	 6.0961 	 20.5935 	 -2.4923 	 0.0000 	 0.0000 	 257.9651 	 49.0000 	 0.1641 	 0.7418 	 0.7808 	 10.2304 	 9.8781 	 -1.2854 	 -4.3011 	 0.0000 	 1.3388 	 0.0050 
49.0000 	 0.0103 	 0.0135 	 0.0761 	 26.7390 	 6.8890 	 22.8630 	 -2.2262 	 0.0000 	 0.5199 	 257.8068 	 49.0000 	 0.6702 	 0.7757 	 0.3277 	 8.7116 	 5.3154 	 -8.4267 	 2.0532 	 0.0000 	 0.6556 	 0.0047 
49.0000 	 0.0923 	 0.2229 	 0.1090 	 4.0889 	 36.7472 	 29.3521 	 -0.1483 	 0.0000 	 2.4248 	 258.3212 	 49.0000 	 0.4303 	 0.5968 	 0.7913 	 3.2830 	 0.7786 	 4.4084 	 0.0431 	 0.0000 	 1.4781 	 0.0062 
47.0000 	 0.0337 	 0.2482 	 0.0637 	 10.0448 	 18.0183 	 21.4047 	 -1.5001 	 0.0000 	 0.0001 	 258.2379 	 47.0000 	 0.2490 	 0.3858 	 0.1594 	 7.4394 	 9.1091 	 -6.2639 	 -3.2588 	 0.0000 	 0.5597 	 0.0038 
49.0000 	 0.6162 	 0.1218 	 0.4151 	 9.4849 	 14.2404 	 -5.1244 	 3.7024 	 0.0000 	 0.0180 	 266.1250 	 49.0000 	 0.9326 	 0.1787 	 0.9904 	 14.5139 	 0.0720 	 -7.5865 	 4.2508 	 0.0000 	 0.6880 	 0.0121 
49.0000 	 0.0098 	 0.9996 	 0.0639 	 34.0144 	 18.9814 	 -2.0723 	 6.1110 	 0.0000 	 0.0029 	 267.6572 	 49.0000 	 0.4980 	 0.9818 	 0.2205 	 4.0335 	 8.1001 	 1.1868 	 -4.5671 	 0.0000 	 0.3599 	 0.0158 
49.0000 	 0.0074 	 0.0358 	 0.0805 	 12.5336 	 11.4770 	 17.4369 	 -2.8630 	 0.0000 	 0.0000 	 258.7983 	 49.0000 	 0.6470 	 0.4802 	 0.8569 	 2.5024 	 9.7998 	 -6.3196 	 -0.7191 	 0.0000 	 2.8468 	 0.0061 
48.0000 	 0.0941 	 0.0760 	 0.1816 	 11.3765 	 10.7368 	 -1.1486 	 7.6279 	 0.0000 	 0.1005 	 266.9422 	 48.0000 	 0.3205 	 0.2356 	 0.3003 	 9.2453 	 6.7768 	 -5.7300 	 3.9599 	 0.0000 	 0.3664 	 0.0139 
49.0000 	 0.0103 	 0.1016 	 0.1438 	 5.3689 	 15.6152 	 -2.7148 	 2.8662 	 0.0000 	 0.0016 	 276.8600 	 49.0000 	 0.1561 	 0.9456 	 0.4724 	 8.2056 	 8.3254 	 -8.5864 	 3.6262 	 0.0000 	 2.5554 	 0.0224 
49.0000 	 0.5323 	 0.7814 	 0.2865 	 18.4068 	 17.4764 	 -2.2492 	 5.0021 	 0.0000 	 0.3881 	 264.6382 	 49.0000 	 0.9776 	 0.4761 	 0.1171 	 4.3804 	 7.5189 	 -8.4645 	 2.4593 	 0.0000 	 0.8929 	 0.0126 
48.0000 	 0.0721 	 0.7565 	 0.1118 	 49.9986 	 14.4325 	 0.6836 	 11.9259 	 0.0000 	 0.0052 	 266.7845 	 48.0000 	 0.4583 	 0.2060 	 0.3416 	 7.5835 	 8.8859 	 -5.5480 	 -1.2095 	 0.0000 	 1.5624 	 0.0145 
47.0000 	 0.0035 	 0.1910 	 0.0686 	 5.1237 	 22.6387 	 0.4355 	 11.0457 	 0.0000 	 0.1254 	 267.0716 	 47.0000 	 0.2609 	 0.8525 	 0.8187 	 5.8171 	 2.5018 	 5.6747 	 -4.3493 	 0.0000 	 2.9796 	 0.0171 
