50.0000 	 2.7460 	 0.1412 	 3.0688 	 2.3262 	 -1.3405 	 0.0000 	 0.8327 	 428.1050 	 50.0000 	 1.0462 	 0.6076 	 0.8184 	 2.2703 	 2.6468 	 0.0000 	 2.7304 	 0.0009 
50.0000 	 2.7448 	 0.1052 	 9.0152 	 3.1715 	 -2.2448 	 0.0000 	 0.8435 	 428.1186 	 50.0000 	 0.1228 	 8.5891 	 0.5681 	 1.9116 	 0.1073 	 0.0000 	 1.2535 	 0.0007 
50.0000 	 3.1288 	 1.5651 	 8.7949 	 6.2971 	 0.7782 	 0.0000 	 0.8198 	 410.1560 	 50.0000 	 2.7834 	 5.0440 	 2.9058 	 0.3162 	 1.2838 	 0.0000 	 1.0426 	 0.0044 
49.0000 	 2.5891 	 2.7518 	 9.1226 	 6.2854 	 0.8655 	 0.0000 	 0.7598 	 407.8663 	 49.0000 	 0.3957 	 3.6215 	 0.0864 	 2.6617 	 -1.2194 	 0.0000 	 0.9403 	 0.0017 
49.0000 	 2.5783 	 2.8452 	 9.0854 	 6.2701 	 0.8392 	 0.0000 	 0.7881 	 407.8928 	 49.0000 	 1.5174 	 7.8440 	 9.8402 	 0.2663 	 1.5882 	 0.0000 	 0.1579 	 0.0017 
50.0000 	 2.6281 	 2.7399 	 9.1977 	 6.2835 	 0.8608 	 0.0000 	 0.7666 	 407.8659 	 50.0000 	 2.3455 	 2.6142 	 3.2138 	 0.2961 	 -2.6064 	 0.0000 	 2.9175 	 0.0022 
50.0000 	 2.6075 	 2.8231 	 8.7451 	 6.2702 	 0.8566 	 0.0000 	 0.7656 	 407.8798 	 50.0000 	 0.9698 	 1.7930 	 5.1748 	 2.0206 	 -0.0397 	 0.0000 	 2.3277 	 0.0022 
49.0000 	 2.6247 	 2.6718 	 8.0957 	 6.2775 	 0.8704 	 0.0000 	 0.7469 	 407.9122 	 49.0000 	 0.9190 	 8.8396 	 6.5296 	 0.9951 	 1.0767 	 0.0000 	 2.8620 	 0.0017 
49.0000 	 2.9389 	 2.3934 	 2.2239 	 7.0246 	 1.1088 	 0.0000 	 0.0999 	 414.0142 	 49.0000 	 0.0547 	 1.9565 	 0.7762 	 2.0545 	 0.7200 	 0.0000 	 2.9413 	 0.0107 
49.0000 	 2.5899 	 2.7494 	 9.2491 	 6.2515 	 0.8579 	 0.0000 	 0.7702 	 407.8673 	 49.0000 	 2.9914 	 4.7579 	 2.6112 	 0.8342 	 2.9576 	 0.0000 	 0.4598 	 0.0017 
50.0000 	 2.6139 	 2.7833 	 9.0163 	 6.2728 	 0.8592 	 0.0000 	 0.7682 	 407.8665 	 50.0000 	 0.1847 	 0.3101 	 6.8067 	 1.7117 	 -1.9597 	 0.0000 	 1.9192 	 0.0016 
47.0000 	 2.5284 	 1.6919 	 8.9441 	 3.6881 	 -0.7976 	 0.0000 	 2.5420 	 440.7527 	 47.0000 	 2.4026 	 1.8308 	 9.2405 	 0.1775 	 -2.6213 	 0.0000 	 1.4794 	 0.3719 
50.0000 	 2.6085 	 2.7860 	 9.7537 	 6.2175 	 0.8601 	 0.0000 	 0.7700 	 407.8633 	 50.0000 	 1.5598 	 0.3451 	 9.8591 	 0.5343 	 2.7839 	 0.0000 	 0.5972 	 0.0021 
50.0000 	 2.5956 	 2.8385 	 9.3443 	 6.2720 	 0.8596 	 0.0000 	 0.7680 	 407.8683 	 50.0000 	 0.6567 	 6.6248 	 0.3743 	 0.7551 	 -1.6349 	 0.0000 	 0.0589 	 0.0019 
49.0000 	 2.6386 	 3.1542 	 3.2636 	 7.4115 	 0.7081 	 0.0000 	 0.8017 	 410.5069 	 49.0000 	 0.2076 	 4.3928 	 5.1953 	 0.0683 	 -1.0912 	 0.0000 	 2.2955 	 0.0047 
49.0000 	 2.6465 	 6.6336 	 3.3197 	 3.1885 	 0.8160 	 0.0000 	 0.8639 	 427.3100 	 49.0000 	 2.3498 	 0.5120 	 4.8752 	 1.3953 	 1.7981 	 0.0000 	 0.0390 	 0.0042 
48.0000 	 2.6898 	 6.1685 	 0.9048 	 3.2656 	 0.4357 	 0.0000 	 0.8715 	 427.1850 	 48.0000 	 2.3928 	 3.8542 	 3.0540 	 1.3223 	 0.4338 	 0.0000 	 1.6401 	 0.0079 
49.0000 	 2.7059 	 0.0792 	 9.5838 	 2.9480 	 -2.0589 	 0.0000 	 0.8590 	 428.1284 	 49.0000 	 0.6086 	 1.8063 	 0.3787 	 0.1084 	 1.1524 	 0.0000 	 2.3436 	 0.0007 
48.0000 	 2.5362 	 2.8723 	 8.1524 	 6.3143 	 0.8589 	 0.0000 	 0.7626 	 407.9016 	 48.0000 	 0.2066 	 1.8212 	 6.6223 	 1.7517 	 -0.1889 	 0.0000 	 2.6394 	 0.0020 
48.0000 	 2.5587 	 2.7837 	 9.9440 	 6.2444 	 0.8632 	 0.0000 	 0.7704 	 407.8612 	 48.0000 	 0.0059 	 0.7029 	 8.4307 	 2.2235 	 -2.1300 	 0.0000 	 2.9367 	 0.0022 
48.0000 	 2.5803 	 2.7027 	 9.2138 	 6.2755 	 0.8593 	 0.0000 	 0.7689 	 407.8742 	 48.0000 	 0.1051 	 4.9317 	 7.5941 	 2.8567 	 0.5797 	 0.0000 	 2.0170 	 0.0019 
