50.0000 	 0.0036 	 2.2009 	 9.5447 	 1.0946 	 7.8523 	 0.0000 	 3.2919 	 675.8467 	 50.0000 	 1.9501 	 8.4994 	 5.6148 	 2.4732 	 0.4304 	 0.0000 	 1.4775 	 0.0000 
50.0000 	 1.3395 	 4.8523 	 2.3535 	 4.5465 	 6.2534 	 0.0000 	 3.2090 	 635.2617 	 50.0000 	 1.8320 	 2.5343 	 7.4631 	 1.6382 	 -2.8213 	 0.0000 	 1.2327 	 0.0063 
50.0000 	 0.1120 	 0.0000 	 3.1236 	 0.0221 	 8.8980 	 0.0000 	 3.2066 	 675.7679 	 50.0000 	 1.1667 	 6.3002 	 3.7752 	 1.7058 	 -2.9462 	 0.0000 	 0.7431 	 0.0000 
50.0000 	 0.0011 	 9.2362 	 7.9449 	 4.5835 	 4.3407 	 0.0000 	 3.2101 	 675.7677 	 50.0000 	 1.8455 	 8.9888 	 7.9524 	 2.7604 	 1.3376 	 0.0000 	 1.9095 	 0.0000 
50.0000 	 0.0029 	 0.2783 	 1.8652 	 7.1426 	 1.7197 	 0.0000 	 3.2979 	 673.9689 	 50.0000 	 0.1989 	 9.6983 	 1.1260 	 1.8490 	 2.8762 	 0.0000 	 0.5349 	 0.2369 
50.0000 	 0.0018 	 0.7617 	 0.0000 	 8.9641 	 3.0703 	 0.0000 	 3.1226 	 676.1680 	 50.0000 	 1.0913 	 7.1703 	 7.2288 	 2.1685 	 -2.0239 	 0.0000 	 1.9116 	 0.0424 
50.0000 	 1.3895 	 3.5227 	 1.8504 	 7.3298 	 3.5572 	 0.0000 	 1.6313 	 623.5379 	 50.0000 	 1.4227 	 6.8182 	 5.6998 	 2.9726 	 0.5091 	 0.0000 	 2.8353 	 0.0031 
48.0000 	 0.0016 	 3.9153 	 8.3464 	 2.1403 	 6.7829 	 0.0000 	 3.2101 	 675.7678 	 48.0000 	 2.8158 	 7.9453 	 7.5778 	 0.0707 	 -0.0991 	 0.0000 	 0.8187 	 0.0000 
48.0000 	 0.0011 	 2.2513 	 4.4730 	 3.3731 	 5.5506 	 0.0000 	 3.2098 	 675.7678 	 48.0000 	 2.6838 	 7.0476 	 6.3020 	 0.6357 	 -0.2338 	 0.0000 	 0.7526 	 0.0000 
47.0000 	 0.0047 	 6.3150 	 9.6163 	 0.1117 	 8.8128 	 0.0000 	 3.2105 	 675.7678 	 47.0000 	 0.5406 	 5.4573 	 9.1374 	 1.4509 	 -0.2864 	 0.0000 	 0.4540 	 0.0000 
50.0000 	 1.3875 	 3.5075 	 1.9117 	 7.4061 	 3.4367 	 0.0000 	 1.5086 	 623.4021 	 50.0000 	 2.3597 	 3.7283 	 2.0078 	 0.5649 	 1.4442 	 0.0000 	 2.8649 	 0.0026 
49.0000 	 1.3869 	 3.3584 	 1.8921 	 7.3148 	 3.4668 	 0.0000 	 1.5120 	 623.4111 	 49.0000 	 0.8402 	 9.7717 	 8.6804 	 2.5521 	 -1.1269 	 0.0000 	 1.6662 	 0.0032 
49.0000 	 1.3777 	 3.4514 	 2.0184 	 7.2255 	 3.5316 	 0.0000 	 1.5342 	 623.3849 	 49.0000 	 2.4619 	 1.1823 	 7.1459 	 0.0061 	 -0.3979 	 0.0000 	 1.7712 	 0.0028 
49.0000 	 1.3630 	 3.5977 	 2.2662 	 6.8812 	 3.8022 	 0.0000 	 1.6098 	 623.5061 	 49.0000 	 0.6671 	 1.9943 	 2.0431 	 2.6093 	 2.4207 	 0.0000 	 1.1537 	 0.0034 
49.0000 	 1.3858 	 4.0377 	 1.1976 	 9.8192 	 2.5255 	 0.0000 	 1.3908 	 624.2781 	 49.0000 	 0.6341 	 6.2666 	 9.7133 	 1.2236 	 -0.2109 	 0.0000 	 1.6322 	 0.0043 
50.0000 	 1.3884 	 3.4932 	 1.8048 	 7.5961 	 3.2969 	 0.0000 	 1.4888 	 623.4301 	 50.0000 	 1.3431 	 5.2114 	 5.0916 	 2.2026 	 -1.1089 	 0.0000 	 0.4787 	 0.0029 
48.0000 	 0.0010 	 6.2919 	 4.6594 	 1.8568 	 7.0578 	 0.0000 	 3.2033 	 675.7688 	 48.0000 	 2.6071 	 6.0919 	 4.7739 	 1.1377 	 1.6455 	 0.0000 	 0.5570 	 0.0015 
50.0000 	 1.3993 	 3.3411 	 1.8929 	 7.4506 	 3.3335 	 0.0000 	 1.5016 	 623.4388 	 50.0000 	 1.9458 	 2.6916 	 8.5967 	 0.6201 	 0.9172 	 0.0000 	 2.0859 	 0.0032 
47.0000 	 0.0190 	 0.0000 	 0.0716 	 0.0000 	 8.9214 	 0.0000 	 3.2160 	 675.7684 	 47.0000 	 2.9156 	 4.1302 	 8.1284 	 2.3020 	 -1.7025 	 0.0000 	 2.4444 	 0.0000 
47.0000 	 0.0022 	 8.3307 	 7.7920 	 0.0376 	 8.8862 	 0.0000 	 3.2102 	 675.7677 	 47.0000 	 1.1374 	 1.6028 	 1.6172 	 0.9906 	 -2.3467 	 0.0000 	 2.5468 	 0.0000 
