49.0000 	 1.7077 	 9.4141 	 4.1406 	 0.0000 	 7.6953 	 980.8761 	 49.0000 	 2.5312 	 15.4896 	 -0.8954 	 0.0000 	 8.7113 	 0.4030 
50.0000 	 2.2756 	 5.6836 	 7.1289 	 0.0000 	 7.3242 	 889.9331 	 50.0000 	 0.9192 	 14.2888 	 -3.7901 	 0.0000 	 8.9987 	 0.6966 
50.0000 	 2.4569 	 5.1700 	 11.7741 	 0.0000 	 9.0155 	 882.6380 	 50.0000 	 2.9663 	 14.3596 	 -0.9632 	 0.0000 	 8.6609 	 0.9894 
50.0000 	 1.6391 	 13.5742 	 -7.8516 	 0.0000 	 4.8633 	 976.4843 	 50.0000 	 0.9659 	 9.6731 	 -1.8843 	 0.0000 	 0.1601 	 0.5435 
48.0000 	 1.9680 	 4.3483 	 0.1440 	 0.0000 	 6.2692 	 860.7543 	 48.0000 	 1.4562 	 9.3618 	 -1.4906 	 0.0000 	 8.3289 	 0.9902 
49.0000 	 1.8223 	 4.6582 	 4.5020 	 0.0000 	 0.0000 	 859.0633 	 49.0000 	 1.8691 	 15.5482 	 -3.9625 	 0.0000 	 7.2149 	 1.8619 
48.0000 	 2.8200 	 2.9419 	 6.0864 	 0.0000 	 7.3975 	 880.5019 	 48.0000 	 0.9283 	 15.0376 	 -0.3413 	 0.0000 	 4.4257 	 0.9927 
48.0000 	 3.6090 	 3.2425 	 4.6646 	 0.0000 	 13.1174 	 886.2143 	 48.0000 	 0.0560 	 5.0211 	 -2.1182 	 0.0000 	 2.8633 	 0.9955 
50.0000 	 1.8079 	 4.3410 	 4.0587 	 0.0000 	 2.4593 	 858.6693 	 50.0000 	 2.7357 	 2.0884 	 -2.9310 	 0.0000 	 7.4553 	 0.7556 
49.0000 	 1.7834 	 4.1150 	 4.4280 	 0.0000 	 0.8899 	 858.8214 	 49.0000 	 1.1805 	 6.8437 	 -1.4756 	 0.0000 	 0.4099 	 0.5210 
49.0000 	 2.0010 	 4.0329 	 5.9001 	 0.0000 	 0.1973 	 853.3287 	 49.0000 	 0.9561 	 16.7829 	 4.8128 	 0.0000 	 1.4117 	 0.0834 
49.0000 	 2.1867 	 3.6545 	 10.3832 	 0.0000 	 7.8509 	 857.6725 	 49.0000 	 0.7044 	 4.3591 	 -0.0959 	 0.0000 	 0.4506 	 0.9570 
49.0000 	 1.8020 	 3.8652 	 4.8487 	 0.0000 	 0.3949 	 855.5497 	 49.0000 	 0.4419 	 2.6619 	 4.9660 	 0.0000 	 9.8032 	 0.1631 
48.0000 	 1.8026 	 4.3768 	 4.9670 	 0.0000 	 0.7941 	 858.3080 	 48.0000 	 1.6431 	 3.7734 	 -1.6703 	 0.0000 	 6.6720 	 0.1479 
46.0000 	 1.5492 	 9.2166 	 -5.8198 	 0.0000 	 5.8885 	 915.8450 	 46.0000 	 2.2514 	 14.9186 	 1.5728 	 0.0000 	 5.1373 	 0.4633 
50.0000 	 1.9412 	 4.0082 	 -0.5774 	 0.0000 	 14.2125 	 854.1373 	 50.0000 	 1.7798 	 12.8497 	 3.6936 	 0.0000 	 8.4771 	 0.9948 
49.0000 	 2.0168 	 3.9317 	 6.1498 	 0.0000 	 0.0790 	 852.8080 	 49.0000 	 1.3626 	 6.2785 	 4.1088 	 0.0000 	 9.6672 	 0.0688 
49.0000 	 1.8949 	 4.2972 	 4.9316 	 0.0000 	 1.1176 	 859.5544 	 49.0000 	 2.1489 	 17.4644 	 -4.4306 	 0.0000 	 4.2832 	 0.1891 
48.0000 	 1.8972 	 4.0763 	 5.4871 	 0.0000 	 0.0001 	 852.5937 	 48.0000 	 2.0719 	 8.5110 	 3.3880 	 0.0000 	 0.3562 	 0.0660 
48.0000 	 1.9366 	 3.8743 	 5.8603 	 0.0000 	 0.0889 	 852.3616 	 48.0000 	 1.8946 	 11.8829 	 0.8053 	 0.0000 	 7.4493 	 0.0831 
47.0000 	 1.5096 	 9.4185 	 -3.8498 	 0.0000 	 4.9926 	 962.4430 	 47.0000 	 2.5303 	 11.8542 	 -1.5851 	 0.0000 	 8.7576 	 2.6783 
50.0000 	 1.7716 	 4.8413 	 3.8892 	 0.0000 	 1.8091 	 862.6395 	 50.0000 	 1.8069 	 12.5052 	 3.2217 	 0.0000 	 5.1890 	 0.6976 
45.0000 	 1.6173 	 3.9673 	 5.0241 	 0.0000 	 3.5996 	 883.0716 	 45.0000 	 2.0495 	 7.3297 	 0.7437 	 0.0000 	 9.1073 	 0.5034 
48.0000 	 1.6961 	 5.1990 	 0.5786 	 0.0000 	 8.7024 	 880.9873 	 48.0000 	 2.8669 	 17.2874 	 1.1730 	 0.0000 	 2.6746 	 0.9927 
47.0000 	 1.8050 	 4.1993 	 2.9290 	 0.0000 	 2.3257 	 866.0664 	 47.0000 	 0.0976 	 0.2576 	 -0.2099 	 0.0000 	 2.7447 	 0.7032 
45.0000 	 1.8836 	 3.8223 	 6.0257 	 0.0000 	 0.0000 	 851.5042 	 45.0000 	 1.0780 	 1.8322 	 -1.4363 	 0.0000 	 6.5289 	 0.0781 
46.0000 	 1.1995 	 2.8934 	 2.9964 	 0.0000 	 7.6044 	 965.9037 	 46.0000 	 2.0296 	 19.1981 	 2.8924 	 0.0000 	 0.0909 	 0.9948 
47.0000 	 1.7106 	 6.7261 	 -8.1177 	 0.0000 	 8.2935 	 930.3159 	 47.0000 	 2.4521 	 18.6606 	 3.0542 	 0.0000 	 4.1733 	 0.9171 
50.0000 	 1.9270 	 4.3587 	 7.1394 	 0.0000 	 3.0667 	 858.8595 	 50.0000 	 0.4379 	 16.0233 	 -0.6263 	 0.0000 	 3.5907 	 1.0017 
43.0000 	 1.8536 	 3.8297 	 6.1682 	 0.0000 	 0.0000 	 851.2179 	 43.0000 	 2.1182 	 2.1732 	 -0.2277 	 0.0000 	 2.8776 	 0.0728 
46.0000 	 2.0782 	 5.7401 	 8.8810 	 0.0000 	 5.3313 	 874.4201 	 46.0000 	 0.7727 	 9.3724 	 -4.9617 	 0.0000 	 8.2061 	 0.9858 
46.0000 	 1.9465 	 7.7331 	 4.0710 	 0.0000 	 13.6445 	 906.8479 	 46.0000 	 2.1506 	 11.7418 	 -0.9276 	 0.0000 	 1.3117 	 0.9929 
45.0000 	 2.2802 	 3.6299 	 8.2617 	 0.0000 	 0.1975 	 859.2580 	 45.0000 	 2.1326 	 14.3556 	 0.9327 	 0.0000 	 7.9439 	 0.0573 
46.0000 	 1.5610 	 5.0388 	 1.9720 	 0.0000 	 4.9457 	 871.3663 	 46.0000 	 2.4088 	 19.1459 	 4.2769 	 0.0000 	 3.8190 	 0.9795 
47.0000 	 1.8996 	 3.9386 	 5.7267 	 0.0000 	 0.0729 	 852.1586 	 47.0000 	 0.7115 	 0.2315 	 -0.8516 	 0.0000 	 3.2203 	 0.0619 
48.0000 	 1.9529 	 3.4974 	 1.9412 	 0.0000 	 13.1854 	 858.1734 	 48.0000 	 2.0663 	 9.4901 	 -0.9644 	 0.0000 	 9.7386 	 0.9922 
46.0000 	 1.7945 	 4.5728 	 5.2979 	 0.0000 	 9.7180 	 859.7175 	 46.0000 	 0.3904 	 13.1086 	 -2.4396 	 0.0000 	 1.9240 	 0.9929 
46.0000 	 1.8949 	 3.9395 	 6.2114 	 0.0000 	 0.9381 	 856.1500 	 46.0000 	 0.5831 	 16.9006 	 1.6000 	 0.0000 	 5.0939 	 0.1721 
45.0000 	 1.9552 	 3.8836 	 6.3853 	 0.0000 	 0.0945 	 852.1533 	 45.0000 	 1.1904 	 14.2260 	 -0.4799 	 0.0000 	 3.3472 	 0.0636 
44.0000 	 2.3974 	 4.9158 	 11.4038 	 0.0000 	 4.4934 	 924.1433 	 44.0000 	 0.7739 	 11.7107 	 -1.7712 	 0.0000 	 7.1070 	 0.4560 
50.0000 	 1.9179 	 4.0686 	 5.4099 	 0.0000 	 0.2172 	 853.4513 	 50.0000 	 1.3161 	 6.4724 	 -0.6017 	 0.0000 	 4.8560 	 0.1148 
40.0000 	 2.5214 	 4.2090 	 9.6289 	 0.0000 	 5.4004 	 872.0949 	 40.0000 	 1.3373 	 2.6688 	 2.0256 	 0.0000 	 8.5715 	 0.9795 
50.0000 	 1.8946 	 4.2426 	 6.3087 	 0.0000 	 6.3656 	 855.5791 	 50.0000 	 1.2832 	 9.9843 	 4.3666 	 0.0000 	 3.9455 	 0.9923 
45.0000 	 1.6503 	 5.5127 	 -7.6660 	 0.0000 	 10.1318 	 876.3480 	 45.0000 	 1.6579 	 3.7145 	 1.9478 	 0.0000 	 8.9379 	 0.9921 
46.0000 	 1.8683 	 3.9697 	 5.5609 	 0.0000 	 0.1265 	 851.9873 	 46.0000 	 0.1128 	 13.8344 	 0.4383 	 0.0000 	 8.5409 	 0.0723 
42.0000 	 1.7247 	 4.0522 	 5.2011 	 0.0000 	 0.0000 	 850.8992 	 42.0000 	 0.7225 	 6.8397 	 2.4125 	 0.0000 	 3.4507 	 0.0792 
42.0000 	 1.7253 	 4.8535 	 6.3379 	 0.0000 	 3.8965 	 900.0754 	 42.0000 	 1.6899 	 11.5094 	 3.5698 	 0.0000 	 6.8557 	 0.2056 
43.0000 	 2.1113 	 4.4803 	 7.3637 	 0.0000 	 0.0000 	 858.8971 	 43.0000 	 1.9522 	 16.6469 	 -0.8608 	 0.0000 	 2.7113 	 0.0559 
47.0000 	 1.9779 	 3.9717 	 6.1079 	 0.0000 	 0.3069 	 853.2440 	 47.0000 	 1.8997 	 7.8618 	 -2.9188 	 0.0000 	 2.3863 	 0.0886 
47.0000 	 1.8679 	 3.9398 	 5.5088 	 0.0000 	 0.1610 	 852.1493 	 47.0000 	 0.3102 	 1.6300 	 -1.5224 	 0.0000 	 1.4221 	 0.2165 
43.0000 	 1.8411 	 6.8457 	 -0.3320 	 0.0000 	 2.7246 	 889.1845 	 43.0000 	 2.4336 	 6.0361 	 4.0969 	 0.0000 	 8.7233 	 0.9974 
42.0000 	 1.7019 	 4.5911 	 6.1664 	 0.0000 	 2.2394 	 864.3694 	 42.0000 	 2.4780 	 16.1300 	 -2.1287 	 0.0000 	 7.8383 	 0.3380 
42.0000 	 1.4819 	 5.2908 	 3.5693 	 0.0000 	 6.7316 	 864.5976 	 42.0000 	 0.8498 	 12.8781 	 3.0133 	 0.0000 	 3.2608 	 0.9924 
43.0000 	 1.7491 	 3.5753 	 5.5493 	 0.0000 	 4.9097 	 854.0197 	 43.0000 	 1.6772 	 14.1997 	 1.9178 	 0.0000 	 4.4018 	 0.7089 
47.0000 	 1.8496 	 4.6802 	 5.0971 	 0.0000 	 0.0161 	 856.3836 	 47.0000 	 2.9032 	 13.7850 	 4.8679 	 0.0000 	 1.6570 	 0.1544 
36.0000 	 1.2983 	 5.4449 	 -1.8817 	 0.0000 	 2.9279 	 884.9453 	 36.0000 	 1.7655 	 16.1048 	 2.0642 	 0.0000 	 7.2962 	 0.6646 
44.0000 	 1.6758 	 4.1869 	 5.0348 	 0.0000 	 12.2912 	 856.9423 	 44.0000 	 2.0981 	 14.6953 	 4.5203 	 0.0000 	 8.8014 	 0.9970 
41.0000 	 1.6845 	 5.5664 	 6.4453 	 0.0000 	 5.5273 	 883.8227 	 41.0000 	 1.3159 	 8.2489 	 1.3733 	 0.0000 	 0.0039 	 0.4178 
