49.0000 	 0.0035 	 7.0935 	 12.1014 	 0.0000 	 -1.2816 	 4.6555 	 888.2305 	 49.0000 	 2.1022 	 9.1001 	 -9.5850 	 0.0000 	 0.6200 	 4.8885 	 0.0000 
48.0000 	 0.0053 	 14.0385 	 12.1022 	 0.0000 	 -0.6606 	 4.6543 	 888.2305 	 48.0000 	 1.9461 	 6.8152 	 5.8823 	 0.0000 	 -2.4081 	 9.5028 	 0.0000 
49.0000 	 0.0085 	 1.1914 	 12.0264 	 0.0000 	 -5.7957 	 4.6326 	 888.2758 	 49.0000 	 2.5071 	 3.7109 	 -5.1615 	 0.0000 	 -2.9471 	 9.1305 	 0.0013 
48.0000 	 0.0052 	 7.0847 	 12.1014 	 0.0000 	 6.8220 	 4.6561 	 888.2305 	 48.0000 	 1.5734 	 8.7686 	 -2.1021 	 0.0000 	 -2.0099 	 3.6167 	 0.0000 
48.0000 	 0.0372 	 3.5815 	 12.0532 	 0.0000 	 9.2263 	 4.6948 	 888.2704 	 48.0000 	 1.9464 	 1.8476 	 1.5899 	 0.0000 	 -2.8127 	 6.9857 	 0.0080 
48.0000 	 0.0295 	 7.1413 	 12.1010 	 0.0000 	 -4.3174 	 4.6566 	 888.2305 	 48.0000 	 1.0751 	 3.0410 	 0.6634 	 0.0000 	 -2.0537 	 1.4874 	 0.0000 
49.0000 	 0.0150 	 8.0162 	 12.0705 	 0.0000 	 -3.7104 	 4.6753 	 888.2419 	 49.0000 	 2.8423 	 7.4441 	 5.9857 	 0.0000 	 -0.5808 	 4.8903 	 0.0000 
50.0000 	 0.1216 	 2.0175 	 12.1025 	 0.0000 	 -9.9804 	 4.6530 	 888.2306 	 50.0000 	 2.9261 	 7.0789 	 -0.5637 	 0.0000 	 -1.0874 	 2.3838 	 0.0000 
49.0000 	 0.0326 	 9.1697 	 12.1013 	 0.0000 	 -0.1379 	 4.6562 	 888.2305 	 49.0000 	 0.1637 	 5.9062 	 -9.1736 	 0.0000 	 1.2056 	 6.6810 	 0.0000 
50.0000 	 0.0026 	 9.7415 	 12.1013 	 0.0000 	 -5.0262 	 4.6552 	 888.2305 	 50.0000 	 2.9111 	 5.9749 	 -4.9342 	 0.0000 	 -2.7256 	 7.7828 	 0.0000 
48.0000 	 0.3054 	 17.3904 	 12.1234 	 0.0000 	 4.6386 	 4.6280 	 888.0414 	 48.0000 	 1.9366 	 6.7338 	 2.6352 	 0.0000 	 0.8235 	 8.9927 	 0.0094 
49.0000 	 0.0030 	 10.6981 	 12.1007 	 0.0000 	 -7.2197 	 4.6553 	 888.2305 	 49.0000 	 2.8423 	 7.4441 	 5.9857 	 0.0000 	 -0.5808 	 4.8903 	 0.0000 
49.0000 	 0.0025 	 7.0348 	 12.1018 	 0.0000 	 -1.8994 	 4.6558 	 888.2305 	 49.0000 	 1.0724 	 8.8818 	 -6.1141 	 0.0000 	 -1.7711 	 0.7011 	 0.0000 
49.0000 	 0.0036 	 0.0117 	 12.1009 	 0.0000 	 -4.5896 	 4.6558 	 888.2305 	 49.0000 	 2.4542 	 8.9449 	 5.4997 	 0.0000 	 -1.5768 	 7.2600 	 0.0000 
50.0000 	 0.0102 	 20.2234 	 12.0972 	 0.0000 	 9.6973 	 4.6594 	 888.2309 	 50.0000 	 2.3952 	 4.9343 	 4.1937 	 0.0000 	 0.4671 	 0.9495 	 0.0000 
50.0000 	 0.0265 	 1.6678 	 12.0998 	 0.0000 	 2.4498 	 4.6556 	 888.2306 	 50.0000 	 2.4378 	 7.4333 	 -2.4691 	 0.0000 	 -2.9621 	 1.9408 	 0.0000 
49.0000 	 0.0117 	 3.1486 	 12.1044 	 0.0000 	 5.5565 	 4.6559 	 888.2306 	 49.0000 	 0.0112 	 0.9772 	 2.2533 	 0.0000 	 1.9918 	 5.9068 	 0.0000 
48.0000 	 0.0232 	 0.4847 	 12.1008 	 0.0000 	 0.8340 	 4.6552 	 888.2305 	 48.0000 	 1.3429 	 7.9662 	 8.1305 	 0.0000 	 1.2110 	 2.8665 	 0.0000 
50.0000 	 0.0783 	 4.2873 	 12.1072 	 0.0000 	 4.7574 	 4.6633 	 888.2246 	 50.0000 	 2.5465 	 7.1790 	 5.3809 	 0.0000 	 -1.3215 	 0.2513 	 0.0003 
50.0000 	 0.0085 	 8.0494 	 12.2276 	 0.0000 	 -7.7916 	 4.6174 	 888.1396 	 50.0000 	 1.0399 	 1.9939 	 5.7541 	 0.0000 	 -0.6928 	 4.7682 	 0.0000 
47.0000 	 0.0334 	 8.4238 	 12.1033 	 0.0000 	 -2.3936 	 4.6552 	 888.2306 	 47.0000 	 2.5616 	 7.0719 	 9.6401 	 0.0000 	 -1.2336 	 6.6175 	 0.0000 
