50.0000 	 0.0157 	 0.0035 	 0.0017 	 2.1686 	 9.9994 	 0.0000 	 5.0219 	 909.7170 	 50.0000 	 0.1788 	 0.6099 	 0.0032 	 4.9248 	 1.3494 	 0.0000 	 2.1172 	 0.0000 
50.0000 	 0.0170 	 0.8420 	 1.0000 	 8.2078 	 9.9722 	 0.0000 	 4.9058 	 905.3801 	 50.0000 	 0.6217 	 0.4580 	 0.5424 	 7.8481 	 0.9406 	 0.0000 	 1.3463 	 0.0000 
49.0000 	 0.0030 	 1.0000 	 0.5654 	 1.2820 	 10.0000 	 0.0000 	 4.9283 	 905.3647 	 49.0000 	 0.0806 	 0.4898 	 0.6567 	 11.7106 	 0.3677 	 0.0000 	 0.7975 	 0.0000 
49.0000 	 0.0020 	 0.6786 	 0.4354 	 5.8276 	 9.9981 	 0.0000 	 4.9363 	 905.3634 	 49.0000 	 0.7307 	 0.7109 	 0.6531 	 3.9228 	 3.0874 	 0.0000 	 1.4274 	 0.0000 
49.0000 	 0.0017 	 0.9026 	 0.5085 	 4.4308 	 10.0000 	 0.0000 	 4.9371 	 905.3638 	 49.0000 	 0.2277 	 0.7137 	 0.7399 	 9.4894 	 0.2342 	 0.0000 	 2.4124 	 0.0000 
50.0000 	 0.0030 	 0.3127 	 0.4616 	 12.1227 	 9.9981 	 0.0000 	 4.9286 	 905.3650 	 50.0000 	 0.1140 	 0.8115 	 0.3059 	 10.7990 	 1.4639 	 0.0000 	 0.6233 	 0.0000 
49.0000 	 0.0442 	 0.4900 	 0.5737 	 25.4422 	 10.0000 	 0.0000 	 4.9354 	 905.3638 	 49.0000 	 0.3794 	 0.4885 	 0.4855 	 7.4694 	 0.3154 	 0.0000 	 2.3802 	 0.0000 
48.0000 	 0.0591 	 1.0000 	 0.4879 	 1.3302 	 10.0000 	 0.0000 	 4.9398 	 905.3640 	 48.0000 	 0.4807 	 0.7745 	 0.1163 	 9.8965 	 2.8371 	 0.0000 	 1.9855 	 0.0000 
50.0000 	 0.0010 	 0.9330 	 0.9389 	 1.5669 	 10.0000 	 0.0000 	 4.9366 	 905.3638 	 50.0000 	 0.6286 	 0.8294 	 0.3402 	 6.2824 	 0.5024 	 0.0000 	 2.2459 	 0.0000 
48.0000 	 0.0665 	 0.3892 	 0.0010 	 19.0376 	 10.0000 	 0.0000 	 5.0097 	 909.7146 	 48.0000 	 0.8356 	 0.1645 	 0.4458 	 11.6947 	 4.2669 	 0.0000 	 0.2046 	 0.0000 
50.0000 	 0.0742 	 0.0287 	 0.0022 	 3.0486 	 9.9929 	 0.0000 	 4.9991 	 909.7218 	 50.0000 	 0.0086 	 0.0630 	 0.1471 	 13.1671 	 4.4896 	 0.0000 	 1.6521 	 0.0000 
50.0000 	 0.0017 	 0.3750 	 0.5828 	 19.9730 	 9.9999 	 0.0000 	 4.9429 	 905.3643 	 50.0000 	 0.4386 	 0.5097 	 0.5183 	 6.3418 	 3.4155 	 0.0000 	 1.1187 	 0.0000 
49.0000 	 0.0016 	 0.5666 	 0.9740 	 9.3070 	 9.9916 	 0.0000 	 4.9524 	 905.3681 	 49.0000 	 0.6597 	 0.1210 	 0.4406 	 2.5416 	 4.9661 	 0.0000 	 0.5169 	 0.0000 
48.0000 	 0.0068 	 0.8158 	 0.4663 	 4.5898 	 9.9988 	 0.0000 	 4.9326 	 905.3654 	 48.0000 	 0.4164 	 0.3097 	 0.0886 	 12.1850 	 2.3865 	 0.0000 	 0.4366 	 0.0039 
48.0000 	 0.0011 	 0.8058 	 1.0000 	 6.4182 	 9.9929 	 0.0000 	 4.9541 	 905.3683 	 48.0000 	 0.7278 	 0.3784 	 0.5285 	 9.7651 	 4.6871 	 0.0000 	 1.6710 	 0.0000 
49.0000 	 0.0013 	 0.1022 	 1.0000 	 18.0044 	 10.0000 	 0.0000 	 4.9352 	 905.3637 	 49.0000 	 0.5806 	 0.4390 	 0.4987 	 9.4603 	 2.9931 	 0.0000 	 1.1610 	 0.0000 
50.0000 	 0.0019 	 0.1162 	 0.5566 	 10.8232 	 9.9981 	 0.0000 	 4.9386 	 905.3638 	 50.0000 	 0.0374 	 0.7282 	 0.9700 	 6.4829 	 3.4887 	 0.0000 	 1.6722 	 0.0000 
49.0000 	 0.0022 	 0.9678 	 0.6670 	 1.0000 	 10.0000 	 0.0000 	 4.9368 	 905.3638 	 49.0000 	 0.3738 	 0.9056 	 0.7837 	 12.1923 	 3.0906 	 0.0000 	 1.5004 	 0.0000 
48.0000 	 0.0136 	 0.6098 	 0.3984 	 8.5040 	 9.9256 	 0.0000 	 4.9355 	 905.3761 	 48.0000 	 0.4537 	 0.4652 	 0.3850 	 2.3680 	 3.6073 	 0.0000 	 2.6465 	 0.0000 
49.0000 	 0.0955 	 0.5459 	 0.8984 	 24.6522 	 9.9999 	 0.0000 	 4.9377 	 905.3638 	 49.0000 	 0.0332 	 0.4018 	 0.1189 	 9.0614 	 3.6227 	 0.0000 	 2.2698 	 0.0000 
50.0000 	 0.0011 	 0.2399 	 0.9994 	 1.1308 	 9.9996 	 0.0000 	 4.9353 	 905.3634 	 50.0000 	 0.7861 	 0.8156 	 0.6784 	 2.7084 	 2.6539 	 0.0000 	 0.7014 	 0.0000 
49.0000 	 0.0088 	 0.1903 	 0.9999 	 50.0000 	 10.0000 	 0.0000 	 4.9364 	 905.3638 	 49.0000 	 0.6338 	 0.4652 	 0.4086 	 1.0143 	 0.6471 	 0.0000 	 2.8169 	 0.0000 
50.0000 	 0.0038 	 0.0984 	 1.0000 	 4.8367 	 10.0000 	 0.0000 	 4.9075 	 905.3742 	 50.0000 	 0.2936 	 0.8446 	 0.7669 	 1.3374 	 0.0545 	 0.0000 	 2.9677 	 0.0000 
48.0000 	 0.0011 	 0.3168 	 0.7018 	 5.5327 	 9.9994 	 0.0000 	 4.9327 	 905.3641 	 48.0000 	 0.1353 	 0.9799 	 0.9537 	 1.4661 	 1.0032 	 0.0000 	 1.3333 	 0.0000 
48.0000 	 0.0010 	 0.0496 	 1.0000 	 6.1631 	 9.9994 	 0.0000 	 4.9416 	 905.3642 	 48.0000 	 0.4844 	 0.4979 	 0.2812 	 4.1150 	 4.9481 	 0.0000 	 2.6237 	 0.0000 
49.0000 	 0.1123 	 0.0833 	 1.0000 	 12.5378 	 9.9999 	 0.0000 	 4.9313 	 905.3642 	 49.0000 	 0.5700 	 0.9819 	 0.0829 	 13.8038 	 2.9031 	 0.0000 	 1.3538 	 0.0000 
45.0000 	 0.0010 	 0.5472 	 1.0000 	 31.0821 	 9.9929 	 0.0000 	 4.9453 	 905.3658 	 45.0000 	 0.3317 	 0.7635 	 0.1660 	 13.7940 	 2.9214 	 0.0000 	 1.4266 	 0.0000 
48.0000 	 0.2253 	 0.0765 	 0.0015 	 29.9598 	 10.0000 	 0.0000 	 5.0093 	 909.7150 	 48.0000 	 0.5056 	 0.2103 	 0.4233 	 4.1649 	 2.2331 	 0.0000 	 1.3449 	 0.0000 
46.0000 	 0.0151 	 0.9866 	 1.0000 	 1.2733 	 9.9903 	 0.0000 	 4.9533 	 905.3686 	 46.0000 	 0.2544 	 0.7019 	 0.0459 	 14.0960 	 4.1863 	 0.0000 	 2.1420 	 0.0000 
45.0000 	 0.7051 	 0.0018 	 0.0033 	 1.0296 	 10.0000 	 0.0000 	 5.0097 	 909.7145 	 45.0000 	 0.4538 	 0.2903 	 0.8570 	 4.8759 	 1.4004 	 0.0000 	 0.1587 	 0.0000 
46.0000 	 0.0022 	 1.0000 	 0.8978 	 48.8398 	 9.9994 	 0.0000 	 4.9487 	 905.3654 	 46.0000 	 0.5845 	 0.7669 	 0.0630 	 12.5345 	 1.0959 	 0.0000 	 0.4988 	 0.0000 
46.0000 	 0.0011 	 0.2325 	 1.0000 	 33.9067 	 10.0000 	 0.0000 	 4.9380 	 905.3638 	 46.0000 	 0.8441 	 0.9134 	 0.1993 	 5.9466 	 3.7600 	 0.0000 	 1.9701 	 0.0000 
45.0000 	 0.0364 	 0.5315 	 0.3557 	 18.7292 	 9.9999 	 0.0000 	 4.9513 	 905.3759 	 45.0000 	 0.7761 	 0.3117 	 0.2203 	 9.9429 	 3.6756 	 0.0000 	 2.8870 	 0.0003 
48.0000 	 0.1316 	 0.0396 	 1.0000 	 33.0396 	 9.9981 	 0.0000 	 4.9714 	 905.3795 	 48.0000 	 0.2290 	 0.1969 	 0.0851 	 5.7617 	 4.7868 	 0.0000 	 0.9514 	 0.0008 
50.0000 	 0.0659 	 0.0599 	 1.0000 	 24.6352 	 9.9994 	 0.0000 	 4.9472 	 905.3652 	 50.0000 	 0.6828 	 0.2157 	 0.8213 	 3.8299 	 1.0411 	 0.0000 	 2.1755 	 0.0000 
46.0000 	 0.0674 	 0.4717 	 0.9991 	 17.9128 	 10.0000 	 0.0000 	 4.8656 	 905.4265 	 46.0000 	 0.6727 	 0.1384 	 0.3728 	 14.6609 	 2.3817 	 0.0000 	 2.9373 	 0.0000 
47.0000 	 0.0023 	 0.1107 	 1.0000 	 29.4492 	 9.5386 	 0.0000 	 4.9514 	 905.4452 	 47.0000 	 0.2701 	 0.7903 	 0.3941 	 5.9078 	 0.5994 	 0.0000 	 0.1653 	 0.0000 
46.0000 	 0.5832 	 0.1199 	 0.0021 	 2.1439 	 10.0000 	 0.0000 	 5.0108 	 909.7148 	 46.0000 	 0.4750 	 0.9654 	 0.0715 	 10.9035 	 0.2598 	 0.0000 	 1.7878 	 0.0000 
45.0000 	 0.0113 	 0.2290 	 1.0000 	 8.5796 	 9.9981 	 0.0000 	 4.9742 	 905.3808 	 45.0000 	 0.5264 	 0.3645 	 0.8594 	 14.9916 	 4.5521 	 0.0000 	 2.1019 	 0.0000 
46.0000 	 0.1296 	 0.1697 	 0.0019 	 37.3110 	 10.0000 	 0.0000 	 5.0225 	 909.7169 	 46.0000 	 0.6774 	 0.4733 	 0.0021 	 3.3257 	 4.2974 	 0.0000 	 0.3214 	 0.0000 
45.0000 	 0.0059 	 0.1280 	 1.0000 	 25.4553 	 9.9994 	 0.0000 	 4.9363 	 905.3643 	 45.0000 	 0.7364 	 0.0313 	 0.7723 	 3.8427 	 2.4883 	 0.0000 	 2.6271 	 0.0000 
47.0000 	 0.0268 	 0.6268 	 0.7523 	 4.1569 	 10.0000 	 0.0000 	 4.9366 	 905.3610 	 47.0000 	 0.9593 	 0.6924 	 0.5140 	 11.8815 	 4.2853 	 0.0000 	 2.7962 	 0.0001 
45.0000 	 0.0010 	 0.0360 	 0.6494 	 16.4643 	 10.0000 	 0.0000 	 4.9380 	 905.3552 	 45.0000 	 0.2287 	 0.2684 	 0.1951 	 1.8126 	 3.1306 	 0.0000 	 0.6559 	 0.0000 
47.0000 	 0.0051 	 0.2551 	 0.8058 	 19.5667 	 9.9722 	 0.0000 	 4.9658 	 905.3782 	 47.0000 	 0.7846 	 0.1378 	 0.8471 	 1.4446 	 3.6662 	 0.0000 	 0.8360 	 0.0000 
45.0000 	 0.0010 	 0.4882 	 0.8226 	 1.4129 	 9.9999 	 0.0000 	 4.9539 	 905.3673 	 45.0000 	 0.9311 	 0.2037 	 0.6312 	 3.1676 	 3.7815 	 0.0000 	 2.0908 	 0.0000 
46.0000 	 0.0207 	 0.7084 	 0.9924 	 14.6899 	 9.9994 	 0.0000 	 4.9297 	 905.3601 	 46.0000 	 0.6069 	 0.8820 	 0.0973 	 7.0630 	 1.0115 	 0.0000 	 0.4072 	 0.0111 
47.0000 	 0.0276 	 0.0021 	 0.0015 	 1.0435 	 10.0000 	 0.0000 	 5.0103 	 909.7145 	 47.0000 	 0.3851 	 0.2026 	 0.3111 	 7.1693 	 1.5249 	 0.0000 	 0.0706 	 0.0000 
46.0000 	 0.0022 	 0.1696 	 0.5466 	 20.2842 	 9.9994 	 0.0000 	 4.8995 	 905.3809 	 46.0000 	 0.4267 	 0.2649 	 0.9557 	 12.1961 	 1.5385 	 0.0000 	 1.5907 	 0.0000 
48.0000 	 0.0018 	 0.0428 	 0.6785 	 20.6991 	 9.9534 	 0.0000 	 4.9548 	 905.3752 	 48.0000 	 0.1356 	 0.9134 	 0.9305 	 14.5564 	 1.0314 	 0.0000 	 2.3992 	 0.0000 
43.0000 	 0.0033 	 0.9900 	 1.0000 	 10.9221 	 10.0000 	 0.0000 	 4.9378 	 905.3638 	 43.0000 	 0.0457 	 0.0412 	 0.5698 	 5.5433 	 1.6421 	 0.0000 	 1.3495 	 0.0000 
46.0000 	 0.0276 	 0.2256 	 0.9992 	 20.0049 	 9.9825 	 0.0000 	 4.8951 	 905.3879 	 46.0000 	 0.7504 	 0.3716 	 0.3156 	 4.2060 	 2.8101 	 0.0000 	 0.9870 	 0.0000 
47.0000 	 0.0108 	 0.8237 	 0.4728 	 4.4039 	 9.9999 	 0.0000 	 4.9364 	 905.3637 	 47.0000 	 0.2555 	 0.2321 	 0.1337 	 9.3125 	 2.7887 	 0.0000 	 1.2597 	 0.0000 
47.0000 	 0.0103 	 0.2804 	 0.6479 	 2.0694 	 10.0000 	 0.0000 	 4.9352 	 905.3642 	 47.0000 	 0.2095 	 0.5103 	 0.0798 	 9.8885 	 0.6728 	 0.0000 	 1.8478 	 0.0000 
45.0000 	 0.0010 	 0.0661 	 0.4442 	 37.3467 	 9.9994 	 0.0000 	 4.9352 	 905.3640 	 45.0000 	 0.9713 	 0.0940 	 0.3540 	 7.5871 	 4.3921 	 0.0000 	 2.6720 	 0.0000 
44.0000 	 0.0021 	 0.3490 	 0.2938 	 44.2333 	 9.9994 	 0.0000 	 4.9394 	 905.3662 	 44.0000 	 0.8469 	 0.1424 	 0.6897 	 12.1115 	 3.0052 	 0.0000 	 1.3118 	 0.0000 
45.0000 	 0.0011 	 0.0619 	 0.5244 	 39.2072 	 9.9981 	 0.0000 	 4.8826 	 905.2583 	 45.0000 	 0.5782 	 0.1282 	 0.9372 	 5.5871 	 3.6579 	 0.0000 	 1.0786 	 0.0312 
46.0000 	 0.0073 	 0.0150 	 1.0000 	 49.9997 	 9.9994 	 0.0000 	 4.9162 	 905.3690 	 46.0000 	 0.6994 	 0.0879 	 0.4186 	 12.4277 	 3.3762 	 0.0000 	 1.9548 	 0.0000 
44.0000 	 0.0016 	 1.0000 	 0.8321 	 11.0328 	 9.9999 	 0.0000 	 4.9500 	 905.3659 	 44.0000 	 0.5609 	 0.7226 	 0.1263 	 6.8664 	 3.9542 	 0.0000 	 2.6376 	 0.0000 
43.0000 	 0.0130 	 0.6962 	 0.7086 	 16.9472 	 10.0000 	 0.0000 	 4.9376 	 905.3638 	 43.0000 	 0.7961 	 0.5968 	 0.3689 	 7.1595 	 0.5419 	 0.0000 	 2.7754 	 0.0000 
47.0000 	 0.0854 	 0.0832 	 0.0010 	 6.4316 	 10.0000 	 0.0000 	 5.0167 	 909.7178 	 47.0000 	 0.5424 	 0.4583 	 0.7459 	 9.9882 	 2.9130 	 0.0000 	 0.9663 	 0.0000 
44.0000 	 0.0024 	 0.1395 	 0.9995 	 13.5029 	 10.0000 	 0.0000 	 4.9456 	 905.3647 	 44.0000 	 0.3493 	 0.6390 	 0.4650 	 7.8106 	 0.9925 	 0.0000 	 1.7616 	 0.0000 
44.0000 	 0.0023 	 0.1499 	 0.9039 	 9.8289 	 9.9999 	 0.0000 	 4.9356 	 905.3641 	 44.0000 	 0.5542 	 0.2898 	 0.1777 	 3.0119 	 0.1906 	 0.0000 	 2.3544 	 0.0000 
47.0000 	 0.0056 	 0.1807 	 0.4208 	 13.3951 	 9.9994 	 0.0000 	 4.9331 	 905.3641 	 47.0000 	 0.9109 	 0.9565 	 0.6527 	 10.4160 	 0.6735 	 0.0000 	 2.6051 	 0.0000 
43.0000 	 0.0024 	 0.0031 	 0.0013 	 1.6491 	 10.0000 	 0.0000 	 5.0095 	 909.7157 	 43.0000 	 0.2265 	 0.2808 	 0.4518 	 6.8600 	 2.3677 	 0.0000 	 0.9825 	 0.0000 
43.0000 	 0.0039 	 0.2755 	 0.5050 	 14.3732 	 10.0000 	 0.0000 	 4.9328 	 905.3641 	 43.0000 	 0.5771 	 0.6772 	 0.8624 	 6.1886 	 1.7920 	 0.0000 	 1.2238 	 0.0000 
44.0000 	 0.0651 	 0.0012 	 0.0010 	 1.1309 	 9.9981 	 0.0000 	 5.0082 	 909.7156 	 44.0000 	 0.2913 	 0.7209 	 0.1933 	 14.6610 	 0.2626 	 0.0000 	 0.9973 	 0.0000 
