50.0000 	 2.0360 	 6.7960 	 -5.0061 	 0.0000 	 14.0500 	 862.9209 	 50.0000 	 0.6310 	 5.3267 	 3.6030 	 0.0000 	 8.7964 	 0.9929 
50.0000 	 1.9998 	 2.3315 	 3.9087 	 0.0000 	 0.4709 	 776.0940 	 50.0000 	 2.6093 	 9.1125 	 -2.6910 	 0.0000 	 9.0099 	 0.1188 
49.0000 	 2.5486 	 5.4872 	 1.2244 	 0.0000 	 14.0391 	 852.9246 	 49.0000 	 2.7811 	 6.0945 	 3.6090 	 0.0000 	 8.1278 	 0.9857 
49.0000 	 2.4029 	 3.3619 	 12.0601 	 0.0000 	 8.8724 	 777.9788 	 49.0000 	 0.3570 	 15.4455 	 -4.8963 	 0.0000 	 8.7707 	 0.9921 
50.0000 	 2.0130 	 2.8983 	 1.7041 	 0.0000 	 1.4639 	 745.9356 	 50.0000 	 1.9995 	 3.8847 	 3.0716 	 0.0000 	 1.1383 	 0.9900 
49.0000 	 1.9433 	 3.0118 	 5.0220 	 0.0000 	 5.6039 	 753.9894 	 49.0000 	 1.5105 	 13.0882 	 3.0733 	 0.0000 	 1.0303 	 0.7925 
49.0000 	 1.5572 	 3.9352 	 -1.4722 	 0.0000 	 9.0747 	 763.7994 	 49.0000 	 2.7811 	 6.0945 	 3.6090 	 0.0000 	 8.1278 	 0.9850 
48.0000 	 0.9683 	 3.2324 	 -6.7004 	 0.0000 	 7.1582 	 904.2373 	 48.0000 	 2.2126 	 10.7520 	 -1.0751 	 0.0000 	 8.0159 	 0.9960 
48.0000 	 2.3387 	 9.4727 	 1.7578 	 0.0000 	 4.4336 	 972.8213 	 48.0000 	 2.8891 	 8.3752 	 -4.3565 	 0.0000 	 0.3194 	 0.0997 
48.0000 	 1.7019 	 3.0566 	 -1.9823 	 0.0000 	 6.9042 	 744.0792 	 48.0000 	 0.9947 	 13.3106 	 1.1746 	 0.0000 	 5.8215 	 0.9945 
48.0000 	 1.7596 	 3.8489 	 1.2634 	 0.0000 	 0.8231 	 769.8681 	 48.0000 	 2.2124 	 1.5663 	 -3.4191 	 0.0000 	 7.3954 	 0.6275 
48.0000 	 1.7551 	 4.6045 	 -3.1836 	 0.0000 	 3.9893 	 782.8602 	 48.0000 	 1.1651 	 2.8050 	 1.0416 	 0.0000 	 3.9330 	 0.9883 
48.0000 	 1.4798 	 4.5411 	 -1.6261 	 0.0000 	 0.2248 	 786.2627 	 48.0000 	 1.1442 	 2.4508 	 -1.6001 	 0.0000 	 2.9724 	 0.4044 
45.0000 	 1.4946 	 4.5557 	 -0.1465 	 0.0000 	 10.4932 	 786.3531 	 45.0000 	 0.6595 	 4.1714 	 -0.4779 	 0.0000 	 6.8194 	 0.9936 
48.0000 	 1.7904 	 2.8091 	 4.4236 	 0.0000 	 2.9177 	 743.0282 	 48.0000 	 0.1952 	 11.5864 	 -1.9170 	 0.0000 	 4.9558 	 0.9923 
50.0000 	 1.6699 	 5.2153 	 -2.5658 	 0.0000 	 3.3150 	 796.1149 	 50.0000 	 0.4986 	 8.8321 	 4.7460 	 0.0000 	 0.4765 	 0.9924 
46.0000 	 1.0788 	 6.6177 	 -8.3490 	 0.0000 	 5.1294 	 873.7726 	 46.0000 	 0.0244 	 0.7680 	 -2.5850 	 0.0000 	 0.7272 	 0.9838 
45.0000 	 2.0080 	 3.0847 	 4.5589 	 0.0000 	 1.1066 	 761.5094 	 45.0000 	 2.5909 	 3.2313 	 -1.4403 	 0.0000 	 8.2853 	 0.4713 
46.0000 	 2.1767 	 6.2354 	 10.0586 	 0.0000 	 8.6279 	 887.2065 	 46.0000 	 2.5233 	 14.6506 	 0.3263 	 0.0000 	 8.7973 	 0.9131 
45.0000 	 1.4138 	 2.9087 	 5.0187 	 0.0000 	 3.3477 	 759.7146 	 45.0000 	 0.1478 	 19.9001 	 0.3641 	 0.0000 	 7.7894 	 0.9874 
49.0000 	 1.7910 	 3.3614 	 2.8725 	 0.0000 	 1.5531 	 748.3001 	 49.0000 	 1.3841 	 11.2575 	 -4.9959 	 0.0000 	 2.1728 	 0.9296 
43.0000 	 1.9069 	 2.6731 	 2.7802 	 0.0000 	 3.8869 	 776.3283 	 43.0000 	 0.1309 	 12.6192 	 4.9991 	 0.0000 	 8.6824 	 0.9008 
46.0000 	 1.8891 	 3.1261 	 3.3258 	 0.0000 	 0.4925 	 755.7128 	 46.0000 	 2.0628 	 16.7635 	 3.4199 	 0.0000 	 4.7277 	 0.3669 
44.0000 	 2.0243 	 7.0276 	 5.3809 	 0.0000 	 4.9109 	 889.9365 	 44.0000 	 2.2197 	 13.1488 	 1.0965 	 0.0000 	 1.4051 	 0.5052 
43.0000 	 1.5976 	 3.7964 	 10.7227 	 0.0000 	 9.3359 	 786.4319 	 43.0000 	 0.5570 	 19.7552 	 -0.2527 	 0.0000 	 5.4110 	 0.9928 
46.0000 	 1.7072 	 7.2526 	 -16.0215 	 0.0000 	 8.6789 	 860.7689 	 46.0000 	 0.7341 	 4.3630 	 0.4400 	 0.0000 	 3.4511 	 0.9927 
