47.0000 	 0.0028 	 0.0047 	 0.0566 	 47.9971 	 0.4369 	 5.2791 	 -2.5826 	 0.0000 	 1.5302 	 574.9181 	 47.0000 	 0.1732 	 0.3207 	 0.4168 	 6.7907 	 5.5286 	 0.0328 	 -4.5826 	 0.0000 	 0.4866 	 0.0015 
48.0000 	 0.4000 	 0.3391 	 0.2170 	 8.7037 	 11.7563 	 1.8801 	 -3.3034 	 0.0000 	 1.5314 	 578.1950 	 48.0000 	 0.4196 	 0.6759 	 0.5492 	 12.3923 	 2.5657 	 5.9052 	 -1.5929 	 0.0000 	 2.7775 	 0.0172 
48.0000 	 0.0032 	 0.1170 	 0.0377 	 16.2395 	 4.1883 	 4.3150 	 -3.8278 	 0.0000 	 1.5393 	 578.2055 	 48.0000 	 0.4536 	 0.3114 	 0.0471 	 12.6894 	 3.3510 	 8.4820 	 1.5122 	 0.0000 	 1.1255 	 0.0044 
49.0000 	 0.1315 	 0.2347 	 0.1868 	 1.3914 	 1.6146 	 4.8555 	 -2.6570 	 0.0000 	 1.5226 	 575.3066 	 49.0000 	 0.5724 	 0.4989 	 0.6193 	 5.8608 	 8.3774 	 -1.8975 	 -1.4731 	 0.0000 	 2.6183 	 0.0033 
48.0000 	 0.0025 	 0.0688 	 0.0500 	 3.5945 	 0.4923 	 5.2578 	 -2.4299 	 0.0000 	 1.5187 	 574.9444 	 48.0000 	 0.2168 	 0.2996 	 0.7563 	 8.6435 	 8.4134 	 -0.3964 	 1.6920 	 0.0000 	 0.7030 	 0.0024 
47.0000 	 0.0022 	 0.0026 	 0.1142 	 49.2275 	 0.4903 	 5.3523 	 -8.0991 	 0.0000 	 1.6074 	 580.1337 	 47.0000 	 0.9219 	 0.7305 	 0.9759 	 8.2289 	 9.9611 	 -5.3382 	 -3.0605 	 0.0000 	 0.3156 	 0.0224 
47.0000 	 0.0019 	 0.0358 	 0.0496 	 6.8247 	 0.5374 	 5.2509 	 -2.5668 	 0.0000 	 1.5327 	 574.9958 	 47.0000 	 0.4846 	 0.4958 	 0.6835 	 7.3811 	 6.9406 	 9.2188 	 2.9281 	 0.0000 	 0.4608 	 0.0025 
48.0000 	 0.0113 	 0.0327 	 0.0010 	 5.7682 	 9.8545 	 5.1908 	 5.7344 	 0.0000 	 2.8804 	 705.6482 	 48.0000 	 0.6430 	 0.8142 	 0.8364 	 13.8470 	 5.3607 	 5.1744 	 3.4260 	 0.0000 	 0.5661 	 0.0331 
48.0000 	 0.1530 	 0.0352 	 0.1257 	 25.8132 	 1.2898 	 4.9593 	 -2.5763 	 0.0000 	 1.5297 	 574.8779 	 48.0000 	 0.4761 	 0.6268 	 0.7518 	 11.4269 	 4.6556 	 6.9484 	 -4.3520 	 0.0000 	 2.4188 	 0.0011 
49.0000 	 0.6507 	 0.0225 	 0.2965 	 50.0000 	 2.1917 	 4.5206 	 -2.3081 	 0.0000 	 1.5290 	 574.8586 	 49.0000 	 0.5409 	 0.7545 	 0.6174 	 11.1019 	 2.3134 	 2.4907 	 -3.8280 	 0.0000 	 2.1251 	 0.0017 
47.0000 	 0.4362 	 0.5534 	 0.1734 	 9.9773 	 1.9693 	 4.6510 	 -2.4228 	 0.0000 	 1.5299 	 574.8150 	 47.0000 	 0.4335 	 0.4701 	 0.9061 	 2.4678 	 1.9478 	 1.9221 	 3.6835 	 0.0000 	 0.7836 	 0.0009 
48.0000 	 0.5257 	 0.2243 	 0.1943 	 31.0178 	 1.9338 	 4.6462 	 -2.3665 	 0.0000 	 1.5288 	 574.8124 	 48.0000 	 0.4451 	 0.9121 	 0.1012 	 7.5817 	 2.5596 	 2.2517 	 -0.9097 	 0.0000 	 2.9194 	 0.0014 
46.0000 	 0.1716 	 0.2648 	 0.1027 	 11.7523 	 1.3915 	 4.9028 	 -2.5167 	 0.0000 	 1.5294 	 574.8414 	 46.0000 	 0.2133 	 0.8525 	 0.0799 	 14.3188 	 4.6863 	 4.9329 	 -2.2024 	 0.0000 	 2.7042 	 0.0010 
47.0000 	 0.0538 	 0.0416 	 0.0651 	 42.6529 	 1.0204 	 5.0605 	 -2.5710 	 0.0000 	 1.5350 	 574.9203 	 47.0000 	 0.8227 	 0.3949 	 0.7458 	 5.2550 	 6.6919 	 8.8961 	 -1.1529 	 0.0000 	 2.7806 	 0.0012 
48.0000 	 0.1450 	 0.4057 	 0.1472 	 1.2610 	 1.5526 	 4.8888 	 -2.5905 	 0.0000 	 1.5163 	 575.0714 	 48.0000 	 0.4798 	 0.0236 	 0.9408 	 2.9211 	 3.8527 	 -6.4865 	 4.0060 	 0.0000 	 1.1965 	 0.0018 
49.0000 	 0.6566 	 0.1715 	 0.2104 	 10.4900 	 0.7120 	 5.1522 	 -2.5614 	 0.0000 	 1.5266 	 575.8464 	 49.0000 	 0.0489 	 0.0983 	 0.6847 	 10.0744 	 6.5017 	 -3.4877 	 -0.6628 	 0.0000 	 1.4239 	 0.0046 
49.0000 	 0.0047 	 0.1471 	 0.0284 	 8.4699 	 0.6754 	 5.2218 	 -2.8157 	 0.0000 	 1.5338 	 575.0795 	 49.0000 	 0.1706 	 0.2469 	 0.6856 	 8.6537 	 0.6456 	 -4.6310 	 -0.0184 	 0.0000 	 2.1100 	 0.0015 
47.0000 	 0.3333 	 0.0388 	 0.9994 	 2.3929 	 3.4411 	 1.2893 	 -0.1624 	 0.0000 	 0.0000 	 684.7625 	 47.0000 	 0.6052 	 0.3238 	 0.0918 	 13.7223 	 9.2460 	 3.8084 	 2.2446 	 0.0000 	 0.3802 	 0.2960 
45.0000 	 0.0206 	 1.0000 	 0.0430 	 12.2898 	 1.0501 	 5.0649 	 -2.6311 	 0.0000 	 1.5333 	 575.0118 	 45.0000 	 0.9296 	 0.9937 	 0.1481 	 8.5033 	 6.8309 	 -4.1193 	 3.9637 	 0.0000 	 0.1615 	 0.0015 
47.0000 	 0.0012 	 0.0077 	 0.0387 	 46.4297 	 0.8106 	 5.1153 	 -2.2939 	 0.0000 	 1.5394 	 574.9778 	 47.0000 	 0.5796 	 0.9986 	 0.9072 	 8.4185 	 4.8053 	 4.8026 	 -4.1394 	 0.0000 	 0.4070 	 0.0021 
47.0000 	 0.0034 	 0.0056 	 0.0710 	 31.9783 	 0.4770 	 5.2927 	 -2.6407 	 0.0000 	 1.5243 	 575.0464 	 47.0000 	 0.6482 	 0.5892 	 0.0644 	 7.6116 	 5.6553 	 -2.4723 	 0.2014 	 0.0000 	 2.7303 	 0.0054 
49.0000 	 0.7908 	 0.0092 	 0.8014 	 48.6352 	 3.9425 	 0.9257 	 -0.2888 	 0.0000 	 0.0000 	 645.5767 	 49.0000 	 0.5257 	 0.5874 	 0.3744 	 7.6543 	 3.4019 	 -3.3152 	 2.3402 	 0.0000 	 0.6560 	 0.2892 
46.0000 	 0.0016 	 0.1855 	 0.0173 	 5.8916 	 0.0000 	 3.4989 	 9.0390 	 0.0000 	 2.8936 	 695.0726 	 46.0000 	 0.2316 	 0.0440 	 0.7169 	 6.6368 	 9.2262 	 -3.3437 	 4.5758 	 0.0000 	 1.3528 	 0.0140 
46.0000 	 0.0019 	 0.1881 	 0.0596 	 1.0842 	 0.7767 	 5.1449 	 -2.3833 	 0.0000 	 1.5321 	 575.0764 	 46.0000 	 0.3612 	 0.3665 	 0.8884 	 14.8423 	 0.6176 	 8.2706 	 -2.0653 	 0.0000 	 0.9973 	 0.0035 
46.0000 	 0.0127 	 0.0701 	 0.0010 	 3.1556 	 5.8153 	 4.1010 	 10.4896 	 0.0000 	 2.8827 	 706.2327 	 46.0000 	 0.6931 	 0.8333 	 0.2608 	 12.9373 	 6.9578 	 6.6652 	 4.4992 	 0.0000 	 1.9251 	 0.0167 
46.0000 	 0.0010 	 0.0742 	 0.0157 	 17.6783 	 0.3958 	 5.2972 	 -2.4548 	 0.0000 	 1.5365 	 574.8944 	 46.0000 	 0.0292 	 0.7505 	 0.1054 	 1.1754 	 0.7355 	 -0.7495 	 2.4210 	 0.0000 	 1.0987 	 0.0007 
45.0000 	 0.2303 	 0.9999 	 0.1317 	 4.4403 	 2.4381 	 4.4978 	 -2.4600 	 0.0000 	 1.5166 	 575.1299 	 45.0000 	 0.6262 	 0.1277 	 0.4046 	 8.2372 	 2.2016 	 5.6901 	 2.0920 	 0.0000 	 2.9098 	 0.0019 
46.0000 	 0.0506 	 0.0254 	 0.1540 	 12.4681 	 1.3287 	 5.1018 	 -3.5695 	 0.0000 	 1.5229 	 576.0302 	 46.0000 	 0.6555 	 0.8979 	 0.1958 	 6.2194 	 2.1211 	 -0.0353 	 2.3376 	 0.0000 	 0.2257 	 0.0048 
44.0000 	 0.7181 	 0.8016 	 0.2687 	 7.1731 	 1.8472 	 4.6418 	 -2.1967 	 0.0000 	 1.5189 	 574.8860 	 44.0000 	 0.7887 	 0.8154 	 0.2202 	 6.2781 	 1.4860 	 6.7652 	 -0.8116 	 0.0000 	 1.3916 	 0.0018 
46.0000 	 0.0011 	 0.1107 	 0.0329 	 3.7159 	 0.7137 	 5.1695 	 -2.4075 	 0.0000 	 1.5345 	 574.9529 	 46.0000 	 0.6089 	 0.9336 	 0.9088 	 2.3547 	 8.7548 	 -9.9864 	 4.8100 	 0.0000 	 2.3344 	 0.0014 
43.0000 	 0.3773 	 0.8029 	 0.1643 	 13.8018 	 1.8006 	 4.7161 	 -2.4291 	 0.0000 	 1.5296 	 574.8124 	 43.0000 	 0.6909 	 0.6869 	 0.1370 	 3.8208 	 9.7345 	 5.8962 	 -0.5735 	 0.0000 	 0.3851 	 0.0008 
47.0000 	 0.0573 	 0.2013 	 0.0369 	 5.6414 	 1.1324 	 1.1490 	 0.4740 	 0.0000 	 0.0013 	 799.3838 	 47.0000 	 0.2990 	 0.3891 	 0.7535 	 13.4704 	 5.0750 	 -2.2445 	 0.9627 	 0.0000 	 0.6175 	 0.0126 
44.0000 	 0.0010 	 0.3555 	 0.0123 	 33.0941 	 0.3409 	 5.3142 	 -2.4326 	 0.0000 	 1.5333 	 575.0575 	 44.0000 	 0.1117 	 0.0883 	 0.2133 	 5.9030 	 5.2660 	 8.6626 	 -0.3954 	 0.0000 	 0.2454 	 0.0013 
44.0000 	 0.4400 	 0.2452 	 0.2668 	 6.9119 	 14.8252 	 1.1547 	 -3.4480 	 0.0000 	 1.5110 	 578.8006 	 44.0000 	 0.5685 	 0.3321 	 0.6006 	 12.5032 	 5.3815 	 6.0617 	 0.6885 	 0.0000 	 0.3284 	 0.0063 
45.0000 	 0.0499 	 0.0157 	 0.1368 	 19.5352 	 0.9592 	 5.0907 	 -2.6202 	 0.0000 	 1.5303 	 575.1009 	 45.0000 	 0.7718 	 0.1408 	 0.9028 	 12.1247 	 1.3245 	 -6.8414 	 -1.4026 	 0.0000 	 2.3115 	 0.0023 
44.0000 	 0.0016 	 0.0711 	 0.0463 	 4.0220 	 0.6281 	 5.2078 	 -2.4732 	 0.0000 	 1.5335 	 574.9757 	 44.0000 	 0.5839 	 0.8898 	 0.7058 	 3.7910 	 9.9180 	 5.9369 	 -4.5688 	 0.0000 	 0.8222 	 0.0019 
45.0000 	 0.0080 	 0.0266 	 0.0010 	 5.9866 	 14.6479 	 7.3676 	 3.7318 	 0.0000 	 2.8481 	 705.4003 	 45.0000 	 0.6727 	 0.8092 	 0.5042 	 4.4501 	 3.0770 	 -6.5260 	 1.7217 	 0.0000 	 2.2169 	 0.0283 
46.0000 	 0.0010 	 0.0210 	 0.0175 	 50.0000 	 0.4075 	 5.2880 	 -2.4720 	 0.0000 	 1.5297 	 574.8714 	 46.0000 	 0.6006 	 0.6855 	 0.2063 	 3.1433 	 4.4726 	 1.9165 	 -2.5488 	 0.0000 	 0.1340 	 0.0008 
46.0000 	 0.6139 	 0.0621 	 0.2801 	 49.7615 	 5.2187 	 3.3260 	 -2.4774 	 0.0000 	 1.5235 	 575.9796 	 46.0000 	 0.5394 	 0.9153 	 0.8603 	 13.9199 	 7.7440 	 2.0934 	 -3.6256 	 0.0000 	 1.3398 	 0.0048 
45.0000 	 0.1275 	 0.1411 	 0.0905 	 31.5679 	 1.3746 	 4.9142 	 -2.5629 	 0.0000 	 1.5292 	 574.8512 	 45.0000 	 0.8295 	 0.8137 	 0.6111 	 13.3110 	 5.6009 	 -9.9756 	 2.9564 	 0.0000 	 1.7713 	 0.0010 
43.0000 	 0.4225 	 0.2908 	 0.0200 	 49.7913 	 8.9590 	 7.8791 	 1.7873 	 0.0000 	 2.6953 	 709.1204 	 43.0000 	 0.7379 	 0.7110 	 0.0761 	 12.0177 	 8.1154 	 7.4914 	 2.5154 	 0.0000 	 1.7651 	 0.0462 
43.0000 	 0.0033 	 0.0051 	 0.0769 	 37.2590 	 0.5753 	 5.2391 	 -2.5430 	 0.0000 	 1.5242 	 575.1018 	 43.0000 	 0.9755 	 0.4443 	 0.9612 	 5.2178 	 0.5052 	 4.2151 	 2.0059 	 0.0000 	 1.0197 	 0.0055 
42.0000 	 0.0306 	 1.0000 	 0.0507 	 24.6429 	 0.9817 	 5.0832 	 -2.6291 	 0.0000 	 1.5347 	 574.9450 	 42.0000 	 0.2363 	 0.3334 	 0.9078 	 2.0925 	 5.1896 	 8.0320 	 4.4234 	 0.0000 	 1.6977 	 0.0011 
45.0000 	 0.1050 	 0.3703 	 0.1260 	 1.4310 	 1.1444 	 5.0243 	 -2.6135 	 0.0000 	 1.5186 	 575.0330 	 45.0000 	 0.8043 	 0.8077 	 0.9405 	 12.9915 	 2.1064 	 -8.0746 	 4.2425 	 0.0000 	 1.7711 	 0.0018 
43.0000 	 0.1122 	 0.2641 	 0.0884 	 27.8463 	 1.4449 	 4.9021 	 -2.5661 	 0.0000 	 1.5262 	 574.8646 	 43.0000 	 0.8504 	 0.5333 	 0.3392 	 4.7562 	 8.2480 	 -8.5425 	 -1.5241 	 0.0000 	 0.7020 	 0.0010 
40.0000 	 0.0627 	 0.0090 	 0.1305 	 45.5253 	 0.7637 	 5.1762 	 -2.7790 	 0.0000 	 1.5250 	 575.0427 	 40.0000 	 0.6264 	 0.7281 	 0.5159 	 5.6216 	 7.4606 	 4.5546 	 4.8034 	 0.0000 	 1.2790 	 0.0023 
41.0000 	 0.3290 	 0.5397 	 0.1497 	 7.1655 	 1.4540 	 4.8650 	 -2.4245 	 0.0000 	 1.5256 	 574.8506 	 41.0000 	 0.5153 	 0.8898 	 0.8301 	 2.9889 	 3.5661 	 -9.9336 	 -3.4450 	 0.0000 	 0.8266 	 0.0012 
42.0000 	 0.0859 	 0.0381 	 0.1006 	 28.4705 	 1.2651 	 4.9639 	 -2.5112 	 0.0000 	 1.5258 	 574.9232 	 42.0000 	 0.5573 	 0.1329 	 0.8158 	 1.1675 	 9.9034 	 5.8896 	 -2.6376 	 0.0000 	 1.7704 	 0.0011 
42.0000 	 0.0143 	 0.2054 	 0.0010 	 1.1712 	 9.4803 	 20.7405 	 0.4797 	 0.0000 	 2.0760 	 662.5769 	 42.0000 	 0.2794 	 0.9363 	 0.7787 	 10.0919 	 8.3861 	 1.9911 	 1.9437 	 0.0000 	 0.4681 	 0.0532 
42.0000 	 0.1064 	 0.4147 	 0.1230 	 40.2835 	 11.9807 	 2.5916 	 -4.2464 	 0.0000 	 1.5119 	 579.2067 	 42.0000 	 0.4868 	 0.8376 	 0.1679 	 12.1469 	 8.8797 	 5.2102 	 3.6153 	 0.0000 	 0.2294 	 0.0078 
44.0000 	 0.0396 	 0.4092 	 0.0864 	 1.1734 	 0.8097 	 5.1643 	 -2.7103 	 0.0000 	 1.5222 	 575.0411 	 44.0000 	 0.8199 	 0.8998 	 0.7033 	 11.9475 	 5.1000 	 9.9412 	 2.7727 	 0.0000 	 2.5164 	 0.0018 
42.0000 	 0.8681 	 0.1886 	 0.8198 	 38.0448 	 6.3777 	 -6.0770 	 -0.2489 	 0.0000 	 1.3387 	 624.0945 	 42.0000 	 0.3403 	 0.1516 	 0.5546 	 6.3114 	 7.8845 	 -4.0684 	 -3.3946 	 0.0000 	 2.4916 	 0.0424 
43.0000 	 0.0769 	 0.8131 	 0.0771 	 7.5999 	 1.4668 	 4.9151 	 -2.6892 	 0.0000 	 1.5287 	 574.9253 	 43.0000 	 0.5430 	 0.3381 	 0.7142 	 6.3532 	 9.4282 	 -6.2428 	 4.1611 	 0.0000 	 1.2737 	 0.0010 
43.0000 	 0.0012 	 0.0220 	 0.0381 	 18.0015 	 0.7184 	 5.1619 	 -2.4059 	 0.0000 	 1.5343 	 574.9546 	 43.0000 	 0.4680 	 0.2485 	 0.0783 	 3.2257 	 1.7804 	 -8.4124 	 -0.6580 	 0.0000 	 1.5539 	 0.0019 
40.0000 	 0.1781 	 0.1366 	 0.1622 	 5.2205 	 1.2864 	 4.9598 	 -2.5977 	 0.0000 	 1.5276 	 574.8913 	 40.0000 	 0.3140 	 0.9545 	 0.9672 	 13.8781 	 1.7911 	 -9.9773 	 -2.0271 	 0.0000 	 2.0268 	 0.0018 
40.0000 	 0.0036 	 0.0172 	 0.1009 	 9.6489 	 0.1725 	 5.3448 	 -5.7321 	 0.0000 	 1.5286 	 578.9190 	 40.0000 	 0.1979 	 0.7891 	 0.0458 	 8.3925 	 8.8252 	 -8.0693 	 -2.3719 	 0.0000 	 0.8236 	 0.0406 
40.0000 	 0.0024 	 0.0049 	 0.5442 	 8.7007 	 7.1910 	 4.3582 	 -5.0115 	 0.0000 	 1.8072 	 635.1090 	 40.0000 	 0.7578 	 0.4079 	 0.6782 	 2.4211 	 5.4681 	 -5.9527 	 -1.0748 	 0.0000 	 0.5500 	 0.0710 
40.0000 	 0.2744 	 0.0496 	 0.2098 	 13.5135 	 1.3985 	 4.9097 	 -2.5723 	 0.0000 	 1.5289 	 574.8780 	 40.0000 	 0.4438 	 0.0415 	 0.7357 	 8.6080 	 9.1406 	 3.7642 	 -3.5095 	 0.0000 	 0.5438 	 0.0015 
41.0000 	 0.0693 	 0.0106 	 0.7854 	 4.3377 	 2.2327 	 3.8438 	 -0.2273 	 0.0000 	 0.0000 	 732.1766 	 41.0000 	 0.3900 	 0.4833 	 0.1255 	 11.7613 	 9.4856 	 9.4473 	 -4.6377 	 0.0000 	 0.3460 	 0.2381 
39.0000 	 0.1673 	 0.9987 	 0.0289 	 35.8306 	 1.7925 	 1.4168 	 0.3073 	 0.0000 	 0.0000 	 803.4301 	 39.0000 	 0.1738 	 0.0404 	 0.5295 	 3.6601 	 5.7633 	 9.0031 	 -2.6129 	 0.0000 	 1.6796 	 0.0176 
40.0000 	 0.0128 	 0.1587 	 0.0380 	 16.1183 	 0.7077 	 5.2011 	 -2.7571 	 0.0000 	 1.5302 	 575.0292 	 40.0000 	 0.4101 	 0.3570 	 0.3303 	 10.7995 	 3.7315 	 1.9560 	 1.9658 	 0.0000 	 2.5251 	 0.0015 
38.0000 	 0.6743 	 0.2832 	 0.2926 	 11.3026 	 2.4236 	 4.3693 	 -2.2020 	 0.0000 	 1.5267 	 574.8702 	 38.0000 	 0.9648 	 0.8959 	 0.6475 	 2.8243 	 5.1600 	 7.0176 	 0.3180 	 0.0000 	 2.9878 	 0.0014 
38.0000 	 0.6440 	 0.9633 	 0.2711 	 49.8024 	 2.2322 	 4.4958 	 -2.3017 	 0.0000 	 1.5258 	 574.8432 	 38.0000 	 0.8755 	 0.7760 	 0.3206 	 3.1438 	 5.3607 	 6.4813 	 -3.4852 	 0.0000 	 2.5077 	 0.0015 
42.0000 	 0.0191 	 0.0315 	 0.0540 	 30.7677 	 0.7166 	 5.1900 	 -2.6005 	 0.0000 	 1.5306 	 575.0450 	 42.0000 	 0.4391 	 0.2781 	 0.3296 	 11.6145 	 8.4794 	 -3.2541 	 -0.5914 	 0.0000 	 0.5340 	 0.0015 
42.0000 	 0.4878 	 0.2143 	 0.1989 	 44.5656 	 1.9243 	 4.6532 	 -2.4090 	 0.0000 	 1.5245 	 574.8153 	 42.0000 	 0.4712 	 0.6946 	 0.8043 	 4.3275 	 2.0900 	 -1.2336 	 4.7646 	 0.0000 	 0.8863 	 0.0012 
41.0000 	 0.4287 	 0.0252 	 0.2398 	 36.7691 	 1.6558 	 4.7777 	 -2.4206 	 0.0000 	 1.5303 	 574.8438 	 41.0000 	 0.8740 	 0.1116 	 0.3572 	 7.4504 	 4.4571 	 7.4647 	 -0.3186 	 0.0000 	 2.6369 	 0.0012 
37.0000 	 0.0464 	 0.0154 	 0.1154 	 35.2454 	 1.0375 	 5.0695 	 -2.7775 	 0.0000 	 1.5293 	 575.0868 	 37.0000 	 0.1781 	 0.2896 	 0.5775 	 1.6966 	 9.8165 	 9.0491 	 1.0667 	 0.0000 	 2.0078 	 0.0037 
39.0000 	 0.0114 	 0.0130 	 0.1574 	 26.5958 	 11.1552 	 3.2833 	 -5.2037 	 0.0000 	 1.5065 	 581.1677 	 39.0000 	 0.0628 	 0.5494 	 0.6163 	 2.0151 	 2.3368 	 1.5028 	 4.4879 	 0.0000 	 1.0321 	 0.0082 
38.0000 	 0.0019 	 0.1418 	 0.0638 	 1.7625 	 0.7752 	 5.1550 	 -2.5116 	 0.0000 	 1.5100 	 575.1971 	 38.0000 	 0.4161 	 0.0445 	 0.9790 	 6.8326 	 3.1745 	 9.9108 	 2.9952 	 0.0000 	 0.5447 	 0.0034 
38.0000 	 0.0010 	 0.3692 	 0.0206 	 2.4833 	 0.4909 	 5.2607 	 -2.4515 	 0.0000 	 1.5288 	 574.8952 	 38.0000 	 0.1939 	 0.1559 	 0.4564 	 5.4180 	 6.2613 	 -8.7022 	 -1.0705 	 0.0000 	 0.6561 	 0.0011 
39.0000 	 0.0631 	 0.0255 	 0.1249 	 18.9240 	 0.8966 	 5.1230 	 -2.5969 	 0.0000 	 1.5279 	 575.0079 	 39.0000 	 0.2968 	 0.8142 	 0.1149 	 2.2452 	 3.6048 	 -4.4893 	 -1.2587 	 0.0000 	 2.5099 	 0.0018 
39.0000 	 0.1375 	 0.5601 	 0.1575 	 1.0000 	 1.9955 	 4.7145 	 -2.6466 	 0.0000 	 1.5186 	 575.9556 	 39.0000 	 0.2748 	 0.3791 	 0.4158 	 12.3912 	 3.2282 	 2.6680 	 -4.9845 	 0.0000 	 2.9160 	 0.0041 
39.0000 	 0.0651 	 0.1350 	 0.1124 	 3.9138 	 0.7764 	 5.1633 	 -2.5891 	 0.0000 	 1.5306 	 575.0469 	 39.0000 	 0.2714 	 0.5415 	 0.2366 	 4.2809 	 2.6553 	 -4.3755 	 -3.3650 	 0.0000 	 0.5053 	 0.0021 
40.0000 	 0.8765 	 0.4057 	 0.8243 	 3.4433 	 1.5535 	 0.9095 	 0.3607 	 0.0000 	 0.0000 	 647.2808 	 40.0000 	 0.6367 	 0.1524 	 0.5800 	 1.0708 	 0.4211 	 1.5988 	 4.5914 	 0.0000 	 0.2790 	 0.2172 
40.0000 	 0.0019 	 0.0256 	 0.0644 	 11.3199 	 0.1817 	 5.2111 	 -5.2442 	 0.0000 	 1.4573 	 579.4503 	 40.0000 	 0.3316 	 0.6616 	 0.7993 	 2.1491 	 8.8747 	 9.6929 	 -1.0811 	 0.0000 	 0.5199 	 0.0051 
41.0000 	 0.2506 	 0.0416 	 0.1537 	 32.0362 	 1.3921 	 4.9027 	 -2.4974 	 0.0000 	 1.5268 	 574.8535 	 41.0000 	 0.5901 	 0.3430 	 0.2809 	 2.6038 	 8.5540 	 2.0602 	 -4.6354 	 0.0000 	 0.1274 	 0.0012 
36.0000 	 0.0037 	 0.0050 	 0.0671 	 49.9974 	 0.5150 	 5.2370 	 -2.3038 	 0.0000 	 1.5396 	 575.0330 	 36.0000 	 0.7864 	 0.0083 	 0.9817 	 4.9633 	 7.7745 	 9.2892 	 1.1041 	 0.0000 	 0.5944 	 0.0038 
38.0000 	 0.3502 	 0.0220 	 0.2152 	 44.6716 	 1.5008 	 4.8445 	 -2.4434 	 0.0000 	 1.5315 	 574.8584 	 38.0000 	 0.7113 	 0.3187 	 0.6829 	 2.0224 	 0.5338 	 9.6610 	 -3.8984 	 0.0000 	 0.4476 	 0.0014 
39.0000 	 0.0021 	 0.1481 	 0.0292 	 3.4793 	 0.2633 	 5.3400 	 -2.6703 	 0.0000 	 1.5282 	 575.0173 	 39.0000 	 0.7956 	 0.4234 	 0.1124 	 4.5506 	 4.4909 	 0.0486 	 -4.7860 	 0.0000 	 2.2150 	 0.0015 
38.0000 	 0.0330 	 0.0552 	 0.0929 	 9.4999 	 0.7715 	 5.1655 	 -2.6227 	 0.0000 	 1.5287 	 575.0492 	 38.0000 	 0.6760 	 0.5635 	 0.8703 	 1.8792 	 2.6631 	 3.3047 	 2.2348 	 0.0000 	 0.6361 	 0.0018 
