0.3778 	 1.0078 	 2.2135 	 0.0000 	 674.0688 	 2.0000 	 2.0112 	 1.7645 	 0.0000 	 0.3013 
0.4742 	 1.0751 	 2.2330 	 0.0000 	 618.1547 	 1.0000 	 4.5943 	 1.0260 	 0.0000 	 0.1391 
0.3241 	 1.0076 	 2.4061 	 0.0000 	 674.5371 	 2.0000 	 0.7849 	 1.3781 	 0.0000 	 0.0000 
0.3690 	 1.0307 	 2.2887 	 0.0000 	 673.6382 	 2.0000 	 1.8871 	 2.8490 	 0.0000 	 0.0000 
0.4290 	 1.0435 	 2.1915 	 0.0000 	 667.5121 	 2.0000 	 0.9993 	 3.6909 	 0.0000 	 0.0484 
0.4846 	 1.0544 	 2.3093 	 0.0000 	 671.6617 	 2.0000 	 0.8645 	 0.3956 	 0.0000 	 0.0888 
0.5284 	 1.0152 	 2.4490 	 0.0000 	 653.5035 	 2.0000 	 0.8278 	 3.8546 	 0.0000 	 0.0252 
0.8777 	 1.0935 	 2.1929 	 0.0000 	 665.9546 	 1.0000 	 2.1959 	 3.7065 	 0.0000 	 1.3616 
0.4934 	 1.0435 	 2.1517 	 0.0000 	 649.5028 	 2.0000 	 2.0534 	 0.7603 	 0.0000 	 0.2594 
0.3691 	 1.0341 	 2.1969 	 0.0000 	 673.3246 	 1.0000 	 0.2648 	 4.4215 	 0.0000 	 0.0364 
