40.0000 	 5.9172 	 0.0010 	 0.0000 	 9.9998 	 989.7991 	 40.0000 	 1.3870 	 1.0362 	 0.0000 	 2.8740 	 0.1339 
50.0000 	 5.9987 	 0.0010 	 0.0000 	 9.9998 	 988.5343 	 50.0000 	 2.6599 	 1.1056 	 0.0000 	 1.0577 	 0.1349 
50.0000 	 2.5062 	 3.6299 	 0.0000 	 4.2026 	 851.5333 	 50.0000 	 2.5099 	 3.6271 	 0.0000 	 2.7028 	 0.2208 
50.0000 	 2.7313 	 1.7386 	 0.0000 	 4.3242 	 872.0403 	 50.0000 	 2.7302 	 1.7350 	 0.0000 	 2.8240 	 0.2721 
50.0000 	 0.2984 	 0.0105 	 0.0000 	 4.9509 	 873.3391 	 50.0000 	 1.1606 	 4.3650 	 0.0000 	 2.1211 	 0.1560 
50.0000 	 3.0961 	 9.9981 	 0.0000 	 1.0918 	 889.3958 	 50.0000 	 2.5099 	 3.6271 	 0.0000 	 2.7028 	 0.0793 
50.0000 	 3.0564 	 9.9999 	 0.0000 	 0.2290 	 889.4875 	 50.0000 	 1.5132 	 3.3179 	 0.0000 	 1.1374 	 0.0475 
30.0000 	 2.9535 	 3.0355 	 0.0000 	 4.2261 	 841.1944 	 30.0000 	 2.9484 	 3.0327 	 0.0000 	 2.7257 	 0.2042 
50.0000 	 0.2801 	 0.0102 	 0.0000 	 4.3747 	 871.2241 	 50.0000 	 1.1600 	 0.8847 	 0.0000 	 1.7076 	 0.9919 
30.0000 	 0.3123 	 0.0246 	 0.0000 	 4.5156 	 869.6237 	 30.0000 	 0.0195 	 0.8252 	 0.0000 	 0.1646 	 0.0088 
30.0000 	 1.9252 	 3.7138 	 0.0000 	 3.6810 	 891.9245 	 30.0000 	 2.1682 	 4.6968 	 0.0000 	 1.3510 	 0.0176 
30.0000 	 0.2407 	 0.0169 	 0.0000 	 4.4218 	 845.1501 	 30.0000 	 2.7472 	 3.2436 	 0.0000 	 0.2884 	 1.3772 
25.0000 	 0.2085 	 0.0127 	 0.0000 	 4.4493 	 871.5880 	 25.0000 	 1.5339 	 0.2735 	 0.0000 	 1.2111 	 0.9910 
30.0000 	 1.7480 	 2.5784 	 0.0000 	 3.8254 	 891.7599 	 30.0000 	 2.2981 	 2.4791 	 0.0000 	 0.5765 	 0.0125 
30.0000 	 1.7355 	 0.1146 	 0.0000 	 3.9668 	 849.7401 	 30.0000 	 0.1604 	 2.7594 	 0.0000 	 0.5133 	 0.2313 
30.0000 	 1.8105 	 3.0097 	 0.0000 	 3.7451 	 891.7771 	 30.0000 	 1.5782 	 4.1782 	 0.0000 	 0.6980 	 0.0144 
20.0000 	 1.3943 	 4.0276 	 0.0000 	 4.3770 	 878.0047 	 20.0000 	 1.0773 	 0.0278 	 0.0000 	 1.1545 	 0.2127 
