50.0000 	 0.6078 	 2.7687 	 -20.3454 	 1530.7928 	50.0000 	 1.4805 	 1.3705 	 -4.9954 	 0.0698 
49.0000 	 0.3555 	 0.9567 	 -6.8408 	 1530.7950 	49.0000 	 2.9406 	 2.4866 	 -0.3026 	 0.0230 
50.0000 	 0.4602 	 1.6048 	 -11.6849 	 1530.7748 	50.0000 	 2.2784 	 0.8499 	 -0.9174 	 0.0245 
50.0000 	 0.3995 	 1.2250 	 -8.8142 	 1530.7751 	50.0000 	 0.2243 	 2.7319 	 -0.0430 	 0.0344 
50.0000 	 0.3760 	 1.0866 	 -7.8130 	 1530.7829 	50.0000 	 2.4997 	 1.9861 	 -3.1821 	 0.0323 
36.0000 	 0.4568 	 1.3442 	 -8.4322 	 1530.9444 	36.0000 	 0.1119 	 1.0634 	 -1.3047 	 0.0266 
50.0000 	 0.2149 	 0.3511 	 -2.5449 	 1530.7599 	50.0000 	 2.8429 	 0.4994 	 -6.6890 	 0.0220 
50.0000 	 0.3215 	 0.7877 	 -5.7019 	 1530.8164 	50.0000 	 0.2317 	 2.0797 	 -5.2482 	 0.0262 
50.0000 	 0.4074 	 1.2711 	 -9.1552 	 1530.7638 	50.0000 	 1.4354 	 1.0451 	 -3.0768 	 0.0203 
36.0000 	 0.3047 	 0.5977 	 -3.7431 	 1531.0665 	36.0000 	 2.5880 	 2.3158 	 -0.7205 	 0.0245 
37.0000 	 0.2752 	 0.5028 	 -3.1448 	 1530.9968 	37.0000 	 1.3152 	 2.3793 	 -4.3358 	 0.0253 
50.0000 	 0.5716 	 2.5234 	 -18.0422 	 1530.7920 	50.0000 	 1.5451 	 2.7761 	 -0.0301 	 0.0273 
36.0000 	 0.2980 	 0.5703 	 -3.5781 	 1531.0564 	36.0000 	 2.0944 	 2.1809 	 -3.5016 	 0.0243 
36.0000 	 1.1195 	 7.9637 	 -49.6547 	 810.0022 	36.0000 	 0.9151 	 0.5638 	 -2.4190 	 0.2344 
35.0000 	 1.1582 	 7.6408 	 -49.9120 	 809.0249 	35.0000 	 2.7531 	 1.5912 	 -0.9605 	 0.0769 
21.0000 	 0.9728 	 4.1200 	 -21.1492 	 813.9228 	21.0000 	 1.1278 	 0.3475 	 -5.9178 	 0.0685 
34.0000 	 1.1753 	 7.4950 	 -49.8396 	 808.1928 	34.0000 	 1.6368 	 2.5303 	 -1.4532 	 0.0942 
35.0000 	 1.1524 	 7.6323 	 -49.9648 	 808.4879 	35.0000 	 2.3353 	 1.3756 	 -1.0000 	 0.1367 
35.0000 	 1.1327 	 7.7474 	 -48.8924 	 808.9924 	35.0000 	 1.1929 	 1.3222 	 -5.8423 	 0.1517 
36.0000 	 1.1279 	 7.8596 	 -50.0000 	 809.6227 	36.0000 	 1.1883 	 1.8903 	 -4.5397 	 0.0944 
20.0000 	 0.9693 	 3.8489 	 -19.8180 	 814.5390 	20.0000 	 2.5720 	 0.7160 	 -6.6572 	 0.0953 
36.0000 	 1.1237 	 8.0028 	 -50.0000 	 809.5384 	36.0000 	 0.1646 	 1.6618 	 -5.2350 	 0.0846 
36.0000 	 1.1265 	 7.9474 	 -50.0000 	 809.7064 	36.0000 	 1.5320 	 2.9728 	 -5.9364 	 0.0917 
36.0000 	 0.1952 	 0.2428 	 -1.5348 	 1531.0865 	36.0000 	 1.4690 	 0.3779 	 -4.3358 	 0.0421 
6.0000 	 0.5825 	 0.5062 	 -1.5879 	 872.4437 	6.0000 	 2.4581 	 1.1838 	 -2.1736 	 0.4216 
5.0000 	 3.3329 	 1.7715 	 -6.2701 	 834.3358 	5.0000 	 0.7547 	 0.8020 	 -5.3640 	 0.9369 
21.0000 	 0.9948 	 4.1665 	 -21.9367 	 813.7468 	21.0000 	 0.8087 	 0.3189 	 -5.2329 	 0.0637 
35.0000 	 0.4327 	 1.1759 	 -7.3459 	 1531.0136 	35.0000 	 0.4710 	 0.5567 	 -5.6236 	 0.0298 
22.0000 	 1.0109 	 4.3720 	 -23.6831 	 812.9275 	22.0000 	 0.9452 	 2.5167 	 -0.5329 	 0.0678 
21.0000 	 0.9926 	 4.1364 	 -21.8894 	 813.7233 	21.0000 	 2.3727 	 0.6705 	 -3.6048 	 0.0624 
49.0000 	 0.8802 	 10.0000 	 -50.0000 	 1033.6925 	49.0000 	 2.4695 	 1.3328 	 -0.9092 	 1.3696 
21.0000 	 0.9797 	 4.0975 	 -21.4638 	 813.6451 	21.0000 	 1.6021 	 1.3389 	 -1.2557 	 0.0658 
19.0000 	 0.9556 	 3.6387 	 -18.1703 	 815.5820 	19.0000 	 1.2015 	 0.8539 	 -5.5413 	 0.0826 
20.0000 	 1.0196 	 3.9349 	 -21.0075 	 815.0638 	20.0000 	 2.4448 	 1.4410 	 -5.9876 	 0.1029 
35.0000 	 1.1352 	 7.6145 	 -48.7542 	 809.1535 	35.0000 	 1.2163 	 0.4102 	 -6.0187 	 0.0844 
35.0000 	 1.1379 	 7.7791 	 -49.4084 	 808.8523 	35.0000 	 1.8897 	 2.5104 	 -6.1737 	 0.1159 
6.0000 	 2.6167 	 1.8831 	 -6.8100 	 832.5292 	6.0000 	 1.7690 	 1.2195 	 -0.3748 	 0.8081 
7.0000 	 0.5506 	 0.6249 	 -2.0108 	 860.6170 	7.0000 	 2.6199 	 0.0274 	 -5.9323 	 0.0801 
20.0000 	 0.9675 	 3.8329 	 -19.8724 	 814.5536 	20.0000 	 0.1101 	 1.6545 	 -5.5017 	 0.0760 
5.0000 	 2.1013 	 0.8856 	 -2.8923 	 855.2981 	5.0000 	 1.8341 	 0.2445 	 -1.7531 	 0.4703 
4.0000 	 5.9995 	 3.1547 	 -10.0944 	 825.7293 	4.0000 	 1.2764 	 1.3678 	 -2.5827 	 0.7449 
6.0000 	 2.9772 	 2.2934 	 -8.4602 	 827.7395 	6.0000 	 2.5386 	 1.4603 	 -4.5412 	 0.5990 
5.0000 	 2.3531 	 1.0303 	 -3.5378 	 848.7818 	5.0000 	 2.4124 	 1.3150 	 -2.0797 	 0.5864 
37.0000 	 0.4271 	 1.1816 	 -7.5426 	 1531.0295 	37.0000 	 2.2402 	 0.4749 	 -0.6508 	 0.0251 
21.0000 	 0.9542 	 4.0716 	 -20.7012 	 813.9827 	21.0000 	 0.9548 	 2.2368 	 -4.4653 	 0.0805 
21.0000 	 0.9577 	 4.0833 	 -20.7886 	 813.8822 	21.0000 	 2.9852 	 0.5870 	 -0.9120 	 0.0839 
35.0000 	 1.1401 	 7.7646 	 -49.6856 	 808.5743 	35.0000 	 2.1855 	 0.3820 	 -4.2031 	 0.1257 
20.0000 	 0.9832 	 3.8724 	 -20.0726 	 814.6879 	20.0000 	 1.0195 	 2.5534 	 -5.0209 	 0.0669 
35.0000 	 1.1501 	 7.7006 	 -50.0000 	 808.4599 	35.0000 	 2.1986 	 1.3730 	 -3.8014 	 0.0946 
6.0000 	 3.1946 	 2.6332 	 -9.7695 	 824.6889 	6.0000 	 2.4599 	 1.9008 	 -5.3891 	 0.6018 
5.0000 	 0.4508 	 0.3424 	 -0.8726 	 880.3460 	5.0000 	 0.9094 	 2.1397 	 -6.9591 	 0.3021 
20.0000 	 0.9565 	 3.8370 	 -19.5936 	 814.7405 	20.0000 	 0.4117 	 1.2338 	 -4.6637 	 0.1037 
20.0000 	 0.9564 	 3.8489 	 -19.5125 	 814.5964 	20.0000 	 1.6768 	 1.0309 	 -1.2555 	 0.0689 
6.0000 	 2.2746 	 1.4425 	 -5.3260 	 840.0240 	6.0000 	 2.8551 	 0.5571 	 -4.1553 	 0.6206 
6.0000 	 1.9664 	 1.2242 	 -4.3175 	 845.1414 	6.0000 	 1.7185 	 0.0380 	 -2.9114 	 0.4626 
5.0000 	 1.8466 	 0.7391 	 -2.4124 	 859.0613 	5.0000 	 1.1780 	 0.0313 	 -3.9201 	 0.4726 
5.0000 	 3.0279 	 1.6375 	 -5.2639 	 838.8230 	5.0000 	 2.2406 	 2.2865 	 -1.2385 	 0.4818 
34.0000 	 1.1558 	 7.4257 	 -48.7299 	 808.3215 	34.0000 	 1.4901 	 0.3760 	 -6.4830 	 0.6169 
21.0000 	 0.9900 	 4.1140 	 -21.7023 	 813.6660 	21.0000 	 2.2780 	 1.5472 	 -6.5576 	 0.0629 
20.0000 	 0.9636 	 3.8217 	 -19.6639 	 814.7254 	20.0000 	 2.4091 	 2.9276 	 -6.3379 	 0.0769 
22.0000 	 0.9987 	 4.3612 	 -23.2408 	 813.0450 	22.0000 	 2.6524 	 1.1905 	 -3.9832 	 0.0961 
6.0000 	 1.9038 	 1.0893 	 -4.0108 	 849.5682 	6.0000 	 0.8201 	 1.7504 	 -4.6665 	 0.4145 
5.0000 	 1.7415 	 0.7105 	 -2.2325 	 863.1353 	5.0000 	 0.8881 	 1.6078 	 -2.1827 	 0.6650 
19.0000 	 0.9670 	 3.6108 	 -18.3228 	 815.7282 	19.0000 	 1.6924 	 1.1546 	 -0.7401 	 0.0833 
7.0000 	 0.5988 	 0.6788 	 -2.2387 	 858.8625 	7.0000 	 0.2177 	 0.2625 	 -5.1147 	 0.2355 
4.0000 	 2.5120 	 0.7380 	 -2.0497 	 865.9118 	4.0000 	 2.1479 	 0.4928 	 -1.0613 	 0.7007 
21.0000 	 0.9982 	 4.1529 	 -21.9016 	 813.7165 	21.0000 	 1.6934 	 0.2843 	 -5.9482 	 0.0602 
49.0000 	 0.3496 	 0.9204 	 -6.6077 	 1530.8177 	49.0000 	 1.7813 	 1.8412 	 -2.9241 	 0.0274 
20.0000 	 0.9585 	 3.8612 	 -19.5248 	 814.5339 	20.0000 	 2.8218 	 2.1707 	 -3.6776 	 0.0605 
6.0000 	 2.3205 	 1.5076 	 -5.4063 	 839.1818 	6.0000 	 0.4379 	 0.2718 	 -6.0285 	 0.3845 
5.0000 	 4.6279 	 3.4958 	 -11.5489 	 820.5908 	5.0000 	 2.5134 	 2.9890 	 -1.2761 	 0.5579 
37.0000 	 0.2800 	 0.5134 	 -3.2574 	 1531.0262 	37.0000 	 1.0528 	 2.1920 	 -3.7427 	 0.0262 
49.0000 	 0.0258 	 2.0761 	 -3.6356 	 1999.1585 	49.0000 	 1.7687 	 2.6184 	 -1.1488 	 0.0015 
50.0000 	 0.3220 	 0.7917 	 -5.7175 	 1530.7970 	50.0000 	 1.9621 	 1.3286 	 -0.6391 	 0.0253 
49.0000 	 0.3787 	 1.0829 	 -7.7601 	 1530.7864 	49.0000 	 0.8228 	 2.7724 	 -5.1913 	 0.0271 
36.0000 	 1.1287 	 7.8293 	 -50.0000 	 809.5742 	36.0000 	 2.4269 	 1.7141 	 -1.0825 	 0.0929 
49.0000 	 0.0805 	 1.5868 	 -3.0853 	 1999.1593 	49.0000 	 0.0636 	 1.6012 	 -3.0062 	 0.0004 
35.0000 	 0.0125 	 6.9428 	 -31.2034 	 1462.9850 	35.0000 	 1.7624 	 2.2429 	 -6.3706 	 0.0447 
21.0000 	 0.9760 	 4.0986 	 -21.3132 	 813.7909 	21.0000 	 1.1552 	 2.9487 	 -3.7954 	 0.0837 
20.0000 	 0.9808 	 3.8723 	 -20.0759 	 814.5380 	20.0000 	 1.8927 	 2.8797 	 -6.2478 	 0.0937 
6.0000 	 0.5290 	 0.4493 	 -1.4774 	 871.6866 	6.0000 	 0.5764 	 1.4463 	 -2.5035 	 0.5076 
5.0000 	 2.5474 	 1.1859 	 -3.8875 	 846.8882 	5.0000 	 0.2819 	 0.0889 	 -6.3727 	 0.4612 
37.0000 	 1.0976 	 8.0631 	 -50.0000 	 811.9901 	37.0000 	 2.3310 	 1.0303 	 -1.3867 	 0.1805 
49.0000 	 0.3083 	 0.7222 	 -5.1446 	 1530.8229 	49.0000 	 1.0177 	 0.1444 	 -2.2178 	 0.0189 
49.0000 	 0.8880 	 10.0000 	 -50.0000 	 1032.5096 	49.0000 	 2.5228 	 0.3343 	 -2.6972 	 2.3960 
49.0000 	 0.1423 	 0.1558 	 -1.0969 	 1530.8134 	49.0000 	 0.0701 	 2.5123 	 -0.5657 	 0.0289 
37.0000 	 0.5191 	 1.7054 	 -11.0766 	 1530.6176 	37.0000 	 1.4653 	 1.4985 	 -4.4122 	 0.0362 
50.0000 	 0.2086 	 0.3342 	 -2.4045 	 1530.7738 	50.0000 	 2.3212 	 2.4174 	 -6.8432 	 0.0254 
37.0000 	 0.2105 	 0.2873 	 -1.8343 	 1530.9968 	37.0000 	 2.7574 	 0.7132 	 -1.3066 	 0.0356 
34.0000 	 1.1532 	 7.4855 	 -48.3051 	 808.4981 	34.0000 	 0.2980 	 1.7379 	 -6.8324 	 0.4340 
36.0000 	 1.1207 	 8.0702 	 -50.0000 	 809.7938 	36.0000 	 1.1085 	 2.1816 	 -1.6262 	 0.3625 
22.0000 	 1.0072 	 4.3596 	 -23.5428 	 812.8820 	22.0000 	 2.2869 	 2.6025 	 -5.1019 	 0.0897 
49.0000 	 0.8956 	 10.0000 	 -50.0000 	 1030.1246 	49.0000 	 2.7128 	 0.9038 	 -5.9668 	 1.3905 
19.0000 	 0.9764 	 3.5891 	 -18.5976 	 815.8499 	19.0000 	 1.6450 	 0.1513 	 -0.9374 	 0.1057 
7.0000 	 1.9909 	 1.6070 	 -6.3108 	 839.9350 	7.0000 	 1.2859 	 2.5752 	 -3.4917 	 0.4854 
50.0000 	 0.3774 	 1.0970 	 -7.8638 	 1530.7797 	50.0000 	 1.4243 	 1.0633 	 -1.0817 	 0.0272 
35.0000 	 1.1267 	 7.7397 	 -48.4249 	 809.2770 	35.0000 	 2.9677 	 1.8144 	 -5.3833 	 0.5469 
4.0000 	 4.0860 	 1.7702 	 -4.5722 	 843.1998 	4.0000 	 2.7868 	 2.1011 	 -0.9669 	 0.6271 
21.0000 	 0.9897 	 4.1001 	 -21.6897 	 813.7914 	21.0000 	 0.4276 	 0.2286 	 -6.4342 	 0.0693 
37.0000 	 1.1068 	 8.0299 	 -50.0000 	 812.1931 	37.0000 	 1.8246 	 0.8079 	 -3.4935 	 0.2239 
34.0000 	 1.1735 	 7.4787 	 -49.9309 	 808.1350 	34.0000 	 2.2107 	 1.3748 	 -6.0995 	 0.0686 
20.0000 	 0.9736 	 3.8405 	 -19.8770 	 814.6405 	20.0000 	 0.2619 	 0.0516 	 -5.3449 	 0.0732 
36.0000 	 1.1279 	 7.8823 	 -50.0000 	 809.5086 	36.0000 	 2.9640 	 2.8767 	 -4.9735 	 0.0980 
6.0000 	 1.7683 	 1.0419 	 -3.6983 	 850.9530 	6.0000 	 0.6617 	 1.9152 	 -5.5636 	 0.4396 
34.0000 	 1.1632 	 7.4042 	 -49.1154 	 808.3414 	34.0000 	 1.8816 	 0.0854 	 -0.1639 	 0.2817 
5.0000 	 3.0083 	 1.5221 	 -5.1784 	 838.2519 	5.0000 	 1.8154 	 0.9338 	 -4.2658 	 0.5796 
35.0000 	 0.1393 	 0.1218 	 -0.7610 	 1531.0687 	35.0000 	 0.9806 	 2.2510 	 -2.6688 	 0.0299 
49.0000 	 0.8990 	 9.9999 	 -50.0000 	 1035.3890 	49.0000 	 2.3122 	 2.4245 	 -3.9668 	 1.4403 
21.0000 	 0.9959 	 4.1400 	 -21.9452 	 813.6978 	21.0000 	 1.3342 	 0.9721 	 -3.7913 	 0.0697 
37.0000 	 1.0955 	 8.0673 	 -49.6461 	 812.7005 	37.0000 	 2.0888 	 0.0592 	 -0.7398 	 0.2234 
22.0000 	 0.9809 	 4.3369 	 -22.7887 	 813.0790 	22.0000 	 2.5190 	 2.8246 	 -3.9133 	 0.0647 
20.0000 	 0.9553 	 3.8406 	 -19.4988 	 814.5535 	20.0000 	 0.3525 	 2.0307 	 -4.2177 	 0.0597 
6.0000 	 2.0271 	 1.1820 	 -4.3821 	 845.7669 	6.0000 	 0.7491 	 2.7895 	 -6.3107 	 0.3728 
5.0000 	 2.3850 	 1.1314 	 -3.6388 	 848.8514 	5.0000 	 0.0642 	 2.8311 	 -4.5970 	 0.7161 
22.0000 	 1.0105 	 4.3457 	 -23.5798 	 813.1080 	22.0000 	 0.0953 	 2.4680 	 -1.3192 	 0.0628 
34.0000 	 1.1636 	 7.3858 	 -49.1432 	 808.2209 	34.0000 	 1.6005 	 0.9482 	 -5.5703 	 0.0904 
34.0000 	 1.1605 	 7.5603 	 -48.7488 	 808.2501 	34.0000 	 2.7974 	 2.0934 	 -6.2010 	 0.5697 
48.0000 	 0.3075 	 0.7009 	 -5.0146 	 1530.8476 	48.0000 	 1.7633 	 1.0048 	 -1.3019 	 0.0248 
19.0000 	 0.9535 	 3.5976 	 -18.1277 	 815.5789 	19.0000 	 1.6907 	 0.7297 	 -0.7690 	 0.1044 
