0.3688 	 0.5460 	 0.0002 	 6.9178 	 4.4987 	 0.0000 	 3.1879 	 834.9258 	 0.7902 	 2.7684 	 4.9351 	 3.8590 	 -3.8582 	 0.0000 	 1.5335 	 0.0000 
0.6664 	 0.6074 	 0.0000 	 7.2319 	 5.7620 	 0.0000 	 3.2686 	 833.6355 	 1.4520 	 0.6336 	 0.7540 	 6.8781 	 3.9857 	 0.0000 	 0.3343 	 0.0000 
2.1862 	 1.0480 	 0.2674 	 3.5373 	 3.6058 	 0.0000 	 0.0000 	 1104.4233 	 0.7820 	 2.8062 	 0.0502 	 -3.1140 	 -0.8612 	 0.0000 	 2.4771 	 0.0000 
0.9753 	 0.9865 	 3.9945 	 8.1530 	 0.4770 	 0.0000 	 1.0793 	 827.7382 	 0.8036 	 2.0520 	 4.6338 	 -2.9168 	 -3.5372 	 0.0000 	 1.5839 	 0.0007 
0.7985 	 0.6514 	 0.0026 	 7.0627 	 3.2153 	 0.0000 	 3.3442 	 833.7413 	 1.2424 	 0.5853 	 8.8087 	 -4.9115 	 1.2382 	 0.0000 	 1.7446 	 0.0091 
0.8381 	 0.9723 	 6.2157 	 8.1431 	 2.1286 	 0.0000 	 2.5613 	 838.4077 	 1.2592 	 3.3533 	 9.0669 	 -7.9673 	 -1.3564 	 0.0000 	 2.2243 	 0.0001 
1.3932 	 0.5714 	 5.5975 	 0.4636 	 2.4795 	 0.0000 	 0.0000 	 1178.2430 	 1.9278 	 2.4794 	 2.3987 	 3.5671 	 -3.1526 	 0.0000 	 1.4065 	 0.0000 
0.7992 	 0.7082 	 0.7239 	 7.5062 	 -0.0478 	 0.0000 	 3.1376 	 831.8846 	 1.3082 	 3.9904 	 6.7987 	 0.3972 	 4.6946 	 0.0000 	 2.6714 	 0.0001 
0.1312 	 0.4821 	 0.0000 	 6.9799 	 3.1413 	 0.0000 	 3.0047 	 834.8785 	 0.1328 	 2.0522 	 9.9658 	 -5.9723 	 -3.8065 	 0.0000 	 2.3850 	 0.0000 
1.1999 	 1.0423 	 3.4009 	 7.4277 	 0.4278 	 0.0000 	 1.1634 	 826.0622 	 1.8793 	 0.6700 	 9.6150 	 -8.5116 	 1.6309 	 0.0000 	 0.2254 	 0.0001 
1.0020 	 0.9839 	 4.9238 	 8.1553 	 0.3985 	 0.0000 	 0.0000 	 838.5208 	 1.9553 	 0.0301 	 7.2682 	 -5.2727 	 3.1044 	 0.0000 	 0.7206 	 0.0000 
0.8924 	 0.7311 	 0.6611 	 7.4074 	 -0.2175 	 0.0000 	 3.0322 	 831.1335 	 0.2882 	 3.5275 	 7.2526 	 -5.9933 	 1.7614 	 0.0000 	 1.9927 	 0.0001 
0.3996 	 0.9003 	 5.2382 	 7.4930 	 9.2815 	 0.0000 	 3.1697 	 845.7259 	 1.0906 	 0.9910 	 2.8560 	 -5.3922 	 -1.0166 	 0.0000 	 1.3472 	 0.0018 
1.0704 	 0.7218 	 1.0378 	 7.4412 	 -0.3840 	 0.0000 	 2.8730 	 831.2296 	 1.6697 	 3.1824 	 6.4447 	 7.9564 	 -1.2265 	 0.0000 	 0.5039 	 0.0002 
0.7241 	 0.6722 	 0.0000 	 7.3584 	 3.4631 	 0.0000 	 3.4830 	 834.8918 	 1.0880 	 3.5540 	 5.0842 	 0.2934 	 -0.2997 	 0.0000 	 1.0494 	 0.2356 
1.2627 	 1.0477 	 3.4771 	 7.1981 	 0.4549 	 0.0000 	 0.8121 	 825.5956 	 1.6744 	 4.1449 	 1.9985 	 5.8558 	 -1.8250 	 0.0000 	 2.2912 	 0.0003 
0.7369 	 0.6717 	 0.0000 	 7.2014 	 4.6855 	 0.0000 	 3.1601 	 835.6096 	 0.9106 	 3.4807 	 7.0216 	 3.7058 	 1.0704 	 0.0000 	 1.8246 	 0.0002 
0.7491 	 0.5716 	 0.0930 	 6.9881 	 -0.9673 	 0.0000 	 3.1526 	 835.2520 	 0.8830 	 1.0625 	 7.6437 	 -5.0483 	 -3.3174 	 0.0000 	 0.1928 	 0.0309 
0.6509 	 0.5696 	 0.0001 	 7.2220 	 3.6619 	 0.0000 	 3.2087 	 833.2733 	 1.0392 	 2.8215 	 5.7652 	 9.2811 	 4.8804 	 0.0000 	 1.6262 	 0.0005 
1.3852 	 1.0500 	 3.7981 	 6.6003 	 0.4505 	 0.0000 	 0.2167 	 831.7150 	 0.4971 	 4.1330 	 8.4179 	 2.7092 	 -4.7072 	 0.0000 	 0.7663 	 0.0131 
0.2308 	 0.4237 	 0.0000 	 7.0494 	 10.3449 	 0.0000 	 3.1862 	 835.9701 	 1.0419 	 3.4491 	 1.2545 	 3.3177 	 -4.6204 	 0.0000 	 0.3786 	 0.0413 
0.3266 	 0.5023 	 0.0000 	 6.9460 	 4.9377 	 0.0000 	 3.1867 	 833.8023 	 1.5639 	 2.5637 	 3.0170 	 2.0990 	 3.0240 	 0.0000 	 1.5280 	 0.0029 
0.5767 	 0.5447 	 0.0161 	 7.2257 	 -1.5728 	 0.0000 	 3.2161 	 832.2199 	 0.2133 	 0.2399 	 0.6365 	 4.8426 	 1.6808 	 0.0000 	 2.6914 	 0.0001 
0.9004 	 0.6963 	 0.7488 	 7.3690 	 -0.1287 	 0.0000 	 3.1692 	 832.3357 	 0.3839 	 0.4711 	 9.8940 	 -4.6655 	 4.6070 	 0.0000 	 1.9264 	 0.0062 
