50.0000 	 0.0239 	 1.0000 	 0.0389 	 40.1051 	 5.5591 	 10.0000 	 3.8914 	 5.4434 	 0.0000 	 2.7043 	 659.0019 	 50.0000 	 0.0167 	 0.8454 	 0.1336 	 6.0571 	 5.7780 	 3.2799 	 0.5109 	 0.7468 	 0.0000 	 2.6166 	 0.0017 
50.0000 	 0.0560 	 0.2409 	 0.0707 	 9.3002 	 9.9571 	 4.4519 	 4.1547 	 5.2985 	 0.0000 	 2.5090 	 656.9600 	 50.0000 	 0.9846 	 0.2086 	 0.7764 	 9.6840 	 8.8404 	 0.5609 	 2.4592 	 -2.9729 	 0.0000 	 0.2733 	 0.0003 
50.0000 	 0.3698 	 0.7088 	 0.1673 	 40.9112 	 8.0051 	 7.7351 	 4.1651 	 5.2953 	 0.0000 	 2.5093 	 656.9470 	 50.0000 	 0.3802 	 0.5563 	 0.4860 	 5.0332 	 8.1420 	 8.5418 	 2.7575 	 1.0318 	 0.0000 	 2.0977 	 0.0004 
49.0000 	 0.0012 	 0.1357 	 0.0140 	 29.3823 	 5.5179 	 8.3624 	 4.1676 	 5.2898 	 0.0000 	 2.5082 	 656.9434 	 49.0000 	 0.5205 	 0.2993 	 0.5472 	 13.5993 	 8.4009 	 0.9926 	 0.6264 	 -1.4997 	 0.0000 	 2.3852 	 0.0002 
49.0000 	 0.0096 	 0.1111 	 0.0383 	 14.5676 	 7.4194 	 6.1911 	 4.1641 	 5.2935 	 0.0000 	 2.5085 	 656.9436 	 49.0000 	 0.7021 	 0.6703 	 0.6098 	 11.1444 	 4.3098 	 2.2369 	 2.5262 	 -2.4385 	 0.0000 	 0.7406 	 0.0003 
50.0000 	 0.1084 	 0.4208 	 0.0914 	 10.2013 	 0.7489 	 5.7532 	 5.8405 	 3.2841 	 0.0000 	 1.6218 	 637.6619 	 50.0000 	 0.4019 	 0.8053 	 0.6919 	 6.2256 	 2.0930 	 8.4399 	 0.9087 	 2.4921 	 0.0000 	 1.6695 	 0.0017 
50.0000 	 0.2225 	 0.6881 	 0.1257 	 30.9793 	 9.4401 	 6.7253 	 4.1682 	 5.2887 	 0.0000 	 2.5078 	 656.9440 	 50.0000 	 0.9161 	 0.6826 	 0.7975 	 12.4207 	 9.0637 	 6.0676 	 2.0286 	 2.4179 	 0.0000 	 1.6676 	 0.0003 
49.0000 	 0.0189 	 0.1286 	 0.0441 	 25.6434 	 6.3963 	 5.1821 	 4.1710 	 5.2848 	 0.0000 	 2.5067 	 656.9498 	 49.0000 	 0.0116 	 0.2311 	 0.6424 	 7.0293 	 4.4400 	 6.9472 	 0.6857 	 -0.6936 	 0.0000 	 1.1944 	 0.0003 
50.0000 	 0.0137 	 0.0543 	 0.0408 	 37.9661 	 5.1726 	 8.7203 	 4.1683 	 5.2936 	 0.0000 	 2.5066 	 656.9475 	 50.0000 	 0.3221 	 0.2819 	 0.9777 	 14.7189 	 3.7235 	 7.3818 	 1.0392 	 -0.9915 	 0.0000 	 2.6819 	 0.0003 
48.0000 	 0.0021 	 0.0533 	 0.0233 	 17.4984 	 7.4673 	 7.0596 	 4.1734 	 5.2858 	 0.0000 	 2.5053 	 656.9429 	 48.0000 	 0.7563 	 0.3654 	 0.2725 	 6.9257 	 2.4134 	 6.7267 	 1.8811 	 -0.4245 	 0.0000 	 1.2863 	 0.0002 
