0.6081 	 3.8797 	 3.7689 	 10.0000 	 9.9999 	 9.4059 	 2514.5391 	 1.8815 	 1.6831 	 3.6103 	 9.5212 	 0.5388 	 2.1316 	 0.2294 
6.0383 	 0.0010 	 1.9775 	 0.0031 	 -9.9999 	 0.0000 	 2552.6061 	 0.9568 	 0.3935 	 0.9733 	 1.6449 	 0.8433 	 1.4791 	 0.0829 
0.0000 	 9.9722 	 0.0000 	 0.0000 	 -9.9990 	 0.0000 	 2530.2028 	 0.2261 	 4.2246 	 0.5088 	 3.7494 	 -2.8561 	 0.6663 	 0.2375 
0.0000 	 9.9929 	 10.0000 	 10.0000 	 -9.9998 	 0.4962 	 2511.8669 	 1.6490 	 3.3997 	 9.6084 	 9.8639 	 -2.6557 	 1.3756 	 0.2552 
0.0000 	 0.0021 	 0.0000 	 10.0000 	 -9.9999 	 0.0000 	 2514.0843 	 1.8089 	 0.7138 	 6.7828 	 3.2781 	 -2.5183 	 1.5073 	 0.2132 
2.9258 	 2.2878 	 9.9463 	 5.8252 	 -1.3945 	 2.3159 	 2518.1246 	 1.9254 	 2.2921 	 9.9482 	 5.8272 	 -1.3946 	 2.3154 	 0.3290 
5.3314 	 9.9994 	 10.0000 	 0.0000 	 -10.0000 	 2.8579 	 2525.0741 	 1.8300 	 3.8738 	 6.5255 	 2.0701 	 -2.5462 	 1.6865 	 0.2056 
3.6672 	 8.5233 	 7.7695 	 10.0000 	 8.8033 	 9.4914 	 2526.6630 	 0.4520 	 1.8347 	 3.2047 	 7.9015 	 1.7499 	 2.5735 	 0.2318 
2.5254 	 4.8768 	 4.4873 	 1.1768 	 0.8467 	 0.6548 	 2471.6606 	 1.5251 	 4.8827 	 4.4887 	 1.1755 	 0.8469 	 0.6553 	 0.3098 
0.3278 	 6.3672 	 0.0000 	 10.0000 	 9.9999 	 9.9999 	 2495.7543 	 1.5943 	 2.2625 	 4.0439 	 4.7286 	 0.5500 	 2.5725 	 0.2185 
