1.3863 	 -0.9795 	 0.8695 	 4.3991 	 6.1485 	 1.4856 	 0.0000 	 0.3540 	 822.5903 	 0.0004 	 -3.0765 	 2.3003 	 2.6115 	 1.0948 	 2.7854 	 0.0000 	 -11.4384 	 0.0276 
0.6964 	 -2.2043 	 1.0798 	 7.7446 	 1.3599 	 3.3656 	 0.0000 	 1.1864 	 842.5615 	 1.6132 	 -5.5107 	 9.9542 	 6.9053 	 0.4925 	 2.1249 	 0.0000 	 0.0957 	 0.0140 
1.3860 	 -1.1007 	 1.0216 	 2.5303 	 2.6192 	 2.6000 	 0.0000 	 1.1427 	 838.3953 	 2.4915 	 -1.9052 	 1.3990 	 7.3642 	 2.2955 	 -2.1356 	 0.0000 	 -10.2305 	 0.0129 
0.6931 	 -2.0779 	 1.9152 	 3.6044 	 2.0368 	 3.2372 	 0.0000 	 1.1781 	 843.1284 	 3.0077 	 0.1401 	 8.6017 	 8.0386 	 2.3966 	 -0.7141 	 0.0000 	 -8.7889 	 0.0323 
1.0989 	 -1.3671 	 0.7650 	 10.0000 	 5.5436 	 1.6598 	 0.0000 	 0.5097 	 824.2535 	 1.8396 	 -0.6637 	 8.0791 	 3.5376 	 1.6356 	 -2.2505 	 0.0000 	 -10.0536 	 0.0408 
1.2273 	 -1.0281 	 5.0818 	 8.4180 	 3.4739 	 3.5867 	 0.0000 	 1.1878 	 845.3326 	 1.1194 	 -2.6389 	 9.3018 	 7.7522 	 0.4154 	 -1.5824 	 0.0000 	 -13.2788 	 0.0069 
0.6880 	 -2.2040 	 1.0237 	 3.7792 	 1.3847 	 3.0966 	 0.0000 	 1.1964 	 842.0705 	 0.1824 	 -0.0516 	 0.8427 	 8.4927 	 0.5681 	 -2.6963 	 0.0000 	 -6.0152 	 0.0127 
1.3864 	 -0.9452 	 0.7903 	 9.9885 	 5.5215 	 1.6950 	 0.0000 	 0.4677 	 822.9673 	 0.7619 	 -1.1623 	 9.1314 	 6.4394 	 0.9960 	 -2.8983 	 0.0000 	 0.0749 	 0.0242 
0.6929 	 -1.8825 	 0.5541 	 9.9999 	 5.5297 	 1.7349 	 0.0000 	 0.5195 	 826.0087 	 1.4238 	 -0.7156 	 8.7556 	 2.1313 	 0.9361 	 -0.2306 	 0.0000 	 -5.6139 	 0.0301 
1.0960 	 -1.5771 	 0.8793 	 4.6310 	 2.2133 	 2.4742 	 0.0000 	 1.1479 	 839.1628 	 2.9226 	 1.0662 	 3.0951 	 0.8441 	 1.8952 	 0.0345 	 0.0000 	 -3.0759 	 0.0177 
