25.0000 	 0.0106 	 0.9146 	 0.0914 	 2.3392 	 1.5784 	 3.5124 	 1055.8536 	 25.0000 	 0.9656 	 0.0677 	 0.9070 	 8.0000 	 2.0075 	 0.3976 	 0.8731 
21.0000 	 0.0281 	 0.0013 	 0.8821 	 49.9997 	 0.9947 	 1.7657 	 836.3229 	 21.0000 	 0.2362 	 0.8057 	 0.6620 	 6.0000 	 1.2033 	 0.4890 	 0.4065 
22.0000 	 0.6829 	 0.1379 	 0.9999 	 1.6433 	 0.5111 	 -0.3894 	 798.5292 	 22.0000 	 0.9308 	 0.4313 	 0.9819 	 8.0000 	 0.3405 	 -0.3523 	 1.7321 
17.0000 	 0.2124 	 0.1375 	 0.9949 	 1.8255 	 1.9368 	 0.0811 	 610.4804 	 17.0000 	 0.2256 	 0.7540 	 0.7853 	 5.0000 	 2.1626 	 -0.4132 	 1.9770 
24.0000 	 0.0472 	 0.9999 	 0.0577 	 1.0767 	 0.1180 	 -0.0909 	 862.6332 	 24.0000 	 0.0490 	 0.4822 	 0.0686 	 14.0000 	 1.8167 	 0.1979 	 0.1798 
10.0000 	 0.2717 	 0.0057 	 0.4434 	 1.2636 	 0.0119 	 -0.0028 	 293.6551 	 10.0000 	 0.7776 	 0.9790 	 0.3605 	 7.0000 	 1.1727 	 -0.0756 	 0.6814 
9.0000 	 0.3379 	 0.4031 	 1.0000 	 1.0022 	 1.3514 	 -0.8353 	 611.2158 	 9.0000 	 0.2164 	 0.5059 	 0.2393 	 14.0000 	 1.3478 	 -0.0590 	 0.7247 
20.0000 	 0.0405 	 0.0023 	 0.9706 	 46.2859 	 1.0174 	 1.0667 	 762.9450 	 20.0000 	 0.8270 	 0.5957 	 0.2357 	 4.0000 	 1.2748 	 0.3082 	 1.3347 
18.0000 	 0.5637 	 0.0602 	 0.9983 	 4.1889 	 0.6583 	 -0.4386 	 777.3913 	 18.0000 	 0.8165 	 0.5154 	 0.8032 	 11.0000 	 2.7527 	 -0.1594 	 1.3121 
11.0000 	 0.0270 	 0.5017 	 0.1556 	 3.5210 	 1.7063 	 4.5622 	 1089.6725 	 11.0000 	 0.0873 	 0.7340 	 0.1021 	 13.0000 	 2.1361 	 0.0785 	 0.6149 
8.0000 	 0.0055 	 0.7278 	 0.0940 	 4.1654 	 0.9889 	 2.3661 	 1086.8025 	 8.0000 	 0.7311 	 0.6421 	 0.2357 	 12.0000 	 2.1514 	 0.0207 	 0.1278 
6.0000 	 0.0116 	 0.2562 	 0.1413 	 2.8894 	 0.3126 	 0.4165 	 832.9624 	 6.0000 	 0.8254 	 0.8030 	 0.4357 	 3.0000 	 2.5723 	 0.2754 	 0.6638 
14.0000 	 0.4260 	 0.0715 	 1.0000 	 7.2007 	 1.8583 	 0.3662 	 620.3996 	 14.0000 	 0.5762 	 0.2362 	 0.3698 	 12.0000 	 1.7641 	 -0.0921 	 0.5612 
