50.0000 	 0.0063 	 12.6709 	 12.6465 	 0.0000 	 3.5596 	 3.4619 	 800.8428 	 50.0000 	 0.1768 	 8.8791 	 8.6740 	 0.0000 	 2.1890 	 5.9866 	 0.0000 
50.0000 	 0.0079 	 0.4079 	 12.6441 	 0.0000 	 -4.0978 	 3.4602 	 800.8427 	 50.0000 	 2.2056 	 6.2245 	 -9.2931 	 0.0000 	 -0.3217 	 7.4020 	 0.0000 
50.0000 	 0.0054 	 0.4150 	 12.6465 	 0.0000 	 -9.7625 	 3.4619 	 800.8429 	 50.0000 	 2.5483 	 3.0002 	 -0.8821 	 0.0000 	 1.8108 	 4.4428 	 0.0000 
50.0000 	 0.4147 	 0.4297 	 12.5958 	 0.0000 	 -9.9999 	 3.4930 	 800.9006 	 50.0000 	 0.0641 	 3.6459 	 -7.0765 	 0.0000 	 -2.1317 	 4.9679 	 0.0018 
50.0000 	 0.1323 	 23.2363 	 12.6442 	 0.0000 	 9.1230 	 3.4595 	 800.8424 	 50.0000 	 2.1399 	 9.3982 	 -4.3175 	 0.0000 	 1.2473 	 8.3188 	 0.0000 
50.0000 	 0.3102 	 1.7634 	 12.6436 	 0.0000 	 -2.0740 	 3.4593 	 800.8419 	 50.0000 	 2.6560 	 2.4824 	 -1.4227 	 0.0000 	 2.3760 	 1.1348 	 0.0000 
49.0000 	 0.0494 	 0.0876 	 12.6433 	 0.0000 	 -0.2705 	 3.4587 	 800.8427 	 49.0000 	 0.0055 	 4.4928 	 -5.7944 	 0.0000 	 -0.1813 	 5.2056 	 0.0000 
50.0000 	 0.4766 	 11.6474 	 12.6427 	 0.0000 	 -9.9533 	 3.4605 	 800.8428 	 50.0000 	 1.9626 	 4.8844 	 4.5101 	 0.0000 	 1.2964 	 0.6227 	 0.0000 
48.0000 	 0.0164 	 14.8340 	 12.6440 	 0.0000 	 -0.9844 	 3.4607 	 800.8427 	 48.0000 	 0.7322 	 4.4951 	 -6.1875 	 0.0000 	 2.9294 	 5.2568 	 0.0000 
49.0000 	 0.0042 	 1.2638 	 12.6495 	 0.0000 	 8.2329 	 3.4622 	 800.8432 	 49.0000 	 1.4636 	 5.8171 	 9.0702 	 0.0000 	 -2.2996 	 8.6021 	 0.0000 
50.0000 	 0.0991 	 1.5186 	 12.6334 	 0.0000 	 5.8858 	 3.4502 	 800.8463 	 50.0000 	 1.6385 	 2.5335 	 -7.4943 	 0.0000 	 2.7061 	 6.2071 	 0.0000 
49.0000 	 0.0328 	 8.3717 	 12.6438 	 0.0000 	 -0.0061 	 3.4595 	 800.8427 	 49.0000 	 2.5488 	 6.1177 	 -3.4827 	 0.0000 	 0.8847 	 7.5145 	 0.0000 
49.0000 	 0.0294 	 1.9318 	 12.6569 	 0.0000 	 1.7452 	 3.4515 	 800.8461 	 49.0000 	 1.4806 	 6.3155 	 5.9258 	 0.0000 	 -0.2555 	 6.0198 	 0.0000 
49.0000 	 0.0762 	 6.1813 	 12.6430 	 0.0000 	 1.3361 	 3.4603 	 800.8426 	 49.0000 	 1.4806 	 6.3155 	 5.9258 	 0.0000 	 -0.2555 	 6.0198 	 0.0000 
48.0000 	 0.1393 	 11.3867 	 12.6636 	 0.0000 	 1.2050 	 3.4589 	 800.8471 	 48.0000 	 0.0536 	 1.7207 	 7.1747 	 0.0000 	 -0.4778 	 9.9778 	 0.0007 
49.0000 	 0.2484 	 0.7877 	 12.6418 	 0.0000 	 3.3599 	 3.4558 	 800.8434 	 49.0000 	 1.7811 	 1.5379 	 7.8689 	 0.0000 	 2.6272 	 1.0880 	 0.0003 
49.0000 	 0.1317 	 11.5794 	 12.6449 	 0.0000 	 9.8040 	 3.4591 	 800.8426 	 49.0000 	 1.9355 	 3.5721 	 9.1752 	 0.0000 	 0.8070 	 4.3399 	 0.0000 
48.0000 	 0.0079 	 5.3902 	 12.6440 	 0.0000 	 -6.5016 	 3.4602 	 800.8427 	 48.0000 	 1.3632 	 1.7760 	 -6.5052 	 0.0000 	 1.0105 	 1.8957 	 0.0000 
50.0000 	 0.0267 	 0.2820 	 12.6685 	 0.0000 	 -8.8667 	 3.5510 	 798.8162 	 50.0000 	 1.1820 	 0.8742 	 -0.2779 	 0.0000 	 2.0610 	 0.3999 	 0.0147 
48.0000 	 0.1713 	 11.4816 	 12.5775 	 0.0000 	 -8.6693 	 3.4497 	 800.8990 	 48.0000 	 2.4849 	 5.8112 	 -2.8127 	 0.0000 	 2.1611 	 1.7711 	 0.0000 
48.0000 	 0.0093 	 8.3079 	 12.6460 	 0.0000 	 -1.1806 	 3.4557 	 800.8433 	 48.0000 	 2.7318 	 7.7707 	 -6.4884 	 0.0000 	 2.7579 	 7.7022 	 0.0000 
50.0000 	 1.3842 	 23.6661 	 13.2489 	 0.0000 	 7.4394 	 3.3426 	 799.2722 	 50.0000 	 1.2299 	 8.6117 	 3.4015 	 0.0000 	 -1.7943 	 3.5500 	 0.0032 
48.0000 	 0.0528 	 1.2538 	 12.6437 	 0.0000 	 0.4594 	 3.4597 	 800.8426 	 48.0000 	 2.7136 	 1.1466 	 2.0124 	 0.0000 	 -1.9322 	 5.6854 	 0.0000 
48.0000 	 0.0029 	 0.2899 	 12.6440 	 0.0000 	 6.5354 	 3.4598 	 800.8426 	 48.0000 	 0.4471 	 9.7719 	 9.1415 	 0.0000 	 -0.8022 	 1.0345 	 0.0000 
48.0000 	 0.0552 	 7.6660 	 12.6367 	 0.0000 	 -4.5234 	 3.4570 	 800.6021 	 48.0000 	 0.1302 	 2.9740 	 -6.9389 	 0.0000 	 0.9201 	 9.1362 	 0.0000 
45.0000 	 0.1068 	 4.6143 	 12.5879 	 0.0000 	 -2.0596 	 3.4326 	 800.8995 	 45.0000 	 1.2453 	 1.6613 	 -8.6333 	 0.0000 	 -0.7534 	 1.6934 	 0.0000 
45.0000 	 0.0093 	 0.1555 	 12.6437 	 0.0000 	 4.7942 	 3.4599 	 800.8427 	 45.0000 	 2.8580 	 4.3127 	 0.7134 	 0.0000 	 1.4825 	 9.3120 	 0.0000 
49.0000 	 0.0134 	 2.2768 	 12.6442 	 0.0000 	 -2.1352 	 3.4602 	 800.8426 	 49.0000 	 2.7046 	 7.8697 	 -5.0433 	 0.0000 	 -1.8142 	 7.8762 	 0.0000 
48.0000 	 0.0026 	 71.2184 	 12.6344 	 0.0000 	 1.5124 	 3.4640 	 800.8442 	 48.0000 	 0.9975 	 9.5673 	 6.7865 	 0.0000 	 -2.6284 	 7.1187 	 0.0000 
48.0000 	 0.2464 	 6.3966 	 12.6359 	 0.0000 	 -0.4605 	 3.4585 	 800.8435 	 48.0000 	 2.0115 	 2.5521 	 -0.6921 	 0.0000 	 -0.1085 	 0.5327 	 0.0000 
45.0000 	 0.1104 	 0.5238 	 12.6445 	 0.0000 	 1.8428 	 3.4597 	 800.8426 	 45.0000 	 1.9437 	 0.0115 	 9.8527 	 0.0000 	 0.5054 	 2.2204 	 0.0000 
46.0000 	 0.1405 	 5.9345 	 12.6434 	 0.0000 	 2.8644 	 3.4520 	 800.8443 	 46.0000 	 1.2234 	 3.5390 	 -0.3032 	 0.0000 	 1.1384 	 3.6459 	 0.0000 
46.0000 	 0.0038 	 15.6122 	 12.6166 	 0.0000 	 9.9999 	 3.4714 	 800.8549 	 46.0000 	 2.6940 	 2.1494 	 -5.3579 	 0.0000 	 -1.1487 	 2.1510 	 0.0000 
47.0000 	 0.0638 	 1.2541 	 12.6443 	 0.0000 	 -8.4136 	 3.4600 	 800.8426 	 47.0000 	 1.8112 	 2.8802 	 3.7552 	 0.0000 	 -1.7584 	 1.7026 	 0.0000 
45.0000 	 0.7761 	 0.0042 	 12.6471 	 0.0000 	 7.5388 	 3.4479 	 800.8503 	 45.0000 	 2.7064 	 1.8373 	 4.8860 	 0.0000 	 2.1945 	 6.0306 	 0.0002 
46.0000 	 0.1615 	 0.0044 	 12.6451 	 0.0000 	 -9.9904 	 3.4611 	 800.8427 	 46.0000 	 0.8080 	 9.2810 	 -9.2387 	 0.0000 	 -1.8991 	 5.8826 	 0.0000 
45.0000 	 0.3162 	 1.9654 	 12.6577 	 0.0000 	 0.5398 	 3.4288 	 800.8682 	 45.0000 	 2.9293 	 2.3985 	 -4.3201 	 0.0000 	 -2.6415 	 3.9247 	 0.0000 
47.0000 	 0.0043 	 1.6540 	 12.6453 	 0.0000 	 -3.0242 	 3.4604 	 800.8427 	 47.0000 	 0.4121 	 9.0118 	 -6.1792 	 0.0000 	 1.7208 	 8.9803 	 0.0000 
46.0000 	 0.0473 	 11.8606 	 12.6442 	 0.0000 	 -7.4843 	 3.4590 	 800.8426 	 46.0000 	 0.5301 	 9.8967 	 -3.8544 	 0.0000 	 0.3140 	 9.0559 	 0.0000 
47.0000 	 0.0054 	 2.2400 	 12.6440 	 0.0000 	 -3.7581 	 3.4595 	 800.8427 	 47.0000 	 1.0722 	 1.2168 	 -3.1297 	 0.0000 	 1.6136 	 7.1680 	 0.0000 
45.0000 	 0.0359 	 9.0997 	 12.6442 	 0.0000 	 -9.9858 	 3.4600 	 800.8427 	 45.0000 	 0.2739 	 4.2315 	 -8.4441 	 0.0000 	 -2.6240 	 9.7575 	 0.0000 
