50.0000 	 0.0010 	 2.5299 	 20.0381 	 3.8769 	 1.6432 	 0.1418 	 2.6098 	 1040.8688 	 50.0000 	 1.1457 	 0.4064 	 23.3956 	 0.5504 	 0.5964 	 0.9870 	 0.5023 	 0.0000 
50.0000 	 0.0010 	 2.5277 	 28.0510 	 4.7778 	 0.7953 	 2.6107 	 3.4628 	 1040.5801 	 50.0000 	 2.8298 	 0.5729 	 22.0239 	 3.1322 	 1.2235 	 0.1513 	 0.3579 	 0.0000 
50.0000 	 0.0045 	 2.5228 	 18.5123 	 5.6562 	 0.0687 	 3.7467 	 0.2225 	 1040.1337 	 50.0000 	 2.3272 	 0.0095 	 21.3959 	 9.7592 	 0.4553 	 1.7925 	 0.0964 	 0.0000 
49.0000 	 0.0312 	 2.5302 	 4.0694 	 4.6457 	 0.8750 	 4.6491 	 7.2573 	 1040.8687 	 49.0000 	 2.2726 	 0.3544 	 24.9681 	 9.2565 	 1.3701 	 1.2729 	 0.7814 	 0.0000 
50.0000 	 0.0170 	 2.5668 	 24.8834 	 5.5187 	 0.0009 	 0.3178 	 1.5285 	 1040.9090 	 50.0000 	 0.4896 	 0.5932 	 20.1985 	 4.8608 	 0.8612 	 1.1885 	 2.3388 	 0.0000 
49.0000 	 0.7186 	 2.5222 	 21.2124 	 5.5393 	 0.0005 	 2.1640 	 1.0640 	 926.8610 	 49.0000 	 1.0145 	 0.4685 	 24.9893 	 1.1653 	 1.1161 	 0.0220 	 1.2065 	 0.0062 
49.0000 	 0.7044 	 2.5105 	 22.4040 	 5.3241 	 0.2309 	 2.5687 	 1.2282 	 926.8172 	 49.0000 	 0.9514 	 0.8345 	 21.8333 	 6.3292 	 0.1172 	 1.9961 	 2.3410 	 0.0055 
49.0000 	 0.7559 	 2.5046 	 18.1410 	 4.4158 	 1.0691 	 2.3799 	 1.8842 	 926.6984 	 49.0000 	 2.9867 	 0.5138 	 20.4326 	 0.5628 	 1.7039 	 0.3457 	 2.7461 	 0.0075 
50.0000 	 0.6589 	 2.5374 	 28.5587 	 4.6825 	 0.8124 	 3.1557 	 1.6877 	 926.7111 	 50.0000 	 1.8472 	 0.8980 	 23.2229 	 1.1090 	 0.3949 	 1.4291 	 1.4145 	 0.0090 
50.0000 	 0.7913 	 2.4760 	 16.2137 	 4.6039 	 0.9579 	 2.3946 	 1.6006 	 926.6892 	 50.0000 	 0.6879 	 0.8886 	 21.8253 	 2.8637 	 0.6123 	 0.6836 	 1.2046 	 0.0084 
