49.0000 	 0.3426 	 0.6832 	 -6.5838 	 1313.1155 	49.0000 	 2.9406 	 2.4866 	 -0.3026 	 0.0196 
50.0000 	 0.4920 	 1.4129 	 -13.8491 	 1313.1299 	50.0000 	 1.4805 	 1.3705 	 -4.9954 	 0.0153 
50.0000 	 0.4374 	 1.1147 	 -10.9376 	 1313.0906 	50.0000 	 1.8570 	 1.3433 	 -6.2910 	 0.0164 
50.0000 	 0.3602 	 0.7615 	 -7.4247 	 1313.1317 	50.0000 	 2.9220 	 2.7701 	 -3.5211 	 0.0130 
50.0000 	 0.5266 	 1.6365 	 -15.9041 	 1313.0432 	50.0000 	 2.1190 	 0.2394 	 -6.9529 	 0.0548 
50.0000 	 0.2818 	 0.4587 	 -4.5301 	 1313.1327 	50.0000 	 0.2317 	 2.0797 	 -5.2482 	 0.0195 
50.0000 	 0.8727 	 7.1791 	 -50.0000 	 1029.5295 	50.0000 	 2.1593 	 1.3052 	 -2.8129 	 1.5709 
50.0000 	 0.4055 	 0.9492 	 -9.3772 	 1313.1276 	50.0000 	 1.5451 	 2.7761 	 -0.0301 	 0.0179 
36.0000 	 1.1056 	 4.9579 	 -49.4341 	 821.1154 	36.0000 	 2.4883 	 0.8039 	 -5.1356 	 0.1324 
37.0000 	 1.0820 	 5.2093 	 -50.0000 	 822.6788 	37.0000 	 0.2168 	 0.5736 	 -6.2248 	 0.1976 
50.0000 	 0.8615 	 7.5841 	 -50.0000 	 1033.3686 	50.0000 	 0.7142 	 1.6261 	 -4.0500 	 1.3041 
36.0000 	 1.1112 	 4.8897 	 -49.3401 	 821.4004 	36.0000 	 0.2222 	 2.4583 	 -5.3412 	 0.2030 
36.0000 	 0.0691 	 3.4769 	 -34.3257 	 1371.8992 	36.0000 	 1.9538 	 2.1734 	 -3.0999 	 0.0281 
36.0000 	 1.1184 	 4.9044 	 -50.0000 	 821.2093 	36.0000 	 1.6124 	 0.2624 	 -1.6149 	 0.1117 
36.0000 	 0.4926 	 1.2171 	 -10.2861 	 1312.8152 	36.0000 	 2.7267 	 2.8243 	 -5.8652 	 0.0506 
36.0000 	 0.2318 	 0.2667 	 -2.2615 	 1313.0854 	36.0000 	 0.9601 	 1.0142 	 -1.9849 	 0.0186 
36.0000 	 0.2036 	 0.2010 	 -1.7389 	 1313.0972 	36.0000 	 0.7511 	 1.4940 	 -1.5553 	 0.0211 
35.0000 	 0.3020 	 0.4435 	 -3.7373 	 1313.0934 	35.0000 	 2.3352 	 2.4646 	 -2.4792 	 0.0135 
34.0000 	 1.1364 	 4.6808 	 -48.2380 	 819.9796 	34.0000 	 2.6581 	 2.5285 	 -1.8210 	 0.4272 
35.0000 	 1.1033 	 4.7754 	 -47.7444 	 820.7996 	35.0000 	 2.9918 	 2.3976 	 -2.5637 	 0.3112 
36.0000 	 0.0817 	 0.0332 	 -0.2810 	 1313.1137 	36.0000 	 1.5604 	 1.2085 	 -0.8348 	 0.0178 
35.0000 	 1.1318 	 4.7074 	 -49.5159 	 820.4552 	35.0000 	 1.4213 	 1.0145 	 -4.7244 	 0.2723 
35.0000 	 0.0145 	 3.3883 	 -33.0979 	 1371.9324 	35.0000 	 0.3915 	 2.5777 	 -0.9687 	 0.0319 
21.0000 	 0.9212 	 2.5674 	 -20.1563 	 816.2443 	21.0000 	 2.4448 	 0.3348 	 -2.3656 	 0.0506 
22.0000 	 0.9564 	 2.7427 	 -22.4567 	 816.6004 	22.0000 	 1.3658 	 2.6179 	 -1.9422 	 0.0310 
21.0000 	 0.9188 	 2.5628 	 -20.0142 	 816.3123 	21.0000 	 1.5133 	 2.4041 	 -2.6593 	 0.0368 
35.0000 	 1.1371 	 4.7605 	 -50.0000 	 820.3535 	35.0000 	 1.1904 	 0.3345 	 -2.6033 	 0.0783 
21.0000 	 0.9398 	 2.5770 	 -20.5987 	 816.4371 	21.0000 	 2.5408 	 1.6951 	 -6.2177 	 0.0505 
35.0000 	 1.1001 	 4.6380 	 -47.8498 	 820.8406 	35.0000 	 1.3865 	 2.7587 	 -4.7873 	 0.2598 
49.0000 	 0.5849 	 1.9574 	 -19.1026 	 1312.9006 	49.0000 	 2.1641 	 0.8358 	 -1.1409 	 0.1175 
21.0000 	 0.9314 	 2.5884 	 -20.3430 	 816.2866 	21.0000 	 2.9965 	 0.8998 	 -4.3201 	 0.1965 
21.0000 	 0.9167 	 2.5653 	 -20.0175 	 816.2333 	21.0000 	 2.8432 	 1.5707 	 -5.1176 	 0.0354 
35.0000 	 1.1249 	 4.6727 	 -48.6172 	 820.7756 	35.0000 	 0.0820 	 2.2264 	 -2.3591 	 0.2382 
19.0000 	 0.8767 	 2.2606 	 -16.6248 	 815.7894 	19.0000 	 2.3691 	 1.4829 	 -1.7039 	 0.0285 
20.0000 	 0.9025 	 2.4037 	 -18.4392 	 816.0787 	20.0000 	 0.1945 	 0.8817 	 -0.7864 	 0.0298 
20.0000 	 0.8905 	 2.3701 	 -18.0494 	 816.1687 	20.0000 	 0.3285 	 2.9999 	 -1.5110 	 0.0791 
7.0000 	 1.9758 	 1.0172 	 -6.3476 	 842.0910 	7.0000 	 1.7805 	 0.3743 	 -6.8246 	 0.5744 
20.0000 	 0.8978 	 2.4011 	 -18.3042 	 815.9850 	20.0000 	 1.8393 	 0.2313 	 -2.6597 	 0.0284 
6.0000 	 4.0462 	 2.5170 	 -14.7940 	 826.7939 	6.0000 	 0.0904 	 2.7912 	 -1.3691 	 0.8651 
4.0000 	 0.2821 	 0.0960 	 -0.3551 	 839.6076 	4.0000 	 0.0245 	 1.4083 	 -4.3704 	 0.1295 
6.0000 	 2.1904 	 0.9646 	 -5.1747 	 839.7171 	6.0000 	 2.6375 	 1.4664 	 -4.0013 	 0.4940 
20.0000 	 0.8903 	 2.4259 	 -18.1306 	 816.0822 	20.0000 	 2.7861 	 1.4410 	 -1.9518 	 0.0407 
5.0000 	 3.2912 	 1.3062 	 -6.7684 	 830.6002 	5.0000 	 2.3285 	 1.7345 	 -4.7353 	 1.2629 
6.0000 	 2.4927 	 1.1192 	 -6.2984 	 835.5600 	6.0000 	 1.5136 	 1.3019 	 -0.8692 	 0.5839 
35.0000 	 1.1207 	 4.8124 	 -48.8448 	 820.3222 	35.0000 	 1.9933 	 0.9931 	 -0.6760 	 0.1164 
5.0000 	 3.5976 	 1.5157 	 -7.8717 	 827.2290 	5.0000 	 1.3197 	 1.1742 	 -3.2442 	 0.5107 
6.0000 	 1.8254 	 0.7230 	 -4.0706 	 845.4161 	6.0000 	 1.3480 	 1.4157 	 -5.8569 	 0.2327 
5.0000 	 3.7934 	 1.9965 	 -9.0704 	 828.8553 	5.0000 	 2.1291 	 1.8140 	 -6.3303 	 0.4361 
21.0000 	 0.9213 	 2.5672 	 -20.1494 	 816.2886 	21.0000 	 0.5409 	 0.9417 	 -1.9682 	 0.0364 
20.0000 	 0.8882 	 2.4272 	 -18.0939 	 816.0980 	20.0000 	 2.4787 	 1.3891 	 -4.7584 	 0.0519 
