50.0000 	 0.0083 	 0.4223 	 0.5003 	 7.9093 	 3.2265 	 5.7685 	 -3.5724 	 0.0000 	 2.2499 	 630.9079 	 50.0000 	 0.9534 	 0.7949 	 0.6251 	 7.4362 	 2.4717 	 6.9486 	 -4.4940 	 0.0000 	 1.4994 	 0.0002 
49.0000 	 0.0022 	 0.1812 	 0.2663 	 20.2058 	 0.0040 	 6.6742 	 -3.4430 	 0.0000 	 2.2494 	 630.9226 	 49.0000 	 0.3063 	 0.7550 	 0.4291 	 12.7520 	 1.6993 	 1.2851 	 -2.5223 	 0.0000 	 0.5199 	 0.0005 
50.0000 	 0.0010 	 0.0563 	 0.8140 	 48.4048 	 0.0000 	 6.6504 	 9.8193 	 0.0000 	 2.2095 	 631.6141 	 50.0000 	 0.8580 	 0.8793 	 0.1753 	 14.0526 	 1.1751 	 5.6370 	 -4.8280 	 0.0000 	 2.5305 	 0.0513 
50.0000 	 0.0126 	 0.4797 	 0.4326 	 22.2744 	 17.6637 	 2.8485 	 -4.6222 	 0.0000 	 2.2507 	 630.9136 	 50.0000 	 0.6497 	 0.2124 	 0.4377 	 4.1840 	 9.9120 	 3.6527 	 -0.0376 	 0.0000 	 1.9666 	 0.0007 
50.0000 	 0.0066 	 0.8654 	 0.9946 	 1.8616 	 0.1261 	 6.6506 	 -5.7535 	 0.0000 	 2.2491 	 630.9135 	 50.0000 	 0.3227 	 0.6232 	 0.9576 	 9.0075 	 8.2338 	 2.5429 	 4.3036 	 0.0000 	 0.5724 	 0.0000 
50.0000 	 0.0024 	 0.8308 	 0.3403 	 21.2146 	 0.0039 	 6.4679 	 0.7518 	 0.0000 	 2.2440 	 630.1330 	 50.0000 	 0.6388 	 0.2319 	 0.4944 	 9.0183 	 7.6954 	 2.5915 	 1.3965 	 0.0000 	 1.3301 	 0.0001 
49.0000 	 0.0024 	 0.8494 	 0.1697 	 1.4068 	 12.9621 	 0.8165 	 -2.1581 	 0.0000 	 2.1995 	 631.0789 	 49.0000 	 0.1444 	 0.1751 	 0.3040 	 8.5857 	 0.6696 	 -1.7988 	 -3.2883 	 0.0000 	 2.2131 	 0.0025 
47.0000 	 0.0339 	 0.9356 	 0.7661 	 6.1482 	 0.0000 	 6.6504 	 -1.3818 	 0.0000 	 2.3208 	 571.6179 	 47.0000 	 0.3424 	 0.1475 	 0.6408 	 3.4479 	 8.7336 	 -6.1670 	 -4.2265 	 0.0000 	 2.4378 	 0.3316 
49.0000 	 0.4111 	 0.2476 	 0.6243 	 11.5453 	 3.1864 	 3.6553 	 -1.0049 	 0.0000 	 2.2515 	 630.3335 	 49.0000 	 0.9182 	 0.2723 	 0.9434 	 14.8999 	 4.1617 	 3.8685 	 3.8321 	 0.0000 	 2.3739 	 0.0013 
48.0000 	 0.0010 	 0.0029 	 0.0010 	 15.9892 	 8.0936 	 8.9921 	 3.1814 	 0.0000 	 2.1134 	 673.6332 	 48.0000 	 0.0801 	 0.2749 	 0.4620 	 13.5805 	 3.4658 	 -5.1441 	 -3.9524 	 0.0000 	 2.4252 	 0.0578 
48.0000 	 0.0075 	 0.8940 	 0.7429 	 6.0513 	 10.9791 	 4.2880 	 -4.6065 	 0.0000 	 2.2498 	 630.9134 	 48.0000 	 0.6188 	 0.5890 	 0.4985 	 14.2540 	 7.0648 	 3.4455 	 -3.8555 	 0.0000 	 0.7343 	 0.0000 
48.0000 	 0.0010 	 0.0345 	 0.0022 	 1.5776 	 0.0467 	 6.6867 	 1.2493 	 0.0000 	 2.2190 	 667.9078 	 48.0000 	 0.9782 	 0.2891 	 0.8351 	 1.8096 	 1.2867 	 -3.3803 	 -0.7032 	 0.0000 	 0.4241 	 0.0854 
48.0000 	 0.0547 	 0.8924 	 0.6257 	 8.4389 	 7.4231 	 4.9634 	 -4.2822 	 0.0000 	 2.1578 	 630.0791 	 48.0000 	 0.6774 	 0.8976 	 0.7207 	 14.0498 	 8.8897 	 4.9142 	 -4.5856 	 0.0000 	 1.9287 	 0.0480 
47.0000 	 0.0010 	 0.0047 	 0.0010 	 9.6347 	 10.2467 	 9.7231 	 3.1264 	 0.0000 	 2.1106 	 674.3470 	 47.0000 	 0.5543 	 0.7521 	 0.4366 	 14.8071 	 9.8965 	 -0.3972 	 -3.0248 	 0.0000 	 0.9157 	 0.0570 
48.0000 	 0.0027 	 0.0195 	 0.0010 	 4.2335 	 4.2491 	 7.7364 	 3.5736 	 0.0000 	 2.1855 	 694.3193 	 48.0000 	 0.1501 	 0.7195 	 0.3761 	 7.0313 	 4.6696 	 8.5127 	 4.2496 	 0.0000 	 1.4487 	 0.0546 
47.0000 	 0.0010 	 0.1437 	 0.3099 	 49.4940 	 1.0467 	 6.6028 	 -15.1320 	 0.0000 	 2.2494 	 630.9139 	 47.0000 	 0.9986 	 0.7770 	 0.0728 	 7.8276 	 6.5287 	 5.6461 	 0.3787 	 0.0000 	 0.0319 	 0.0001 
47.0000 	 0.0073 	 0.9473 	 0.3824 	 2.9526 	 0.3657 	 6.6402 	 -13.0902 	 0.0000 	 2.2497 	 630.9143 	 47.0000 	 0.9679 	 0.7994 	 0.4651 	 5.1531 	 4.8389 	 6.8020 	 -3.9022 	 0.0000 	 1.7817 	 0.0001 
46.0000 	 0.0339 	 0.4634 	 0.4858 	 4.4663 	 11.3966 	 5.8469 	 -13.6822 	 0.0000 	 2.2434 	 630.9184 	 46.0000 	 0.9678 	 0.0540 	 0.3535 	 8.9605 	 1.2792 	 -6.8613 	 0.2987 	 0.0000 	 0.2255 	 0.0010 
46.0000 	 0.0010 	 0.0145 	 0.0013 	 4.0404 	 0.0586 	 6.6602 	 1.4014 	 0.0000 	 2.2748 	 667.7862 	 46.0000 	 0.9081 	 0.8310 	 0.6865 	 2.1023 	 1.3218 	 -6.4221 	 3.0171 	 0.0000 	 1.2501 	 0.2218 
49.0000 	 0.0064 	 0.1102 	 0.6594 	 9.8601 	 9.8502 	 5.4211 	 -7.8832 	 0.0000 	 2.2493 	 630.9134 	 49.0000 	 0.6795 	 0.5556 	 0.3747 	 9.0066 	 0.2803 	 4.8941 	 3.8513 	 0.0000 	 2.9626 	 0.0000 
48.0000 	 0.0161 	 0.1400 	 0.9507 	 35.9484 	 0.0000 	 6.9824 	 3.5547 	 0.0000 	 2.3082 	 635.2651 	 48.0000 	 0.4008 	 0.7412 	 0.0295 	 11.5122 	 5.8119 	 2.7158 	 3.1530 	 0.0000 	 2.1637 	 0.3908 
48.0000 	 0.0036 	 0.0132 	 0.8246 	 17.2058 	 7.2866 	 1.8272 	 -1.4730 	 0.0000 	 2.2436 	 630.3596 	 48.0000 	 0.6384 	 0.1337 	 0.2017 	 11.0409 	 4.7608 	 -2.0739 	 -4.7274 	 0.0000 	 2.5170 	 0.0030 
50.0000 	 0.9887 	 0.0130 	 0.9119 	 42.9398 	 7.6053 	 9.2728 	 2.2419 	 0.0000 	 2.0470 	 739.0178 	 50.0000 	 0.9597 	 0.9123 	 0.6881 	 4.7146 	 9.4713 	 0.9579 	 0.8251 	 0.0000 	 0.0007 	 1.0763 
49.0000 	 0.4996 	 0.0035 	 0.9775 	 25.6875 	 3.2497 	 6.6491 	 0.5257 	 0.0000 	 0.0000 	 763.2249 	 49.0000 	 0.5280 	 0.7813 	 0.7761 	 4.0899 	 2.8837 	 5.5752 	 3.3392 	 0.0000 	 1.1559 	 0.1800 
48.0000 	 0.0229 	 0.1368 	 0.9639 	 2.8540 	 0.5346 	 6.5628 	 -4.8767 	 0.0000 	 2.2571 	 630.9156 	 48.0000 	 0.6580 	 0.6929 	 0.0346 	 1.1708 	 1.8298 	 -4.7264 	 -1.1108 	 0.0000 	 0.2899 	 0.0000 
47.0000 	 0.0010 	 0.0121 	 0.0019 	 4.6928 	 0.0002 	 6.6547 	 5.7912 	 0.0000 	 2.2221 	 667.9001 	 47.0000 	 0.9742 	 0.6223 	 0.2105 	 9.2723 	 4.6104 	 0.1412 	 -2.2851 	 0.0000 	 1.6300 	 0.0872 
47.0000 	 0.0010 	 0.0017 	 0.0010 	 34.4371 	 0.0005 	 6.6758 	 3.9760 	 0.0000 	 2.3104 	 668.2645 	 47.0000 	 0.7332 	 0.3243 	 0.2486 	 2.6054 	 5.4530 	 5.7439 	 4.0381 	 0.0000 	 0.7276 	 0.0421 
49.0000 	 0.0158 	 0.2803 	 0.3922 	 3.8816 	 12.4844 	 -1.9657 	 -1.4186 	 0.0000 	 2.2421 	 630.1703 	 49.0000 	 0.6700 	 0.1713 	 0.8068 	 1.5381 	 0.2270 	 9.9011 	 3.5258 	 0.0000 	 0.1695 	 0.0005 
46.0000 	 0.0042 	 0.9146 	 0.3681 	 31.2402 	 0.0000 	 6.6059 	 1.8755 	 0.0000 	 2.1955 	 630.4140 	 46.0000 	 0.7982 	 0.6338 	 0.2320 	 3.9929 	 4.5129 	 3.8749 	 -0.5426 	 0.0000 	 0.9729 	 0.0002 
48.0000 	 0.9057 	 0.0437 	 0.5770 	 12.1719 	 4.0841 	 9.6735 	 0.4499 	 0.0000 	 0.0000 	 769.1864 	 48.0000 	 0.5437 	 0.4535 	 0.5438 	 13.5910 	 1.1334 	 -7.2272 	 0.4572 	 0.0000 	 2.5425 	 0.1530 
47.0000 	 0.0175 	 0.3416 	 0.9836 	 1.6157 	 5.3787 	 5.1220 	 -3.4756 	 0.0000 	 2.2518 	 630.9136 	 47.0000 	 0.3997 	 0.4114 	 0.2767 	 13.5940 	 0.7942 	 -8.4070 	 -4.8285 	 0.0000 	 2.4241 	 0.0000 
46.0000 	 0.0175 	 0.2377 	 0.9866 	 31.3297 	 0.2209 	 2.2974 	 0.4199 	 0.0000 	 2.0431 	 632.5325 	 46.0000 	 0.2231 	 0.5833 	 0.2133 	 7.8836 	 7.3234 	 -6.2355 	 0.0320 	 0.0000 	 0.2802 	 0.0002 
45.0000 	 0.0034 	 0.1310 	 0.6928 	 14.4688 	 0.0000 	 6.6335 	 5.3471 	 0.0000 	 2.2419 	 629.6978 	 45.0000 	 0.7146 	 0.1978 	 0.9473 	 10.2214 	 9.4153 	 -4.7572 	 3.2435 	 0.0000 	 0.5328 	 0.2375 
47.0000 	 0.0316 	 0.0558 	 0.4777 	 36.8872 	 0.4992 	 6.6797 	 -30.0000 	 0.0000 	 2.2623 	 630.9388 	 47.0000 	 0.0953 	 0.1805 	 0.5344 	 6.1879 	 0.4816 	 -2.5054 	 3.5389 	 0.0000 	 0.9126 	 0.0001 
47.0000 	 0.0013 	 0.4653 	 0.3514 	 2.4747 	 14.8744 	 1.6249 	 -2.9458 	 0.0000 	 2.2487 	 630.9017 	 47.0000 	 0.5513 	 0.2037 	 0.9893 	 6.9492 	 2.4484 	 -6.5097 	 -4.2884 	 0.0000 	 0.9678 	 0.0002 
48.0000 	 0.0859 	 0.1382 	 0.6964 	 18.5010 	 13.7186 	 3.9151 	 -4.9787 	 0.0000 	 2.2491 	 630.9134 	 48.0000 	 0.0399 	 0.1725 	 0.5814 	 13.2193 	 4.9151 	 3.4840 	 -4.8372 	 0.0000 	 1.5521 	 0.0001 
46.0000 	 0.0091 	 0.0800 	 0.5771 	 10.4825 	 5.6885 	 5.8594 	 -7.1582 	 0.0000 	 2.2583 	 630.9269 	 46.0000 	 0.7451 	 0.1487 	 0.7826 	 10.0850 	 4.9002 	 7.5258 	 -1.8194 	 0.0000 	 2.9798 	 0.0001 
46.0000 	 0.0059 	 0.0978 	 0.3769 	 19.2988 	 0.4217 	 6.6054 	 -6.5174 	 0.0000 	 2.2486 	 630.9171 	 46.0000 	 0.7110 	 0.8450 	 0.3277 	 10.0466 	 8.0237 	 -6.8476 	 -4.7073 	 0.0000 	 2.9603 	 0.0004 
44.0000 	 0.0013 	 0.0528 	 0.2562 	 30.6794 	 2.3806 	 6.4596 	 -11.0380 	 0.0000 	 2.2308 	 630.9793 	 44.0000 	 0.4351 	 0.5082 	 0.1566 	 11.3648 	 8.5848 	 -2.5264 	 1.5627 	 0.0000 	 1.5173 	 0.0006 
45.0000 	 0.0010 	 0.0184 	 0.0010 	 3.3343 	 0.0000 	 6.5851 	 3.7155 	 0.0000 	 2.2175 	 668.2866 	 45.0000 	 0.1536 	 0.1927 	 0.3373 	 13.0872 	 8.8128 	 1.7210 	 0.0571 	 0.0000 	 1.3490 	 0.1083 
45.0000 	 0.0019 	 0.0984 	 0.3374 	 8.2930 	 7.2260 	 2.0171 	 -1.5112 	 0.0000 	 2.2323 	 630.2765 	 45.0000 	 0.1661 	 0.5619 	 0.6418 	 13.4378 	 7.8133 	 1.9338 	 3.5058 	 0.0000 	 0.6902 	 0.0009 
46.0000 	 0.0173 	 0.5164 	 0.4250 	 2.7264 	 2.7972 	 5.4092 	 -2.2193 	 0.0000 	 2.2482 	 630.9008 	 46.0000 	 0.5313 	 0.3316 	 0.3839 	 5.7487 	 4.7203 	 4.5817 	 -1.2087 	 0.0000 	 1.4220 	 0.0007 
43.0000 	 0.0159 	 0.1238 	 0.5932 	 47.3785 	 0.0000 	 6.6658 	 25.0444 	 0.0000 	 2.2354 	 633.8384 	 43.0000 	 0.4908 	 0.4389 	 0.9652 	 14.2308 	 0.4900 	 1.0137 	 -3.0097 	 0.0000 	 1.7388 	 0.9300 
47.0000 	 0.0167 	 0.0572 	 0.3405 	 9.5813 	 2.2086 	 -0.8873 	 0.9988 	 0.0000 	 0.0000 	 1330.0419 	 47.0000 	 0.6296 	 0.0292 	 0.2604 	 5.6616 	 7.0604 	 -6.9728 	 -0.0879 	 0.0000 	 0.4859 	 0.0168 
