0.8593 	 1.0476 	 2.3834 	 3.0832 	 1.2917 	 0.0000 	 0.0924 	 660.6982 	 1.6817 	 3.7027 	 1.5795 	 -4.5180 	 0.2778 	 0.0000 	 1.7328 	 0.0079 
0.3535 	 0.9932 	 9.2094 	 7.0055 	 1.7101 	 0.0000 	 0.7490 	 656.0655 	 0.8337 	 2.9275 	 2.8307 	 5.4824 	 2.2022 	 0.0000 	 1.0505 	 0.0028 
0.4091 	 0.9662 	 0.0020 	 2.4162 	 0.0656 	 0.0000 	 1.2567 	 665.5012 	 1.7318 	 0.1604 	 6.8880 	 5.5644 	 0.8471 	 0.0000 	 2.9099 	 0.0002 
0.4101 	 0.9666 	 0.0000 	 2.3330 	 -1.6773 	 0.0000 	 1.2893 	 665.3122 	 0.3100 	 0.5336 	 7.7402 	 -0.0540 	 -3.2360 	 0.0000 	 0.3197 	 0.0000 
0.3641 	 0.9467 	 1.6777 	 2.5184 	 17.9237 	 0.0000 	 1.1780 	 661.6510 	 0.4198 	 3.6180 	 4.1943 	 -2.2887 	 4.1655 	 0.0000 	 1.8898 	 0.0033 
0.5393 	 0.9137 	 1.6677 	 2.7624 	 3.0863 	 0.0000 	 1.1380 	 661.2453 	 0.0755 	 2.4558 	 5.4270 	 -4.9412 	 1.8222 	 0.0000 	 2.0302 	 0.0058 
0.8627 	 0.9658 	 2.4088 	 2.9648 	 1.3488 	 0.0000 	 0.0000 	 664.2444 	 0.5371 	 0.6390 	 7.7992 	 -9.7239 	 -0.4487 	 0.0000 	 2.7223 	 0.0050 
0.7673 	 0.9704 	 2.3983 	 3.4988 	 1.0236 	 0.0000 	 0.0017 	 658.7419 	 1.3887 	 2.6565 	 8.8541 	 2.1578 	 3.8552 	 0.0000 	 1.4717 	 0.0015 
1.0752 	 1.0369 	 1.8453 	 2.6550 	 1.0889 	 0.0000 	 0.0000 	 670.4522 	 0.8783 	 4.0678 	 7.2348 	 1.3903 	 2.4963 	 0.0000 	 1.1109 	 0.0002 
1.2023 	 0.7302 	 7.3476 	 2.1121 	 -9.9599 	 0.0000 	 1.0888 	 763.0992 	 0.8933 	 3.6018 	 4.2642 	 -0.6066 	 1.3241 	 0.0000 	 2.3125 	 0.0003 
2.7980 	 2.0454 	 11.1797 	 1.3722 	 -9.5278 	 0.0000 	 1.2038 	 782.9249 	 1.2499 	 4.2481 	 4.2420 	 -2.5520 	 1.5253 	 0.0000 	 2.5926 	 0.0003 
0.3942 	 0.9867 	 15.2936 	 6.6006 	 3.3807 	 0.0000 	 1.0321 	 657.2514 	 0.9386 	 3.7573 	 9.6239 	 5.3010 	 3.4294 	 0.0000 	 0.3187 	 0.0007 
1.4449 	 0.8911 	 5.3022 	 1.3779 	 -2.0452 	 0.0000 	 0.0008 	 805.1034 	 0.0820 	 0.8556 	 6.8283 	 3.2587 	 -3.5241 	 0.0000 	 1.4534 	 0.0005 
0.8785 	 0.9706 	 2.1569 	 3.2246 	 1.0546 	 0.0000 	 0.0005 	 664.0429 	 1.0469 	 4.1224 	 6.1866 	 -4.7862 	 -0.8985 	 0.0000 	 1.9446 	 0.0025 
0.9333 	 0.9951 	 1.7997 	 2.9674 	 0.9495 	 0.0000 	 0.0000 	 660.9611 	 1.8543 	 3.5181 	 9.4098 	 8.8953 	 4.4977 	 0.0000 	 1.7133 	 0.0000 
0.5348 	 0.9012 	 1.0026 	 2.4758 	 3.9125 	 0.0000 	 1.1858 	 659.9234 	 1.0889 	 4.7444 	 2.7980 	 -3.7812 	 0.9779 	 0.0000 	 0.9024 	 0.0021 
0.0152 	 0.0411 	 0.6637 	 2.2146 	 -5.7147 	 6.6342 	 0.2519 	 673.6903 	 1.2838 	 -1.9239 	 5.9086 	 -7.5239 	 0.8825 	 2.7057 	 -11.2449 	 0.0235 
0.0682 	 0.1290 	 0.0479 	 2.5222 	 -22.1914 	 7.9344 	 0.2677 	 680.3256 	 1.7920 	 -1.5793 	 8.8723 	 7.9894 	 3.0880 	 -2.7580 	 -5.6862 	 0.0077 
0.0009 	 0.0387 	 3.6499 	 2.4003 	 -15.7859 	 -2.1827 	 0.1027 	 662.4767 	 1.4290 	 -4.7307 	 0.0631 	 1.1282 	 -3.4462 	 -2.9280 	 -0.1483 	 0.0172 
0.0011 	 -0.0002 	 3.2584 	 1.3400 	 -3.3913 	 -7.0628 	 0.2574 	 674.1314 	 1.9946 	 -1.6897 	 4.2047 	 9.7323 	 4.2924 	 0.5370 	 -0.6350 	 0.4841 
0.0003 	 -0.0083 	 0.6882 	 2.0261 	 -0.0003 	 -2.0017 	 0.1442 	 661.7002 	 0.0483 	 -6.8612 	 9.9287 	 3.2671 	 -4.8208 	 2.6908 	 -3.0636 	 0.0001 
0.0143 	 -0.0115 	 1.4760 	 1.2191 	 -0.2945 	 -2.7625 	 0.1300 	 662.5796 	 0.0605 	 -5.0755 	 9.0026 	 -3.9461 	 2.2006 	 1.4076 	 -0.8240 	 0.0001 
0.1221 	 -0.0863 	 0.6226 	 2.5464 	 -2.5769 	 -1.5710 	 0.3103 	 679.0846 	 1.8236 	 -6.3274 	 5.9787 	 5.6053 	 -0.8848 	 -1.6917 	 -12.1713 	 0.3683 
0.0002 	 -0.0185 	 2.0250 	 2.8954 	 1.1441 	 -0.1912 	 -1.9819 	 650.0615 	 1.5732 	 -3.0992 	 6.4740 	 -6.6045 	 -4.5239 	 -2.8358 	 0.1398 	 0.1488 
