47.0000 	 0.8911 	 0.1488 	 0.3221 	 24.5832 	 7.0409 	 17.9961 	 -0.4473 	 0.0000 	 0.0000 	 372.0244 	 47.0000 	 0.4636 	 0.7729 	 0.8414 	 5.1923 	 1.4086 	 -8.2040 	 -2.6952 	 0.0000 	 0.2702 	 0.0186 
46.0000 	 0.3085 	 0.0781 	 0.2443 	 3.3180 	 24.6502 	 32.4057 	 0.3700 	 0.0000 	 0.0000 	 374.7809 	 46.0000 	 0.0550 	 0.3605 	 0.8163 	 12.4352 	 2.0784 	 7.5610 	 2.2098 	 0.0000 	 0.1319 	 0.0079 
47.0000 	 0.6374 	 0.0164 	 0.3892 	 25.2616 	 3.8196 	 14.5627 	 -1.2651 	 0.0000 	 0.0156 	 373.0876 	 47.0000 	 0.1668 	 0.7854 	 0.6933 	 9.8375 	 2.4676 	 8.2677 	 -2.5852 	 0.0000 	 0.5163 	 0.0097 
47.0000 	 0.7859 	 0.2204 	 0.3583 	 4.4501 	 3.4735 	 13.4227 	 -1.4462 	 0.0000 	 0.0188 	 372.9294 	 47.0000 	 0.1952 	 0.7239 	 0.0823 	 14.8367 	 0.3234 	 -3.0562 	 0.7766 	 0.0000 	 1.1452 	 0.0088 
46.0000 	 0.0303 	 0.0435 	 0.3353 	 3.7402 	 16.5415 	 3.5937 	 3.5447 	 0.0000 	 0.0001 	 401.6316 	 46.0000 	 0.2259 	 0.6004 	 0.0636 	 10.2983 	 6.2274 	 -8.2258 	 2.3394 	 0.0000 	 1.3594 	 0.0497 
44.0000 	 0.8307 	 0.6924 	 0.4332 	 3.8133 	 9.9951 	 4.2969 	 3.8379 	 0.0000 	 9.9943 	 380.0144 	 44.0000 	 0.8799 	 0.4363 	 0.5074 	 6.1401 	 9.8588 	 2.2434 	 2.8723 	 0.0000 	 2.6929 	 0.0108 
44.0000 	 0.0026 	 0.0066 	 0.0877 	 17.4041 	 3.9635 	 17.4942 	 -0.9370 	 0.0000 	 5.6552 	 372.5481 	 44.0000 	 0.6379 	 0.9574 	 0.3137 	 7.7937 	 2.8184 	 -9.5080 	 -0.1521 	 0.0000 	 2.0541 	 0.0108 
44.0000 	 0.3350 	 0.2125 	 0.4921 	 1.4343 	 15.4041 	 3.1934 	 2.6843 	 0.0000 	 0.0013 	 391.7682 	 44.0000 	 0.5373 	 0.3860 	 0.9026 	 4.7304 	 2.1623 	 1.9548 	 4.3735 	 0.0000 	 0.0617 	 0.0235 
44.0000 	 0.0227 	 0.0221 	 0.0822 	 7.2219 	 5.0214 	 6.7924 	 4.7898 	 0.0000 	 10.0000 	 378.6445 	 44.0000 	 0.9004 	 0.1958 	 0.9440 	 4.1498 	 5.6697 	 -8.5128 	 -0.9419 	 0.0000 	 2.7611 	 0.0035 
44.0000 	 0.7869 	 0.1436 	 0.3607 	 6.2445 	 21.3366 	 24.6834 	 0.3975 	 0.0000 	 0.0001 	 373.6566 	 44.0000 	 0.6575 	 0.9353 	 0.7922 	 14.1076 	 9.5781 	 3.3917 	 -0.5758 	 0.0000 	 0.0299 	 0.0073 
44.0000 	 0.0090 	 0.6389 	 0.0236 	 2.0903 	 30.3404 	 33.2240 	 0.7657 	 0.0000 	 9.9962 	 377.5822 	 44.0000 	 0.1231 	 0.1580 	 0.8649 	 1.9646 	 8.3574 	 -3.7597 	 2.8411 	 0.0000 	 2.6985 	 0.0036 
41.0000 	 0.1164 	 0.4136 	 0.0861 	 2.7695 	 12.3562 	 12.5203 	 1.4307 	 0.0000 	 10.0000 	 378.3375 	 41.0000 	 0.8251 	 0.7957 	 0.0270 	 11.0992 	 4.3888 	 4.1205 	 -1.6742 	 0.0000 	 0.3925 	 0.0021 
43.0000 	 0.5101 	 0.2961 	 0.2779 	 2.4468 	 20.6067 	 8.6469 	 4.6425 	 0.0000 	 10.0000 	 379.5558 	 43.0000 	 0.1436 	 0.1985 	 0.3301 	 4.3016 	 3.7722 	 -0.0116 	 3.4508 	 0.0000 	 0.5702 	 0.0052 
42.0000 	 0.0049 	 0.4742 	 0.0151 	 2.9036 	 8.6494 	 8.5894 	 3.1315 	 0.0000 	 10.0000 	 378.7569 	 42.0000 	 0.3603 	 0.0243 	 0.4631 	 8.8149 	 3.8299 	 -2.1435 	 -0.3900 	 0.0000 	 2.2846 	 0.0015 
42.0000 	 0.0028 	 0.1170 	 0.1861 	 1.0000 	 21.7015 	 17.6417 	 0.5811 	 0.0000 	 0.0001 	 383.5654 	 42.0000 	 0.9792 	 0.1890 	 0.2748 	 2.1209 	 1.7602 	 -1.8753 	 -1.9629 	 0.0000 	 2.5527 	 0.0340 
49.0000 	 0.0622 	 0.0319 	 0.2005 	 4.4880 	 6.3995 	 18.3516 	 -0.6093 	 0.0000 	 7.5313 	 374.4401 	 49.0000 	 0.7591 	 0.9915 	 0.5099 	 14.0703 	 1.4848 	 4.2476 	 -2.6598 	 0.0000 	 0.8793 	 0.0075 
50.0000 	 0.8135 	 0.2651 	 0.2896 	 5.1629 	 7.3364 	 17.8865 	 -0.5245 	 0.0000 	 0.1920 	 372.7304 	 50.0000 	 0.0809 	 0.4101 	 0.3242 	 4.9154 	 2.4821 	 -0.0765 	 -3.3148 	 0.0000 	 1.3604 	 0.0082 
49.0000 	 0.0045 	 0.0384 	 0.1336 	 2.3603 	 12.5776 	 22.4184 	 -0.1698 	 0.0000 	 0.1158 	 376.6948 	 49.0000 	 0.0773 	 0.7452 	 0.9572 	 1.3413 	 4.0956 	 4.4978 	 -1.8951 	 0.0000 	 2.6735 	 0.0159 
49.0000 	 0.6609 	 0.5606 	 0.1465 	 6.4519 	 4.7030 	 20.5833 	 -0.5869 	 0.0000 	 5.7684 	 373.9319 	 49.0000 	 0.9687 	 0.8229 	 0.5497 	 8.2843 	 9.2187 	 -4.6213 	 2.4103 	 0.0000 	 2.2283 	 0.0070 
47.0000 	 0.0061 	 0.0149 	 0.1059 	 6.5266 	 3.5558 	 17.2341 	 -0.8642 	 0.0000 	 0.0000 	 375.8337 	 47.0000 	 0.5811 	 0.9605 	 0.6643 	 10.9334 	 4.3442 	 5.3347 	 -3.2718 	 0.0000 	 2.4114 	 0.0127 
46.0000 	 0.7539 	 0.0365 	 0.7332 	 14.6375 	 16.1755 	 2.2241 	 1.1255 	 0.0000 	 0.3558 	 392.0978 	 46.0000 	 0.8126 	 0.0463 	 0.7339 	 14.3865 	 8.8108 	 2.0313 	 4.6194 	 0.0000 	 0.3248 	 0.0421 
48.0000 	 0.2055 	 0.0995 	 0.1549 	 2.8684 	 40.6799 	 20.4479 	 2.6330 	 0.0000 	 10.0000 	 379.0794 	 48.0000 	 0.7896 	 0.3552 	 0.8933 	 6.7095 	 7.6249 	 1.5157 	 -3.6907 	 0.0000 	 2.1087 	 0.0025 
48.0000 	 0.0013 	 0.0241 	 0.0844 	 4.2712 	 7.7584 	 17.4673 	 -0.4133 	 0.0000 	 9.7303 	 373.2972 	 48.0000 	 0.9778 	 0.7400 	 0.5660 	 8.4687 	 3.6459 	 6.9910 	 -3.4298 	 0.0000 	 1.9612 	 0.0048 
48.0000 	 0.0128 	 0.5448 	 0.0264 	 3.2470 	 9.2946 	 23.4296 	 -0.3010 	 0.0000 	 0.0000 	 375.4097 	 48.0000 	 0.0833 	 0.0562 	 0.6153 	 13.1467 	 1.2539 	 9.0500 	 -2.7167 	 0.0000 	 0.7248 	 0.0070 
49.0000 	 0.0258 	 0.3593 	 0.0212 	 10.3440 	 21.9071 	 7.2983 	 12.9836 	 0.0000 	 10.0000 	 379.4205 	 49.0000 	 0.3398 	 0.1514 	 0.2983 	 2.4913 	 6.2124 	 6.5626 	 2.6916 	 0.0000 	 0.1533 	 0.0030 
45.0000 	 0.0103 	 0.8403 	 0.0511 	 3.1852 	 36.9664 	 16.4098 	 1.6065 	 0.0000 	 0.0462 	 385.8899 	 45.0000 	 0.9453 	 0.0105 	 0.6218 	 9.1092 	 2.5835 	 8.1435 	 -3.5768 	 0.0000 	 2.0949 	 0.0153 
47.0000 	 0.6066 	 0.1503 	 0.3577 	 3.5126 	 17.4748 	 13.5727 	 1.2375 	 0.0000 	 9.9985 	 376.8357 	 47.0000 	 0.9354 	 0.6846 	 0.8883 	 14.5371 	 3.2474 	 -7.4212 	 2.5641 	 0.0000 	 1.8962 	 0.0049 
46.0000 	 0.0014 	 0.2997 	 0.0069 	 6.5447 	 9.1581 	 12.6047 	 1.1915 	 0.0000 	 10.0000 	 378.8349 	 46.0000 	 0.5181 	 0.5253 	 0.6543 	 7.2553 	 6.0367 	 6.6283 	 1.2548 	 0.0000 	 1.8161 	 0.0019 
49.0000 	 0.8692 	 0.2379 	 0.3321 	 7.5276 	 4.0682 	 15.1830 	 -1.0060 	 0.0000 	 0.0000 	 372.1383 	 49.0000 	 0.5356 	 0.2618 	 0.0182 	 5.3434 	 2.1827 	 -9.5247 	 -1.8565 	 0.0000 	 1.6500 	 0.0066 
39.0000 	 0.1370 	 0.4818 	 0.1164 	 1.5381 	 22.6127 	 28.3193 	 0.2765 	 0.0000 	 0.0000 	 376.0398 	 39.0000 	 0.0986 	 0.5055 	 0.6829 	 6.4678 	 9.0343 	 6.2424 	 -4.7064 	 0.0000 	 2.3784 	 0.0091 
48.0000 	 0.8538 	 0.4648 	 0.3632 	 5.7012 	 4.1567 	 4.6710 	 17.9756 	 0.0000 	 10.0000 	 378.4844 	 48.0000 	 0.7059 	 0.1283 	 0.5487 	 12.5425 	 5.2380 	 -5.2184 	 2.5630 	 0.0000 	 1.3760 	 0.0068 
45.0000 	 0.0404 	 0.8567 	 0.0747 	 3.2142 	 37.7549 	 16.8313 	 1.7400 	 0.0000 	 0.0000 	 383.3815 	 45.0000 	 0.3401 	 0.4547 	 0.6179 	 9.6955 	 3.0659 	 -2.2922 	 -2.0312 	 0.0000 	 0.1096 	 0.0119 
44.0000 	 0.8499 	 0.1960 	 0.4707 	 6.5170 	 15.5957 	 14.6370 	 0.2424 	 0.0000 	 0.0004 	 374.4622 	 44.0000 	 0.7641 	 0.1439 	 0.6853 	 7.1846 	 8.6169 	 0.9377 	 0.3729 	 0.0000 	 1.4184 	 0.0095 
38.0000 	 0.0527 	 0.4305 	 0.0531 	 4.6336 	 10.0411 	 21.8495 	 -0.0419 	 0.0000 	 8.6720 	 374.8511 	 38.0000 	 0.3815 	 0.7400 	 0.2160 	 1.3181 	 5.1423 	 -5.6606 	 -0.2404 	 0.0000 	 1.5298 	 0.0035 
41.0000 	 0.4504 	 0.1738 	 0.2085 	 3.7581 	 3.9279 	 17.5110 	 -0.8594 	 0.0000 	 4.8451 	 372.6596 	 41.0000 	 0.1727 	 0.8278 	 0.5799 	 10.8357 	 7.9525 	 -5.4604 	 4.5261 	 0.0000 	 1.0566 	 0.0137 
39.0000 	 0.2578 	 0.2614 	 0.1183 	 13.2966 	 6.1660 	 17.8630 	 -0.7076 	 0.0000 	 0.0000 	 387.0317 	 39.0000 	 0.7880 	 0.0353 	 0.2479 	 12.3114 	 9.5394 	 -6.1736 	 3.2586 	 0.0000 	 0.5799 	 0.0026 
46.0000 	 0.0015 	 0.0189 	 0.0055 	 8.3048 	 12.3365 	 8.3836 	 4.7214 	 0.0000 	 10.0000 	 378.6400 	 46.0000 	 0.7195 	 0.0350 	 0.9310 	 11.8675 	 8.2089 	 -0.5965 	 -1.5150 	 0.0000 	 2.8438 	 0.0026 
47.0000 	 0.1069 	 0.8886 	 0.1132 	 2.3064 	 6.1279 	 10.8398 	 -4.0137 	 0.0000 	 0.7198 	 387.3879 	 47.0000 	 0.1851 	 0.8597 	 0.1336 	 13.6101 	 7.6016 	 8.7560 	 -4.3326 	 0.0000 	 1.5605 	 0.3078 
48.0000 	 0.8375 	 0.0922 	 0.3605 	 12.3209 	 3.5045 	 15.1691 	 -1.2129 	 0.0000 	 3.2149 	 371.8637 	 48.0000 	 0.9343 	 0.1072 	 0.0445 	 6.5585 	 8.4581 	 3.7883 	 -1.9797 	 0.0000 	 2.7326 	 0.0036 
46.0000 	 0.0014 	 0.0568 	 0.0204 	 8.0388 	 3.2788 	 19.7200 	 -0.7493 	 0.0000 	 8.7638 	 376.4475 	 46.0000 	 0.1415 	 0.1738 	 0.6688 	 13.6673 	 8.4570 	 -4.2940 	 -1.9866 	 0.0000 	 1.4685 	 0.0026 
41.0000 	 0.0043 	 0.3053 	 0.0615 	 6.4684 	 19.6780 	 4.4612 	 2.7499 	 0.0000 	 0.0001 	 408.7345 	 41.0000 	 0.8894 	 0.3214 	 0.5798 	 1.8514 	 9.8258 	 -5.4971 	 -4.2343 	 0.0000 	 1.6744 	 0.0248 
45.0000 	 0.0018 	 1.0000 	 0.0078 	 17.1652 	 16.8182 	 9.4894 	 4.2741 	 0.0000 	 10.0000 	 378.8571 	 45.0000 	 0.6788 	 0.0101 	 0.2045 	 14.7050 	 7.0698 	 9.3536 	 -3.5250 	 0.0000 	 0.7439 	 0.0019 
43.0000 	 0.0332 	 0.5392 	 0.0456 	 2.5776 	 28.2465 	 34.4160 	 0.4611 	 0.0000 	 0.0000 	 375.7924 	 43.0000 	 0.4844 	 0.7930 	 0.0489 	 9.2436 	 6.8320 	 -4.9490 	 2.8954 	 0.0000 	 2.4898 	 0.0074 
46.0000 	 0.2594 	 0.0209 	 0.1382 	 49.9850 	 5.6095 	 16.4998 	 -0.4050 	 0.0000 	 10.0000 	 376.2224 	 46.0000 	 0.1306 	 0.5344 	 0.1411 	 12.6331 	 1.9021 	 7.6931 	 0.2882 	 0.0000 	 2.6343 	 0.0022 
43.0000 	 0.2571 	 0.0047 	 0.3054 	 48.3507 	 3.6132 	 15.8024 	 -1.2877 	 0.0000 	 3.9983 	 372.8528 	 43.0000 	 0.6970 	 0.1306 	 0.6556 	 3.5327 	 6.8732 	 -7.1717 	 -3.5438 	 0.0000 	 2.9450 	 0.0090 
37.0000 	 0.4457 	 0.1136 	 0.3141 	 3.8690 	 6.7066 	 17.2076 	 -0.6909 	 0.0000 	 0.0000 	 373.5670 	 37.0000 	 0.8008 	 0.3344 	 0.6290 	 4.9410 	 4.0162 	 -3.4371 	 -3.7874 	 0.0000 	 0.0239 	 0.0092 
37.0000 	 0.8548 	 0.0707 	 0.3848 	 46.7541 	 26.9292 	 20.0568 	 1.1561 	 0.0000 	 9.7953 	 375.0323 	 37.0000 	 0.7001 	 0.5278 	 0.6221 	 10.2448 	 6.4330 	 -8.7890 	 0.8962 	 0.0000 	 0.6280 	 0.0075 
46.0000 	 0.2450 	 0.5460 	 0.1328 	 2.1719 	 47.3919 	 24.8212 	 1.8214 	 0.0000 	 9.9954 	 377.3815 	 46.0000 	 0.2938 	 0.0025 	 0.8586 	 8.9754 	 8.1516 	 5.5376 	 3.7930 	 0.0000 	 0.0184 	 0.0041 
45.0000 	 0.0056 	 0.0490 	 0.1169 	 2.1204 	 0.6319 	 12.5595 	 -2.1745 	 0.0000 	 0.0000 	 376.6069 	 45.0000 	 0.5257 	 0.8111 	 0.0474 	 5.1021 	 8.6742 	 -2.0706 	 4.8745 	 0.0000 	 0.7838 	 0.0179 
47.0000 	 0.4412 	 0.0140 	 0.5649 	 17.8784 	 11.6866 	 8.8015 	 -1.3353 	 0.0000 	 0.6600 	 380.7930 	 47.0000 	 0.6477 	 0.5228 	 0.9455 	 11.9630 	 8.2439 	 9.9666 	 -3.5114 	 0.0000 	 0.3094 	 0.0204 
38.0000 	 0.7113 	 0.3648 	 0.5771 	 2.1760 	 5.3125 	 1.4063 	 3.9941 	 0.0000 	 9.9761 	 386.5950 	 38.0000 	 0.6260 	 0.3056 	 0.5691 	 1.8109 	 2.3649 	 2.7125 	 4.7564 	 0.0000 	 0.1860 	 0.0286 
37.0000 	 0.1945 	 0.5392 	 0.1345 	 3.5028 	 9.4186 	 13.9634 	 0.0175 	 0.0000 	 9.4068 	 375.2475 	 37.0000 	 0.0960 	 0.1859 	 0.2024 	 7.6611 	 9.7554 	 -7.8471 	 3.7850 	 0.0000 	 1.4115 	 0.0039 
45.0000 	 0.2905 	 0.2622 	 0.2519 	 1.0901 	 3.8530 	 16.0395 	 -1.1578 	 0.0000 	 3.7981 	 373.0815 	 45.0000 	 0.2994 	 0.4957 	 0.7054 	 7.9405 	 8.2534 	 3.9991 	 -0.4858 	 0.0000 	 2.3597 	 0.0070 
35.0000 	 0.0038 	 0.1359 	 0.1067 	 1.0007 	 19.6035 	 29.3341 	 0.1155 	 0.0000 	 0.0025 	 376.4058 	 35.0000 	 0.9521 	 0.5731 	 0.9453 	 10.2499 	 7.3600 	 6.6911 	 4.9617 	 0.0000 	 2.4003 	 0.0360 
41.0000 	 0.2257 	 0.2156 	 0.1765 	 1.4842 	 0.3842 	 12.5967 	 -2.3512 	 0.0000 	 0.0001 	 374.8518 	 41.0000 	 0.8055 	 0.0693 	 0.3700 	 12.6744 	 5.4125 	 -8.2936 	 0.6752 	 0.0000 	 0.9973 	 0.0083 
35.0000 	 0.0064 	 0.0052 	 0.0558 	 29.5302 	 4.0372 	 6.3137 	 7.9180 	 0.0000 	 10.0000 	 378.9858 	 35.0000 	 0.3543 	 0.5759 	 0.9006 	 8.4594 	 5.3524 	 0.7922 	 -0.7623 	 0.0000 	 0.9793 	 0.0123 
43.0000 	 0.8850 	 0.9336 	 0.3440 	 31.1269 	 7.1129 	 17.7691 	 -0.4848 	 0.0000 	 2.2549 	 371.7598 	 43.0000 	 0.8064 	 0.3259 	 0.4215 	 12.9355 	 5.8982 	 4.3559 	 -0.9741 	 0.0000 	 2.4693 	 0.0105 
45.0000 	 0.5894 	 0.0185 	 0.3844 	 20.5018 	 7.5054 	 17.0689 	 -0.5952 	 0.0000 	 0.0000 	 373.2649 	 45.0000 	 0.7201 	 0.7967 	 0.0905 	 5.7664 	 6.1855 	 1.8886 	 3.9728 	 0.0000 	 2.2987 	 0.0106 
42.0000 	 0.1642 	 0.0384 	 0.1313 	 7.8345 	 25.8262 	 10.1116 	 6.0023 	 0.0000 	 9.9999 	 379.1297 	 42.0000 	 0.3823 	 0.6177 	 0.2906 	 2.4836 	 4.5575 	 -2.4424 	 -4.9106 	 0.0000 	 2.8689 	 0.0040 
47.0000 	 0.6915 	 0.0355 	 0.3745 	 14.0708 	 11.3763 	 19.8937 	 -0.2052 	 0.0000 	 0.0000 	 373.2079 	 47.0000 	 0.7807 	 0.0396 	 0.5547 	 14.8608 	 6.6733 	 -9.3328 	 3.8171 	 0.0000 	 2.3320 	 0.0098 
42.0000 	 0.1413 	 0.1269 	 0.1800 	 1.8159 	 26.4591 	 34.8076 	 0.4069 	 0.0000 	 0.0000 	 375.3716 	 42.0000 	 0.9714 	 0.2317 	 0.8835 	 8.6272 	 8.1881 	 0.8461 	 1.2646 	 0.0000 	 2.3245 	 0.0189 
45.0000 	 0.0014 	 0.0303 	 0.0824 	 3.7464 	 6.9321 	 17.2715 	 -0.4655 	 0.0000 	 8.8678 	 373.1087 	 45.0000 	 0.7329 	 0.8589 	 0.6993 	 9.2975 	 2.0349 	 9.6645 	 4.6128 	 0.0000 	 1.6179 	 0.0034 
35.0000 	 0.0386 	 0.4279 	 0.0523 	 3.4824 	 3.0612 	 17.9129 	 -1.0902 	 0.0000 	 5.0229 	 372.9975 	 35.0000 	 0.0938 	 0.6357 	 0.8190 	 14.6417 	 3.0915 	 -4.7627 	 4.3550 	 0.0000 	 0.9878 	 0.0033 
44.0000 	 0.2873 	 0.0782 	 0.2605 	 3.2953 	 7.5418 	 19.3398 	 -0.4783 	 0.0000 	 0.0000 	 374.0332 	 44.0000 	 0.7418 	 0.4159 	 0.7098 	 8.9144 	 8.3550 	 -6.9818 	 -1.6667 	 0.0000 	 2.4088 	 0.0217 
44.0000 	 0.0888 	 0.0594 	 0.1381 	 3.5969 	 13.7916 	 7.3654 	 7.9069 	 0.0000 	 10.0000 	 378.8206 	 44.0000 	 0.8047 	 0.6577 	 0.4977 	 3.0067 	 9.6575 	 -1.3697 	 -1.3679 	 0.0000 	 2.7074 	 0.0030 
37.0000 	 0.4436 	 0.1595 	 0.4398 	 2.5887 	 22.4710 	 8.2004 	 2.5479 	 0.0000 	 9.9537 	 380.4811 	 37.0000 	 0.6857 	 0.1488 	 0.4018 	 6.3173 	 7.5829 	 -4.4167 	 2.3839 	 0.0000 	 2.3639 	 0.0115 
34.0000 	 0.2305 	 0.5440 	 0.1995 	 2.6654 	 10.8490 	 10.4084 	 -1.4519 	 0.0000 	 1.4265 	 380.2082 	 34.0000 	 0.1202 	 0.2700 	 0.4260 	 12.6784 	 7.0063 	 1.9098 	 0.3504 	 0.0000 	 2.6241 	 0.0096 
46.0000 	 0.3204 	 0.3063 	 0.2043 	 1.8722 	 6.8112 	 16.4666 	 -0.7170 	 0.0000 	 5.9876 	 373.2240 	 46.0000 	 0.4966 	 0.9272 	 0.6526 	 1.1540 	 3.9832 	 -5.8790 	 4.9909 	 0.0000 	 0.1778 	 0.0040 
38.0000 	 0.1013 	 0.4855 	 0.0792 	 2.4917 	 14.8986 	 26.2281 	 0.0062 	 0.0000 	 0.0000 	 374.7839 	 38.0000 	 0.5611 	 0.6615 	 0.0318 	 2.4414 	 2.0873 	 -7.6133 	 -4.9103 	 0.0000 	 0.9025 	 0.0066 
43.0000 	 0.0122 	 0.0101 	 0.0572 	 14.5293 	 20.4882 	 8.3642 	 7.3385 	 0.0000 	 10.0000 	 378.9454 	 43.0000 	 0.5968 	 0.4507 	 0.9800 	 6.0942 	 4.6967 	 -1.8585 	 -0.7295 	 0.0000 	 2.4122 	 0.0061 
34.0000 	 0.5571 	 0.1890 	 0.1918 	 7.6698 	 7.1549 	 6.7738 	 5.5912 	 0.0000 	 10.0000 	 379.2253 	 34.0000 	 0.8761 	 0.5238 	 0.5474 	 7.5078 	 5.9730 	 -7.4361 	 3.0497 	 0.0000 	 2.5030 	 0.0037 
43.0000 	 0.3014 	 0.6708 	 0.1476 	 3.6537 	 21.5868 	 7.3145 	 8.8529 	 0.0000 	 10.0000 	 380.3626 	 43.0000 	 0.1517 	 0.9568 	 0.6158 	 2.2691 	 4.4688 	 -2.3569 	 4.0145 	 0.0000 	 1.7920 	 0.0040 
45.0000 	 0.3976 	 0.1391 	 0.3341 	 2.1750 	 12.1003 	 18.4617 	 -0.1992 	 0.0000 	 2.0187 	 374.4266 	 45.0000 	 0.7671 	 0.6663 	 0.6748 	 3.8050 	 1.3652 	 0.8868 	 4.4528 	 0.0000 	 0.0179 	 0.0084 
45.0000 	 0.1429 	 0.0180 	 0.1096 	 42.9515 	 5.8233 	 18.9187 	 -0.7018 	 0.0000 	 0.0000 	 387.1186 	 45.0000 	 0.7221 	 0.2425 	 0.1064 	 12.1996 	 5.8975 	 4.7338 	 -3.6474 	 0.0000 	 1.9084 	 0.0028 
41.0000 	 0.2416 	 0.1986 	 0.0354 	 28.5664 	 4.1840 	 6.2651 	 15.5213 	 0.0000 	 9.9999 	 383.6635 	 41.0000 	 0.2708 	 0.5886 	 0.7475 	 8.1409 	 0.1655 	 -3.1967 	 1.1651 	 0.0000 	 2.6581 	 0.0285 
40.0000 	 0.3276 	 0.3730 	 0.0921 	 7.9428 	 53.4791 	 9.2177 	 14.9784 	 0.0000 	 10.0000 	 379.7167 	 40.0000 	 0.1634 	 0.0951 	 0.0539 	 11.6816 	 0.7600 	 -1.8281 	 -0.5111 	 0.0000 	 2.6773 	 0.0056 
42.0000 	 0.2326 	 0.2646 	 0.2258 	 1.0571 	 27.3358 	 31.2835 	 0.4639 	 0.0000 	 0.0034 	 375.1711 	 42.0000 	 0.7313 	 0.3161 	 0.4219 	 3.0007 	 5.0952 	 3.4353 	 0.3745 	 0.0000 	 1.0318 	 0.0092 
40.0000 	 0.2721 	 0.2374 	 0.2050 	 1.7596 	 10.3749 	 21.1242 	 -0.2548 	 0.0000 	 0.3360 	 374.0907 	 40.0000 	 0.3421 	 0.3927 	 0.7835 	 11.6534 	 4.7769 	 9.7504 	 -4.0489 	 0.0000 	 0.5902 	 0.0063 
