49.0000 	 2.7845 	 1.3883 	 -35.8616 	 -15.2885 	 0.0000 	 0.1212 	 446.9266 	 49.0000 	 2.4495 	 1.5059 	 -4.6467 	 -1.2653 	 0.0000 	 1.5966 	 0.0017 
50.0000 	 3.5278 	 17.0395 	 4.0560 	 6.3648 	 0.0000 	 0.0001 	 310.7686 	 50.0000 	 2.4636 	 0.6496 	 7.0218 	 1.3958 	 0.0000 	 2.7002 	 0.0827 
50.0000 	 3.4962 	 7.9924 	 3.3794 	 3.2439 	 0.0000 	 0.0209 	 341.6525 	 50.0000 	 1.6256 	 0.3697 	 4.4640 	 -0.3974 	 0.0000 	 1.0489 	 0.0380 
50.0000 	 2.8134 	 4.7359 	 1.1156 	 -1.6498 	 0.0000 	 0.0000 	 335.5004 	 50.0000 	 0.6308 	 4.0291 	 -8.2973 	 0.3466 	 0.0000 	 2.8805 	 0.0294 
49.0000 	 3.0104 	 3.3775 	 1.9801 	 -1.8544 	 0.0000 	 0.0000 	 334.7535 	 49.0000 	 0.6283 	 5.2695 	 -1.7859 	 1.4984 	 0.0000 	 0.2853 	 0.0121 
50.0000 	 3.2271 	 2.2943 	 2.3090 	 -1.2643 	 0.0000 	 0.0008 	 334.3182 	 50.0000 	 1.8018 	 3.3723 	 -4.3707 	 -1.5529 	 0.0000 	 1.2290 	 0.0092 
50.0000 	 3.1349 	 2.8624 	 2.0626 	 -1.3542 	 0.0000 	 0.0000 	 334.6588 	 50.0000 	 2.1648 	 6.8171 	 -3.0808 	 0.5047 	 0.0000 	 0.8837 	 0.0605 
50.0000 	 2.7194 	 6.9892 	 0.4418 	 -2.0636 	 0.0000 	 0.0002 	 336.8672 	 50.0000 	 2.1648 	 6.8171 	 -3.0808 	 0.5047 	 0.0000 	 0.8837 	 0.0137 
49.0000 	 2.5699 	 5.7682 	 0.9404 	 -8.5726 	 0.0000 	 1.0228 	 328.5241 	 49.0000 	 2.9214 	 5.2398 	 7.2833 	 -3.4044 	 0.0000 	 0.5763 	 0.0028 
50.0000 	 2.6310 	 0.0000 	 -0.3721 	 9.6650 	 0.0000 	 1.5790 	 332.2591 	 50.0000 	 2.7842 	 8.7856 	 -3.9983 	 4.0590 	 0.0000 	 0.1354 	 0.0022 
